Embryo_ID,Cell_ID,Identity,Cell_cycle,Size,X,Y,Z,CH1.Avg,CH1.Sum,CH2.Avg,CH2.Sum,CH3.Avg,CH3.Sum,CH4.Avg,CH4.Sum,CH5.Avg,CH5.Sum, 
080718Xim_WT_CO2,3,TE,I,7713,255.82,229,4.526,3562,2.75E+07,1365.5,1.05E+07,222.95,1.72E+06,1047.4,8.08E+06,23.329,1.80E+05,
080718Xim_WT_CO2,5,TE,I,9096,198.55,229.89,4.5515,3525.5,3.21E+07,1735.7,1.58E+07,192.1,1.75E+06,1228,1.12E+07,24.825,2.26E+05,
080718Xim_WT_CO2,7,TE,I,5508,294.85,248.23,6.3664,3174.9,1.75E+07,3294.3,1.81E+07,394.6,2.17E+06,1146.9,6.32E+06,21.508,1.18E+05,
080718Xim_WT_CO2,9,TE,I,8529,285.95,197.93,8.0852,3217.4,2.74E+07,3202.4,2.73E+07,363,3.10E+06,1172.7,1.00E+07,21.908,1.87E+05,
080718Xim_WT_CO2,10,TE,I,5216,319.7,195.03,7.5249,2923.9,1.53E+07,2990.5,1.56E+07,373.46,1.95E+06,1078.2,5.62E+06,20.368,1.06E+05,
080718Xim_WT_CO2,11,TE,I,8551,234,201.4,7.7941,3229.2,2.76E+07,3194,2.73E+07,466.93,3.99E+06,1062.9,9.09E+06,22.139,1.89E+05,
080718Xim_WT_CO2,12,TE,I,5008,327.2,223.93,7.0445,3094,1.55E+07,3300,1.65E+07,344.47,1.73E+06,1071.6,5.37E+06,21.835,1.09E+05,
080718Xim_WT_CO2,13,TE,I,5080,351.9,244.39,6.289,3357.8,1.71E+07,3685,1.87E+07,331.44,1.68E+06,1026.2,5.21E+06,21.757,1.11E+05,
080718Xim_WT_CO2,14,TE,I,14256,164.11,269.55,9.8372,3004.7,4.28E+07,2647.2,3.77E+07,165.09,2.35E+06,1051.6,1.50E+07,22.652,3.23E+05,
080718Xim_WT_CO2,14.2,TE,I,14256,162,271,11,3425.534,,3436.322,,212.726,,1073.89,,22.178,,
080718Xim_WT_CO2,15,TE,I,5165,270.41,266.05,8.872,3106.4,1.60E+07,2856.8,1.48E+07,504.27,2.60E+06,1114.2,5.75E+06,22.254,1.15E+05,
080718Xim_WT_CO2,16,TE,I,6253,236.83,271.1,7.3035,2798.2,1.75E+07,2430.8,1.52E+07,552.35,3.45E+06,1136.2,7.10E+06,22.758,1.42E+05,
080718Xim_WT_CO2,17,TE,I,11824,201.95,293.31,8.0776,3042.3,3.60E+07,2119.7,2.51E+07,236.79,2.80E+06,1219.9,1.44E+07,21.984,2.60E+05,
080718Xim_WT_CO2,17.2,TE,I,11824,206,289,8,3296.241,,2490.665,,275.544,,1285.247,,22.243,,
080718Xim_WT_CO2,18,TE,I,10149,188.12,184.58,11.96,3372,3.42E+07,1294.4,1.31E+07,169.74,1.72E+06,1165.6,1.18E+07,31.298,3.18E+05,
080718Xim_WT_CO2,19,TE,I,5179,367.42,220.99,11.265,3007.8,1.56E+07,3287.1,1.70E+07,189.1,9.79E+05,1130.4,5.85E+06,20.249,1.05E+05,
080718Xim_WT_CO2,21,TE,I,6506,261.04,305.4,9.2227,2574.7,1.68E+07,2364.2,1.54E+07,367.31,2.39E+06,1054.2,6.86E+06,20.405,1.33E+05,
080718Xim_WT_CO2,22,TE,I,4412,322.32,261.47,12.608,3164.1,1.40E+07,3618.2,1.60E+07,233.39,1.03E+06,1153.9,5.09E+06,19.569,86340,
080718Xim_WT_CO2,23,TE,I,9951,154.61,207.76,14.543,3288.4,3.27E+07,1486.9,1.48E+07,105.49,1.05E+06,1221.2,1.22E+07,67.609,6.73E+05,
080718Xim_WT_CO2,24,TE,I,6080,385.65,251.64,14.87,2601.7,1.58E+07,3328.4,2.02E+07,219.66,1.34E+06,1159.3,7.05E+06,19.301,1.17E+05,
080718Xim_WT_CO2,25,TE,I,15094,303.31,308.27,13.584,2351.7,3.55E+07,1921.6,2.90E+07,164.58,2.48E+06,1046.7,1.58E+07,19.719,2.98E+05,
080718Xim_WT_CO2,25.2,TE,I,15094,302,316,16,2908.848,,2438.449,,192.554,,1027.994,,19.684,,
080718Xim_WT_CO2,26,TE,I,7286,340.21,167.23,16.917,2161.8,1.58E+07,2986.8,2.18E+07,198.49,1.45E+06,1133,8.25E+06,20.395,1.49E+05,
080718Xim_WT_CO2,27,ICM,I,4004,220.57,265.73,15.43,2972.5,1.19E+07,689.88,2.76E+06,603.54,2.42E+06,1167.2,4.67E+06,20.502,82091,
080718Xim_WT_CO2,28,TE,I,4575,350.53,262.95,15.991,3004.7,1.37E+07,3519.4,1.61E+07,282.81,1.29E+06,1041.1,4.76E+06,19.319,88385,
080718Xim_WT_CO2,29,TE,I,5369,228.71,318.47,15.611,2828.9,1.52E+07,1464.6,7.86E+06,389.21,2.09E+06,1108.1,5.95E+06,20.045,1.08E+05,
080718Xim_WT_CO2,31,TE,I,6398,303.98,156.84,17.064,2436.9,1.56E+07,1071.1,6.85E+06,153.99,9.85E+05,1177.7,7.54E+06,19.411,1.24E+05,
080718Xim_WT_CO2,32,TE,I,6141,264.29,165.55,17.338,2061.2,1.27E+07,930.49,5.71E+06,250.76,1.54E+06,1138.7,6.99E+06,43.115,2.65E+05,
080718Xim_WT_CO2,33,ICM,I,5328,237.35,239.58,15.373,2596.3,1.38E+07,656.21,3.50E+06,707.8,3.77E+06,1253.3,6.68E+06,20.691,1.10E+05,
080718Xim_WT_CO2,35,TE,I,7026,224.94,170.32,18.828,3144.4,2.21E+07,1239.1,8.71E+06,225.54,1.58E+06,1126.4,7.91E+06,19.294,1.36E+05,
080718Xim_WT_CO2,36,TE,I,9559,170.96,315.14,20.253,3081.2,2.95E+07,1070.1,1.02E+07,197.57,1.89E+06,1189.4,1.14E+07,18.987,1.82E+05,
080718Xim_WT_CO2,37,TE,I,9777,353.21,324.83,19.965,2420.1,2.37E+07,2416,2.36E+07,87.436,8.55E+05,1209.3,1.18E+07,18.186,1.78E+05,
080718Xim_WT_CO2,38,ICM,I,10761,205.49,214.2,19.211,2187.5,2.35E+07,1555.2,1.67E+07,259.6,2.79E+06,1209.5,1.30E+07,23.065,2.48E+05,
080718Xim_WT_CO2,39,TE,I,4687,332.69,286.41,20.349,2546.8,1.19E+07,3364.7,1.58E+07,186.76,8.75E+05,1156.7,5.42E+06,18.872,88452,
080718Xim_WT_CO2,40,TE,I,6478,267.18,334.4,21.728,2301.4,1.49E+07,2052.3,1.33E+07,364.15,2.36E+06,1084.8,7.03E+06,19.437,1.26E+05,
080718Xim_WT_CO2,41,TE,I,6313,371.83,202.58,21.379,2141.3,1.35E+07,1310.2,8.27E+06,109.68,6.92E+05,1177,7.43E+06,17.67,1.12E+05,
080718Xim_WT_CO2,42,ICM,I,7451,153.5,264.1,20.733,2662.7,1.98E+07,1121.1,8.35E+06,54.134,4.03E+05,1081,8.05E+06,20.003,1.49E+05,
080718Xim_WT_CO2,43,TE,I,9984,119.9,261.22,23.541,2995.3,2.99E+07,1139.7,1.14E+07,78.542,7.84E+05,1191,1.19E+07,19.661,1.96E+05,
080718Xim_WT_CO2,44,TE,I,5410,303.46,343.76,22.876,2154.3,1.17E+07,2337.5,1.26E+07,146.38,7.92E+05,1239.3,6.70E+06,18.761,1.02E+05,
080718Xim_WT_CO2,46,ICM,I,4175,244.45,270.05,24.574,1938.4,8.09E+06,440.36,1.84E+06,517.04,2.16E+06,1084.3,4.53E+06,18.155,75796,
080718Xim_WT_CO2,47,TE,I,4616,328.82,143.73,25.373,2363.1,1.09E+07,856.86,3.96E+06,102.42,4.73E+05,1184.9,5.47E+06,17.407,80353,
080718Xim_WT_CO2,48,TE,I,8361,146.52,167.23,28.87,2404.4,2.01E+07,2852.6,2.39E+07,150.42,1.26E+06,1139.1,9.52E+06,103.92,8.69E+05,
080718Xim_WT_CO2,49,TE,I,7634,387.36,246.02,25.005,1630.6,1.24E+07,1318.8,1.01E+07,166.34,1.27E+06,1026.7,7.84E+06,18.069,1.38E+05,
080718Xim_WT_CO2,50,ICM,I,4809,218.87,288.18,26.3,2138,1.03E+07,533.22,2.56E+06,661.05,3.18E+06,1329.4,6.39E+06,18.869,90743,
080718Xim_WT_CO2,50.2,ICM,I,4809,200,266,23,1320.859,,754.164,,750.488,,1120.249,,17.706,,
080718Xim_WT_CO2,51,TE,I,5929,226.41,330.31,26.34,2302.3,1.37E+07,971.07,5.76E+06,269.62,1.60E+06,1243.3,7.37E+06,18.449,1.09E+05,
080718Xim_WT_CO2,52,ICM,I,4928,126.01,225.23,28.043,1702.1,8.39E+06,1113.3,5.49E+06,48.452,2.39E+05,1225.9,6.04E+06,21.009,1.04E+05,
080718Xim_WT_CO2,54,TE,I,6515,294.63,142.74,29.348,1709.5,1.11E+07,616.14,4.01E+06,85.535,5.57E+05,1174,7.65E+06,17.784,1.16E+05,
080718Xim_WT_CO2,55,ESC,M,7706,157.81,192.55,28.115,2395.8,1.85E+07,147.45,1.14E+06,125.78,9.69E+05,1245.8,9.60E+06,3094.6,2.38E+07,
