Embryo_ID,Cell_ID,Identity,Cell_cycle,Size,X,Y,Z,CH1.Avg,CH1.Sum,CH2.Avg,CH2.Sum,CH3.Avg,CH3.Sum,CH4.Avg,CH4.Sum,CH5.Avg,CH5.Sum, 
011319Xim_WT_DP12,2,TE,I,8752,285.11,193.2,5.0995,2965.1,2.60E+07,53.113,4.65E+05,41.686,3.65E+05,1436,1.26E+07,289.47,2.53E+06,
011319Xim_WT_DP12,3,TE,I,5358,304.37,233.81,4.2523,2994.7,1.60E+07,61.029,3.27E+05,218.52,1.17E+06,1467.3,7.86E+06,251.17,1.35E+06,
011319Xim_WT_DP12,4,TE,I,6429,254,271.94,3.6194,3074.1,1.98E+07,65.045,4.18E+05,48.087,3.09E+05,1484.7,9.55E+06,330.57,2.13E+06,
011319Xim_WT_DP12,5,TE,I,6653,311.38,291.34,5.1965,2603.2,1.73E+07,66.334,4.41E+05,42.523,2.83E+05,1461.3,9.72E+06,156.69,1.04E+06,
011319Xim_WT_DP12,6,TE,I,11962,240.33,183.3,7.2068,2699.1,3.23E+07,45.043,5.39E+05,40.045,4.79E+05,1475,1.76E+07,260.03,3.11E+06,
011319Xim_WT_DP12,7,TE,I,9496,360.57,265.83,8.7839,1806.2,1.72E+07,46.023,4.37E+05,62.347,5.92E+05,1475.9,1.40E+07,187,1.78E+06,
011319Xim_WT_DP12,9,TE,I,5791,342.16,189.57,10.163,2673.1,1.55E+07,50.529,2.93E+05,129.36,7.49E+05,1439.6,8.34E+06,170.05,9.85E+05,
011319Xim_WT_DP12,10,TE,I,14179,166.07,251.03,11.039,2535.9,3.60E+07,45.015,6.38E+05,39.382,5.58E+05,1428.9,2.03E+07,228.24,3.24E+06,
011319Xim_WT_DP12,12,TE,I,15001,256.78,346.84,12.474,2206.3,3.31E+07,44.266,6.64E+05,33.638,5.05E+05,1487.1,2.23E+07,253.26,3.80E+06,
011319Xim_WT_DP12,13,TE,I,13788,174.76,187.25,12.843,2527,3.48E+07,40.33,5.56E+05,52.319,7.21E+05,1437.4,1.98E+07,211.13,2.91E+06,
011319Xim_WT_DP12,14,TE,I,7114,327.58,335.82,12.736,2064.6,1.47E+07,54.848,3.90E+05,37.117,2.64E+05,1459.4,1.04E+07,116.23,8.27E+05,
011319Xim_WT_DP12,16,TE,M,9067,275.29,127.49,16.925,2824.5,2.56E+07,56.61,5.13E+05,38.062,3.45E+05,1422.8,1.29E+07,222.17,2.01E+06,
011319Xim_WT_DP12,17,TE,I,4708,391.18,210.68,15.527,2727.9,1.28E+07,61.404,2.89E+05,43.63,2.05E+05,1451,6.83E+06,260.72,1.23E+06,
011319Xim_WT_DP12,18,TE,I,4270,395.33,275.06,16.821,2758.5,1.18E+07,52.575,2.25E+05,161.53,6.90E+05,1440.3,6.15E+06,222.43,9.50E+05,
011319Xim_WT_DP12,19,TE,I,13272,118.7,226.89,20.63,3116.6,4.14E+07,52.659,6.99E+05,37.728,5.01E+05,1370.6,1.82E+07,268.01,3.56E+06,
011319Xim_WT_DP12,20,TE,I,10057,116.8,271.58,19.823,3347.2,3.37E+07,53.054,5.34E+05,56.471,5.68E+05,1535.1,1.54E+07,362.96,3.65E+06,
011319Xim_WT_DP12,21,ICM,I,15206,148.47,307.63,21.903,3024.2,4.60E+07,48.764,7.42E+05,35.776,5.44E+05,1336.3,2.03E+07,322.51,4.90E+06,
011319Xim_WT_DP12,21.2,ICM,I,15206,155,311,26,3230.531,,53.646,,42.523,,1372.976,,490.077,,
011319Xim_WT_DP12,22,TE,I,6606,391.17,328.33,20.502,1992.7,1.32E+07,59.057,3.90E+05,57.888,3.82E+05,1444.1,9.54E+06,119.2,7.87E+05,
011319Xim_WT_DP12,23,TE,I,6261,325.13,128.07,20.25,2610.8,1.63E+07,58.973,3.69E+05,36.414,2.28E+05,1424.1,8.92E+06,111.99,7.01E+05,
011319Xim_WT_DP12,24,TE,I,5178,374.16,156.36,20.429,2674,1.38E+07,50.103,2.59E+05,45.626,2.36E+05,1408.1,7.29E+06,161.27,8.35E+05,
011319Xim_WT_DP12,25,TE,I,4553,423.59,231.22,22.119,2454.7,1.12E+07,54.628,2.49E+05,37.529,1.71E+05,1451.9,6.61E+06,208.97,9.51E+05,
011319Xim_WT_DP12,26,TE,I,6646,219.81,110.44,24.171,2865.3,1.90E+07,47.073,3.13E+05,32.11,2.13E+05,1432.8,9.52E+06,177.55,1.18E+06,
011319Xim_WT_DP12,27,TE,I,7459,339.02,385.09,23.882,2343.9,1.75E+07,43.445,3.24E+05,34.724,2.59E+05,1420.2,1.06E+07,209.78,1.56E+06,
011319Xim_WT_DP12,28,TE,I,15076,199.75,386.84,28.514,2084.6,3.14E+07,38.571,5.81E+05,28.436,4.29E+05,1476.6,2.23E+07,204.49,3.08E+06,
011319Xim_WT_DP12,30,TE,I,4246,432.97,271.91,26.008,2325.1,9.87E+06,55.007,2.34E+05,80.493,3.42E+05,1438.1,6.11E+06,196.16,8.33E+05,
011319Xim_WT_DP12,31,TE,I,7101,151.76,359.85,29.108,2890.9,2.05E+07,47.995,3.41E+05,32.075,2.28E+05,1502.8,1.07E+07,152.67,1.08E+06,
011319Xim_WT_DP12,32,TE,I,10792,153.51,121.66,31.595,3010.4,3.25E+07,41.032,4.43E+05,30.737,3.32E+05,1369.7,1.48E+07,234.67,2.53E+06,
011319Xim_WT_DP12,33,TE,I,7823,435.28,193.61,30.401,2445,1.91E+07,38.761,3.03E+05,82.326,6.44E+05,1451.7,1.14E+07,201.76,1.58E+06,
011319Xim_WT_DP12,34,TE,I,9947,81.674,262.94,30.415,2994.1,2.98E+07,49.59,4.93E+05,33.719,3.35E+05,1465.2,1.46E+07,73.269,7.29E+05,
011319Xim_WT_DP12,35,ICM,I,9699,117.98,261.66,30.175,2617.4,2.54E+07,42.258,4.10E+05,185.28,1.80E+06,1580.2,1.53E+07,75.485,7.32E+05,
011319Xim_WT_DP12,36,TE,I,7385,437.41,314.11,29.881,2344.7,1.73E+07,53.569,3.96E+05,39.953,2.95E+05,1381.9,1.02E+07,234.89,1.73E+06,
011319Xim_WT_DP12,37,ICM,I,4151,124.4,213.43,29.662,2913.3,1.21E+07,43.421,1.80E+05,35.382,1.47E+05,1141.7,4.74E+06,347.36,1.44E+06,
011319Xim_WT_DP12,38,TE,I,5966,273.38,85.334,31.907,2620.4,1.56E+07,50.126,2.99E+05,39.439,2.35E+05,1403.6,8.37E+06,144.77,8.64E+05,
011319Xim_WT_DP12,39,ICM,I,5197,128.64,295.17,30.338,2781,1.45E+07,44.343,2.30E+05,33.897,1.76E+05,1312.1,6.82E+06,259.58,1.35E+06,
011319Xim_WT_DP12,40,TE,I,10963,77.969,302.57,33.755,3036.3,3.33E+07,59.555,6.53E+05,39.71,4.35E+05,1452.9,1.59E+07,129.83,1.42E+06,
011319Xim_WT_DP12,41,TE,I,4772,361.13,105.1,32.712,2720.4,1.30E+07,52.246,2.49E+05,35.777,1.71E+05,1408.6,6.72E+06,158.59,7.57E+05,
011319Xim_WT_DP12,42,TE,I,9759,101.29,172.43,35.03,3129.9,3.05E+07,49.245,4.81E+05,31.543,3.08E+05,1479.8,1.44E+07,205.51,2.01E+06,
011319Xim_WT_DP12,43,TE,I,6389,395.46,378.52,34.272,1534.4,9.80E+06,43.386,2.77E+05,34.624,2.21E+05,1396.9,8.92E+06,207.78,1.33E+06,
011319Xim_WT_DP12,44,TE,I,5030,398.74,129.67,36.244,2165.5,1.09E+07,39.015,1.96E+05,113.21,5.69E+05,1478.3,7.44E+06,139.34,7.01E+05,
011319Xim_WT_DP12,45,ICM,I,4040,107.23,215.24,36.132,2313.7,9.35E+06,34.551,1.40E+05,29.814,1.20E+05,1220.2,4.93E+06,273.28,1.10E+06,
011319Xim_WT_DP12,46,TE,I,8413,465.64,243.08,37.945,1822.9,1.53E+07,38.553,3.24E+05,55.809,4.70E+05,1433.8,1.21E+07,158.08,1.33E+06,
011319Xim_WT_DP12,47,TE,I,4964,302.95,427.28,37,2431.2,1.21E+07,52.753,2.62E+05,35.504,1.76E+05,1429.6,7.10E+06,172.1,8.54E+05,
011319Xim_WT_DP12,48,ICM,I,9038,113.64,330.39,38.463,2757.2,2.49E+07,39.397,3.56E+05,28.053,2.54E+05,1459.2,1.32E+07,87.153,7.88E+05,
011319Xim_WT_DP12,49,ICM,I,7220,146.43,347.09,37.197,2499.2,1.80E+07,41.338,2.98E+05,31.805,2.30E+05,1310.7,9.46E+06,199.02,1.44E+06,
011319Xim_WT_DP12,50,TE,I,6135,108.36,356.49,38.831,3021.2,1.85E+07,42.231,2.59E+05,28.027,1.72E+05,1399.9,8.59E+06,142.48,8.74E+05,
011319Xim_WT_DP12,51,TE,I,6169,185.81,85.456,42.303,2614.5,1.61E+07,37.942,2.34E+05,29.375,1.81E+05,1417,8.74E+06,145.25,8.96E+05,
011319Xim_WT_DP12,52,ICM,I,6547,114.59,173.85,41.652,2523.1,1.65E+07,32.86,2.15E+05,27.886,1.83E+05,1188.8,7.78E+06,272.8,1.79E+06,
011319Xim_WT_DP12,53,TE,I,5235,355.59,419.5,40.523,1778.6,9.31E+06,43.952,2.30E+05,32.173,1.68E+05,1429.6,7.48E+06,106.12,5.56E+05,
011319Xim_WT_DP12,54,ICM,I,4707,124.1,247.58,39.884,1615.1,7.60E+06,30.622,1.44E+05,36.478,1.72E+05,1482.7,6.98E+06,118.69,5.59E+05,
011319Xim_WT_DP12,55,TE,I,5005,318.73,68.768,41.999,2547.3,1.27E+07,35.671,1.79E+05,46.464,2.33E+05,1418.2,7.10E+06,123.72,6.19E+05,
011319Xim_WT_DP12,56,ICM,I,11604,65.702,194,45.22,2584.5,3.00E+07,39.337,4.56E+05,33.759,3.92E+05,1501.7,1.74E+07,69.981,8.12E+05,
011319Xim_WT_DP12,57,TE,I,6750,48.186,236.78,43.714,2272.7,1.53E+07,38.917,2.63E+05,59.209,4.00E+05,1544.6,1.04E+07,106.75,7.21E+05,
011319Xim_WT_DP12,58,ICM,I,6383,133.76,140.78,42.236,2228,1.42E+07,32.361,2.07E+05,24.747,1.58E+05,1405.6,8.97E+06,143.37,9.15E+05,
011319Xim_WT_DP12,59,ICM,I,2102,107.69,274.9,39.553,2266.8,4.76E+06,40.702,85556,43.887,92251,1281.2,2.69E+06,155.7,3.27E+05,
011319Xim_WT_DP12,60,ICM,I,2454,111.95,301.99,40.946,2558.6,6.28E+06,41.531,1.02E+05,31.085,76283,1494.7,3.67E+06,161.93,3.97E+05,
011319Xim_WT_DP12,61,TE,I,4850,274.1,60.777,45.105,2394.9,1.16E+07,33.108,1.61E+05,24.534,1.19E+05,1439.9,6.98E+06,117.42,5.69E+05,
011319Xim_WT_DP12,62,TE,I,10306,473.39,308.21,47.815,1390.3,1.43E+07,40.144,4.14E+05,28.687,2.96E+05,1314.2,1.35E+07,60.202,6.20E+05,
011319Xim_WT_DP12,63,TE,I,4239,266.56,443.05,45.547,2538.5,1.08E+07,42.665,1.81E+05,43.665,1.85E+05,1366.7,5.79E+06,127.39,5.40E+05,
011319Xim_WT_DP12,64,TE,I,6071,222.81,66.257,46.631,2338.7,1.42E+07,41.749,2.53E+05,28.638,1.74E+05,1389.1,8.43E+06,111.29,6.76E+05,
