Embryo_ID,Cell_ID,Identity,Cell_cycle,Size,X,Y,Z,CH1.Avg,CH1.Sum,CH2.Avg,CH2.Sum,CH3.Avg,CH3.Sum,CH4.Avg,CH4.Sum,CH5.Avg,CH5.Sum, 
080718Xim_WT_CLCM12,2,TE,I,3977,249.34,236.26,3.4413,3337.6,1.33E+07,3790.6,1.51E+07,213.71,8.50E+05,1049.1,4.17E+06,18.981,75487,
080718Xim_WT_CLCM12,3,TE,I,7734,223.44,270.4,3.717,3186,2.46E+07,3778,2.92E+07,169.48,1.31E+06,984.82,7.62E+06,19.213,1.49E+05,
080718Xim_WT_CLCM12,4,TE,I,9403,261.41,302.67,4.6468,2828.2,2.66E+07,3513.3,3.30E+07,144.15,1.36E+06,1057.7,9.95E+06,21.538,2.03E+05,
080718Xim_WT_CLCM12,5,TE,I,10218,293.34,223.62,6.6464,2589.5,2.65E+07,2931.8,3.00E+07,101.3,1.04E+06,1055.2,1.08E+07,19.84,2.03E+05,
080718Xim_WT_CLCM12,6,TE,I,9720,294.35,271.68,6.2786,2834.7,2.76E+07,3431.8,3.34E+07,540.95,5.26E+06,1093,1.06E+07,20.654,2.01E+05,
080718Xim_WT_CLCM12,7,TE,I,9558,335.88,261.18,8.0224,2688.5,2.57E+07,3157,3.02E+07,111.88,1.07E+06,1055.2,1.01E+07,19.938,1.91E+05,
080718Xim_WT_CLCM12,8,TE,I,5502,267.32,198.24,10.519,2576.2,1.42E+07,3008.8,1.66E+07,365.64,2.01E+06,1067.3,5.87E+06,18.974,1.04E+05,
080718Xim_WT_CLCM12,9,TE,I,4524,211.84,239.95,9.9794,2717.7,1.23E+07,3934,1.78E+07,494.21,2.24E+06,1041,4.71E+06,19.818,89657,
080718Xim_WT_CLCM12,10,TE,I,12723,233.48,190.36,13.406,2372.8,3.02E+07,3696.8,4.70E+07,468.73,5.96E+06,1013,1.29E+07,18.327,2.33E+05,
080718Xim_WT_CLCM12,11,TE,I,10940,364.93,222.98,11.54,2094.6,2.29E+07,2904.5,3.18E+07,99.35,1.09E+06,1078.9,1.18E+07,19.01,2.08E+05,
080718Xim_WT_CLCM12,12,TE,I,6443,190.33,286.38,12.101,2042.9,1.32E+07,3650.4,2.35E+07,555.71,3.58E+06,1119.1,7.21E+06,20.68,1.33E+05,
080718Xim_WT_CLCM12,13,TE,I,8320,327.17,319.32,12.235,1810.3,1.51E+07,3266.4,2.72E+07,128.79,1.07E+06,1084.7,9.02E+06,19.962,1.66E+05,
080718Xim_WT_CLCM12,14,TE,I,9983,317.21,186.15,13.996,2447.4,2.44E+07,3272.5,3.27E+07,112.56,1.12E+06,996.64,9.95E+06,20.27,2.02E+05,
080718Xim_WT_CLCM12,15,TE,I,6401,182.76,225.52,13.145,2588.2,1.66E+07,3570.7,2.29E+07,296.03,1.89E+06,997.41,6.38E+06,18.382,1.18E+05,
080718Xim_WT_CLCM12,16,TE,I,6483,288.69,341.81,13.791,2113.2,1.37E+07,3462.5,2.24E+07,352.42,2.28E+06,1047.8,6.79E+06,19.805,1.28E+05,
080718Xim_WT_CLCM12,17,TE,I,6507,360.17,294.08,16.605,1900.4,1.24E+07,3274.2,2.13E+07,124.95,8.13E+05,1026.9,6.68E+06,19.549,1.27E+05,
080718Xim_WT_CLCM12,18,TE,I,10787,231.75,350.06,17.124,2468.9,2.66E+07,3440,3.71E+07,136.71,1.47E+06,1037,1.12E+07,19.862,2.14E+05,
080718Xim_WT_CLCM12,19,TE,I,6130,385.12,262.84,17.902,1964.5,1.20E+07,3155.3,1.93E+07,120.2,7.37E+05,986.08,6.04E+06,19.361,1.19E+05,
080718Xim_WT_CLCM12,20,TE,I,6499,180.09,331.44,19.272,2003.6,1.30E+07,2137,1.39E+07,283.67,1.84E+06,972.32,6.32E+06,19.689,1.28E+05,
080718Xim_WT_CLCM12,21,TE,I,8982,243.82,154.38,22.338,2278.4,2.05E+07,3354.4,3.01E+07,510.92,4.59E+06,993.87,8.93E+06,19.073,1.71E+05,
080718Xim_WT_CLCM12,22,TE,I,7086,370.36,188.46,22.921,1622.9,1.15E+07,3207.9,2.27E+07,105.04,7.44E+05,971.85,6.89E+06,18.705,1.33E+05,
080718Xim_WT_CLCM12,23,TE,I,12229,168.71,204,22.867,2267.3,2.77E+07,2678.2,3.28E+07,378.2,4.63E+06,1073.7,1.31E+07,18.187,2.22E+05,
080718Xim_WT_CLCM12,25,TE,I,9823,279.14,379.63,24.369,2341.6,2.30E+07,1281.6,1.26E+07,75.249,7.39E+05,1096.7,1.08E+07,18.898,1.86E+05,
080718Xim_WT_CLCM12,26,TE,I,4816,159.51,296.11,24.492,2228.4,1.07E+07,3193.2,1.54E+07,404.5,1.95E+06,1125.7,5.42E+06,19.332,93104,
080718Xim_WT_CLCM12,27,TE,I,9968,336.51,160.7,29.098,1467.1,1.46E+07,2150.6,2.14E+07,76.677,7.64E+05,960.61,9.58E+06,17.889,1.78E+05,
080718Xim_WT_CLCM12,27.2,TE,I,9968,343,152,31,1336.708,,2032.699,,66.048,,842.918,,17.925,,
080718Xim_WT_CLCM12,30,TE,I,9203,338.99,361.97,27.524,2207.7,2.03E+07,1986.6,1.83E+07,81.343,7.49E+05,1092.1,1.01E+07,18.251,1.68E+05,
080718Xim_WT_CLCM12,31,TE,I,5308,201.75,374.69,27.165,1945.8,1.03E+07,1920.7,1.02E+07,236.5,1.26E+06,1113.8,5.91E+06,18.43,97825,
080718Xim_WT_CLCM12,32,TE,I,12508,293.7,148.23,30.121,1396.1,1.75E+07,2888.1,3.61E+07,99.774,1.25E+06,1038.4,1.30E+07,18.188,2.27E+05,
080718Xim_WT_CLCM12,33,TE,I,7887,402.38,213.11,28.859,1458.3,1.15E+07,2563.4,2.02E+07,89.759,7.08E+05,1098.8,8.67E+06,17.74,1.40E+05,
080718Xim_WT_CLCM12,34,TE,I,7007,413.46,264.25,29.535,1612.1,1.13E+07,2255.7,1.58E+07,96.21,6.74E+05,1086,7.61E+06,18.124,1.27E+05,
080718Xim_WT_CLCM12,35,TE,I,11113,382.03,317.43,30.702,1817.7,2.02E+07,2054.7,2.28E+07,74.174,8.24E+05,1105.6,1.23E+07,18.365,2.04E+05,
080718Xim_WT_CLCM12,36,TE,I,7954,220.66,133.82,31.744,1656.2,1.32E+07,2286.9,1.82E+07,86.849,6.91E+05,1018.8,8.10E+06,18.196,1.45E+05,
080718Xim_WT_CLCM12,37,TE,I,7243,134.01,277.59,31.089,1707.6,1.24E+07,2607.1,1.89E+07,397.95,2.88E+06,1060.5,7.68E+06,22.382,1.62E+05,
080718Xim_WT_CLCM12,38,TE,I,6257,168.61,350.41,31.118,1596.2,9.99E+06,2615.4,1.64E+07,424.3,2.65E+06,1107.3,6.93E+06,19.285,1.21E+05,
080718Xim_WT_CLCM12,39,TE,I,9286,181.72,157.44,32.429,1798.7,1.67E+07,1952.4,1.81E+07,84.598,7.86E+05,1112.7,1.03E+07,18.957,1.76E+05,
080718Xim_WT_CLCM12,40,TE,I,11584,126.94,205.49,35.41,1732.9,2.01E+07,1844.1,2.14E+07,517.08,5.99E+06,1016.7,1.18E+07,21.639,2.51E+05,
080718Xim_WT_CLCM12,42,TE,I,9436,383.08,175.47,36.09,886.28,8.36E+06,1851.1,1.75E+07,85.206,8.04E+05,1026,9.68E+06,17.448,1.65E+05,
080718Xim_WT_CLCM12,43,TE,I,5468,247.68,399.16,35.572,1588.5,8.69E+06,1076.2,5.88E+06,96.648,5.28E+05,1180.6,6.46E+06,17.6,96236,
080718Xim_WT_CLCM12,44,TE,I,9526,266.23,120.44,38.48,1274.2,1.21E+07,1470.8,1.40E+07,57.3,5.46E+05,1223,1.17E+07,17.754,1.69E+05,
080718Xim_WT_CLCM12,45,TE,I,6538,142.73,330.72,38.685,1486.6,9.72E+06,2087.5,1.36E+07,292.34,1.91E+06,1047,6.85E+06,18.236,1.19E+05,
080718Xim_WT_CLCM12,46,ICM,I,8154,159.66,239.61,38.568,1605.7,1.31E+07,759.2,6.19E+06,731.7,5.97E+06,1056.7,8.62E+06,25.986,2.12E+05,
080718Xim_WT_CLCM12,47,TE,I,10120,414.96,296.23,40.331,1373,1.39E+07,1752.2,1.77E+07,65.779,6.66E+05,1147.5,1.16E+07,17.188,1.74E+05,
080718Xim_WT_CLCM12,48,TE,I,5619,300.13,399.45,38.139,1493.1,8.39E+06,1037.6,5.83E+06,81.17,4.56E+05,1056.1,5.93E+06,17.26,96985,
080718Xim_WT_CLCM12,51,ICM,I,9815,166.28,189.44,42.195,1274,1.25E+07,743.35,7.30E+06,132.68,1.30E+06,1042.4,1.02E+07,19.614,1.93E+05,
080718Xim_WT_CLCM12,52,TE,I,9955,105.96,244.55,43.465,1745.4,1.74E+07,1071.8,1.07E+07,60.284,6.00E+05,1044.3,1.04E+07,212.96,2.12E+06,
080718Xim_WT_CLCM12,53,TE,I,6447,196.79,392.85,41.271,1399.7,9.02E+06,2050.9,1.32E+07,271.32,1.75E+06,1185.6,7.64E+06,17.843,1.15E+05,
080718Xim_WT_CLCM12,54,TE,I,6052,410.99,212.39,40.787,1238.8,7.50E+06,1451.1,8.78E+06,193.2,1.17E+06,1168.6,7.07E+06,17.676,1.07E+05,
080718Xim_WT_CLCM12,55,TE,I,7235,420.87,248.9,42.491,985.32,7.13E+06,1259.3,9.11E+06,170.57,1.23E+06,1223.4,8.85E+06,16.828,1.22E+05,
080718Xim_WT_CLCM12,56,ICM,I,11299,168.25,277.93,44.175,1258.1,1.42E+07,539.28,6.09E+06,338.54,3.83E+06,1107.7,1.25E+07,23.335,2.64E+05,
080718Xim_WT_CLCM12,58,ICM,I,1937,128.46,269.2,41.022,1241.7,2.41E+06,1434.3,2.78E+06,97.697,1.89E+05,962.15,1.86E+06,29.535,57209,
080718Xim_WT_CLCM12,59,TE,I,10437,207.52,123.37,45.552,1179.1,1.23E+07,822.9,8.59E+06,136.15,1.42E+06,1091.2,1.14E+07,17.613,1.84E+05,
080718Xim_WT_CLCM12,60,TE,I,4562,347.2,142.39,42.494,936.23,4.27E+06,1391.7,6.35E+06,94.278,4.30E+05,1042.8,4.76E+06,16.821,76738,
080718Xim_WT_CLCM12,61,TE,I,7301,365.24,367.97,46.86,768.16,5.61E+06,447.3,3.27E+06,40.624,2.97E+05,1027.5,7.50E+06,16.498,1.20E+05,
080718Xim_WT_CLCM12,62,TE,I,6491,234.2,407.94,45.546,1212.5,7.87E+06,1314.8,8.53E+06,176.13,1.14E+06,1077.4,6.99E+06,17.625,1.14E+05,
080718Xim_WT_CLCM12,63,TE,I,12388,161.61,139.89,49.572,1093.3,1.35E+07,1075,1.33E+07,61.786,7.65E+05,1087.9,1.35E+07,17.39,2.15E+05,
080718Xim_WT_CLCM12,64,TE,I,7047,331,394.26,48.209,769.6,5.42E+06,565.87,3.99E+06,47.191,3.33E+05,1097.1,7.73E+06,16.543,1.17E+05,
080718Xim_WT_CLCM12,65,ICM,I,6631,137.6,215.6,48.553,1149.8,7.62E+06,603.24,4.00E+06,415.64,2.76E+06,935.84,6.21E+06,64.539,4.28E+05,
080718Xim_WT_CLCM12,66,TE,I,10523,102.16,292.68,51.396,1484.3,1.56E+07,1300.2,1.37E+07,110.4,1.16E+06,1150.8,1.21E+07,26.785,2.82E+05,
080718Xim_WT_CLCM12,67,TE,I,13896,402.65,180.31,50.472,878.9,1.22E+07,1046.9,1.45E+07,121.07,1.68E+06,1097.3,1.52E+07,17.081,2.37E+05,
080718Xim_WT_CLCM12,69,TE,I,11668,164.45,372.61,51.135,1080.5,1.26E+07,1120.9,1.31E+07,197.29,2.30E+06,1030.2,1.20E+07,17.131,2.00E+05,
080718Xim_WT_CLCM12,70,TE,I,11014,261.47,124.85,50.527,802.61,8.84E+06,1175.2,1.29E+07,51.308,5.65E+05,1072.6,1.18E+07,17.133,1.89E+05,
080718Xim_WT_CLCM12,71,TE,I,8217,366.51,142.27,51.795,888.38,7.30E+06,1041.7,8.56E+06,52.254,4.29E+05,1117,9.18E+06,16.603,1.36E+05,
080718Xim_WT_CLCM12,72,TE,I,9547,124.46,169.59,52.139,1073.4,1.02E+07,1178.1,1.12E+07,65.563,6.26E+05,1066.2,1.02E+07,18.533,1.77E+05,
080718Xim_WT_CLCM12,73,ICM,I,7741,184.29,175.77,53.015,737.67,5.71E+06,504.86,3.91E+06,317.92,2.46E+06,996.54,7.71E+06,17.471,1.35E+05,
080718Xim_WT_CLCM12,74,ICM,I,7781,144.27,276.47,51.211,1099.3,8.55E+06,530.86,4.13E+06,315.94,2.46E+06,1032.2,8.03E+06,191.82,1.49E+06,
080718Xim_WT_CLCM12,75,ICM,I,4498,160.83,304.42,50.352,1029.1,4.63E+06,496.64,2.23E+06,345.38,1.55E+06,980.07,4.41E+06,20.248,91074,
080718Xim_WT_CLCM12,77,TE,M,4310,134.89,335.72,50.935,1410.1,6.08E+06,1175.8,5.07E+06,98.144,4.23E+05,1011.1,4.36E+06,16.935,72989,
080718Xim_WT_CLCM12,78,TE,I,8897,413.21,311.94,53.799,746.91,6.65E+06,1343.2,1.20E+07,89.813,7.99E+05,934.35,8.31E+06,16.627,1.48E+05,
080718Xim_WT_CLCM12,79,TE,I,9014,280.3,404.25,54.19,628.42,5.66E+06,1021,9.20E+06,59.214,5.34E+05,936.01,8.44E+06,16.66,1.50E+05,
080718Xim_WT_CLCM12,80,ICM,I,4803,155.67,187.19,52.68,874.01,4.20E+06,478.37,2.30E+06,410.05,1.97E+06,966.52,4.64E+06,26.583,1.28E+05,
080718Xim_WT_CLCM12,81,TE,I,10337,104.24,201.21,58.302,928.01,9.59E+06,587.34,6.07E+06,44.094,4.56E+05,1025.6,1.06E+07,18.512,1.91E+05,
080718Xim_WT_CLCM12,82,ICM,I,10206,167.9,227.18,55.683,809.81,8.26E+06,316.33,3.23E+06,108.54,1.11E+06,944.75,9.64E+06,115.75,1.18E+06,
080718Xim_WT_CLCM12,83,TE,I,13005,421.93,248.79,57.14,713.21,9.28E+06,949.41,1.23E+07,148.31,1.93E+06,938.65,1.22E+07,16.098,2.09E+05,
080718Xim_WT_CLCM12,84,TE,I,8385,315.15,84.908,56.256,1247.5,1.05E+07,812.67,6.81E+06,35.015,2.94E+05,1087.5,9.12E+06,15.781,1.32E+05,
080718Xim_WT_CLCM12,85,ESC,I,417,114.15,243.53,52.146,1128,4.70E+05,206.25,86005,49.626,20694,1030.3,4.30E+05,925.82,3.86E+05,
080718Xim_WT_CLCM12,85.2,ESC,I,417,141,243,52,723.332,,180.808,,90.117,,1072.205,,605.99,,
080718Xim_WT_CLCM12,86,TE,I,6901,243.21,407.01,57.244,807.9,5.58E+06,905.93,6.25E+06,110.05,7.59E+05,840.83,5.80E+06,16.615,1.15E+05,
080718Xim_WT_CLCM12,87,TE,I,9674,302.95,131.15,61.181,487.97,4.72E+06,713.04,6.90E+06,34.844,3.37E+05,1025.8,9.92E+06,15.663,1.52E+05,
080718Xim_WT_CLCM12,88,TE,I,9090,199.18,394.42,57.898,650.82,5.92E+06,960.23,8.73E+06,253.73,2.31E+06,875.67,7.96E+06,16.895,1.54E+05,
080718Xim_WT_CLCM12,89,TE,I,4796,341.23,124.82,54.542,543.47,2.61E+06,440.43,2.11E+06,45.395,2.18E+05,1048.8,5.03E+06,15.991,76691,
080718Xim_WT_CLCM12,90,ICM,I,9987,189.32,310.87,59.854,760.46,7.59E+06,391.03,3.91E+06,280.7,2.80E+06,1071.5,1.07E+07,17.231,1.72E+05,
080718Xim_WT_CLCM12,91,TE,I,10557,212.35,113.43,61.589,800.22,8.45E+06,486.84,5.14E+06,101.86,1.08E+06,1013.1,1.07E+07,16.441,1.74E+05,
080718Xim_WT_CLCM12,92,TE,I,12212,419.1,205.27,62.601,611.83,7.47E+06,709.99,8.67E+06,41.641,5.09E+05,1021.1,1.25E+07,15.778,1.93E+05,
080718Xim_WT_CLCM12,93,ICM,I,9851,188.1,267.12,62.33,661.35,6.51E+06,328.38,3.23E+06,173.58,1.71E+06,1073.2,1.06E+07,18.731,1.85E+05,
080718Xim_WT_CLCM12,94,TE,I,13161,380.31,340.92,63.342,357.93,4.71E+06,591.56,7.79E+06,32.88,4.33E+05,901.39,1.19E+07,15.475,2.04E+05,
080718Xim_WT_CLCM12,95,ICM,I,5416,165.4,172.61,61.339,679.43,3.68E+06,345.2,1.87E+06,327.41,1.77E+06,932.89,5.05E+06,17.608,95364,
080718Xim_WT_CLCM12,96,ICM,I,6262,203.17,225.79,63.125,567.47,3.55E+06,383.61,2.40E+06,271.02,1.70E+06,1189.4,7.45E+06,16.321,1.02E+05,
080718Xim_WT_CLCM12,97,TE,I,9309,405.22,295.55,63.12,637.86,5.94E+06,832.83,7.75E+06,91.341,8.50E+05,930.18,8.66E+06,16.755,1.56E+05,
