Embryo_ID,Cellcount,Cell_ID,Identity,Size,X,Y,Z,CH1.Avg,CH1.Sum,CH2.Avg,CH2.Sum,CH3.Avg,CH3.Sum,CH4.Avg,CH4.Sum,CH5.Avg,CH5.Sum,
020216Xim_F4KO_L1,109,17,TE,10084,121.12,246.51,18.656,2190.6,2.21E+07,31.039,3.13E+05,255.15,2.57E+06,881.4,8.89E+06,1666.9,1.68E+07,
020216Xim_F4KO_L1,109,18,PRE,10188,198.42,265.6,18.452,1884.2,1.92E+07,28.655,2.92E+05,394.27,4.02E+06,828.3,8.44E+06,2530.6,2.58E+07,
020216Xim_F4KO_L1,109,19,EPI,4521,154.68,234.64,19.538,1568.3,7.09E+06,30.194,1.37E+05,2550.1,1.15E+07,891.55,4.03E+06,270.3,1.22E+06,
020216Xim_F4KO_L1,109,20,EPI,14593,165,290,16,1849.127,,31.767,,1597.408,,858.794,,329.375,,
020216Xim_F4KO_L1,109,20.2,EPI,14593,152,292,23,1664.043,,27.624,,1928.128,,911.887,,203.446,,
020216Xim_F4KO_L1,109,21,TE,9671,312.5,164.3,20.168,2464.3,2.38E+07,28.933,2.80E+05,173.62,1.68E+06,822.95,7.96E+06,1357.9,1.31E+07,
020216Xim_F4KO_L1,109,22,TE,12132,160.63,199.71,22.589,2221.6,2.70E+07,28.967,3.51E+05,350.29,4.25E+06,840.49,1.02E+07,1564.4,1.90E+07,
020216Xim_F4KO_L1,109,22.2,EPI,12132,160,217,29,1345.041,,27.179,,1508.993,,823.675,,358.55,,
020216Xim_F4KO_L1,109,23,TE,13481,376.41,246.2,22.767,2103.5,2.84E+07,28.473,3.84E+05,298.53,4.02E+06,908.12,1.22E+07,1022.7,1.38E+07,
020216Xim_F4KO_L1,109,24,TE,9788,354.41,339.7,21.688,2512.9,2.46E+07,27.787,2.72E+05,170.66,1.67E+06,835.92,8.18E+06,998.29,9.77E+06,
020216Xim_F4KO_L1,109,25,EPI,5682,183,249.25,22.237,1620,9.20E+06,27.041,1.54E+05,1432.4,8.14E+06,806.93,4.59E+06,311.85,1.77E+06,
020216Xim_F4KO_L1,109,26,PRE,22937,178,318,25,1765.92,,25.645,,261.613,,858.23,,2983.232,,
020216Xim_F4KO_L1,109,26.2,EPI,22937,166,312,33,1594.197,,24.678,,1322.965,,792.37,,390.642,,
020216Xim_F4KO_L1,109,27,TE,11430,214.61,370.71,25.08,2126,2.43E+07,26.336,3.01E+05,117.28,1.34E+06,850.39,9.72E+06,1569.2,1.79E+07,
020216Xim_F4KO_L1,109,28,TE,11524,261.01,143.25,25.447,2014.6,2.32E+07,28.086,3.24E+05,230.6,2.66E+06,882.63,1.02E+07,842.66,9.71E+06,
020216Xim_F4KO_L1,109,29,TE,9876,272.53,368.15,25.024,2242.3,2.21E+07,26.361,2.60E+05,111.98,1.11E+06,885.67,8.75E+06,1196.3,1.18E+07,
020216Xim_F4KO_L1,109,30,TE,4174,199.66,161.9,28.652,2324.8,9.70E+06,23.271,97135,62.267,2.60E+05,993.74,4.15E+06,412.18,1.72E+06,
020216Xim_F4KO_L1,109,31,TE,11058,387.51,326.97,30.905,2200.3,2.43E+07,28.696,3.17E+05,211.16,2.34E+06,946.6,1.05E+07,1146.6,1.27E+07,
020216Xim_F4KO_L1,109,32,TE,9721,317.8,370.45,30.119,2053.7,2.00E+07,24.807,2.41E+05,87.474,8.50E+05,862.59,8.39E+06,861.76,8.38E+06,
020216Xim_F4KO_L1,109,33,EPI,13642,117.1,296.51,31.591,1324.1,1.81E+07,25.713,3.51E+05,1546.1,2.11E+07,945.26,1.29E+07,183.87,2.51E+06,
020216Xim_F4KO_L1,109,34,TE,5556,343.46,170.37,31.129,1879.9,1.04E+07,24.861,1.38E+05,84.786,4.71E+05,1006.6,5.59E+06,914.78,5.08E+06,
020216Xim_F4KO_L1,109,35,EPI,4923,121,257.76,28.638,1441.4,7.10E+06,27.991,1.38E+05,1903,9.37E+06,826.71,4.07E+06,312.52,1.54E+06,
020216Xim_F4KO_L1,109,36,TE,14022,283.88,134.05,34.5,1564.7,2.19E+07,25.462,3.57E+05,220.53,3.09E+06,962.02,1.35E+07,934.63,1.31E+07,
020216Xim_F4KO_L1,109,37,TE,6090,370.95,201.48,32.809,1853.7,1.13E+07,25.294,1.54E+05,85.296,5.19E+05,911.95,5.55E+06,948.77,5.78E+06,
020216Xim_F4KO_L1,109,38,TE,13906,163.16,360.51,35.161,1515.6,2.11E+07,22.688,3.16E+05,86.25,1.20E+06,1013.5,1.41E+07,862.38,1.20E+07,
020216Xim_F4KO_L1,109,39,EPI,5794,161.57,266.08,33.453,1153.9,6.69E+06,23.677,1.37E+05,927.08,5.37E+06,878.56,5.09E+06,185.8,1.08E+06,
020216Xim_F4KO_L1,109,40,PRE,13185,195.64,253.85,34.481,1186.9,1.56E+07,22.73,3.00E+05,273.83,3.61E+06,798.95,1.05E+07,1937.1,2.55E+07,
020216Xim_F4KO_L1,109,42,TE,4791,214.64,145.88,35.685,1699.6,8.14E+06,21.01,1.01E+05,50.582,2.42E+05,799.68,3.83E+06,364,1.74E+06,
020216Xim_F4KO_L1,109,43,TE,6408,131.91,194.03,36.549,1557.5,9.98E+06,25.343,1.62E+05,139.82,8.96E+05,872.58,5.59E+06,1384.9,8.87E+06,
020216Xim_F4KO_L1,109,44,PRE,13463,173.87,209.48,36.508,1206.7,1.62E+07,23.18,3.12E+05,417.7,5.62E+06,833.04,1.12E+07,2009.6,2.71E+07,
020216Xim_F4KO_L1,109,45,TE,11809,119.04,330.92,36.632,1471,1.74E+07,25.283,2.99E+05,154.25,1.82E+06,914.61,1.08E+07,1091.1,1.29E+07,
020216Xim_F4KO_L1,109,46,PRE,8311,146,230,34,1183.627,,24.713,,343.858,,872.266,,2367.023,,
020216Xim_F4KO_L1,109,46.2,EPI,8311,127,229,41,885.441,,23.398,,1179.06,,846.792,,402.215,,
020216Xim_F4KO_L1,109,47,TE,17849,399.48,262.25,40.659,1358.5,2.42E+07,24.512,4.38E+05,83.823,1.50E+06,908.84,1.62E+07,612.42,1.09E+07,
020216Xim_F4KO_L1,109,48,TE,10012,93.751,250.35,40.585,1182.6,1.18E+07,23.182,2.32E+05,142.29,1.42E+06,878.14,8.79E+06,960.97,9.62E+06,
020216Xim_F4KO_L1,109,49,TE,8629,169.53,161.59,41.354,1049.9,9.06E+06,23.387,2.02E+05,88.62,7.65E+05,922.03,7.96E+06,1186.9,1.02E+07,
020216Xim_F4KO_L1,109,50,TE,14532,239.63,395.39,42.765,1359.8,1.98E+07,22.115,3.21E+05,74.894,1.09E+06,867.9,1.26E+07,643.41,9.35E+06,
020216Xim_F4KO_L1,109,51,PRE,12237,158.56,322.1,42.875,1126,1.38E+07,23.087,2.83E+05,281.45,3.44E+06,790.76,9.68E+06,1626.4,1.99E+07,
020216Xim_F4KO_L1,109,52,TE,11410,329.14,141.02,45.613,998.96,1.14E+07,21.278,2.43E+05,81.075,9.25E+05,880.23,1.00E+07,648.55,7.40E+06,
020216Xim_F4KO_L1,109,53,TE,10108,346.22,385.36,45.087,1568.8,1.59E+07,22.918,2.32E+05,119.95,1.21E+06,904.38,9.14E+06,684.95,6.92E+06,
020216Xim_F4KO_L1,109,54,EPI,15018,139,294,44,1042.048,,23.363,,1193.064,,916.726,,164.333,,
020216Xim_F4KO_L1,109,54.2,EPI,15018,136,300,52,878.202,,20.409,,1142.665,,928.074,,210.841,,
020216Xim_F4KO_L1,109,55,TE,8477,401.29,314.68,46.117,1194.6,1.01E+07,40.483,3.43E+05,71.097,6.03E+05,853.27,7.23E+06,356.99,3.03E+06,
020216Xim_F4KO_L1,109,56,TE,9479,379.18,356.35,46.454,1138.1,1.08E+07,31.442,2.98E+05,81.827,7.76E+05,962.43,9.12E+06,548.33,5.20E+06,
020216Xim_F4KO_L1,109,58,TE,12077,292.16,405.43,48.343,1524.7,1.84E+07,22.063,2.66E+05,101.13,1.22E+06,888.79,1.07E+07,501.06,6.05E+06,
020216Xim_F4KO_L1,109,59,TE,7730,286.16,122.57,48.753,1121.2,8.67E+06,21.58,1.67E+05,78.633,6.08E+05,831.09,6.42E+06,733.85,5.67E+06,
020216Xim_F4KO_L1,109,60,TE,9774,367.07,179.67,49.48,888.47,8.68E+06,20.556,2.01E+05,68.173,6.66E+05,912.45,8.92E+06,414.22,4.05E+06,
020216Xim_F4KO_L1,109,61,TE,25984,234.28,128.54,51.239,928.34,2.41E+07,20.841,5.42E+05,100.85,2.62E+06,866.15,2.25E+07,526.84,1.37E+07,
020216Xim_F4KO_L1,109,61.2,TE,25984,234.28,128.54,51.239,928.34,2.41E+07,20.841,5.42E+05,100.85,2.62E+06,866.15,2.25E+07,526.84,1.37E+07,
020216Xim_F4KO_L1,109,62,TE,7779,392.92,212.61,50.047,1051.7,8.18E+06,20.149,1.57E+05,110.99,8.63E+05,879.25,6.84E+06,561.48,4.37E+06,
020216Xim_F4KO_L1,109,63,TE,13654,121.59,216.03,50.209,696.84,9.51E+06,20.758,2.83E+05,353.89,4.83E+06,874.91,1.19E+07,548.16,7.48E+06,
020216Xim_F4KO_L1,109,65,EPI,447,117,241.55,52,732.303,,20.128,,878.569,,813.804,,413.058,,
020216Xim_F4KO_L1,109,66,PRE,15305,126.94,255.84,43,751.801,,20.333,,292.473,,869.216,,1506.35,,
020216Xim_F4KO_L1,109,68,TE,14528,160.11,178.95,54.694,840.37,1.22E+07,19.158,2.78E+05,62.934,9.14E+05,906.63,1.32E+07,441.8,6.42E+06,
020216Xim_F4KO_L1,109,69,TE,15285,165.19,364.7,53.153,912.56,1.39E+07,18.965,2.90E+05,68.533,1.05E+06,792.21,1.21E+07,578.48,8.84E+06,
020216Xim_F4KO_L1,109,72,TE,12001,111.3,297.12,57.553,615.33,7.38E+06,19.104,2.29E+05,227.42,2.73E+06,813.52,9.76E+06,494.86,5.94E+06,
020216Xim_F4KO_L1,109,73,TE,18203,214.94,404.41,57.722,767.71,1.40E+07,18.693,3.40E+05,56.327,1.03E+06,926.04,1.69E+07,422.07,7.68E+06,
020216Xim_F4KO_L1,109,74,PRE,11191,153.31,264.57,58.504,491.15,5.50E+06,16.743,1.87E+05,210.77,2.36E+06,815.45,9.13E+06,853.85,9.56E+06,
020216Xim_F4KO_L1,109,75,TE,9321,339.89,157.44,60.348,741.39,6.91E+06,18.812,1.75E+05,60.116,5.60E+05,811.56,7.56E+06,413.65,3.86E+06,
020216Xim_F4KO_L1,109,77,TE,8530,334.56,401.15,61.796,983.09,8.39E+06,20.05,1.71E+05,486.54,4.15E+06,835.23,7.12E+06,386.07,3.29E+06,
020216Xim_F4KO_L1,109,78,TE,6931,292.23,415.8,59.795,1227.9,8.51E+06,21.331,1.48E+05,444.4,3.08E+06,799.46,5.54E+06,545.87,3.78E+06,
020216Xim_F4KO_L1,109,79,TE,9956,136.33,334.91,62.355,614.05,6.11E+06,17.489,1.74E+05,78.076,7.77E+05,743.27,7.40E+06,491.18,4.89E+06,
020216Xim_F4KO_L1,109,80,TE,9128,297.61,130.34,62.196,754.61,6.89E+06,18.922,1.73E+05,65.346,5.96E+05,768.96,7.02E+06,585.83,5.35E+06,
020216Xim_F4KO_L1,109,81,TE,15466,385.81,317.82,64.958,815.56,1.26E+07,35.476,5.49E+05,57.369,8.87E+05,765.76,1.18E+07,435.12,6.73E+06,
020216Xim_F4KO_L1,109,81.2,TE,15466,385.81,317.82,64.958,815.56,1.26E+07,35.476,5.49E+05,57.369,8.87E+05,765.76,1.18E+07,435.12,6.73E+06,
020216Xim_F4KO_L1,109,82,TE,17629,390.85,243.33,62.995,690.11,1.22E+07,18.037,3.18E+05,50.838,8.96E+05,779.66,1.37E+07,219.53,3.87E+06,
020216Xim_F4KO_L1,109,83,TE,11784,245.94,147.68,66.364,559.86,6.60E+06,17.317,2.04E+05,130.03,1.53E+06,886.97,1.05E+07,329.26,3.88E+06,
020216Xim_F4KO_L1,109,84,TE,12756,195.53,171.56,66.587,422.02,5.38E+06,16.662,2.13E+05,54.701,6.98E+05,881.8,1.12E+07,271.16,3.46E+06,
020216Xim_F4KO_L1,109,85,TE,13007,146.3,239.65,69.782,303.69,3.95E+06,15.41,2.00E+05,74.826,9.73E+05,754.84,9.82E+06,349.63,4.55E+06,
020216Xim_F4KO_L1,109,86,TE,13514,367.72,362.77,68.173,395.13,5.34E+06,33.393,4.51E+05,83.224,1.12E+06,797.83,1.08E+07,340.3,4.60E+06,
020216Xim_F4KO_L1,109,87,TE,6536,371,195.42,68.73,843.88,5.52E+06,18.041,1.18E+05,55.844,3.65E+05,783.47,5.12E+06,473.63,3.10E+06,
020216Xim_F4KO_L1,109,88,TE,12930,271.17,420.17,70.272,916.86,1.19E+07,15.463,2.00E+05,58.285,7.54E+05,867.27,1.12E+07,166.5,2.15E+06,
020216Xim_F4KO_L1,109,89,TE,15653,142.53,298.1,72.617,338.74,5.30E+06,15.244,2.39E+05,73.311,1.15E+06,831.55,1.30E+07,309.35,4.84E+06,
020216Xim_F4KO_L1,109,90,TE,11236,185.41,373.35,70.752,397.65,4.47E+06,15.639,1.76E+05,65.192,7.33E+05,868.51,9.76E+06,382.29,4.30E+06,
020216Xim_F4KO_L1,109,91,TE,8582,336.31,178.45,74.765,577.09,4.95E+06,16.666,1.43E+05,94.773,8.13E+05,884.26,7.59E+06,406.76,3.49E+06,
020216Xim_F4KO_L1,109,92,TE,7952,342.39,403.2,73.443,750.44,5.97E+06,17.266,1.37E+05,79.415,6.32E+05,793.5,6.31E+06,138.78,1.10E+06,
020216Xim_F4KO_L1,109,93,TE,8237,288.87,156.84,76.163,532.14,4.38E+06,15.572,1.28E+05,42.034,3.46E+05,917.24,7.56E+06,396.36,3.26E+06,
020216Xim_F4KO_L1,109,94,TE,8926,358.44,233.65,80.29,509.07,4.54E+06,15.469,1.38E+05,51.278,4.58E+05,939.32,8.38E+06,371.83,3.32E+06,
020216Xim_F4KO_L1,109,95,TE,11381,245.14,178.68,81.74,330.21,3.76E+06,14.191,1.62E+05,35.61,4.05E+05,1020.7,1.16E+07,316.2,3.60E+06,
020216Xim_F4KO_L1,109,96,TE,18717,193.26,223.03,81.676,287.06,5.37E+06,13.83,2.59E+05,55.734,1.04E+06,866.36,1.62E+07,234.29,4.39E+06,
020216Xim_F4KO_L1,109,97,TE,12082,364.65,295.07,81.257,364.13,4.40E+06,17.068,2.06E+05,36.299,4.39E+05,999.57,1.21E+07,166.52,2.01E+06,
020216Xim_F4KO_L1,109,98,TE,11951,219.22,404.54,79.556,430.04,5.14E+06,14.354,1.72E+05,30.217,3.61E+05,635.57,7.60E+06,157.67,1.88E+06,
020216Xim_F4KO_L1,109,99,TE,10526,172.33,296.45,82.674,267.27,2.81E+06,13.748,1.45E+05,40.535,4.27E+05,705.15,7.42E+06,235.88,2.48E+06,
020216Xim_F4KO_L1,109,100,TE,9597,339.12,342.28,83.937,380.48,3.65E+06,17.697,1.70E+05,63.608,6.10E+05,996.98,9.57E+06,174.57,1.68E+06,
020216Xim_F4KO_L1,109,101,TE,14444,296.16,202.39,85.031,525.38,7.59E+06,15.263,2.20E+05,81.113,1.17E+06,927.44,1.34E+07,347.27,5.02E+06,
020216Xim_F4KO_L1,109,102,TE,7669,189.65,341.54,83.864,371.65,2.85E+06,14.252,1.09E+05,77.631,5.95E+05,969.36,7.43E+06,287.68,2.21E+06,
020216Xim_F4KO_L1,109,103,TE,15917,313.54,378.68,87.559,382.76,6.09E+06,14.461,2.30E+05,26.152,4.16E+05,938.27,1.49E+07,56.365,8.97E+05,
020216Xim_F4KO_L1,109,104,TE,9716,320.54,264.52,87.697,387.06,3.76E+06,14.82,1.44E+05,33.015,3.21E+05,932.27,9.06E+06,139.4,1.35E+06,
020216Xim_F4KO_L1,109,105,TE,8362,228.24,358.36,87.877,406.26,3.40E+06,14.744,1.23E+05,49.06,4.10E+05,924.39,7.73E+06,174.57,1.46E+06,
020216Xim_F4KO_L1,109,106,TE,21488,257.28,248.55,91.66,446.67,9.60E+06,13.97,3.00E+05,51.831,1.11E+06,945.87,2.03E+07,174.53,3.75E+06,
020216Xim_F4KO_L1,109,106.2,TE,21488,257.28,248.55,91.66,446.67,9.60E+06,13.97,3.00E+05,51.831,1.11E+06,945.87,2.03E+07,174.53,3.75E+06,
020216Xim_F4KO_L1,109,107,TE,7586,207.49,272.45,90.495,285,2.16E+06,12.936,98134,54.728,4.15E+05,864.59,6.56E+06,180.77,1.37E+06,
020216Xim_F4KO_L1,109,108,TE,13292,237.73,311.95,92.871,414.73,5.51E+06,13.697,1.82E+05,76.582,1.02E+06,982.28,1.31E+07,306.84,4.08E+06,
020216Xim_F4KO_L1,109,109,TE,11194,298.85,317.53,93.305,478.88,5.36E+06,14.754,1.65E+05,34.408,3.85E+05,938.11,1.05E+07,105.02,1.18E+06,
