Embryo_ID,Cell_ID,Identity,Cell_cycle,Size,X,Y,Z,CH1.Avg,CH1.Sum,CH2.Avg,CH2.Sum,CH3.Avg,CH3.Sum,CH4.Avg,CH4.Sum,CH5.Avg,CH5.Sum, 
021418Xim_WT_AX12,1,TE,I,6806,227.5,291.18,4.6084,3174.4,2.16E+07,1502.2,1.02E+07,39.438,2.68E+05,484.21,3.30E+06,49.393,3.36E+05,
021418Xim_WT_AX12,2,TE,I,8772,181.29,268.65,4.382,2721.7,2.39E+07,1686.6,1.48E+07,43.741,3.84E+05,490.49,4.30E+06,71.432,6.27E+05,
021418Xim_WT_AX12,3,TE,I,9046,264.16,205.04,5.8393,2343.8,2.12E+07,1268.5,1.15E+07,38.067,3.44E+05,512.75,4.64E+06,44.356,4.01E+05,
021418Xim_WT_AX12,4,TE,I,15997,282.32,292.45,7.2783,2733.8,4.37E+07,1149.5,1.84E+07,41.14,6.58E+05,506.43,8.10E+06,42.157,6.74E+05,
021418Xim_WT_AX12,5,ICM,I,11512,188.77,206.38,9.4206,1895.1,2.18E+07,1677.4,1.93E+07,39.304,4.52E+05,479.2,5.52E+06,50.911,5.86E+05,
021418Xim_WT_AX12,6,TE,I,9064,333.32,239.88,8.1478,2452.7,2.22E+07,1241.7,1.13E+07,75.875,6.88E+05,516.58,4.68E+06,44.57,4.04E+05,
021418Xim_WT_AX12,7,ICM,I,9524,168,237.81,10.515,2193.8,2.09E+07,244.73,2.33E+06,882.8,8.41E+06,485.24,4.62E+06,208.47,1.99E+06,
021418Xim_WT_AX12,8,TE,I,2514,241.31,189.19,8.8119,2226.7,5.60E+06,1175.8,2.96E+06,37.567,94443,506.26,1.27E+06,44.494,1.12E+05,
021418Xim_WT_AX12,9,TE,I,14188,362.02,292.98,11.744,2825.7,4.01E+07,498.04,7.07E+06,32.388,4.60E+05,511.15,7.25E+06,36.887,5.23E+05,
021418Xim_WT_AX12,10,ESC,I,19747,147.15,310.54,15.344,2809,5.55E+07,627.83,1.24E+07,65.905,1.30E+06,497.72,9.83E+06,2165.2,4.28E+07,
021418Xim_WT_AX12,11,TE,I,14386,223.26,351.37,14.86,2658.9,3.83E+07,1032.5,1.49E+07,32.27,4.64E+05,491.39,7.07E+06,38.482,5.54E+05,
021418Xim_WT_AX12,12,ICM,I,14214,100.36,203.42,16.166,1680.3,2.39E+07,848.77,1.21E+07,53.606,7.62E+05,458.33,6.51E+06,175.1,2.49E+06,
021418Xim_WT_AX12,13,TE,I,11886,377.37,216.93,15.313,2976.8,3.54E+07,344.48,4.09E+06,37.077,4.41E+05,522.35,6.21E+06,34.503,4.10E+05,
021418Xim_WT_AX12,14,TE,I,13226,315.86,345.08,15.728,2947.5,3.90E+07,742.48,9.82E+06,87.125,1.15E+06,470.72,6.23E+06,38.388,5.08E+05,
021418Xim_WT_AX12,15,ESC,I,8143,137.19,253.29,17.872,2411.6,1.96E+07,168.44,1.37E+06,195.17,1.59E+06,548.94,4.47E+06,3411.5,2.78E+07,
021418Xim_WT_AX12,16,ICM,I,6733,129.74,196.05,19.131,2089.9,1.41E+07,1513.5,1.02E+07,312.65,2.11E+06,460.92,3.10E+06,78.078,5.26E+05,
021418Xim_WT_AX12,17,ICM,I,4676,169.86,285.73,14.604,2114.2,9.89E+06,2914.2,1.36E+07,93.625,4.38E+05,492.36,2.30E+06,128.49,6.01E+05,
021418Xim_WT_AX12,18,ICM,I,11193,87.452,298.18,19.233,1745.6,1.95E+07,713.75,7.99E+06,52.769,5.91E+05,504.87,5.65E+06,274.11,3.07E+06,
021418Xim_WT_AX12,19,ICM,I,6715,170.02,344.26,18.158,2013.8,1.35E+07,1052.7,7.07E+06,181.93,1.22E+06,515.48,3.46E+06,95.38,6.40E+05,
021418Xim_WT_AX12,20,TE,I,8705,284.27,145.77,19.04,2010.8,1.75E+07,1673.6,1.46E+07,43.187,3.76E+05,522.22,4.55E+06,40.457,3.52E+05,
021418Xim_WT_AX12,21,ESC,I,6200,95.309,235.08,20.278,1955.8,1.21E+07,158.73,9.84E+05,165.19,1.02E+06,465.11,2.88E+06,3255.4,2.02E+07,
021418Xim_WT_AX12,22,ICM,I,8005,202.26,154.56,21.679,2091,1.67E+07,1343,1.08E+07,32.695,2.62E+05,462.15,3.70E+06,37.693,3.02E+05,
021418Xim_WT_AX12,23,TE,I,11788,349.18,361.06,22.723,2996.9,3.53E+07,845.27,9.96E+06,29.785,3.51E+05,504.5,5.95E+06,35.156,4.14E+05,
021418Xim_WT_AX12,24,TE,I,7989,337.68,146.87,22.821,2243.2,1.79E+07,1048,8.37E+06,45.333,3.62E+05,539.52,4.31E+06,36.851,2.94E+05,
021418Xim_WT_AX12,25,ICM,I,7439,157.32,160.1,22.773,2032.7,1.51E+07,1004.5,7.47E+06,49.226,3.66E+05,576.53,4.29E+06,38.429,2.86E+05,
021418Xim_WT_AX12,26,ICM,I,1716,152.5,211.56,19.07,1828.1,3.14E+06,2752.6,4.72E+06,104.23,1.79E+05,523.96,8.99E+05,72.316,1.24E+05,
021418Xim_WT_AX12,27,ICM,M,9467,196.18,207.03,23.049,2370.4,2.24E+07,1213.2,1.15E+07,43.244,4.09E+05,437.99,4.15E+06,40.321,3.82E+05,
021418Xim_WT_AX12,28,ESC,I,9731,180.04,251.27,22.124,2290.5,2.23E+07,187.93,1.83E+06,127.74,1.24E+06,485.15,4.72E+06,2353.9,2.29E+07,
021418Xim_WT_AX12,30,ICM,I,11784,190.13,305.07,24.902,2017.5,2.38E+07,2212.2,2.61E+07,41.351,4.87E+05,530.65,6.25E+06,67.802,7.99E+05,
021418Xim_WT_AX12,32,TE,I,8095,418.76,205.55,24.74,2276.6,1.84E+07,1000.9,8.10E+06,57.319,4.64E+05,521.68,4.22E+06,36.102,2.92E+05,
021418Xim_WT_AX12,33,TE,I,8800,417.06,273.2,24.315,2260.5,1.99E+07,1050.9,9.25E+06,64.014,5.63E+05,494.68,4.35E+06,36.376,3.20E+05,
021418Xim_WT_AX12,35,TE,I,8272,285.12,380.52,24.598,2225.4,1.84E+07,1119.2,9.26E+06,40.62,3.36E+05,469.74,3.89E+06,36.507,3.02E+05,
