Embryo_ID,Cell_ID,Identity,Cell_cycle,Size,X,Y,Z,CH1.Avg,CH1.Sum,CH2.Avg,CH2.Sum,CH3.Avg,CH3.Sum,CH4.Avg,CH4.Sum,CH5.Avg,CH5.Sum, 
021418Xim_WT_AX7,1,TE,I,15620,296.61,249.7,6.6591,2216.3,3.46E+07,1447.7,2.26E+07,42.79,6.68E+05,500.83,7.82E+06,59.831,9.35E+05,
021418Xim_WT_AX7,2,TE,I,14950,314.93,316.47,6.6021,1802.8,2.70E+07,1465.5,2.19E+07,38.663,5.78E+05,565.9,8.46E+06,53.541,8.00E+05,
021418Xim_WT_AX7,3,TE,I,11517,258.16,217.4,6.8038,2923.5,3.37E+07,1567.4,1.81E+07,41.589,4.79E+05,508.59,5.86E+06,71.944,8.29E+05,
021418Xim_WT_AX7,4,TE,I,15112,190.36,275.21,6.4726,2963,4.48E+07,1194.1,1.80E+07,34.54,5.22E+05,496.96,7.51E+06,98.581,1.49E+06,
021418Xim_WT_AX7,5,TE,I,17061,248.1,353.77,7.1246,2297.7,3.92E+07,926.74,1.58E+07,29.625,5.05E+05,530.78,9.06E+06,55.189,9.42E+05,
021418Xim_WT_AX7,6,ICM,I,15425,194.94,215.39,9.1022,2251.1,3.47E+07,1245.4,1.92E+07,62.385,9.62E+05,498.22,7.69E+06,163.9,2.53E+06,
021418Xim_WT_AX7,8,ICM,I,16165,236.89,182.15,12.841,2394.5,3.87E+07,1321.2,2.14E+07,64.742,1.05E+06,480.54,7.77E+06,446.43,7.22E+06,
021418Xim_WT_AX7,9,ESC,I,11213,294.99,201.5,13.776,2375.6,2.66E+07,184.07,2.06E+06,69.039,7.74E+05,489.02,5.48E+06,2582.4,2.90E+07,
021418Xim_WT_AX7,10,ICM,I,11379,344.91,207.03,12.157,2172.5,2.47E+07,1409,1.60E+07,34.196,3.89E+05,493.26,5.61E+06,53.79,6.12E+05,
021418Xim_WT_AX7,11,ICM,I,11247,212.56,263.17,13.714,2733.9,3.07E+07,2952.3,3.32E+07,47.946,5.39E+05,475.69,5.35E+06,184.85,2.08E+06,
021418Xim_WT_AX7,12,ICM,I,7494,206.84,305.63,14.404,2829.1,2.12E+07,3020.1,2.26E+07,50.499,3.78E+05,478.35,3.58E+06,271.73,2.04E+06,
021418Xim_WT_AX7,13,ESC,I,11620,164.26,237.66,17.265,2534.2,2.94E+07,187.56,2.18E+06,146.22,1.70E+06,518.45,6.02E+06,3697.4,4.30E+07,
021418Xim_WT_AX7,14,ICM,I,21106,157.55,312.76,15.7,2571.9,5.43E+07,2275.9,4.80E+07,86.489,1.83E+06,489.51,1.03E+07,164.38,3.47E+06,
021418Xim_WT_AX7,14.2,ICM,I,21106,172,315,16,3281.539,,3561.689,,66.472,,491.442,,154.278,,
021418Xim_WT_AX7,15,ICM,I,9423,375.91,211.88,17.865,2048.9,1.93E+07,1416.2,1.33E+07,34.451,3.25E+05,470.24,4.43E+06,44.799,4.22E+05,
021418Xim_WT_AX7,16,ICM,I,19636,384.32,289.21,17.726,1651.1,3.24E+07,996.89,1.96E+07,179.53,3.53E+06,504.04,9.90E+06,42.614,8.37E+05,
021418Xim_WT_AX7,17,TE,I,10806,292.82,146.04,18.491,2535.1,2.74E+07,1512.2,1.63E+07,34.71,3.75E+05,504.25,5.45E+06,53.376,5.77E+05,
021418Xim_WT_AX7,18,ESC,I,11037,328.37,171,19.513,2460.8,2.72E+07,162.71,1.80E+06,46.542,5.14E+05,513.47,5.67E+06,2245.2,2.48E+07,
021418Xim_WT_AX7,19,ESC,I,7633,210.07,185.56,17.282,2756.9,2.10E+07,211.19,1.61E+06,87.444,6.67E+05,473.47,3.61E+06,4022.2,3.07E+07,
021418Xim_WT_AX7,20,ICM,I,6068,258.59,227.38,17.117,2672.1,1.62E+07,2834.5,1.72E+07,46.186,2.80E+05,495.59,3.01E+06,100.48,6.10E+05,
021418Xim_WT_AX7,22,ICM,I,13572,167.68,362.4,19.99,2907.9,3.95E+07,1013.2,1.38E+07,29.747,4.04E+05,525.41,7.13E+06,84.671,1.15E+06,
021418Xim_WT_AX7,23,TE,I,8452,214.33,398.48,20.374,2560.9,2.16E+07,1371.7,1.16E+07,43.757,3.70E+05,499.78,4.22E+06,56.382,4.77E+05,
021418Xim_WT_AX7,25,ESC,I,9944,131.09,278.06,22.022,2923.7,2.91E+07,158.55,1.58E+06,53.516,5.32E+05,512.07,5.09E+06,2789.5,2.77E+07,
021418Xim_WT_AX7,26,ICM,I,9581,231.61,272.76,22.549,1776.3,1.70E+07,2444.7,2.34E+07,39.086,3.74E+05,451.66,4.33E+06,135.42,1.30E+06,
021418Xim_WT_AX7,27,ICM,I,11698,219.68,133.68,23.247,3050.1,3.57E+07,1293.8,1.51E+07,31.872,3.73E+05,460.06,5.38E+06,59.44,6.95E+05,
021418Xim_WT_AX7,28,TE,I,10006,314.15,357.44,24.46,1787.9,1.79E+07,928.07,9.29E+06,48.288,4.83E+05,512.49,5.13E+06,39.992,4.00E+05,
021418Xim_WT_AX7,29,ESC,I,6939,246.65,161.38,22.741,2160.4,1.50E+07,209.01,1.45E+06,75.912,5.27E+05,470.32,3.26E+06,3962.3,2.75E+07,
021418Xim_WT_AX7,30,ICM,I,14432,133.42,193.24,25.383,2775.1,4.01E+07,1103.2,1.59E+07,31.069,4.48E+05,536.6,7.74E+06,147.11,2.12E+06,
021418Xim_WT_AX7,31,ESC,I,9895,175.27,184.71,25.1,2167.3,2.14E+07,154,1.52E+06,73.871,7.31E+05,495.02,4.90E+06,3897.8,3.86E+07,
021418Xim_WT_AX7,32,ICM,I,5923,267.33,188.88,23.543,1741.6,1.03E+07,1526,9.04E+06,290.75,1.72E+06,520.18,3.08E+06,107.49,6.37E+05,
021418Xim_WT_AX7,33,ICM,I,5749,271.37,136.09,25.414,2514,1.45E+07,1825.8,1.05E+07,87.252,5.02E+05,498.73,2.87E+06,82.994,4.77E+05,
021418Xim_WT_AX7,36,ESC,I,8240,198.96,300.36,24.988,2104.2,1.73E+07,297.28,2.45E+06,46.447,3.83E+05,488.17,4.02E+06,2295.7,1.89E+07,
021418Xim_WT_AX7,37,ICM,I,7163,186.14,341.73,27.601,2283.3,1.64E+07,2039.7,1.46E+07,35.772,2.56E+05,489.27,3.50E+06,207.68,1.49E+06,
021418Xim_WT_AX7,38,ICM,I,9459,249.8,216.43,27.125,1441.3,1.36E+07,1377.2,1.30E+07,32.235,3.05E+05,485.1,4.59E+06,110.53,1.05E+06,
