Embryo_ID,Cell_ID,Identity,Cell_cycle,Size,X,Y,Z,CH1.Avg,CH1.Sum,CH2.Avg,CH2.Sum,CH3.Avg,CH3.Sum,CH4.Avg,CH4.Sum,CH5.Avg,CH5.Sum, 
010919Xim_WT_DN13,1,TE,I,26604,191.72,285.08,6.6241,2418,6.43E+07,50.984,1.36E+06,53.008,1.41E+06,1483.2,3.95E+07,530.04,1.41E+07,
010919Xim_WT_DN13,3,TE,I,13682,317.84,283.97,6.4018,2336.3,3.20E+07,56.65,7.75E+05,59.519,8.14E+05,1431.4,1.96E+07,447.27,6.12E+06,
010919Xim_WT_DN13,4,TE,I,18157,300.96,197.43,8.082,2116.4,3.84E+07,46.503,8.44E+05,43.746,7.94E+05,1415.1,2.57E+07,335.13,6.08E+06,
010919Xim_WT_DN13,5,TE,I,17276,190.52,199.24,8.8501,2620,4.53E+07,45.135,7.80E+05,44.317,7.66E+05,1410.2,2.44E+07,525.53,9.08E+06,
010919Xim_WT_DN13,6,TE,I,11508,179.99,334.54,9.7036,2114.1,2.43E+07,58.141,6.69E+05,44.523,5.12E+05,1407.4,1.62E+07,391.39,4.50E+06,
010919Xim_WT_DN13,7,TE,I,25209,315.17,369.03,14.874,1963.5,4.95E+07,42.19,1.06E+06,41.866,1.06E+06,1453.8,3.66E+07,255.56,6.44E+06,
010919Xim_WT_DN13,9,ICM,I,8501,129.68,321.75,15.272,2636.4,2.24E+07,55.82,4.75E+05,157.13,1.34E+06,1355.6,1.15E+07,449.29,3.82E+06,
010919Xim_WT_DN13,10,TE,I,9469,137.31,238.32,16.02,2415.1,2.29E+07,41.995,3.98E+05,172.04,1.63E+06,1412.1,1.34E+07,556.33,5.27E+06,
010919Xim_WT_DN13,11,TE,I,9966,277.28,132.91,19.516,2616.7,2.61E+07,54.122,5.39E+05,49.677,4.95E+05,1389,1.38E+07,239.89,2.39E+06,
010919Xim_WT_DN13,12,TE,I,10381,387.11,229,20.187,1559.3,1.62E+07,41.405,4.30E+05,63.724,6.62E+05,1411.2,1.46E+07,229.94,2.39E+06,
010919Xim_WT_DN13,13,TE,I,9789,342.06,155.52,21.233,2147.2,2.10E+07,49.989,4.89E+05,83.816,8.20E+05,1377.4,1.35E+07,172.21,1.69E+06,
010919Xim_WT_DN13,14,TE,I,13076,402.11,284.16,22.755,1629.1,2.13E+07,44.535,5.82E+05,37.71,4.93E+05,1394.3,1.82E+07,209.2,2.74E+06,
010919Xim_WT_DN13,16,TE,I,13880,88.628,237.42,25.581,2838.5,3.94E+07,49.188,6.83E+05,47.051,6.53E+05,1454.7,2.02E+07,240.62,3.34E+06,
010919Xim_WT_DN13,17,ESC,I,13204,165.9,356.11,23.021,2163.9,2.86E+07,1141,1.51E+07,297.79,3.93E+06,1456,1.92E+07,63.655,8.41E+05,
010919Xim_WT_DN13,18,TE,I,13176,142.54,381.39,27.163,2442.2,3.22E+07,152.51,2.01E+06,60.472,7.97E+05,1348.9,1.78E+07,286.33,3.77E+06,
010919Xim_WT_DN13,19,TE,I,13569,236.83,402.62,26.639,2378,3.23E+07,40.806,5.54E+05,57.46,7.80E+05,1417.1,1.92E+07,535.32,7.26E+06,
010919Xim_WT_DN13,20,TE,I,15316,87.039,307.2,29.005,1884,2.89E+07,40.533,6.21E+05,49.829,7.63E+05,1437.1,2.20E+07,335.72,5.14E+06,
010919Xim_WT_DN13,23,TE,I,9435,183.57,119.13,30.385,3207,3.03E+07,34.197,3.23E+05,30.453,2.87E+05,1393.5,1.31E+07,118.4,1.12E+06,
010919Xim_WT_DN13,24,TE,I,13323,376.77,373.79,30.994,1913.5,2.55E+07,44.516,5.93E+05,128.84,1.72E+06,1363.5,1.82E+07,380.73,5.07E+06,
010919Xim_WT_DN13,25,TE,I,9572,397.83,162.54,32.293,1503.3,1.44E+07,39.091,3.74E+05,47.82,4.58E+05,1364,1.31E+07,276.09,2.64E+06,
010919Xim_WT_DN13,26,TE,I,8637,331.97,107.16,33.572,1940.6,1.68E+07,37.173,3.21E+05,38.559,3.33E+05,1369.5,1.18E+07,183.9,1.59E+06,
010919Xim_WT_DN13,27,TE,I,11205,108.48,164.11,35.434,3130.8,3.51E+07,38.788,4.35E+05,35.427,3.97E+05,1349.3,1.51E+07,265.06,2.97E+06,
010919Xim_WT_DN13,28,ESC,I,9925,100.09,200.47,33.362,2754.5,2.73E+07,1015.1,1.01E+07,319.94,3.18E+06,1502.2,1.49E+07,59.277,5.88E+05,
010919Xim_WT_DN13,30,ICM,I,8161,130.93,286.7,32.621,974.38,7.95E+06,23.228,1.90E+05,24.073,1.96E+05,1251.8,1.02E+07,235.41,1.92E+06,
010919Xim_WT_DN13,30.2,ICM,I,8161,104,304,32,1204.535,,32.074,,84.82,,1348.537,,385.27,,
010919Xim_WT_DN13,32,ESC,I,7385,144.13,364.34,34.114,1813.6,1.34E+07,1046,7.72E+06,254.43,1.88E+06,1435.5,1.06E+07,55.569,4.10E+05,
010919Xim_WT_DN13,33,ICM,I,5238,89.469,262.7,33.546,1916,1.00E+07,47.672,2.50E+05,127.63,6.69E+05,1330.3,6.97E+06,546.91,2.86E+06,
010919Xim_WT_DN13,34,ICM,I,7012,145.35,333.78,38.477,821.74,5.76E+06,41.177,2.89E+05,37.349,2.62E+05,1397.8,9.80E+06,338.08,2.37E+06,
010919Xim_WT_DN13,35,ICM,I,12672,94.516,334.28,40.16,1424.8,1.81E+07,28.081,3.56E+05,204.4,2.59E+06,1311.6,1.66E+07,97.411,1.23E+06,
010919Xim_WT_DN13,35.2,ICM,I,12672,117,348,37,1078.914,,45.184,,326.222,,1357.544,,281.593,,
010919Xim_WT_DN13,36,TE,I,8046,438.94,239.32,41.489,1188.5,9.56E+06,34.506,2.78E+05,30.762,2.48E+05,1468.4,1.18E+07,201.66,1.62E+06,
010919Xim_WT_DN13,37,TE,I,15392,239.57,80.034,45.139,2205.3,3.39E+07,32.478,5.00E+05,29.057,4.47E+05,1409.5,2.17E+07,214.75,3.31E+06,
010919Xim_WT_DN13,38,ICM,I,13045,90.356,201.25,45.926,2115.4,2.76E+07,102.06,1.33E+06,235.49,3.07E+06,1545.1,2.02E+07,124.44,1.62E+06,
010919Xim_WT_DN13,39,ESC,I,15656,81.077,239.35,44.426,1863.1,2.92E+07,658.26,1.03E+07,213.17,3.34E+06,1304.5,2.04E+07,65.448,1.02E+06,
010919Xim_WT_DN13,40,TE,I,13206,431.26,326.59,48.033,987.48,1.30E+07,30.25,3.99E+05,28.71,3.79E+05,1391.7,1.84E+07,134.01,1.77E+06,
010919Xim_WT_DN13,41,TE,I,9139,228.85,432.07,47.609,1171.7,1.07E+07,26.306,2.40E+05,38.621,3.53E+05,1582.8,1.45E+07,223.55,2.04E+06,
010919Xim_WT_DN13,42,TE,I,10448,443.63,277.97,48.814,846.06,8.84E+06,30.083,3.14E+05,45.141,4.72E+05,1248.8,1.30E+07,171.94,1.80E+06,
010919Xim_WT_DN13,43,TE,I,11140,424.66,160.76,49.526,1032.1,1.15E+07,31.245,3.48E+05,44.336,4.94E+05,1374.6,1.53E+07,206.28,2.30E+06,
010919Xim_WT_DN13,44,TE,I,15417,332.56,431.81,49.062,1225.7,1.89E+07,31.045,4.79E+05,70.363,1.08E+06,1500.8,2.31E+07,237.04,3.65E+06,
010919Xim_WT_DN13,46,TE,I,8990,309.04,79.319,52.842,1400.3,1.26E+07,26.953,2.42E+05,33.235,2.99E+05,1534.8,1.38E+07,154.73,1.39E+06,
010919Xim_WT_DN13,47,TE,I,16581,146.04,403.34,51.758,982.42,1.63E+07,29.131,4.83E+05,25.526,4.23E+05,1465.9,2.43E+07,164.17,2.72E+06,
010919Xim_WT_DN13,48,ESC,I,11911,74.867,261.62,52.895,1304,1.55E+07,546.54,6.51E+06,187.39,2.23E+06,1323.7,1.58E+07,41.375,4.93E+05,
010919Xim_WT_DN13,49,TE,I,10847,384.61,106.75,56.289,1473.1,1.60E+07,29.686,3.22E+05,31.479,3.41E+05,1491.8,1.62E+07,179.58,1.95E+06,
010919Xim_WT_DN13,50,TE,I,12483,105.5,368.31,61.3,508.71,6.35E+06,19.687,2.46E+05,20.316,2.54E+05,1306.1,1.63E+07,104.3,1.30E+06,
010919Xim_WT_DN13,51,TE,I,13033,454.92,238.5,61.291,654.03,8.52E+06,23.743,3.09E+05,25.658,3.34E+05,1538.4,2.01E+07,97.269,1.27E+06,
010919Xim_WT_DN13,52,TE,I,14845,80.957,307.85,63.464,472.28,7.01E+06,22.65,3.36E+05,20.807,3.09E+05,1221.6,1.81E+07,70.781,1.05E+06,
010919Xim_WT_DN13,53,TE,I,13266,399.42,383.86,61.991,593.82,7.88E+06,24.281,3.22E+05,39.612,5.26E+05,1376.1,1.83E+07,95.128,1.26E+06,
010919Xim_WT_DN13,54,TE,I,21455,78.278,208.91,64.417,687.07,1.47E+07,28.346,6.08E+05,27.426,5.88E+05,1145.2,2.46E+07,97.984,2.10E+06,
010919Xim_WT_DN13,55,TE,I,13408,210.46,432.6,66.378,602.66,8.08E+06,22.892,3.07E+05,29.416,3.94E+05,1329.6,1.78E+07,150.46,2.02E+06,
010919Xim_WT_DN13,56,TE,I,8704,269.84,441.7,66.415,781.62,6.80E+06,22.877,1.99E+05,45.032,3.92E+05,1340.9,1.17E+07,123.28,1.07E+06,
010919Xim_WT_DN13,57,TE,I,15561,440.75,164.07,69.688,784.51,1.22E+07,23.929,3.72E+05,23.157,3.60E+05,1357.7,2.11E+07,142.21,2.21E+06,
010919Xim_WT_DN13,58,TE,I,10397,180.97,85.174,71.32,1091.6,1.13E+07,20.269,2.11E+05,21.793,2.27E+05,1259,1.31E+07,58.22,6.05E+05,
010919Xim_WT_DN13,59,TE,I,11001,125.46,125.78,71.743,1398.3,1.54E+07,22.534,2.48E+05,20.702,2.28E+05,1286.4,1.42E+07,72.422,7.97E+05,
010919Xim_WT_DN13,60,TE,I,14950,440.94,315.88,70.674,498.61,7.45E+06,21.381,3.20E+05,22.505,3.36E+05,1292.4,1.93E+07,63.347,9.47E+05,
010919Xim_WT_DN13,61,TE,I,10482,351.75,417.44,76.965,567.18,5.95E+06,18.935,1.98E+05,30.424,3.19E+05,1302.6,1.37E+07,84.107,8.82E+05,
010919Xim_WT_DN13,62,TE,I,12308,249.58,74.037,77.764,590.97,7.27E+06,19.373,2.38E+05,22.223,2.74E+05,1160.7,1.43E+07,76.601,9.43E+05,
