Embryo_ID,Cell_ID,Identity,Cell_cycle,Size,X,Y,Z,CH1.Avg,CH1.Sum,CH2.Avg,CH2.Sum,CH3.Avg,CH3.Sum,CH4.Avg,CH4.Sum,CH5.Avg, CH5-Sum, 
111418Xim_WT_CX8,1,TE,I,6097,289.2,187.29,6.8238,3180.5,1.94E+07,41.818,2.55E+05,213.99,1.30E+06,1256.1,7.66E+06,22.492,1.37E+05,
111418Xim_WT_CX8,2,TE,I,7841,262.41,251.72,5.841,2749.6,2.16E+07,41.734,3.27E+05,203.68,1.60E+06,1280.2,1.00E+07,21.646,1.70E+05,
111418Xim_WT_CX8,3,TE,I,5034,283.74,308.71,6.1432,3394.7,1.71E+07,36.826,1.85E+05,506.31,2.55E+06,1283.3,6.46E+06,22.05,1.11E+05,
111418Xim_WT_CX8,4,TE,I,5562,176.32,213.34,7.6881,3387.1,1.88E+07,38.282,2.13E+05,103.58,5.76E+05,1288.1,7.16E+06,22.188,1.23E+05,
111418Xim_WT_CX8,5,TE,I,6781,334.65,210.9,7.809,2601.8,1.76E+07,44.758,3.04E+05,408.53,2.77E+06,1250.6,8.48E+06,20.827,1.41E+05,
111418Xim_WT_CX8,6,TE,I,5910,178.01,272.89,7.2081,3466.4,2.05E+07,40.717,2.41E+05,102.18,6.04E+05,1274.1,7.53E+06,22.513,1.33E+05,
111418Xim_WT_CX8,7,TE,I,9959,225.71,330.86,8.391,3043.6,3.03E+07,33.4,3.33E+05,94.466,9.41E+05,1291.1,1.29E+07,20.01,1.99E+05,
111418Xim_WT_CX8,8,TE,I,4974,278.66,334.78,8.2352,3237,1.61E+07,33.169,1.65E+05,448.27,2.23E+06,1291.3,6.42E+06,20.902,1.04E+05,
111418Xim_WT_CX8,9,TE,M,11269,219.62,165.05,8.734,2737.8,3.09E+07,24.995,2.82E+05,33.211,3.74E+05,1243.9,1.40E+07,17.79,2.00E+05,
111418Xim_WT_CX8,10,TE,I,5469,373.65,238.36,9.9342,3192.6,1.75E+07,35.087,1.92E+05,68.383,3.74E+05,1262.1,6.90E+06,21.517,1.18E+05,
111418Xim_WT_CX8,11,TE,I,7646,347.83,280.73,8.9316,2497.8,1.91E+07,35.616,2.72E+05,274.86,2.10E+06,1277.6,9.77E+06,20.51,1.57E+05,
111418Xim_WT_CX8,12,TE,I,5866,342.1,160.22,10.936,2784.7,1.63E+07,34.964,2.05E+05,183.43,1.08E+06,1245,7.30E+06,19.598,1.15E+05,
111418Xim_WT_CX8,13,TE,I,8319,270.48,133.23,13.556,3328.8,2.77E+07,38.604,3.21E+05,297.34,2.47E+06,1218.1,1.01E+07,21.202,1.76E+05,
111418Xim_WT_CX8,14,TE,I,6573,386.34,197.95,14.858,2354.3,1.55E+07,35.188,2.31E+05,302.14,1.99E+06,1249.3,8.21E+06,19.91,1.31E+05,
111418Xim_WT_CX8,15,TE,I,9656,146.67,309.53,17.066,3179.3,3.07E+07,30.531,2.95E+05,596.47,5.76E+06,1328.7,1.28E+07,19.682,1.90E+05,
111418Xim_WT_CX8,16,TE,I,4935,325.89,360.35,16.728,3270,1.61E+07,46.384,2.29E+05,146.47,7.23E+05,1269.3,6.26E+06,19.764,97535,
111418Xim_WT_CX8,17,TE,I,6002,163.85,162.63,19.812,2877.2,1.73E+07,27.097,1.63E+05,96.841,5.81E+05,1248.6,7.49E+06,18.929,1.14E+05,
111418Xim_WT_CX8,18,TE,I,5660,382.25,337.26,19.475,2901.5,1.64E+07,30.91,1.75E+05,189.23,1.07E+06,1269.4,7.19E+06,20.306,1.15E+05,
111418Xim_WT_CX8,19,TE,I,4848,262.48,390.53,19.332,3379.2,1.64E+07,30.241,1.47E+05,240.13,1.16E+06,1302.2,6.31E+06,20.055,97225,
111418Xim_WT_CX8,20,TE,I,9774,182.21,377.67,21.103,3419,3.34E+07,31.095,3.04E+05,537.87,5.26E+06,1300.4,1.27E+07,19.642,1.92E+05,
111418Xim_WT_CX8,21,TE,I,8858,332.87,106.24,22.666,3091.7,2.74E+07,29.648,2.63E+05,207.07,1.83E+06,1215.8,1.08E+07,19.911,1.76E+05,
111418Xim_WT_CX8,22,TE,I,8365,122.26,212.15,22.904,3391.1,2.84E+07,31.245,2.61E+05,199.92,1.67E+06,1165.7,9.75E+06,20.069,1.68E+05,
111418Xim_WT_CX8,23,TE,I,7037,394.95,139.05,23.973,1844.7,1.30E+07,34.75,2.45E+05,164.48,1.16E+06,1224.6,8.62E+06,19.745,1.39E+05,
111418Xim_WT_CX8,24,TE,I,6182,420.2,190.58,23.978,2275.6,1.41E+07,27.666,1.71E+05,54.546,3.37E+05,1276.1,7.89E+06,19.699,1.22E+05,
111418Xim_WT_CX8,25,TE,I,4249,333.97,396.33,25.34,3371.3,1.43E+07,63.857,2.71E+05,265.92,1.13E+06,1285.4,5.46E+06,19.49,82815,
111418Xim_WT_CX8,26,TE,I,5355,211.66,107.71,26.234,2962.4,1.59E+07,28.378,1.52E+05,377.85,2.02E+06,1271.9,6.81E+06,19.345,1.04E+05,
111418Xim_WT_CX8,27,TE,I,10298,432.82,241.86,26.633,2170.3,2.23E+07,27.651,2.85E+05,23.313,2.40E+05,1230,1.27E+07,18.468,1.90E+05,
111418Xim_WT_CX8,28,TE,I,4774,130.82,255.42,27.546,2706.3,1.29E+07,24.018,1.15E+05,406.22,1.94E+06,1238.4,5.91E+06,18.917,90311,
111418Xim_WT_CX8,29,TE,I,4981,372.01,393.62,26.558,3335.1,1.66E+07,42.748,2.13E+05,64.229,3.20E+05,1168,5.82E+06,19.966,99451,
111418Xim_WT_CX8,30,TE,I,7608,104,275,29.235,2990.7,2.28E+07,28.19,2.14E+05,52.373,3.98E+05,1314.4,1.00E+07,19.303,1.47E+05,
111418Xim_WT_CX8,31,TE,I,8110,109.65,320.29,30.77,2782.3,2.26E+07,24.704,2.00E+05,57.97,4.70E+05,1300.5,1.05E+07,18.499,1.50E+05,
111418Xim_WT_CX8,32,TE,I,4986,289.53,412.77,29.155,3078.8,1.54E+07,30.026,1.50E+05,313.14,1.56E+06,1274.5,6.35E+06,19.352,96488,
111418Xim_WT_CX8,33,TE,I,5971,449.74,172.82,30.541,2188.2,1.31E+07,41.901,2.50E+05,121.43,7.25E+05,1167.1,6.97E+06,19.188,1.15E+05,
111418Xim_WT_CX8,34,TE,I,6605,268.92,81.054,31.496,2111.2,1.39E+07,24.704,1.63E+05,39.943,2.64E+05,1222.2,8.07E+06,18.243,1.21E+05,
111418Xim_WT_CX8,35,TE,I,6313,226.82,408.38,31.239,2490.3,1.57E+07,26.137,1.65E+05,360.4,2.28E+06,1304.3,8.23E+06,19.622,1.24E+05,
111418Xim_WT_CX8,36,TE,I,7564,399.29,388.3,35.222,2067.1,1.56E+07,30.144,2.28E+05,83.915,6.35E+05,1254.3,9.49E+06,18.727,1.42E+05,
111418Xim_WT_CX8,37,TE,I,10709,436.67,322.27,36.88,2441.8,2.61E+07,26.589,2.85E+05,92.035,9.86E+05,1230.6,1.32E+07,18.446,1.98E+05,
111418Xim_WT_CX8,38,TE,I,5630,152.23,382.39,35.198,2413.5,1.36E+07,23.601,1.33E+05,274.94,1.55E+06,1273.3,7.17E+06,18.47,1.04E+05,
111418Xim_WT_CX8,39,TE,I,6081,176.84,95.959,37.333,2458.7,1.50E+07,23.347,1.42E+05,97.168,5.91E+05,1087.1,6.61E+06,18.265,1.11E+05,
111418Xim_WT_CX8,40,TE,I,7269,91.199,184.49,37.86,2826.4,2.05E+07,33.555,2.44E+05,45.086,3.28E+05,1382.2,1.00E+07,194.24,1.41E+06,
111418Xim_WT_CX8,41,ICM,I,4296,149.13,134.44,39.416,2420,1.04E+07,22.837,98107,246.18,1.06E+06,1242.6,5.34E+06,18.017,77403,
111418Xim_WT_CX8,42,ICM,I,4161,122.37,170.14,39.002,2498.2,1.04E+07,22.409,93242,284.82,1.19E+06,1284.8,5.35E+06,19.055,79286,
111418Xim_WT_CX8,43,TE,I,9934,329.18,64.045,42.294,2069.6,2.06E+07,22.176,2.20E+05,210.75,2.09E+06,1224.7,1.22E+07,17.91,1.78E+05,
111418Xim_WT_CX8,44,TE,I,9674,397.63,95.212,44.113,1443.2,1.40E+07,23.059,2.23E+05,80.242,7.76E+05,1248.2,1.21E+07,17.452,1.69E+05,
111418Xim_WT_CX8,45,TE,I,9985,74.381,276.07,43.246,2249.8,2.25E+07,23.798,2.38E+05,31.325,3.13E+05,1291.3,1.29E+07,20.627,2.06E+05,
111418Xim_WT_CX8,46,ICM,I,5138,98.97,222.26,43.552,1997.5,1.03E+07,22.95,1.18E+05,237.74,1.22E+06,1196.5,6.15E+06,19.037,97810,
111418Xim_WT_CX8,48,TE,I,5972,269.71,434.59,42.897,2031.3,1.21E+07,22.497,1.34E+05,101.9,6.09E+05,1276.3,7.62E+06,17.93,1.07E+05,
111418Xim_WT_CX8,49,TE,I,10843,122.05,128.83,46.694,2092.8,2.27E+07,21.164,2.29E+05,168.84,1.83E+06,1180.2,1.28E+07,17.889,1.94E+05,
111418Xim_WT_CX8,49.2,ICM,I,10843,118,136,50,1876.524,,19.272,,321.944,,1194.492,,18.651,,
111418Xim_WT_CX8,50,TE,I,6869,473.68,175.47,44.001,1460.3,1.00E+07,24.595,1.69E+05,89.488,6.15E+05,1436.9,9.87E+06,18.135,1.25E+05,
111418Xim_WT_CX8,51,TE,I,7517,434.13,123.99,45.597,1130.1,8.50E+06,21.405,1.61E+05,44.934,3.38E+05,1269.7,9.54E+06,17.558,1.32E+05,
111418Xim_WT_CX8,52,TE,I,5808,337.82,435.13,44.642,2100,1.22E+07,31.992,1.86E+05,85.511,4.97E+05,1298.1,7.54E+06,17.786,1.03E+05,
111418Xim_WT_CX8,53,ICM,I,9807,100.75,269.72,46.51,2186.1,2.14E+07,21.065,2.07E+05,353.01,3.46E+06,1321.1,1.30E+07,18.789,1.84E+05,
111418Xim_WT_CX8,53.2,ICM,I,9807,94,245,50,1557.283,,20.931,,76.836,,1301.832,,53.256,,
111418Xim_WT_CX8,54,TE,I,4985,202.18,68.72,47.153,2307.6,1.15E+07,22.647,1.13E+05,241.24,1.20E+06,1286.1,6.41E+06,17.917,89318,
111418Xim_WT_CX8,55,TE,I,10061,476.24,245.15,47.368,1758.7,1.77E+07,22.113,2.22E+05,49.282,4.96E+05,1190.5,1.20E+07,17.803,1.79E+05,
111418Xim_WT_CX8,56,TE,I,2577,106.36,312.78,46.154,1922.5,4.95E+06,20.813,53636,54.7,1.41E+05,1138.5,2.93E+06,17.194,44310,
111418Xim_WT_CX8,57,TE,I,5017,207.4,429.47,48.549,2180.9,1.09E+07,18.856,94603,250.21,1.26E+06,1289.2,6.47E+06,17.512,87857,
111418Xim_WT_CX8,58,ESC,I,10393,81.587,181.21,49.648,2480.2,2.58E+07,99.079,1.03E+06,72.95,7.58E+05,1326.4,1.38E+07,1030.6,1.07E+07,
111418Xim_WT_CX8,59,TE,I,10953,92.695,357.55,54.198,2343.9,2.57E+07,18.893,2.07E+05,68.164,7.47E+05,1427.5,1.56E+07,19.079,2.09E+05,
111418Xim_WT_CX8,60,TE,I,13720,437.15,366.51,54.384,1225.9,1.68E+07,19.716,2.71E+05,16.462,2.26E+05,1270.3,1.74E+07,16.83,2.31E+05,
111418Xim_WT_CX8,61,TE,I,7091,475.61,320.28,55.153,1512.1,1.07E+07,26.761,1.90E+05,63.25,4.49E+05,1402.9,9.95E+06,17.453,1.24E+05,
111418Xim_WT_CX8,62,ICM,I,5735,102.62,317.38,53.865,1896.6,1.09E+07,19.645,1.13E+05,64.216,3.68E+05,1136.2,6.52E+06,16.921,97041,
111418Xim_WT_CX8,63,TE,I,7490,392.75,422.11,54.47,1303.6,9.76E+06,24.218,1.81E+05,32.875,2.46E+05,1315.5,9.85E+06,17.092,1.28E+05,
111418Xim_WT_CX8,64,TE,I,6094,159.82,408.62,56.182,1422.1,8.67E+06,20.353,1.24E+05,194.39,1.18E+06,1337.5,8.15E+06,17.203,1.05E+05,
111418Xim_WT_CX8,65,TE,I,7108,230.64,54.656,58.26,1336.3,9.50E+06,20.403,1.45E+05,63.849,4.54E+05,1260.4,8.96E+06,17.068,1.21E+05,
111418Xim_WT_CX8,66,ICM,I,4001,96.091,214.23,54.364,1551.3,6.21E+06,20.891,83583,88.559,3.54E+05,1167.7,4.67E+06,26.017,1.04E+05,
111418Xim_WT_CX8,67,TE,I,8066,52.896,209.88,58.407,2336.8,1.88E+07,21.503,1.73E+05,27.122,2.19E+05,1310.8,1.06E+07,44.619,3.60E+05,
111418Xim_WT_CX8,67.2,ICM,I,8066,68,233,54,1046.198,,103.809,,27.421,,1078.172,,70.828,,
111418Xim_WT_CX8,68,TE,I,12836,473.54,170.43,58.319,867.49,1.11E+07,33.754,4.33E+05,107.45,1.38E+06,1166.4,1.50E+07,16.807,2.16E+05,
111418Xim_WT_CX8,69,TE,I,8901,50.027,300,60.052,1534.2,1.37E+07,19.656,1.75E+05,25.353,2.26E+05,1286.7,1.15E+07,17.406,1.55E+05,
111418Xim_WT_CX8,70,TE,I,5281,239.23,445.94,59.582,1434.1,7.57E+06,19.186,1.01E+05,168.18,8.88E+05,1467.5,7.75E+06,16.979,89667,
111418Xim_WT_CX8,71,TE,I,7558,289.48,45.19,61.646,1104.9,8.35E+06,18.665,1.41E+05,47.823,3.61E+05,1278.3,9.66E+06,16.937,1.28E+05,
111418Xim_WT_CX8,72,TE,I,8752,167.62,72.458,61.325,1729.1,1.51E+07,18.997,1.66E+05,64.756,5.67E+05,1336.8,1.17E+07,16.936,1.48E+05,
111418Xim_WT_CX8,73,ICM,I,4070,97.681,182.13,58.263,1398.6,5.69E+06,23.45,95441,274.45,1.12E+06,1174.7,4.78E+06,65.704,2.67E+05,
111418Xim_WT_CX8,74,TE,I,5807,360.64,441.13,60.427,1190.1,6.91E+06,18.862,1.10E+05,52.717,3.06E+05,1375.3,7.99E+06,16.517,95917,
111418Xim_WT_CX8,75,TE,I,8333,300,449.5,61.98,922.43,7.69E+06,21.308,1.78E+05,96.361,8.03E+05,1349.7,1.12E+07,16.52,1.38E+05,
111418Xim_WT_CX8,76,ICM,I,1971,71.766,280.47,57.242,1376.1,2.71E+06,19.352,38143,179.64,3.54E+05,1332.1,2.63E+06,22.534,44415,
111418Xim_WT_CX8,77,TE,I,8955,89.038,122.44,65.72,1899.8,1.70E+07,18.648,1.67E+05,22.172,1.99E+05,1243.6,1.11E+07,17.474,1.56E+05,
111418Xim_WT_CX8,78,ICM,I,11172,93.629,264.02,64.474,891.57,9.96E+06,18.23,2.04E+05,48.285,5.39E+05,1278,1.43E+07,20.709,2.31E+05,
111418Xim_WT_CX8,79,ICM,I,9436,90.65,304.61,64.238,1008.1,9.51E+06,17.063,1.61E+05,138.19,1.30E+06,1269.7,1.20E+07,17.204,1.62E+05,
111418Xim_WT_CX8,80,TE,I,9206,124.62,94.526,67.677,1154.5,1.06E+07,17.951,1.65E+05,26.738,2.46E+05,1359.2,1.25E+07,16.585,1.53E+05,
111418Xim_WT_CX8,81,TE,I,10299,446.16,119.9,65.787,655.44,6.75E+06,18.654,1.92E+05,20.788,2.14E+05,1221.7,1.26E+07,16.519,1.70E+05,
111418Xim_WT_CX8,82,TE,I,11730,495.57,219.59,67.02,1154.4,1.35E+07,19.173,2.25E+05,23.833,2.80E+05,1247.7,1.46E+07,17.027,2.00E+05,
111418Xim_WT_CX8,83,TE,I,6670,503.12,272.95,66.917,1165.8,7.78E+06,18.201,1.21E+05,69.451,4.63E+05,1456.4,9.71E+06,16.923,1.13E+05,
111418Xim_WT_CX8,84,TE,I,6816,393,430.68,65.403,1377.4,9.39E+06,23.762,1.62E+05,32.753,2.23E+05,1227.1,8.36E+06,16.722,1.14E+05,
111418Xim_WT_CX8,85,ICM,I,4639,80.557,182.79,66.031,1453.6,6.74E+06,23.393,1.09E+05,118.24,5.49E+05,1246.3,5.78E+06,52.351,2.43E+05,
111418Xim_WT_CX8,86,ICM,I,3432,58.846,248.88,64.53,1099.5,3.77E+06,48.56,1.67E+05,100.28,3.44E+05,1220.7,4.19E+06,23.31,80001,
111418Xim_WT_CX8,87,TE,I,12770,362.44,61.828,72.72,804.14,1.03E+07,17.04,2.18E+05,88.466,1.13E+06,1112.3,1.42E+07,16.242,2.07E+05,
111418Xim_WT_CX8,88,ESC,I,7731,22.579,251.92,71.564,1813,1.40E+07,41.815,3.23E+05,40.009,3.09E+05,1344.8,1.04E+07,1166.1,9.01E+06,
111418Xim_WT_CX8,89,TE,I,5274,183.55,81.561,70.425,1089.5,5.75E+06,17.431,91929,262.26,1.38E+06,1105.8,5.83E+06,16.959,89440,
111418Xim_WT_CX8,90,ICM,I,8434,82.266,206.97,73.678,774.31,6.53E+06,20.666,1.74E+05,187.09,1.58E+06,1156.7,9.76E+06,32.722,2.76E+05,
111418Xim_WT_CX8,91,ICM,I,7006,55.069,322.78,73.557,1116.7,7.82E+06,17.095,1.20E+05,25.44,1.78E+05,1270.5,8.90E+06,16.854,1.18E+05,
111418Xim_WT_CX8,92,ESC,I,7735,54.816,200.99,74.683,962.16,7.44E+06,40.199,3.11E+05,37.729,2.92E+05,1182.3,9.14E+06,452.43,3.50E+06,
111418Xim_WT_CX8,93,TE,I,15627,418.96,408.14,77.365,792.14,1.24E+07,16.304,2.55E+05,20.423,3.19E+05,1193.2,1.86E+07,16.167,2.53E+05,
111418Xim_WT_CX8,94,TE,I,7678,191.44,435.06,75.436,725.23,5.57E+06,16.513,1.27E+05,62.016,4.76E+05,1166.9,8.96E+06,16.328,1.25E+05,
111418Xim_WT_CX8,95,TE,I,6201,334.53,448.18,74.876,799.58,4.96E+06,19.504,1.21E+05,84.975,5.27E+05,1190.5,7.38E+06,16.403,1.02E+05,
111418Xim_WT_CX8,96,TE,I,10937,478.99,322.44,74.364,643.79,7.04E+06,18.248,2.00E+05,31.944,3.49E+05,1087.5,1.19E+07,16.239,1.78E+05,
111418Xim_WT_CX8,97,TE,I,6480,257.5,43.899,76.697,830.07,5.38E+06,17.72,1.15E+05,83.748,5.43E+05,1150.8,7.46E+06,16.375,1.06E+05,
111418Xim_WT_CX8,98,ICM,I,12282,84.517,313.46,78.932,573.8,7.05E+06,15.923,1.96E+05,40.634,4.99E+05,1238.6,1.52E+07,16.359,2.01E+05,
111418Xim_WT_CX8,99,TE,I,8440,133.76,398.59,79.445,644.57,5.44E+06,16.339,1.38E+05,43.314,3.66E+05,1158.4,9.78E+06,16.337,1.38E+05,
111418Xim_WT_CX8,100,TE,I,10093,243.35,449.63,77.084,524.86,5.30E+06,16.673,1.68E+05,51.215,5.17E+05,1105.6,1.12E+07,16.41,1.66E+05,
111418Xim_WT_CX8,101,TE,I,9633,161.55,71.624,79.658,817.26,7.87E+06,15.879,1.53E+05,29.272,2.82E+05,1094.6,1.05E+07,16.135,1.55E+05,
111418Xim_WT_CX8,102,ICM,I,9648,58.646,155.77,81.399,1086,1.05E+07,16.754,1.62E+05,18.553,1.79E+05,1326.6,1.28E+07,17.515,1.69E+05,
111418Xim_WT_CX8,103,TE,I,11764,215.28,53.809,81.919,844.78,9.94E+06,17.08,2.01E+05,35.31,4.15E+05,1104.2,1.30E+07,16.387,1.93E+05,
111418Xim_WT_CX8,104,ICM,I,327,47.939,280.27,76.052,751.07,2.46E+05,56.3,18410,20.486,6699,1058.5,3.46E+05,16.832,5504,
