Embryo_ID,Cell_ID,Identity,Cell_cycle,Size,X,Y,Z,CH1.Avg,CH1.Sum,CH2.Avg,CH2.Sum,CH3.Avg,CH3.Sum,CH4.Avg,CH4.Sum,CH5.Avg,CH5.Sum, 
072418Xim_F4_CE3,2,TE,I,7800,251.5,282.48,5.9369,2630.6,2.05E+07,147.89,1.15E+06,145.8,1.14E+06,324.61,2.53E+06,26.309,2.05E+05,
072418Xim_F4_CE3,3,TE,I,9739,302.11,288.17,5.7389,2079.8,2.03E+07,314.94,3.07E+06,91.866,8.95E+05,302.95,2.95E+06,25.54,2.49E+05,
072418Xim_F4_CE3,4,TE,I,10159,288.59,225.76,7.7343,2940.1,2.99E+07,60.496,6.15E+05,50.931,5.17E+05,317.4,3.22E+06,29.786,3.03E+05,
072418Xim_F4_CE3,5,TE,I,19491,208,282,6,3518.037,,96.597,,184.751,,330.003,,26.633,,
072418Xim_F4_CE3,5.2,ICM,I,19491,193,293,16,2808.134,,593.483,,31.319,,331.839,,27.288,,
072418Xim_F4_CE3,6,TE,I,19697,148,262,6,3093.759,,81.92,,156.103,,330.049,,28.532,,
072418Xim_F4_CE3,6.2,ICM,I,19697,148,259,14,3371.817,,858.17,,34.815,,317.072,,27.25,,
072418Xim_F4_CE3,7,ICM,I,3916,169.35,291.85,7.2983,2493.6,9.77E+06,525.92,2.06E+06,33.44,1.31E+05,326.83,1.28E+06,28.688,1.12E+05,
072418Xim_F4_CE3,8,TE,I,6544,228.55,244.98,10.084,2712.3,1.77E+07,81.929,5.36E+05,105.84,6.93E+05,294.16,1.93E+06,26.101,1.71E+05,
072418Xim_F4_CE3,9,TE,I,11488,271.68,337.33,10.277,1764,2.03E+07,50.955,5.85E+05,69.882,8.03E+05,319.49,3.67E+06,24.655,2.83E+05,
072418Xim_F4_CE3,10,TE,I,5910,326.2,330.64,13.807,2644.9,1.56E+07,130.32,7.70E+05,250.83,1.48E+06,297.53,1.76E+06,24.611,1.45E+05,
072418Xim_F4_CE3,11,TE,I,5052,236.38,220.38,14.737,3200.7,1.62E+07,426.52,2.15E+06,223.2,1.13E+06,314.66,1.59E+06,27.26,1.38E+05,
072418Xim_F4_CE3,12,ICM,I,6218,180.59,248.98,17.666,2990.8,1.86E+07,569.81,3.54E+06,30.457,1.89E+05,314.32,1.95E+06,25.772,1.60E+05,
072418Xim_F4_CE3,13,TE,I,9273,350.07,281.89,15.037,2495.7,2.31E+07,58,5.38E+05,39.256,3.64E+05,308.94,2.86E+06,28.18,2.61E+05,
072418Xim_F4_CE3,14,TE,I,6612,199.5,340.23,14.511,3171.4,2.10E+07,48.423,3.20E+05,40.973,2.71E+05,306.42,2.03E+06,22.831,1.51E+05,
072418Xim_F4_CE3,16,ICM,I,5376,140.9,301.17,16.149,2810.5,1.51E+07,581.81,3.13E+06,33.469,1.80E+05,315.74,1.70E+06,27.429,1.47E+05,
072418Xim_F4_CE3,17,ICM,I,12302,109.65,276.26,21.336,3063.2,3.77E+07,584.77,7.19E+06,29.372,3.61E+05,340.14,4.18E+06,24.596,3.03E+05,
072418Xim_F4_CE3,18,ICM,I,12812,154.89,330.57,20.643,2850.5,3.65E+07,691.52,8.86E+06,30.44,3.90E+05,308.2,3.95E+06,26.09,3.34E+05,
072418Xim_F4_CE3,19,TE,I,15029,259,199,17,3081.3,4.63E+07,46.327,6.96E+05,60.333,9.07E+05,325.56,4.89E+06,26.087,3.92E+05,
072418Xim_F4_CE3,19.2,TE,I,15029,260,179,24,3081.3,4.63E+07,46.327,6.96E+05,60.333,9.07E+05,325.56,4.89E+06,26.087,3.92E+05,
072418Xim_F4_CE3,20,ICM,I,3234,182.53,218.91,18.48,2724.5,8.81E+06,454.93,1.47E+06,29.102,94117,311.77,1.01E+06,25.432,82247,
072418Xim_F4_CE3,21,ICM,I,11989,106.48,310.03,23.625,2990.3,3.59E+07,475.23,5.70E+06,26.687,3.20E+05,327.41,3.93E+06,24.202,2.90E+05,
072418Xim_F4_CE3,22,ICM,I,12499,215,305,19,2922.005,,490.966,,29.483,,286.733,,24.099,,
072418Xim_F4_CE3,22.2,ICM,I,12499,195,312,23,2371.744,,484.155,,27.867,,310.453,,24.632,,
072418Xim_F4_CE3,23,TE,I,9910,354.39,220.26,19.494,2417.5,2.40E+07,50.993,5.05E+05,164.39,1.63E+06,318.27,3.15E+06,24.885,2.47E+05,
072418Xim_F4_CE3,24,TE,I,11140,203.89,193.48,22.761,2922.7,3.26E+07,65.65,7.31E+05,45.056,5.02E+05,328.27,3.66E+06,24.042,2.68E+05,
072418Xim_F4_CE3,25,ICM,I,8827,163.62,209.66,22.881,2999.1,2.65E+07,487.71,4.31E+06,28.042,2.48E+05,321.27,2.84E+06,25.548,2.26E+05,
072418Xim_F4_CE3,26,ICM,I,7503,130.98,233.08,21.448,2929.1,2.20E+07,570.09,4.28E+06,30.289,2.27E+05,316.12,2.37E+06,26.499,1.99E+05,
072418Xim_F4_CE3,26.2,ICM,I,7503,144,227,26,2700.633,,529.245,,26.177,,309.653,,24.834,,
072418Xim_F4_CE3,27,TE,I,7112,124.24,350.87,25.033,2822.5,2.01E+07,89.058,6.33E+05,65.592,4.66E+05,311.19,2.21E+06,25.708,1.83E+05,
072418Xim_F4_CE3,28,TE,I,7084,371.58,208.73,24.808,2975.2,2.11E+07,50.395,3.57E+05,157.46,1.12E+06,293.98,2.08E+06,24.41,1.73E+05,
072418Xim_F4_CE3,29,TE,I,6344,310.4,369.06,23.908,2155.1,1.37E+07,162.44,1.03E+06,179.99,1.14E+06,340.42,2.16E+06,23.476,1.49E+05,
072418Xim_F4_CE3,30,TE,I,14133,236.89,376.42,26.204,2322.9,3.28E+07,35.32,4.99E+05,58.191,8.22E+05,299.89,4.24E+06,19.884,2.81E+05,
072418Xim_F4_CE3,31,ICM,I,2396,113.33,254.27,23.406,3183.5,7.63E+06,408.53,9.79E+05,28.334,67888,330.97,7.93E+05,25.116,60179,
