Embryo_ID,Cell_ID,Identity,Cell_cycle,Size,X,Y,Z,CH1.Avg,CH1.Sum,CH2.Avg,CH2.Sum,CH3.Avg,CH3.Sum,CH4.Avg,CH4.Sum,CH5.Avg,CH5.Sum, 
011319Xim_F4_DR10,1,TE,I,7467,299.38,238.89,4.1661,1598.3,1.19E+07,32.237,2.41E+05,49.789,3.72E+05,1882.1,1.41E+07,647.92,4.84E+06,
011319Xim_F4_DR10,2,TE,I,7141,205.86,254.58,4.2804,1653.4,1.18E+07,31.889,2.28E+05,53.243,3.80E+05,1846.6,1.32E+07,938.99,6.71E+06,
011319Xim_F4_DR10,4,TE,I,10359,256.48,291.92,4.892,1484.1,1.54E+07,27.247,2.82E+05,32.065,3.32E+05,1884.2,1.95E+07,243.37,2.52E+06,
011319Xim_F4_DR10,5,TE,I,2528,223.52,374.54,4.1942,225.44,5.70E+05,14.866,37581,26.835,67839,1882.2,4.76E+06,17.452,44119,
011319Xim_F4_DR10,7,TE,I,13460,221.42,172.72,6.625,1830.1,2.46E+07,29.547,3.98E+05,36.91,4.97E+05,1824.9,2.46E+07,449.24,6.05E+06,
011319Xim_F4_DR10,9,TE,I,11419,205.32,303.68,7.1221,1333.7,1.52E+07,24.456,2.79E+05,27.869,3.18E+05,1885.3,2.15E+07,229.17,2.62E+06,
011319Xim_F4_DR10,10,TE,I,9997,286.92,352.32,8.1661,1163.6,1.16E+07,23.771,2.38E+05,40.92,4.09E+05,1874.5,1.87E+07,443.19,4.43E+06,
011319Xim_F4_DR10,11,TE,I,9538,137.38,239.98,9.0785,1595.1,1.52E+07,28.105,2.68E+05,67.108,6.40E+05,1758.1,1.68E+07,483.67,4.61E+06,
011319Xim_F4_DR10,12,TE,I,12583,351.42,303.87,9.5614,1238.4,1.56E+07,25.161,3.17E+05,34.556,4.35E+05,1892.9,2.38E+07,273.2,3.44E+06,
011319Xim_F4_DR10,13,TE,I,13181,320.79,154.06,10.967,1465.1,1.93E+07,26.2,3.45E+05,48.369,6.38E+05,1834,2.42E+07,662.4,8.73E+06,
011319Xim_F4_DR10,14,TE,I,8997,368.66,226.32,10.872,1165.3,1.05E+07,25.044,2.25E+05,31.865,2.87E+05,1871.3,1.68E+07,353.01,3.18E+06,
011319Xim_F4_DR10,16,TE,I,9606,181.11,351.11,11.603,1221.7,1.17E+07,25.761,2.47E+05,35.778,3.44E+05,1896.4,1.82E+07,572.36,5.50E+06,
011319Xim_F4_DR10,18,TE,I,11409,246.9,118.15,14.447,1642.5,1.87E+07,24.961,2.85E+05,35.029,4.00E+05,1823.1,2.08E+07,485.12,5.53E+06,
