Embryo_ID,Cell_ID,Identity,Cell_cycle,Size,X,Y,Z,CH1.Avg,CH1.Sum,CH2.Avg,CH2.Sum,CH3.Avg,CH3.Sum,CH4.Avg,CH4.Sum,CH5.Avg, CH5-Sum, 
071518Xim_WT_BX5,54,TE,I,8939,388.71,305,37.615,1599.6,1.43E+07,23.364,2.09E+05,19.485,1.74E+05,562.39,5.03E+06,17.724,1.58E+05,
071518Xim_WT_BX5,55,ICM,I,6250,124.05,267.41,37.04,1003.9,6.27E+06,40.686,2.54E+05,161.35,1.01E+06,592.72,3.70E+06,18.709,1.17E+05,
071518Xim_WT_BX5,56,TE,I,5738,69.315,223.93,38.595,1488.3,8.54E+06,25.804,1.48E+05,19.049,1.09E+05,647.53,3.72E+06,18.048,1.04E+05,
071518Xim_WT_BX5,57,TE,I,10498,377.22,158.29,40.436,1848.3,1.94E+07,26.724,2.81E+05,18.417,1.93E+05,568.82,5.97E+06,17.964,1.89E+05,
071518Xim_WT_BX5,58,TE,I,6821,92.101,375.3,39.684,1258.7,8.59E+06,37.241,2.54E+05,78.834,5.38E+05,607.02,4.14E+06,18.565,1.27E+05,
071518Xim_WT_BX5,59,TE,I,12226,403.85,235.73,41.392,1954.1,2.39E+07,25.785,3.15E+05,22.814,2.79E+05,571.96,6.99E+06,17.908,2.19E+05,
071518Xim_WT_BX5,60,ICM,I,10060,88.115,253.81,39.193,1108.8,1.12E+07,162.64,1.64E+06,20.943,2.11E+05,612.98,6.17E+06,18.403,1.85E+05,
071518Xim_WT_BX5,61,ICM,I,10020,83.847,304.91,39.638,1149.8,1.15E+07,245.45,2.46E+06,22.364,2.24E+05,508.99,5.10E+06,18.253,1.83E+05,
071518Xim_WT_BX5,61.2,ICM,I,10020,92,320,42,889.717,,194.253,,28.1,,499.99,,18.207,,
071518Xim_WT_BX5,62,TE,I,11126,140.05,150.95,43.643,1425.2,1.59E+07,23.127,2.57E+05,20.811,2.32E+05,576.65,6.42E+06,18.003,2.00E+05,
071518Xim_WT_BX5,63,TE,I,8644,344.93,403.2,42.848,883.29,7.64E+06,23.84,2.06E+05,65.459,5.66E+05,593.01,5.13E+06,17.914,1.55E+05,
071518Xim_WT_BX5,64,TE,I,8645,278.52,427.97,44.552,978.4,8.46E+06,24.362,2.11E+05,148.63,1.28E+06,548.33,4.74E+06,18.596,1.61E+05,
071518Xim_WT_BX5,65,ICM,I,3579,105.62,209.2,40.179,996.44,3.57E+06,25.132,89948,35.049,1.25E+05,509.13,1.82E+06,18.197,65126,
071518Xim_WT_BX5,66,TE,I,11677,219.62,406.75,44.793,760.14,8.88E+06,20.45,2.39E+05,40.025,4.67E+05,649.87,7.59E+06,17.23,2.01E+05,
071518Xim_WT_BX5,67,ICM,I,5240,139.55,321.74,44.672,578.91,3.03E+06,27.948,1.46E+05,145.3,7.61E+05,499.03,2.61E+06,17.99,94266,
071518Xim_WT_BX5,68,TE,I,1587,142.15,352.99,42.561,784.62,1.25E+06,32.981,52341,144.83,2.30E+05,564.72,8.96E+05,17.523,27809,
071518Xim_WT_BX5,69,ICM,M,18720,141.35,378.18,48.286,769.5,1.44E+07,44.055,8.25E+05,59.743,1.12E+06,527.44,9.87E+06,17.434,3.26E+05,
071518Xim_WT_BX5,69.2,ICM,I,18720,158,377,48,653.464,,25.652,,132.718,,508.751,,17.245,,
071518Xim_WT_BX5,70,TE,I,17443,315.47,116.93,47.445,1076.4,1.88E+07,23.261,4.06E+05,18.181,3.17E+05,567.79,9.90E+06,17.705,3.09E+05,
071518Xim_WT_BX5,71,ICM,I,4439,116.53,265.86,45.768,772.21,3.43E+06,31.078,1.38E+05,54.844,2.43E+05,586.82,2.60E+06,17.178,76251,
071518Xim_WT_BX5,72,TE,I,13324,151.4,412.4,49.361,985.84,1.31E+07,21.902,2.92E+05,22.902,3.05E+05,603.84,8.05E+06,17.397,2.32E+05,
071518Xim_WT_BX5,74,TE,I,10929,92.167,185.94,49.67,686.12,7.50E+06,21.817,2.38E+05,20.03,2.19E+05,581.7,6.36E+06,17.339,1.90E+05,
071518Xim_WT_BX5,75,ICM,I,9544,84.838,251.69,50.554,712.67,6.80E+06,145.82,1.39E+06,25.767,2.46E+05,585.83,5.59E+06,17.318,1.65E+05,
071518Xim_WT_BX5,76,TE,I,11722,193.07,143.7,50.402,508.9,5.97E+06,18.944,2.22E+05,21.662,2.54E+05,650.25,7.62E+06,16.757,1.96E+05,
071518Xim_WT_BX5,77,TE,I,16423,383.97,363.33,52.66,721.56,1.19E+07,19.929,3.27E+05,20.076,3.30E+05,500.18,8.21E+06,16.986,2.79E+05,
071518Xim_WT_BX5,78,ICM,I,5250,98.269,222.68,50.466,640.47,3.36E+06,25.067,1.32E+05,167.15,8.78E+05,502.28,2.64E+06,17.369,91186,
071518Xim_WT_BX5,79,ICM,I,6978,125.17,291.96,52.236,534.69,3.73E+06,24.074,1.68E+05,217.66,1.52E+06,588.25,4.10E+06,16.939,1.18E+05,
071518Xim_WT_BX5,80,ICM,I,13120,101.65,325.69,54.311,674.26,8.85E+06,175.3,2.30E+06,23.289,3.06E+05,554.98,7.28E+06,17.49,2.29E+05,
071518Xim_WT_BX5,80.2,ICM,I,13120,110,348,54,658.957,,152.792,,25.718,,678.105,,18.11,,
071518Xim_WT_BX5,81,TE,I,11041,239.91,133,52.56,587.91,6.49E+06,19.453,2.15E+05,37.523,4.14E+05,521.83,5.76E+06,16.984,1.88E+05,
071518Xim_WT_BX5,82,ICM,I,8382,78.344,283.73,52.644,786.88,6.60E+06,71.995,6.03E+05,18.719,1.57E+05,620.78,5.20E+06,17.257,1.45E+05,
071518Xim_WT_BX5,83,TE,I,7259,321.75,414.15,54.405,750.92,5.45E+06,18.946,1.38E+05,62.072,4.51E+05,551.13,4.00E+06,17.36,1.26E+05,
071518Xim_WT_BX5,84,TE,I,10474,431.52,238.64,57.746,1376.5,1.44E+07,21.187,2.22E+05,36.113,3.78E+05,580.02,6.08E+06,17.452,1.83E+05,
071518Xim_WT_BX5,85,TE,I,10168,64.029,229.89,58.627,466.44,4.74E+06,24.053,2.45E+05,19.969,2.03E+05,553.47,5.63E+06,16.916,1.72E+05,
071518Xim_WT_BX5,86,TE,I,16720,422.18,296.22,59.795,894.3,1.50E+07,20.099,3.36E+05,16.78,2.81E+05,606.76,1.01E+07,16.959,2.84E+05,
071518Xim_WT_BX5,87,TE,I,15051,402.99,181.97,59.584,873.78,1.32E+07,19.494,2.93E+05,17.168,2.58E+05,590.77,8.89E+06,16.926,2.55E+05,
071518Xim_WT_BX5,88,TE,I,13906,339.1,150.26,61.101,618.58,8.60E+06,18.156,2.52E+05,14.645,2.04E+05,588.55,8.18E+06,16.245,2.26E+05,
071518Xim_WT_BX5,89,ICM,I,2845,116.13,366.8,56.389,595.91,1.70E+06,89.932,2.56E+05,18.771,53404,490.29,1.39E+06,17.338,49327,
071518Xim_WT_BX5,90,TE,I,11257,259.44,419.82,59.629,478.63,5.39E+06,18.291,2.06E+05,20.424,2.30E+05,582.85,6.56E+06,16.714,1.88E+05,
071518Xim_WT_BX5,91,TE,I,7617,164.25,154.78,59.551,471.98,3.60E+06,18.23,1.39E+05,18.562,1.41E+05,563.95,4.30E+06,16.593,1.26E+05,
071518Xim_WT_BX5,92,TE,I,17037,66.575,292.68,61.529,446.4,7.61E+06,28.707,4.89E+05,17.922,3.05E+05,579.09,9.87E+06,16.874,2.87E+05,
071518Xim_WT_BX5,92.2,TE,I,17037,72,277,61,581.714,,31.987,,20.635,,633,,16.822,,
071518Xim_WT_BX5,93,TE,I,7681,99.225,380.78,60.929,569.28,4.37E+06,26.329,2.02E+05,42.757,3.28E+05,572.38,4.40E+06,17.006,1.31E+05,
071518Xim_WT_BX5,94,TE,I,12993,205.83,408.91,60.965,400.04,5.20E+06,17.048,2.22E+05,66.792,8.68E+05,528.54,6.87E+06,16.359,2.13E+05,
071518Xim_WT_BX5,95,TE,I,22834,113.95,186.2,63.216,327.57,7.48E+06,17.399,3.97E+05,31.085,7.10E+05,516.23,1.18E+07,16.232,3.71E+05,
071518Xim_WT_BX5,96,ICM,I,6411,143.69,370.59,62.782,393.71,2.52E+06,25.42,1.63E+05,99.58,6.38E+05,524.33,3.36E+06,16.929,1.09E+05,
071518Xim_WT_BX5,97,ICM,I,5749,97.592,249.67,64.092,370.4,2.13E+06,34.747,2.00E+05,108.24,6.22E+05,553.43,3.18E+06,16.676,95868,
071518Xim_WT_BX5,98,ICM,I,2900,113.26,293.11,63.396,400.47,1.16E+06,26.954,78166,62.879,1.82E+05,563.55,1.63E+06,16.872,48928,
071518Xim_WT_BX5,99,ICM,I,2540,124.78,335.81,64.896,356.31,9.05E+05,36.655,93104,96.175,2.44E+05,567.32,1.44E+06,16.417,41698,
071518Xim_WT_BX5,100,TE,I,17515,276.75,114.09,70.486,516.32,9.04E+06,17.042,2.98E+05,16.023,2.81E+05,565.51,9.91E+06,16.399,2.87E+05,
071518Xim_WT_BX5,101,TE,I,8527,201.3,141.06,66.879,407.47,3.47E+06,17.196,1.47E+05,33.251,2.84E+05,552.99,4.72E+06,16.406,1.40E+05,
071518Xim_WT_BX5,102,TE,I,10803,337.77,410.56,69.431,427.48,4.62E+06,17.454,1.89E+05,40.721,4.40E+05,489.01,5.28E+06,16.615,1.80E+05,
071518Xim_WT_BX5,103,ICM,I,8645,123.28,274.81,70.472,287.21,2.48E+06,19.642,1.70E+05,70.269,6.07E+05,513.52,4.44E+06,16.159,1.40E+05,
071518Xim_WT_BX5,104,TE,I,19604,153.29,392.86,71.748,288.78,5.66E+06,17.492,3.43E+05,20.034,3.93E+05,482.84,9.47E+06,16.323,3.20E+05,
071518Xim_WT_BX5,105,TE,I,9186,159.54,155.17,75.56,277.37,2.55E+06,17.469,1.60E+05,17.568,1.61E+05,468.5,4.30E+06,16.205,1.49E+05,
071518Xim_WT_BX5,106,TE,I,9801,140.72,193.13,79.005,232.48,2.28E+06,16.006,1.57E+05,16.606,1.63E+05,602.05,5.90E+06,15.919,1.56E+05,
071518Xim_WT_BX5,107,TE,I,16257,104.02,341.29,77.267,266.63,4.33E+06,20.92,3.40E+05,21.871,3.56E+05,511.19,8.31E+06,16.182,2.63E+05,
071518Xim_WT_BX5,108,TE,I,16863,415.36,207.46,78.064,519.44,8.76E+06,15.25,2.57E+05,14.847,2.50E+05,613.37,1.03E+07,15.728,2.65E+05,
071518Xim_WT_BX5,109,TE,I,13395,223.12,392.45,78.283,217.03,2.91E+06,15.073,2.02E+05,17.196,2.30E+05,558.71,7.48E+06,15.936,2.13E+05,
071518Xim_WT_BX5,110,TE,I,8624,90.722,249.02,75.995,205.61,1.77E+06,17.206,1.48E+05,26.911,2.32E+05,503.41,4.34E+06,15.908,1.37E+05,
071518Xim_WT_BX5,112,TE,I,7818,122.24,228.2,80.97,182.92,1.43E+06,14.927,1.17E+05,16.079,1.26E+05,592.66,4.63E+06,15.675,1.23E+05,
071518Xim_WT_BX5,113,TE,I,13974,376.87,318.39,80.144,305.61,4.27E+06,14.897,2.08E+05,23.406,3.27E+05,559.98,7.83E+06,15.956,2.23E+05,
071518Xim_WT_BX5,114,TE,I,10989,364.17,170.18,80.725,281.93,3.10E+06,15.755,1.73E+05,15.985,1.76E+05,523.53,5.75E+06,16.172,1.78E+05,
071518Xim_WT_BX5,115,TE,I,10582,201.32,142.17,81.79,267.09,2.83E+06,15.742,1.67E+05,19,2.01E+05,463.11,4.90E+06,15.92,1.68E+05,
071518Xim_WT_BX5,116,TE,I,14467,390.71,261.24,85.022,551.82,7.98E+06,14.163,2.05E+05,13.581,1.96E+05,621.27,8.99E+06,15.694,2.27E+05,
071518Xim_WT_BX5,117,TE,I,22397,287.04,391.79,83.706,248.08,5.56E+06,15.572,3.49E+05,15.95,3.57E+05,603.8,1.35E+07,16.033,3.59E+05,
071518Xim_WT_BX5,117.2,TE,I,22397,295,396,82,344.957,,16.581,,20.002,,598.727,,16.036,,
071518Xim_WT_BX5,118,TE,I,7154,110.4,282.89,82.388,205.76,1.47E+06,16.088,1.15E+05,20.904,1.50E+05,509.39,3.64E+06,15.754,1.13E+05,
071518Xim_WT_BX5,119,TE,I,16152,360.17,369.51,84.126,349.49,5.64E+06,15.162,2.45E+05,39.351,6.36E+05,572.91,9.25E+06,16.162,2.61E+05,
071518Xim_WT_BX5,120,TE,I,15450,267.54,155.14,86.487,362.87,5.61E+06,14.462,2.23E+05,14.014,2.17E+05,632.96,9.78E+06,15.933,2.46E+05,
071518Xim_WT_BX5,121,TE,I,11695,137.96,309.8,85.601,159.94,1.87E+06,14.905,1.74E+05,15.226,1.78E+05,510.72,5.97E+06,15.65,1.83E+05,
071518Xim_WT_BX5,122,TE,I,9284,159.64,174.19,87.761,205.26,1.91E+06,14.459,1.34E+05,16.21,1.50E+05,515.54,4.79E+06,15.711,1.46E+05,
071518Xim_WT_BX5,123,TE,I,20093,182.31,349.13,89.057,178.55,3.59E+06,13.687,2.75E+05,58.238,1.17E+06,631.67,1.27E+07,15.683,3.15E+05,
071518Xim_WT_BX5,123.2,TE,I,20093,172,351,86,198.554,,14.268,,68.184,,617.854,,15.231,,
071518Xim_WT_BX5,124,TE,I,8056,148.73,262.71,89.899,200.43,1.61E+06,14.166,1.14E+05,14.834,1.20E+05,596.49,4.81E+06,15.688,1.26E+05,
071518Xim_WT_BX5,125,TE,I,8293,164.14,217.95,92.047,225.32,1.87E+06,13.984,1.16E+05,31.594,2.62E+05,679.95,5.64E+06,15.677,1.30E+05,
071518Xim_WT_BX5,126,TE,I,15114,324.74,179.55,93.857,350.06,5.29E+06,13.698,2.07E+05,13.909,2.10E+05,668.27,1.01E+07,15.552,2.35E+05,
071518Xim_WT_BX5,127,TE,I,10565,212.01,186.54,95.796,241.31,2.55E+06,13.644,1.44E+05,20.702,2.19E+05,666.11,7.04E+06,15.532,1.64E+05,
071518Xim_WT_BX5,128,TE,I,9741,316.65,337.6,95.692,317.93,3.10E+06,14.378,1.40E+05,35.252,3.43E+05,629.06,6.13E+06,15.756,1.53E+05,
071518Xim_WT_BX5,129,TE,I,7652,175.05,256.04,96.04,252.6,1.93E+06,13.418,1.03E+05,26.816,2.05E+05,611.35,4.68E+06,15.742,1.20E+05,
071518Xim_WT_BX5,130,TE,I,14977,191.37,305.69,97.44,255.94,3.83E+06,13.282,1.99E+05,30.826,4.62E+05,631.71,9.46E+06,15.505,2.32E+05,
071518Xim_WT_BX5,131,TE,I,12164,335.31,267.93,97.797,503.91,6.13E+06,12.892,1.57E+05,13.97,1.70E+05,635.91,7.74E+06,15.517,1.89E+05,
071518Xim_WT_BX5,132,TE,I,12012,291.46,237.08,99.288,522.05,6.27E+06,14.007,1.68E+05,14.919,1.79E+05,617.71,7.42E+06,15.644,1.88E+05,
071518Xim_WT_BX5,133,TE,I,8155,259.5,332.26,98.35,319.81,2.61E+06,12.995,1.06E+05,45.88,3.74E+05,638.94,5.21E+06,15.417,1.26E+05,
071518Xim_WT_BX5,134,TE,I,6298,266.52,353.1,97.677,279.09,1.76E+06,13.198,83120,42.181,2.66E+05,661.45,4.17E+06,15.396,96964,
071518Xim_WT_BX5,135,TE,I,10822,226.23,286.9,101.07,383.07,4.15E+06,14.616,1.58E+05,54.729,5.92E+05,636.42,6.89E+06,15.691,1.70E+05,
071518Xim_WT_BX5,136,TE,I,7630,276.62,297.05,99.823,429.4,3.28E+06,13.949,1.06E+05,20.171,1.54E+05,638.51,4.87E+06,15.635,1.19E+05,
071518Xim_WT_BX5,137,TE,I,8258,207.93,241.03,101.91,286.83,2.37E+06,13.455,1.11E+05,15.76,1.30E+05,636.86,5.26E+06,15.744,1.30E+05,
