Embryo_ID,Cell_ID,Identity,Cell_cycle,Size,X,Y,Z,CH1.Avg,CH1.Sum,CH2.Avg,CH2.Sum,CH3.Avg,CH3.Sum,CH4.Avg,CH4.Sum,CH5.Avg,CH5.Sum, 
021418Xim_WT_AW6,1,TE,I,9480,110.22,213.34,7.8154,3003.9,2.85E+07,1509.5,1.43E+07,42.68,4.05E+05,484.08,4.59E+06,75.959,7.20E+05,
021418Xim_WT_AW6,2,TE,I,17338,352.36,305.7,7.219,2271.8,3.94E+07,1029.7,1.79E+07,33.733,5.85E+05,515.56,8.94E+06,33.012,5.72E+05,
021418Xim_WT_AW6,3,TE,M,11612,276.25,102.48,10.228,2706.3,3.14E+07,444.17,5.16E+06,23.517,2.73E+05,475.21,5.52E+06,26.782,3.11E+05,
021418Xim_WT_AW6,4,TE,I,8701,194.14,153.89,8.4511,2385.2,2.08E+07,1160.7,1.01E+07,76.897,6.69E+05,501.47,4.36E+06,36.093,3.14E+05,
021418Xim_WT_AW6,5,TE,I,7591,274.8,380.82,8.5835,2917.9,2.22E+07,990.37,7.52E+06,55.736,4.23E+05,518.33,3.93E+06,34.975,2.65E+05,
021418Xim_WT_AW6,6,TE,I,8491,363.54,125.08,10.954,1881.8,1.60E+07,1429.7,1.21E+07,35.808,3.04E+05,478.69,4.06E+06,36.018,3.06E+05,
021418Xim_WT_AW6,7,TE,I,8164,251.27,157.01,10.655,2434.9,1.99E+07,1112.8,9.09E+06,71.215,5.81E+05,502.65,4.10E+06,34.324,2.80E+05,
021418Xim_WT_AW6,8,TE,I,12672,147.05,158.93,12.404,3039.2,3.85E+07,918.42,1.16E+07,36.512,4.63E+05,455.08,5.77E+06,34.208,4.33E+05,
021418Xim_WT_AW6,9,TE,I,6558,276.97,323.9,10.11,3207.5,2.10E+07,1278.1,8.38E+06,104.59,6.86E+05,520.38,3.41E+06,37.332,2.45E+05,
021418Xim_WT_AW6,10,TE,I,8197,327.67,396.06,10.9,2766.3,2.27E+07,1635.2,1.34E+07,42.167,3.46E+05,524.09,4.30E+06,39.816,3.26E+05,
021418Xim_WT_AW6,11,ICM,I,8759,172.29,233.75,13.146,2820.9,2.47E+07,950.85,8.33E+06,31.681,2.77E+05,471.51,4.13E+06,41.101,3.60E+05,
021418Xim_WT_AW6,12,ESC,I,6924,111.36,245.19,10.714,2593.7,1.80E+07,203.94,1.41E+06,94.908,6.57E+05,469.99,3.25E+06,2781.5,1.93E+07,
021418Xim_WT_AW6,13,TE,I,8731,328.44,161.79,15.958,1980.9,1.73E+07,1396.2,1.22E+07,41.41,3.62E+05,508.61,4.44E+06,35.174,3.07E+05,
021418Xim_WT_AW6,14,TE,I,8064,130.74,315.8,16.438,2848.4,2.30E+07,1515,1.22E+07,43.523,3.51E+05,511.98,4.13E+06,41.216,3.32E+05,
021418Xim_WT_AW6,15,TE,I,8602,403.82,180.96,16.545,1802.7,1.55E+07,1350.5,1.16E+07,48.528,4.17E+05,487.55,4.19E+06,33.746,2.90E+05,
021418Xim_WT_AW6,16,TE,I,7018,175.23,329.35,16.518,3113.6,2.19E+07,1132.4,7.95E+06,32.24,2.26E+05,524.21,3.68E+06,33.129,2.33E+05,
021418Xim_WT_AW6,17,TE,I,14445,406.3,355.44,18.381,2558.3,3.70E+07,865,1.25E+07,37.018,5.35E+05,501.78,7.25E+06,32.578,4.71E+05,
021418Xim_WT_AW6,18,TE,I,6512,260.87,426.75,16.029,3310.6,2.16E+07,1248.1,8.13E+06,149.41,9.73E+05,486.15,3.17E+06,36.276,2.36E+05,
021418Xim_WT_AW6,19,TE,I,15870,435.67,246.35,16.758,1984.7,3.15E+07,806.97,1.28E+07,39.712,6.30E+05,517.74,8.22E+06,29.728,4.72E+05,
021418Xim_WT_AW6,20,TE,I,8072,217.97,364.01,17.067,2722.3,2.20E+07,1175.6,9.49E+06,31.428,2.54E+05,522.47,4.22E+06,32.483,2.62E+05,
