Embryo_ID,Cellcount,Cell_ID,Identity,Size,X,Y,Z,CH1.Avg,CH1.Sum,CH2.Avg,CH2.Sum,CH3.Avg,CH3.Sum,CH4.Avg,CH4.Sum,CH5.Avg,CH5.Sum,
020916Xim_F4KO_P3,170,42,TE,12350,110.53,343.31,41.134,1747.4,2.16E+07,70.197,8.67E+05,170.18,2.10E+06,1135.9,1.40E+07,1458.2,1.80E+07,
020916Xim_F4KO_P3,170,43,ESC,5042,146.02,265.29,37.219,1484.4,7.48E+06,1064.1,5.37E+06,990.36,4.99E+06,974.06,4.91E+06,199.75,1.01E+06,
020916Xim_F4KO_P3,170,45,ESC,7714,151.63,341.17,40.924,1391.1,1.07E+07,1044.9,8.06E+06,622.83,4.80E+06,1027.7,7.93E+06,215.45,1.66E+06,
020916Xim_F4KO_P3,170,46,TE,11079,426.03,236.73,42.908,1175.1,1.30E+07,30.696,3.40E+05,85.127,9.43E+05,1143.5,1.27E+07,882.84,9.78E+06,
020916Xim_F4KO_P3,170,47,TE,9498,123.49,163.76,43.975,1600.1,1.52E+07,25.882,2.46E+05,62.104,5.90E+05,1082.8,1.03E+07,702.78,6.68E+06,
020916Xim_F4KO_P3,170,48,TE,7883,369.93,369.67,44.095,1136.4,8.96E+06,30.622,2.41E+05,82.622,6.51E+05,1163.2,9.17E+06,837.06,6.60E+06,
020916Xim_F4KO_P3,170,49,TE,7124,340,104.75,45.408,1089,7.76E+06,37.58,2.68E+05,102.33,7.29E+05,1137,8.10E+06,772.88,5.51E+06,
020916Xim_F4KO_P3,170,50,TE,14580,70.743,223.12,46.65,1509.2,2.20E+07,113.76,1.66E+06,92.225,1.34E+06,1119.8,1.63E+07,885.43,1.29E+07,
020916Xim_F4KO_P3,170,51,ESC,5266,102.8,220.08,44.107,1830.2,9.64E+06,534.97,2.82E+06,441.54,2.33E+06,948.42,4.99E+06,282.48,1.49E+06,
020916Xim_F4KO_P3,170,52,TE,9458,315.55,407.51,48.281,1015.7,9.61E+06,28.961,2.74E+05,94.079,8.90E+05,1145.6,1.08E+07,896.49,8.48E+06,
020916Xim_F4KO_P3,170,53,TE,6134,153.11,389.86,48.056,1458.8,8.95E+06,32.082,1.97E+05,80.037,4.91E+05,1031.4,6.33E+06,951.07,5.83E+06,
020916Xim_F4KO_P3,170,54,TE,14782,294.58,90.699,50.924,904.23,1.34E+07,23.932,3.54E+05,70.08,1.04E+06,1019.8,1.51E+07,849.98,1.26E+07,
020916Xim_F4KO_P3,170,55,TE,14615,165.33,125.94,48.48,756.2,1.11E+07,25.756,3.76E+05,70.056,1.02E+06,1031.9,1.51E+07,941.88,1.38E+07,
020916Xim_F4KO_P3,170,56,ESC,7428,156.63,246.6,47.396,1114,8.27E+06,813.47,6.04E+06,421.21,3.13E+06,869.95,6.46E+06,166.08,1.23E+06,
020916Xim_F4KO_P3,170,57,ESC,141,126.92,246.27,45.383,1651.3,2.33E+05,653.19,92100,654.71,92314,1004.8,1.42E+05,208.2,29356,
020916Xim_F4KO_P3,170,58,TE,7472,267.57,420.42,49.855,1203.1,8.99E+06,30.375,2.27E+05,96.324,7.20E+05,1174.8,8.78E+06,871.26,6.51E+06,
020916Xim_F4KO_P3,170,58.2,ESC,7472,151,229,53,1009.726,,731.159,,549.675,,945.94,,148.759,,
020916Xim_F4KO_P3,170,59,ESC,7689,120.26,233.91,48.68,1556.2,1.20E+07,575.96,4.43E+06,688.2,5.29E+06,1027.4,7.90E+06,199.32,1.53E+06,
020916Xim_F4KO_P3,170,59.2,ESC,7689,109,272,48,1183.75,,879.552,,160.966,,971.935,,166.868,,
020916Xim_F4KO_P3,170,60,ESC,11799,131,272,53,1023.092,,879.939,,186.284,,978.303,,150.236,,
020916Xim_F4KO_P3,170,61,TE,11799,203.31,418.51,52.331,1408.7,1.66E+07,25.877,3.05E+05,96.108,1.13E+06,1094.9,1.29E+07,1451.2,1.71E+07,
020916Xim_F4KO_P3,170,62,ESC,6050,143.2,195.5,49.247,1156.9,7.00E+06,685.87,4.15E+06,161.64,9.78E+05,986.79,5.97E+06,333.08,2.02E+06,
020916Xim_F4KO_P3,170,64,TE,13237,419.21,176.25,53.637,909.15,1.20E+07,26.98,3.57E+05,89.432,1.18E+06,1064.8,1.41E+07,723.62,9.58E+06,
020916Xim_F4KO_P3,170,65,PRE,8976,192.83,293.25,53.315,866.35,7.78E+06,74.585,6.69E+05,67.848,6.09E+05,1118.8,1.00E+07,935.95,8.40E+06,
020916Xim_F4KO_P3,170,66,ESC,5897,165.63,314.03,52.862,1050.9,6.20E+06,368.7,2.17E+06,369.62,2.18E+06,985.48,5.81E+06,155.32,9.16E+05,
020916Xim_F4KO_P3,170,67,ESC,8588,111,201.8,54.512,1280.1,1.10E+07,428.06,3.68E+06,413.3,3.55E+06,957.49,8.22E+06,208.75,1.79E+06,
020916Xim_F4KO_P3,170,68,TE,13263,434.21,284.29,57.026,932.37,1.24E+07,29.471,3.91E+05,72.711,9.64E+05,1105.4,1.47E+07,593.14,7.87E+06,
020916Xim_F4KO_P3,170,69,TE,5856,410.19,322.81,53.421,1191.2,6.98E+06,26.162,1.53E+05,92.599,5.42E+05,975.65,5.71E+06,961.12,5.63E+06,
020916Xim_F4KO_P3,170,70,PRE,10486,175.94,193.69,56.859,785.01,8.23E+06,107.86,1.13E+06,86.689,9.09E+05,1044.3,1.10E+07,998.96,1.05E+07,
020916Xim_F4KO_P3,170,70.2,ESC,10486,164,214,59,769.101,,586.158,,237.502,,1049.589,,223.833,,
020916Xim_F4KO_P3,170,71,ESC,8087,115.74,303.98,55.934,1154.1,9.33E+06,745.64,6.03E+06,164.8,1.33E+06,934.63,7.56E+06,164,1.33E+06,
020916Xim_F4KO_P3,170,72,PRE,21528,128,343,54,1416.805,,99.991,,135.299,,1065.708,,1485.896,,
020916Xim_F4KO_P3,170,72.2,TE,21528,124,376,62,992.796,,32.96,,77.65,,959.342,,700.363,,
020916Xim_F4KO_P3,170,73,TE,22746,223.69,97.32,56.374,560.01,1.27E+07,24.214,5.51E+05,64.028,1.46E+06,999.83,2.27E+07,664.51,1.51E+07,
020916Xim_F4KO_P3,170,74,TE,14033,100.89,176.33,58.932,888.66,1.25E+07,49.79,6.99E+05,90.055,1.26E+06,1110.3,1.56E+07,775.91,1.09E+07,
020916Xim_F4KO_P3,170,75,PRE,19385,194.44,231.47,62.167,692.14,1.34E+07,170.85,3.31E+06,81.132,1.57E+06,995.03,1.93E+07,596.64,1.16E+07,
020916Xim_F4KO_P3,170,76,ESC,2895,99.875,326.18,55.815,1328.4,3.85E+06,785.2,2.27E+06,257.49,7.45E+05,960.39,2.78E+06,222.31,6.44E+05,
020916Xim_F4KO_P3,170,77,TE,6742,381.82,367.29,57.198,1105.5,7.45E+06,25.173,1.70E+05,80.324,5.42E+05,1082.9,7.30E+06,846.6,5.71E+06,
020916Xim_F4KO_P3,170,78,TE,13058,345.3,399.27,61.993,1175.2,1.53E+07,27.311,3.57E+05,74.714,9.76E+05,1026.9,1.34E+07,910.07,1.19E+07,
020916Xim_F4KO_P3,170,79,TE,9716,345.87,104.82,58.716,720.64,7.00E+06,29.421,2.86E+05,68.015,6.61E+05,876.24,8.51E+06,562.32,5.46E+06,
020916Xim_F4KO_P3,170,80,ESC,3442,169.47,274.48,56.164,969.21,3.34E+06,727.36,2.50E+06,323.09,1.11E+06,1191.4,4.10E+06,146.21,5.03E+05,
020916Xim_F4KO_P3,170,81,ESC,3001,79.926,234.8,57.818,1169.1,3.51E+06,608.48,1.83E+06,92.953,2.79E+05,896.95,2.69E+06,213.18,6.40E+05,
020916Xim_F4KO_P3,170,81.2,ESC,3001,102,250,63,760.56,,425.313,,165.232,,990.38,,125.318,,
020916Xim_F4KO_P3,170,84,PRE,2503,140.13,170.72,59.816,739.48,1.85E+06,52.334,1.31E+05,100.31,2.51E+05,965.06,2.42E+06,1701.4,4.26E+06,
020916Xim_F4KO_P3,170,85,ESC,10136,71.724,254.09,63.87,1026.7,1.04E+07,453.52,4.60E+06,206.82,2.10E+06,969.58,9.83E+06,153.01,1.55E+06,
020916Xim_F4KO_P3,170,86,TE,11375,147.27,133.78,66.823,651.47,7.41E+06,23.497,2.67E+05,45.443,5.17E+05,918.5,1.04E+07,467.95,5.32E+06,
020916Xim_F4KO_P3,170,87,ESC,2181,78.094,211.47,60.323,974.22,2.12E+06,331.55,7.23E+05,182.92,3.99E+05,1040.3,2.27E+06,232.69,5.08E+05,
020916Xim_F4KO_P3,170,88,ESC,2327,145.11,243.7,60.188,827.61,1.93E+06,701.23,1.63E+06,446.51,1.04E+06,994.92,2.32E+06,134.24,3.12E+05,
020916Xim_F4KO_P3,170,89,TE,29331,68,308,62,1216.064,,108.457,,97.046,,958.945,,359.77,,
020916Xim_F4KO_P3,170,89.2,ESC,29331,90,332,62,1333.991,,423.23,,391.781,,945.062,,176.401,,
020916Xim_F4KO_P3,170,89.3,ESC,29331,84,298,76,967.219,,328.137,,322.013,,966.262,,143.981,,
020916Xim_F4KO_P3,170,90,ESC,4068,143.62,335.94,63.654,1275.4,5.19E+06,395.03,1.61E+06,356.31,1.45E+06,969.87,3.95E+06,347.1,1.41E+06,
020916Xim_F4KO_P3,170,91,TE,10960,432.32,218.75,66.353,639.03,7.00E+06,24.237,2.66E+05,89.195,9.78E+05,902.31,9.89E+06,611.68,6.70E+06,
020916Xim_F4KO_P3,170,92,PRE,13879,215.76,298.83,66.029,808.01,1.12E+07,31.531,4.38E+05,72.577,1.01E+06,1099.7,1.53E+07,1298.5,1.80E+07,
020916Xim_F4KO_P3,170,93,TE,8260,159.49,398.22,62.815,806.41,6.66E+06,28.595,2.36E+05,66.747,5.51E+05,850.79,7.03E+06,709.83,5.86E+06,
020916Xim_F4KO_P3,170,94,TE,6988,232.62,426.43,64.012,982.63,6.87E+06,26.233,1.83E+05,63.31,4.42E+05,1076.3,7.52E+06,628.5,4.39E+06,
020916Xim_F4KO_P3,170,95,TE,13175,386.99,141.13,65.805,467.41,6.16E+06,27.253,3.59E+05,66.637,8.78E+05,891.5,1.17E+07,576.05,7.59E+06,
020916Xim_F4KO_P3,170,96,ESC,10938,182.02,302.17,65.716,777.86,8.51E+06,369.93,4.05E+06,85.814,9.39E+05,1147.3,1.25E+07,224.49,2.46E+06,
020916Xim_F4KO_P3,170,96.2,ESC,10938,182.02,302.17,65.716,723.14,,475.195,,114.988,,1052.038,,146.292,,
020916Xim_F4KO_P3,170,98,TE,11334,267.23,94.672,67.941,559.45,6.34E+06,22.105,2.51E+05,49.724,5.64E+05,965.29,1.09E+07,503.97,5.71E+06,
020916Xim_F4KO_P3,170,99,ESC,1891,132.97,319.44,65.09,980.23,1.85E+06,542.15,1.03E+06,116.25,2.20E+05,1031.2,1.95E+06,185.88,3.52E+05,
020916Xim_F4KO_P3,170,100,PRE,5948,172.37,346.61,67.874,716.62,4.26E+06,30.96,1.84E+05,69.095,4.11E+05,993.58,5.91E+06,935.76,5.57E+06,
020916Xim_F4KO_P3,170,101,ESC,1707,180.83,259.2,65.652,814.36,1.39E+06,608.1,1.04E+06,229.9,3.92E+05,1170.5,2.00E+06,157.55,2.69E+05,
020916Xim_F4KO_P3,170,102,ESC,8655,129.93,226.38,68.675,706.29,6.11E+06,523.25,4.53E+06,156.39,1.35E+06,931.62,8.06E+06,139.18,1.20E+06,
020916Xim_F4KO_P3,170,103,ESC,198,90,276,68,801.143,,376.137,,317.499,,934.687,,136.377,,
020916Xim_F4KO_P3,170,104,TE,7539,377.75,371.31,70.931,776.8,5.86E+06,23.589,1.78E+05,100.37,7.57E+05,854.32,6.44E+06,706.02,5.32E+06,
020916Xim_F4KO_P3,170,105,TE,11815,427.98,285.65,72.812,562.33,6.64E+06,23.316,2.75E+05,56.44,6.67E+05,758.56,8.96E+06,517.47,6.11E+06,
020916Xim_F4KO_P3,170,106,TE,11573,300.96,412.1,72.387,838.21,9.70E+06,22.026,2.55E+05,52.448,6.07E+05,932.86,1.08E+07,386.95,4.48E+06,
020916Xim_F4KO_P3,170,107,TE,10506,188.79,408.22,72.73,583.11,6.13E+06,22.159,2.33E+05,63.522,6.67E+05,921.51,9.68E+06,771.29,8.10E+06,
020916Xim_F4KO_P3,170,108,TE,6141,259.95,425.8,72.922,844.35,5.19E+06,26.036,1.60E+05,71.474,4.39E+05,897.22,5.51E+06,537.59,3.30E+06,
020916Xim_F4KO_P3,170,109,TE,7556,70.208,223.7,74.273,617.56,4.67E+06,83.849,6.34E+05,74.066,5.60E+05,958.19,7.24E+06,535.11,4.04E+06,
020916Xim_F4KO_P3,170,110,ESC,9827,144.84,288.64,73.823,654.42,6.43E+06,419.25,4.12E+06,65.041,6.39E+05,967.31,9.51E+06,151.54,1.49E+06,
020916Xim_F4KO_P3,170,111,ESC,7101,110.8,288.66,72.335,828.35,5.88E+06,392.68,2.79E+06,301.42,2.14E+06,923.24,6.56E+06,136.72,9.71E+05,
020916Xim_F4KO_P3,170,111.2,ESC,7101,110,278,76,718.766,,334.256,,295.196,,879.348,,129.007,,
020916Xim_F4KO_P3,170,112,TE,11995,398.36,345.41,76.772,717.91,8.61E+06,22.564,2.71E+05,57.889,6.94E+05,849.43,1.02E+07,674.62,8.09E+06,
020916Xim_F4KO_P3,170,113,PRE,13423,138.96,341.31,74.626,767.02,1.03E+07,100.53,1.35E+06,104.6,1.40E+06,888.73,1.19E+07,834.23,1.12E+07,
020916Xim_F4KO_P3,170,114,TE,11059,311.31,106.86,76.429,405.49,4.48E+06,21.811,2.41E+05,63.557,7.03E+05,968.32,1.07E+07,594.72,6.58E+06,
020916Xim_F4KO_P3,170,115,TE,6018,61.059,271.01,75.253,569.12,3.42E+06,70.266,4.23E+05,70.894,4.27E+05,983.06,5.92E+06,476.43,2.87E+06,
020916Xim_F4KO_P3,170,116,TE,8705,357.86,126.66,76.516,444.12,3.87E+06,22.896,1.99E+05,84.477,7.35E+05,1020.2,8.88E+06,409.44,3.56E+06,
020916Xim_F4KO_P3,170,117,TE,16506,117.06,174.82,77.723,441.66,7.29E+06,36.071,5.95E+05,52.993,8.75E+05,1016,1.68E+07,491.55,8.11E+06,
020916Xim_F4KO_P3,170,119,ESC,1590,177.6,280.41,74.155,642.21,1.02E+06,308.78,4.91E+05,64.282,1.02E+05,1090.1,1.73E+06,192.5,3.06E+05,
020916Xim_F4KO_P3,170,120,TE,14431,212.59,111.14,79.534,433.73,6.26E+06,19.504,2.81E+05,35.333,5.10E+05,1050.3,1.52E+07,301.67,4.35E+06,
020916Xim_F4KO_P3,170,121,ESC,3839,82.746,262.39,75.421,727.92,2.79E+06,313.66,1.20E+06,273.07,1.05E+06,878.18,3.37E+06,159.2,6.11E+05,
020916Xim_F4KO_P3,170,122,TE,14581,413.58,200.51,81.942,420.79,6.14E+06,21.757,3.17E+05,53.862,7.85E+05,935.68,1.36E+07,384.66,5.61E+06,
020916Xim_F4KO_P3,170,123,ESC,3290,129.09,252.16,75.633,542.87,1.79E+06,344.5,1.13E+06,97.107,3.19E+05,1072.1,3.53E+06,123.58,4.07E+05,
020916Xim_F4KO_P3,170,124,PRE,12985,186.26,294.58,80.584,468.31,6.08E+06,116.76,1.52E+06,50.391,6.54E+05,1050.3,1.36E+07,434.62,5.64E+06,
020916Xim_F4KO_P3,170,125,PRE,10334,148.65,197.96,78.925,424.46,4.39E+06,105.7,1.09E+06,64.958,6.71E+05,894.48,9.24E+06,804.64,8.32E+06,
020916Xim_F4KO_P3,170,126,PRE,14997,184.44,227.84,79.437,362.6,5.44E+06,111.89,1.68E+06,60.448,9.07E+05,980.34,1.47E+07,464.3,6.96E+06,
020916Xim_F4KO_P3,170,127,TE,9658,339.88,387.87,80.135,535.31,5.17E+06,22.594,2.18E+05,67.402,6.51E+05,815.16,7.87E+06,535.32,5.17E+06,
020916Xim_F4KO_P3,170,128,TE,4305,270.11,398.89,81.261,901.56,3.88E+06,19.867,85526,37.232,1.60E+05,1069.7,4.61E+06,325.42,1.40E+06,
020916Xim_F4KO_P3,170,129,TE,7004,235.78,419.56,80.754,677.49,4.75E+06,20.784,1.46E+05,47.856,3.35E+05,861.61,6.03E+06,592.66,4.15E+06,
020916Xim_F4KO_P3,170,130,TE,9123,119.9,355.6,81.525,438.29,4.00E+06,37.536,3.42E+05,55.421,5.06E+05,849.16,7.75E+06,487.14,4.44E+06,
020916Xim_F4KO_P3,170,132,TE,10446,374.7,151.77,83.906,379.62,3.97E+06,19.223,2.01E+05,55.892,5.84E+05,1057.3,1.10E+07,386.07,4.03E+06,
020916Xim_F4KO_P3,170,133,TE,8608,192.15,397.68,84.733,521.32,4.49E+06,21.638,1.86E+05,56.19,4.84E+05,882.64,7.60E+06,440.01,3.79E+06,
020916Xim_F4KO_P3,170,134,TE,8305,400.66,303.86,87.288,444.14,3.69E+06,18.922,1.57E+05,58.744,4.88E+05,1011,8.40E+06,516.66,4.29E+06,
020916Xim_F4KO_P3,170,135,PRE,9163,117.92,236.1,84.806,376.88,3.45E+06,122.32,1.12E+06,57.989,5.31E+05,969.6,8.88E+06,309.6,2.84E+06,
020916Xim_F4KO_P3,170,136,TE,6599,226.49,389.34,87.757,547.91,3.62E+06,19.235,1.27E+05,43.103,2.84E+05,1121.9,7.40E+06,506.77,3.34E+06,
020916Xim_F4KO_P3,170,137,PRE,5541,139.1,316.19,86.25,452.29,2.51E+06,72.725,4.03E+05,60.509,3.35E+05,898.92,4.98E+06,590.27,3.27E+06,
020916Xim_F4KO_P3,170,138,TE,9554,154.1,148.87,88.535,287.15,2.74E+06,22.696,2.17E+05,25.994,2.48E+05,1036.7,9.90E+06,153.92,1.47E+06,
020916Xim_F4KO_P3,170,140,PRE,11524,90.427,259.4,89.22,347.52,4.00E+06,80.131,9.23E+05,75.519,8.70E+05,844.78,9.74E+06,299.25,3.45E+06,
020916Xim_F4KO_P3,170,141,TE,7272,407.65,258.7,89.917,447.4,3.25E+06,17.763,1.29E+05,49.433,3.59E+05,1021,7.42E+06,416.89,3.03E+06,
020916Xim_F4KO_P3,170,142,PRE,5705,164.11,256.47,88.796,278.51,1.59E+06,72.134,4.12E+05,38.415,2.19E+05,1130.7,6.45E+06,243.54,1.39E+06,
020916Xim_F4KO_P3,170,143,PRE,6967,126.37,285.71,89.841,380.19,2.65E+06,90.195,6.28E+05,67.989,4.74E+05,911.53,6.35E+06,481.05,3.35E+06,
020916Xim_F4KO_P3,170,144,TE,9718,268.93,130.64,92.389,362.4,3.52E+06,16.24,1.58E+05,36.543,3.55E+05,1148.6,1.12E+07,381.1,3.70E+06,
020916Xim_F4KO_P3,170,145,TE,16902,317.25,146.63,94.283,324.62,5.49E+06,16.185,2.74E+05,34.994,5.91E+05,1154.7,1.95E+07,284.78,4.81E+06,
020916Xim_F4KO_P3,170,146,TE,17247,314.82,374.03,93.496,449.87,7.76E+06,19.146,3.30E+05,42.627,7.35E+05,1112.3,1.92E+07,366.47,6.32E+06,
020916Xim_F4KO_P3,170,147,TE,12194,356.56,338.69,96.014,565.32,6.89E+06,17.522,2.14E+05,33.586,4.10E+05,1117.6,1.36E+07,280.16,3.42E+06,
020916Xim_F4KO_P3,170,148,TE,19704,166.21,364.28,94.193,254.95,5.02E+06,23.544,4.64E+05,34.196,6.74E+05,903.08,1.78E+07,230.78,4.55E+06,
020916Xim_F4KO_P3,170,150,TE,12373,121.41,305.01,98.129,243.68,3.02E+06,37.705,4.67E+05,41.379,5.12E+05,953.57,1.18E+07,301.29,3.73E+06,
020916Xim_F4KO_P3,170,151,TE,11478,386.2,234.91,100.55,289.02,3.32E+06,15.268,1.75E+05,106.3,1.22E+06,1156.6,1.33E+07,279.12,3.20E+06,
020916Xim_F4KO_P3,170,152,TE,18287,142.97,194.71,97.702,166.03,3.04E+06,28.173,5.15E+05,29.096,5.32E+05,857.49,1.57E+07,232.82,4.26E+06,
020916Xim_F4KO_P3,170,153,TE,25863,225.6,161.12,102.44,220.69,5.71E+06,16.628,4.30E+05,27.713,7.17E+05,1160.8,3.00E+07,281.86,7.29E+06,
