Embryo_ID,Cell_ID,Identity,Cell_cycle,Size,X,Y,Z,CH1.Avg,CH1.Sum,CH2.Avg,CH2.Sum,CH3.Avg,CH3.Sum,CH4.Avg,CH4.Sum,CH5.Avg, CH5-Sum, 
080118Xim_WT_CG1,31,TE,I,6767,348.58,347.59,14.456,2553.5,1.73E+07,38.886,2.63E+05,426.33,2.88E+06,1033.2,6.99E+06,18.466,1.25E+05,
080118Xim_WT_CG1,32,TE,I,7277,272.87,140.39,16.218,2674.1,1.95E+07,41.441,3.02E+05,75.258,5.48E+05,1218.4,8.87E+06,19.385,1.41E+05,
080118Xim_WT_CG1,33,TE,I,14091,41.39,237.84,17.906,1936.1,2.73E+07,42.302,5.96E+05,184.64,2.60E+06,1055.1,1.49E+07,21.308,3.00E+05,
080118Xim_WT_CG1,34,TE,I,6181,412.13,148.15,16.074,2836,1.75E+07,38.754,2.40E+05,310.35,1.92E+06,1130,6.98E+06,18.454,1.14E+05,
080118Xim_WT_CG1,35,ICM,I,2198,74.148,257.44,16.693,1870.9,4.11E+06,533.87,1.17E+06,42.501,93417,1184.4,2.60E+06,19.942,43833,
080118Xim_WT_CG1,36,ICM,I,5801,172.85,276.52,17.332,1487.2,8.63E+06,30.501,1.77E+05,348.14,2.02E+06,1094.6,6.35E+06,17.271,1.00E+05,
080118Xim_WT_CG1,37,TE,I,11830,60.028,295.1,19.346,1607.8,1.90E+07,51.596,6.10E+05,326.86,3.87E+06,1081.8,1.28E+07,18.108,2.14E+05,
080118Xim_WT_CG1,38,TE,I,11524,263.93,338.2,18.103,1722.8,1.99E+07,36.589,4.22E+05,216.17,2.49E+06,1068.2,1.23E+07,17.853,2.06E+05,
080118Xim_WT_CG1,39,TE,I,4887,327.82,142.26,17.739,3106.4,1.52E+07,31.502,1.54E+05,242.22,1.18E+06,1100,5.38E+06,18.019,88060,
080118Xim_WT_CG1,40,ICM,I,850,171.5,245.05,16.228,2050.6,1.74E+06,26.921,22883,292.43,2.49E+05,1147.1,9.75E+05,18.269,15529,
080118Xim_WT_CG1,41,TE,I,7904,416.39,306.38,19.907,2497,1.97E+07,35.995,2.85E+05,378.88,2.99E+06,1111.2,8.78E+06,18.302,1.45E+05,
080118Xim_WT_CG1,42,TE,I,11225,62.623,185.16,22.127,1677.6,1.88E+07,34.972,3.93E+05,96.644,1.08E+06,1193.1,1.34E+07,18.262,2.05E+05,
080118Xim_WT_CG1,43,ICM,I,16873,102.9,283.86,25.937,1482.9,2.50E+07,40.576,6.85E+05,528.31,8.91E+06,1114.6,1.88E+07,17.252,2.91E+05,
080118Xim_WT_CG1,43.2,ICM,I,16873,100,284,33,882.344,,26.172,,265.507,,1079.041,,15.877,,
080118Xim_WT_CG1,44,TE,I,7377,189.92,353.57,20.183,1915.9,1.41E+07,31.374,2.31E+05,102.34,7.55E+05,1039.3,7.67E+06,17.352,1.28E+05,
080118Xim_WT_CG1,45,TE,I,6586,322.78,359.48,20.766,2352.3,1.55E+07,86.001,5.66E+05,250.26,1.65E+06,999.65,6.58E+06,17.907,1.18E+05,
080118Xim_WT_CG1,46,TE,I,8125,132.85,166.23,21.571,1854.4,1.51E+07,33.612,2.73E+05,166.08,1.35E+06,1177.8,9.57E+06,18.579,1.51E+05,
080118Xim_WT_CG1,47,ICM,I,6318,179.69,222.07,20.542,1819.6,1.15E+07,30.35,1.92E+05,354.61,2.24E+06,1188.7,7.51E+06,17.935,1.13E+05,
080118Xim_WT_CG1,48,TE,I,9091,269.25,122.38,24.636,1846.5,1.68E+07,36.381,3.31E+05,220.09,2.00E+06,1116.3,1.01E+07,18.701,1.70E+05,
080118Xim_WT_CG1,49,ICM,I,6555,142.22,301.3,21.517,1276.8,8.37E+06,54.954,3.60E+05,282.02,1.85E+06,1153.1,7.56E+06,17.81,1.17E+05,
080118Xim_WT_CG1,50,TE,I,11245,129.23,353.1,23.523,1710.7,1.92E+07,34.14,3.84E+05,77.515,8.72E+05,1102.7,1.24E+07,18.267,2.05E+05,
080118Xim_WT_CG1,51,ICM,I,6306,134.91,264.29,22.715,1223.8,7.72E+06,45.347,2.86E+05,167.5,1.06E+06,1088.9,6.87E+06,16.893,1.07E+05,
080118Xim_WT_CG1,52,ICM,I,11208,99.74,216.28,23,1701.6,1.91E+07,48.757,5.46E+05,489.81,5.49E+06,1101.1,1.23E+07,18.192,2.04E+05,
080118Xim_WT_CG1,52.2,ICM,I,11208,117,232,22,1478.442,,44.185,,398.088,,1065.907,,18.397,,
080118Xim_WT_CG1,53,TE,I,10768,448.41,223.83,28.302,1649.8,1.78E+07,30.382,3.27E+05,235.45,2.54E+06,1232.4,1.33E+07,17.207,1.85E+05,
080118Xim_WT_CG1,55,ICM,I,2068,116.99,316.73,23.593,1197.2,2.48E+06,31.329,64789,366.71,7.58E+05,1024.9,2.12E+06,16.882,34911,
080118Xim_WT_CG1,56,TE,I,10584,322.3,103.71,28.083,1296.8,1.37E+07,35.051,3.71E+05,137.77,1.46E+06,1143.6,1.21E+07,18.034,1.91E+05,
080118Xim_WT_CG1,57,TE,I,13167,215.26,372.16,29.633,1547.4,2.04E+07,27.813,3.66E+05,203.71,2.68E+06,1183,1.56E+07,16.587,2.18E+05,
080118Xim_WT_CG1,58,TE,I,6952,300.39,379.04,28.315,2051.7,1.43E+07,89.304,6.21E+05,273.96,1.90E+06,1091.6,7.59E+06,17.486,1.22E+05,
080118Xim_WT_CG1,59,TE,I,7643,394.25,349.79,28.643,1928.6,1.47E+07,32.662,2.50E+05,122.96,9.40E+05,1046.3,8.00E+06,17.669,1.35E+05,
080118Xim_WT_CG1,60,TE,I,9499,445.06,169.64,31.745,1655,1.57E+07,30.339,2.88E+05,26.576,2.52E+05,1192.3,1.13E+07,17.773,1.69E+05,
080118Xim_WT_CG1,61,ICM,I,9012,68.449,247.57,29.83,1030.4,9.29E+06,46.464,4.19E+05,309.81,2.79E+06,1139.8,1.03E+07,17.493,1.58E+05,
080118Xim_WT_CG1,62,TE,I,9440,417.82,320.23,31.037,1591.8,1.50E+07,28.35,2.68E+05,123.41,1.17E+06,1128.4,1.07E+07,17.017,1.61E+05,
080118Xim_WT_CG1,64,TE,I,9890,372,91.728,35.338,1060.2,1.05E+07,26.42,2.61E+05,42.285,4.18E+05,1032.1,1.02E+07,16.928,1.67E+05,
080118Xim_WT_CG1,65,TE,I,11829,412.71,115.83,36.007,1032.4,1.22E+07,30.247,3.58E+05,40.653,4.81E+05,1065.8,1.26E+07,17.399,2.06E+05,
080118Xim_WT_CG1,66,ICM,I,5788,93.922,194.37,33.203,859.61,4.98E+06,26.866,1.56E+05,167.42,9.69E+05,1047.3,6.06E+06,16.428,95085,
080118Xim_WT_CG1,67,TE,I,16852,203.31,173.86,34.103,541.98,9.13E+06,23.79,4.01E+05,45.829,7.72E+05,1113.5,1.88E+07,16.622,2.80E+05,
080118Xim_WT_CG1,68,TE,I,7631,337.32,380.16,39.88,1360,1.04E+07,25.197,1.92E+05,143.34,1.09E+06,1088.8,8.31E+06,16.83,1.28E+05,
080118Xim_WT_CG1,69,TE,I,10847,443.84,276.42,40.827,1075.9,1.17E+07,24.592,2.67E+05,61.387,6.66E+05,1075.6,1.17E+07,16.26,1.76E+05,
080118Xim_WT_CG1,70,TE,I,20172,86.416,327.6,42.795,526.76,1.06E+07,17.008,3.43E+05,74.573,1.50E+06,1108.8,2.24E+07,15.149,3.06E+05,
080118Xim_WT_CG1,71,TE,I,12831,256.58,409.48,43.386,2052.5,2.63E+07,21.45,2.75E+05,50.531,6.48E+05,1087.2,1.40E+07,15.987,2.05E+05,
080118Xim_WT_CG1,72,TE,I,9843,238.97,168.13,42.508,730.87,7.19E+06,25.557,2.52E+05,53.731,5.29E+05,1101.5,1.08E+07,16.2,1.59E+05,
080118Xim_WT_CG1,73,TE,I,8671,466.62,212.33,42.246,1440.2,1.25E+07,25.797,2.24E+05,71.194,6.17E+05,1102.6,9.56E+06,17.105,1.48E+05,
080118Xim_WT_CG1,74,TE,I,11584,368.46,366.78,43.96,853.05,9.88E+06,94.203,1.09E+06,107.56,1.25E+06,1108.6,1.28E+07,16.781,1.94E+05,
080118Xim_WT_CG1,75,TE,I,16413,272.85,131.27,41.712,483.47,7.94E+06,24.373,4.00E+05,46.557,7.64E+05,979.09,1.61E+07,16.079,2.64E+05,
080118Xim_WT_CG1,76,TE,I,15472,120.77,211.74,42.075,444.79,6.88E+06,19.034,2.94E+05,93.113,1.44E+06,1106,1.71E+07,15.496,2.40E+05,
080118Xim_WT_CG1,77,TE,I,18341,61.673,257.63,43.627,537.07,9.85E+06,19.847,3.64E+05,90.109,1.65E+06,1109.5,2.03E+07,15.797,2.90E+05,
