Embryo_ID,Cell_ID,Identity,Cell_cycle,Size,X,Y,Z,CH1.Avg,CH1.Sum,CH2.Avg,CH2.Sum,CH3.Avg,CH3.Sum,CH4.Avg,CH4.Sum,CH5.Avg,CH5.Sum, 
052019Xim_F4_EO9,1,TE,I,14169,227.42,216.32,7.359,2135.8,3.03E+07,58.732,8.32E+05,72.071,1.02E+06,1672.3,2.37E+07,654.37,9.27E+06,
052019Xim_F4_EO9,2,TE,I,14985,293.14,277.49,8.3251,2364.9,3.54E+07,55.667,8.34E+05,51.761,7.76E+05,1660,2.49E+07,592.67,8.88E+06,
052019Xim_F4_EO9,3,TE,I,21080,197.41,282.41,8.2515,2497.1,5.26E+07,81.216,1.71E+06,57.243,1.21E+06,1695,3.57E+07,463.48,9.77E+06,
052019Xim_F4_EO9,4,TE,I,12264,247.39,319.95,7.1733,2038.1,2.50E+07,51.841,6.36E+05,52.136,6.39E+05,1548,1.90E+07,320.31,3.93E+06,
052019Xim_F4_EO9,5,TE,I,12879,286.3,219.57,10.607,2088,2.69E+07,53.834,6.93E+05,50.503,6.50E+05,1794.8,2.31E+07,570.37,7.35E+06,
052019Xim_F4_EO9,6,TE,I,13028,305.87,335.11,11.351,1727,2.25E+07,59.435,7.74E+05,70.558,9.19E+05,1754.1,2.29E+07,593,7.73E+06,
052019Xim_F4_EO9,7,TE,I,17664,348.21,300.53,14.886,1971.2,3.48E+07,72.006,1.27E+06,55.67,9.83E+05,1697.1,3.00E+07,381.86,6.75E+06,
052019Xim_F4_EO9,8,ESC,I,7783,192.02,247.9,13.003,2310,1.80E+07,1333.1,1.04E+07,374.02,2.91E+06,1727.4,1.34E+07,98.004,7.63E+05,
052019Xim_F4_EO9,9,TE,I,12290,331.39,209.59,15.458,1749.6,2.15E+07,53.817,6.61E+05,83.177,1.02E+06,1635.5,2.01E+07,318.37,3.91E+06,
052019Xim_F4_EO9,10,ICM,I,8897,226.79,276.88,13.146,2090.7,1.86E+07,61.725,5.49E+05,65.848,5.86E+05,1641.4,1.46E+07,1017.9,9.06E+06,
052019Xim_F4_EO9,11,TE,I,9579,161.46,228.83,16.416,2064.1,1.98E+07,73.283,7.02E+05,53.546,5.13E+05,1730.9,1.66E+07,457.99,4.39E+06,
