Embryo_ID,Cell_ID,Identity,Cell_cycle,Size,X,Y,Z,CH1.Avg,CH1.Sum,CH2.Avg,CH2.Sum,CH3.Avg,CH3.Sum,CH4.Avg,CH4.Sum,CH5.Avg,CH5.Sum, 
080718Xim_WT_CLCM3,1,TE,I,13184,248.69,195.36,4.6943,2964.6,3.91E+07,40.765,5.37E+05,312.39,4.12E+06,1242.1,1.64E+07,21.182,2.79E+05,
080718Xim_WT_CLCM3,2,TE,I,13485,314.35,239.95,5.834,2865.4,3.86E+07,38.497,5.19E+05,291.92,3.94E+06,1242.5,1.68E+07,21.027,2.84E+05,
080718Xim_WT_CLCM3,3,TE,I,3919,213.06,307.87,4.3519,3021.3,1.18E+07,878.54,3.44E+06,43.972,1.72E+05,1196.9,4.69E+06,23.345,91489,
080718Xim_WT_CLCM3,4,TE,I,22576,199.32,329.81,11.721,2860.2,6.46E+07,97.287,2.20E+06,216.7,4.89E+06,1207.5,2.73E+07,20.175,4.55E+05,
080718Xim_WT_CLCM3,5,TE,I,8572,268.05,326.95,11.341,2767.9,2.37E+07,36.898,3.16E+05,47.006,4.03E+05,1229.6,1.05E+07,20.202,1.73E+05,
080718Xim_WT_CLCM3,6,TE,I,6801,188.06,209.09,12.585,2726.1,1.85E+07,29.485,2.01E+05,188.7,1.28E+06,1228.6,8.36E+06,18.758,1.28E+05,
080718Xim_WT_CLCM3,7,TE,I,12327,340.33,298.66,15.117,2730.8,3.37E+07,31.57,3.89E+05,194.73,2.40E+06,1234.8,1.52E+07,18.868,2.33E+05,
080718Xim_WT_CLCM3,8,TE,I,11998,337.33,177.91,18.25,2799.5,3.36E+07,29.244,3.51E+05,169.99,2.04E+06,1214.6,1.46E+07,18.718,2.25E+05,
080718Xim_WT_CLCM3,9,TE,I,29584,141.76,295.78,18.85,2399.2,7.10E+07,26.561,7.86E+05,184.55,5.46E+06,1203.4,3.56E+07,17.848,5.28E+05,
080718Xim_WT_CLCM3,11,TE,I,7587,396.5,243.23,22.179,2312.6,1.75E+07,26.487,2.01E+05,161.71,1.23E+06,1178.9,8.94E+06,18.509,1.40E+05,
080718Xim_WT_CLCM3,12,TE,I,10470,267.09,377.96,22.394,2710.2,2.84E+07,26.145,2.74E+05,160.86,1.68E+06,1211.8,1.27E+07,18.211,1.91E+05,
080718Xim_WT_CLCM3,14,TE,I,4807,187,165.79,23.42,3110.4,1.50E+07,27.188,1.31E+05,146.69,7.05E+05,1257,6.04E+06,18.215,87560,
080718Xim_WT_CLCM3,15,TE,I,5730,163.62,197.49,23.834,2730.2,1.56E+07,22.754,1.30E+05,225.99,1.29E+06,1277.5,7.32E+06,17.768,1.02E+05,
080718Xim_WT_CLCM3,16,TE,I,6302,211.59,144.43,24.73,2724.8,1.72E+07,26.159,1.65E+05,236.36,1.49E+06,1232.7,7.77E+06,17.996,1.13E+05,
080718Xim_WT_CLCM3,17,TE,I,7280,367.82,167.11,26.315,2213.3,1.61E+07,27.576,2.01E+05,119.04,8.67E+05,1214,8.84E+06,18.736,1.36E+05,
080718Xim_WT_CLCM3,18,TE,I,6490,390.92,307.61,25.412,2188.2,1.42E+07,24.837,1.61E+05,136.34,8.85E+05,1212.6,7.87E+06,18.417,1.20E+05,
080718Xim_WT_CLCM3,19,TE,I,12038,283.01,104.55,29.861,2681.8,3.23E+07,27.129,3.27E+05,63.963,7.70E+05,1201.6,1.45E+07,18.033,2.17E+05,
080718Xim_WT_CLCM3,20,ICM,I,10313,128.61,264.44,30.44,2563.9,2.64E+07,31.046,3.20E+05,571.14,5.89E+06,1244.3,1.28E+07,18.708,1.93E+05,
080718Xim_WT_CLCM3,21,TE,I,12409,322.03,388.38,31.902,2027.3,2.52E+07,25.239,3.13E+05,22.761,2.82E+05,1165.2,1.45E+07,18.238,2.26E+05,
080718Xim_WT_CLCM3,22,TE,I,7903,92.255,244.32,32.125,2649.8,2.09E+07,60.8,4.81E+05,94.79,7.49E+05,1335.2,1.06E+07,18.398,1.45E+05,
080718Xim_WT_CLCM3,23,TE,I,11328,376.23,358.36,35.283,2063,2.34E+07,25.253,2.86E+05,21.116,2.39E+05,1210.6,1.37E+07,17.895,2.03E+05,
080718Xim_WT_CLCM3,24,ICM,I,7283,98.007,281.62,38.242,1629.6,1.19E+07,202.14,1.47E+06,27.016,1.97E+05,1285.8,9.36E+06,18.157,1.32E+05,
080718Xim_WT_CLCM3,25,TE,I,18352,172.78,404.98,40.079,1095.1,2.01E+07,21.788,4.00E+05,63.755,1.17E+06,1242.4,2.28E+07,17.335,3.18E+05,
080718Xim_WT_CLCM3,25.2,TE,I,18352,167,403,44,1050.72,,20.325,,64.855,,1178.768,,17.677,,
