Embryo_ID,Cell_ID,Identity,Cell_cycle,Size,X,Y,Z,CH1.Avg,CH1.Sum,CH2.Avg,CH2.Sum,CH3.Avg,CH3.Sum,CH4.Avg,CH4.Sum,CH5.Avg,CH5.Sum, 
021418Xim_WT_AW9,1,TE,I,9548,302.79,222.27,5.0994,2239.8,2.14E+07,1703.9,1.63E+07,168.55,1.61E+06,484.37,4.62E+06,48.799,4.66E+05,
021418Xim_WT_AW9,2,TE,I,10985,342.98,268.45,5.7065,2008.4,2.21E+07,1441.3,1.58E+07,207.33,2.28E+06,492.8,5.41E+06,47.198,5.18E+05,
021418Xim_WT_AW9,3,TE,I,7714,315.51,317.35,5.8628,2679.4,2.07E+07,1161.2,8.96E+06,167.37,1.29E+06,493.89,3.81E+06,47.382,3.66E+05,
021418Xim_WT_AW9,4,TE,I,8921,196.63,247.24,8.1158,2591.9,2.31E+07,1485.9,1.33E+07,154.3,1.38E+06,456.23,4.07E+06,51.045,4.55E+05,
021418Xim_WT_AW9,5,TE,I,19317,233.65,309.89,8.8044,2449.3,4.73E+07,1556,3.01E+07,120.46,2.33E+06,485.87,9.39E+06,51.745,1.00E+06,
021418Xim_WT_AW9,7,TE,M,15086,160.91,336.67,8.9932,2879.7,4.34E+07,171.47,2.59E+06,35.654,5.38E+05,513.99,7.75E+06,342.85,5.17E+06,
021418Xim_WT_AW9,8,ICM,I,14484,121.03,266.2,12.207,3071.3,4.45E+07,1416.3,2.05E+07,177.38,2.57E+06,506.47,7.34E+06,64.485,9.34E+05,
021418Xim_WT_AW9,9,ICM,I,18707,180.49,284.67,12.757,2299.9,4.30E+07,2042.9,3.82E+07,515.58,9.64E+06,485.14,9.08E+06,74.511,1.39E+06,
021418Xim_WT_AW9,12,TE,I,8661,389.4,315.42,16.098,1890.7,1.64E+07,1178.7,1.02E+07,131.39,1.14E+06,496.09,4.30E+06,37.715,3.27E+05,
021418Xim_WT_AW9,13,TE,I,15896,190.1,171.88,19.393,2563.5,4.07E+07,1022.3,1.63E+07,66.328,1.05E+06,482.49,7.67E+06,34.608,5.50E+05,
