Embryo_ID,Cell_ID,Identity,Cell_cycle,Size,X,Y,Z,CH1.Avg,CH1.Sum,CH2.Avg,CH2.Sum,CH3.Avg,CH3.Sum,CH4.Avg,CH4.Sum,CH5.Avg, CH5-Sum, 
111418Xim_WT_CW10,1,TE,I,9698,213.37,231.31,7.4429,3177.5,3.08E+07,33.449,3.24E+05,131.86,1.28E+06,1337.3,1.30E+07,20.95,2.03E+05,
111418Xim_WT_CW10,2,TE,I,5977,259,232.47,7.8583,3257.2,1.95E+07,39.537,2.36E+05,540.34,3.23E+06,1321.1,7.90E+06,22.432,1.34E+05,
111418Xim_WT_CW10,3,TE,I,8850,168.53,241.44,8.1882,2886.2,2.55E+07,36.327,3.22E+05,151.93,1.34E+06,1301.1,1.15E+07,21.663,1.92E+05,
111418Xim_WT_CW10,4,TE,I,13344,300.01,263.1,8.1814,2939.9,3.92E+07,54.016,7.21E+05,356.48,4.76E+06,1296.6,1.73E+07,20.477,2.73E+05,
111418Xim_WT_CW10,5,TE,I,5861,254.82,265.46,7.2327,3205.3,1.88E+07,34.805,2.04E+05,421.04,2.47E+06,1297.6,7.61E+06,21.293,1.25E+05,
111418Xim_WT_CW10,6,TE,I,13227,134.65,277.17,8.2214,2897.8,3.83E+07,42.673,5.64E+05,117.95,1.56E+06,1282,1.70E+07,27.57,3.65E+05,
111418Xim_WT_CW10,7,TE,I,10265,175.23,290.9,8.4345,3006.9,3.09E+07,33.406,3.43E+05,135.59,1.39E+06,1288.9,1.32E+07,21.6,2.22E+05,
111418Xim_WT_CW10,8,TE,I,8373,245.97,310.57,7.5391,3236.4,2.71E+07,38.217,3.20E+05,566.74,4.75E+06,1305.3,1.09E+07,21.7,1.82E+05,
111418Xim_WT_CW10,9,TE,I,6785,261.29,195.67,9.9471,2874.3,1.95E+07,35.258,2.39E+05,274.17,1.86E+06,1342.7,9.11E+06,20.974,1.42E+05,
111418Xim_WT_CW10,10,TE,I,20596,107.66,227.92,10.712,2755.1,5.67E+07,153.62,3.16E+06,178.14,3.67E+06,1348.6,2.78E+07,25.65,5.28E+05,
111418Xim_WT_CW10,11,TE,I,6110,217.53,339.78,11.001,2796.5,1.71E+07,30.846,1.88E+05,693.94,4.24E+06,1296.9,7.92E+06,21.045,1.29E+05,
111418Xim_WT_CW10,12,TE,I,8034,187.82,194.92,13.51,3079.8,2.47E+07,29.75,2.39E+05,143.63,1.15E+06,1319.9,1.06E+07,19.988,1.61E+05,
111418Xim_WT_CW10,13,TE,I,16618,84.959,298.13,14.52,2352.9,3.91E+07,39.12,6.50E+05,58.273,9.68E+05,1312.4,2.18E+07,441.76,7.34E+06,
111418Xim_WT_CW10,15,TE,I,9919,156.6,337.76,15.034,2973.7,2.95E+07,34.341,3.41E+05,92.679,9.19E+05,1232.4,1.22E+07,20.926,2.08E+05,
111418Xim_WT_CW10,16,TE,I,7397,321.37,330,14.922,2595.5,1.92E+07,39.057,2.89E+05,271.49,2.01E+06,1222.3,9.04E+06,19.923,1.47E+05,
111418Xim_WT_CW10,17,TE,I,9071,279.86,358.93,15.292,2665.1,2.42E+07,30.746,2.79E+05,344.64,3.13E+06,1302.8,1.18E+07,20.163,1.83E+05,
111418Xim_WT_CW10,18,TE,I,6013,322.37,197.08,16.318,3182.6,1.91E+07,30.253,1.82E+05,218.36,1.31E+06,1300.6,7.82E+06,19.971,1.20E+05,
111418Xim_WT_CW10,19,ICM,I,5457,148.57,257.81,15.366,2569.4,1.40E+07,30.804,1.68E+05,694.77,3.79E+06,1369.9,7.48E+06,21.68,1.18E+05,
111418Xim_WT_CW10,20,TE,I,7123,283.25,162.2,17.66,2777.5,1.98E+07,100.45,7.15E+05,198.51,1.41E+06,1303.2,9.28E+06,19.932,1.42E+05,
111418Xim_WT_CW10,21,TE,I,9674,142.62,188.6,18.59,2949.2,2.85E+07,34.242,3.31E+05,155.69,1.51E+06,1238.5,1.20E+07,20.257,1.96E+05,
111418Xim_WT_CW10,22,TE,I,6709,356.23,290.1,16.978,2795.3,1.88E+07,134.41,9.02E+05,220.76,1.48E+06,1223.6,8.21E+06,20.848,1.40E+05,
