Embryo_ID,Cell_ID,Identity,Cell_cycle,Size,X,Y,Z,CH1.Avg,CH1.Sum,CH2.Avg,CH2.Sum,CH3.Avg,CH3.Sum,CH4.Avg,CH4.Sum,CH5.Avg,CH5.Sum, 
011319Xim_WT_DP9,3,TE,I,11423,144.32,199.48,7.8429,2498.6,2.85E+07,45.213,5.16E+05,42.65,4.87E+05,1427.3,1.63E+07,575.74,6.58E+06,
011319Xim_WT_DP9,5,TE,I,5216,113.26,266.36,7.9429,2885.6,1.51E+07,55.997,2.92E+05,52.984,2.76E+05,1266.5,6.61E+06,578.09,3.02E+06,
011319Xim_WT_DP9,6,TE,I,6383,92.851,287.47,8.8744,2459.2,1.57E+07,63.824,4.07E+05,47.357,3.02E+05,1368.2,8.73E+06,525.85,3.36E+06,
011319Xim_WT_DP9,7,TE,I,10212,157.28,102.68,11.611,2562.4,2.62E+07,46.967,4.80E+05,44.117,4.51E+05,1434.3,1.46E+07,522.5,5.34E+06,
011319Xim_WT_DP9,8,TE,I,9666,382.7,107.89,12.739,2485.6,2.40E+07,52.618,5.09E+05,42.068,4.07E+05,1432.6,1.38E+07,357.02,3.45E+06,
011319Xim_WT_DP9,9,TE,I,9523,211.52,47.195,15.018,2737.4,2.61E+07,45.988,4.38E+05,37.727,3.59E+05,1433.9,1.37E+07,459.56,4.38E+06,
011319Xim_WT_DP9,10,TE,I,10453,274.39,71.762,16.241,2896.4,3.03E+07,47.907,5.01E+05,49.491,5.17E+05,1422.1,1.49E+07,438.78,4.59E+06,
011319Xim_WT_DP9,11,TE,I,5605,380.63,176.83,14.763,2073.3,1.16E+07,48.031,2.69E+05,44.033,2.47E+05,1452,8.14E+06,427.96,2.40E+06,
011319Xim_WT_DP9,12,TE,M,22629,69.373,176.67,17.472,2446.2,5.54E+07,64.05,1.45E+06,40.243,9.11E+05,1562.6,3.54E+07,187.46,4.24E+06,
011319Xim_WT_DP9,13,TE,I,6423,443.09,222.43,14.82,1465.4,9.41E+06,54.586,3.51E+05,43.906,2.82E+05,1400.8,9.00E+06,376.29,2.42E+06,
011319Xim_WT_DP9,14,TE,I,5457,427.41,148.78,15.673,1813.8,9.90E+06,49.958,2.73E+05,44.935,2.45E+05,1413.6,7.71E+06,379.07,2.07E+06,
011319Xim_WT_DP9,15,TE,I,4844,63.465,267.94,16.479,3134.5,1.52E+07,72.112,3.49E+05,56.755,2.75E+05,1470,7.12E+06,585.41,2.84E+06,
011319Xim_WT_DP9,16,TE,I,9196,326.91,48.887,19.615,2664.6,2.45E+07,52.121,4.79E+05,39.642,3.65E+05,1360.2,1.25E+07,307.87,2.83E+06,
011319Xim_WT_DP9,17,TE,I,7536,434.01,278.45,16.507,1252.9,9.44E+06,41.622,3.14E+05,40.859,3.08E+05,1467.9,1.11E+07,417.52,3.15E+06,
011319Xim_WT_DP9,18,TE,I,6474,125.1,365.92,17.304,2310.6,1.50E+07,43.652,2.83E+05,39.771,2.57E+05,1444.5,9.35E+06,571.38,3.70E+06,
011319Xim_WT_DP9,19,TE,I,8734,115.11,79.851,20.746,2820.3,2.46E+07,46.466,4.06E+05,39.501,3.45E+05,1408.1,1.23E+07,407.08,3.56E+06,
011319Xim_WT_DP9,20,TE,I,4454,160.56,248.51,18.937,2984.2,1.33E+07,47.964,2.14E+05,44.652,1.99E+05,1540.7,6.86E+06,435.23,1.94E+06,
011319Xim_WT_DP9,21,TE,I,8348,152.31,291.49,20.38,2827.3,2.36E+07,44.751,3.74E+05,39.964,3.34E+05,1465,1.22E+07,402.79,3.36E+06,
011319Xim_WT_DP9,22,TE,I,6793,179.3,22.801,20.95,2591.3,1.76E+07,54.094,3.67E+05,49.155,3.34E+05,1318.9,8.96E+06,551.24,3.74E+06,
011319Xim_WT_DP9,23,TE,I,6428,336.67,129.72,19.998,1765.6,1.13E+07,43.972,2.83E+05,38.773,2.49E+05,1413.1,9.08E+06,257.73,1.66E+06,
011319Xim_WT_DP9,24,TE,I,7818,253.39,10.172,22.678,2094.8,1.64E+07,43.991,3.44E+05,40.599,3.17E+05,1324.7,1.04E+07,468.42,3.66E+06,
011319Xim_WT_DP9,25,ICM,I,4630,85.499,268.64,23.572,1870.3,8.66E+06,57.534,2.66E+05,48.618,2.25E+05,1508.3,6.98E+06,293.62,1.36E+06,
011319Xim_WT_DP9,26,TE,I,5086,469.53,332.51,26.634,1482.5,7.54E+06,42.422,2.16E+05,33.172,1.69E+05,1331.3,6.77E+06,252.05,1.28E+06,
011319Xim_WT_DP9,27,TE,I,5847,421.15,341.59,26.905,1491.9,8.72E+06,45.47,2.66E+05,53.774,3.14E+05,1481.8,8.66E+06,264.99,1.55E+06,
011319Xim_WT_DP9,28,TE,I,5427,67.27,324.14,27.538,2278.4,1.24E+07,47.906,2.60E+05,40.926,2.22E+05,1453.2,7.89E+06,358.87,1.95E+06,
