Embryo_ID,Cell_ID,Identity,Cell_cycle,Size,X,Y,Z,CH1.Avg,CH1.Sum,CH2.Avg,CH2.Sum,CH3.Avg,CH3.Sum,CH4.Avg,CH4.Sum,CH5.Avg, CH5-Sum, 
011319Xim_WT_DQ9,2,TE,I,9132,267.3,261.39,4.0133,2516.2,2.30E+07,62.156,5.68E+05,158.05,1.44E+06,1471.8,1.34E+07,379.37,3.46E+06,
011319Xim_WT_DQ9,3,TE,I,13626,293.67,214.8,5.923,2000.8,2.73E+07,49.693,6.77E+05,122.83,1.67E+06,1459.7,1.99E+07,350.69,4.78E+06,
011319Xim_WT_DQ9,4,TE,I,10566,224.5,221.35,5.8016,2214.6,2.34E+07,54.583,5.77E+05,176.42,1.86E+06,1431,1.51E+07,300.13,3.17E+06,
011319Xim_WT_DQ9,5,TE,I,12476,338.47,281.53,6.7655,2210.9,2.76E+07,58.597,7.31E+05,222.67,2.78E+06,1456,1.82E+07,288.11,3.59E+06,
011319Xim_WT_DQ9,6,TE,I,11868,273.43,327.47,6.0291,2148.3,2.55E+07,52,6.17E+05,277.27,3.29E+06,1448.5,1.72E+07,269.25,3.20E+06,
011319Xim_WT_DQ9,7,TE,I,12256,187.83,277.18,7.8332,1978.9,2.43E+07,55.278,6.77E+05,40.692,4.99E+05,1489.7,1.83E+07,246.07,3.02E+06,
011319Xim_WT_DQ9,9,TE,I,14356,192.29,338.15,13.293,1659.9,2.38E+07,57.973,8.32E+05,51.189,7.35E+05,1397.9,2.01E+07,280.75,4.03E+06,
011319Xim_WT_DQ9,10,TE,I,14636,339.95,367.52,11.909,2013.5,2.95E+07,53.077,7.77E+05,46.297,6.78E+05,1442.1,2.11E+07,204.85,3.00E+06,
011319Xim_WT_DQ9,11,TE,I,17233,179.35,173.33,13.893,1450.9,2.50E+07,41.111,7.08E+05,30.8,5.31E+05,1466.6,2.53E+07,182.44,3.14E+06,
011319Xim_WT_DQ9,12,TE,I,12762,388.63,217.37,15.386,2143.9,2.74E+07,48.058,6.13E+05,207.25,2.64E+06,1484.4,1.89E+07,229.14,2.92E+06,
011319Xim_WT_DQ9,13,TE,I,11074,152.31,235.62,15.015,1927.5,2.13E+07,52.9,5.86E+05,39.842,4.41E+05,1316.2,1.46E+07,221.05,2.45E+06,
011319Xim_WT_DQ9,14,TE,I,12404,260.64,383.36,14.441,2090.4,2.59E+07,57.997,7.19E+05,50.059,6.21E+05,1438.1,1.78E+07,232.8,2.89E+06,
011319Xim_WT_DQ9,16,TE,I,16401,405.84,300.94,17.737,2333.9,3.83E+07,55.386,9.08E+05,49.206,8.07E+05,1454.5,2.39E+07,216.02,3.54E+06,
011319Xim_WT_DQ9,17,TE,I,16800,334.69,146.31,20.741,2449.4,4.12E+07,54.152,9.10E+05,166.6,2.80E+06,1469.9,2.47E+07,281.27,4.73E+06,
011319Xim_WT_DQ9,18,TE,I,9802,381.82,380.15,22.711,2638.7,2.59E+07,59.72,5.85E+05,77.688,7.62E+05,1416.6,1.39E+07,253.59,2.49E+06,
011319Xim_WT_DQ9,19,TE,I,12385,134.54,336.6,26.045,1469.1,1.82E+07,47.236,5.85E+05,46.566,5.77E+05,1499.6,1.86E+07,257.29,3.19E+06,
011319Xim_WT_DQ9,20,TE,I,19694,108.35,297.27,29.084,1913.4,3.77E+07,52.358,1.03E+06,101.46,2.00E+06,1410.1,2.78E+07,186.48,3.67E+06,
011319Xim_WT_DQ9,21,TE,I,19162,194.5,403.2,28.8,1972.9,3.78E+07,40.775,7.81E+05,101.12,1.94E+06,1467.5,2.81E+07,203.52,3.90E+06,
011319Xim_WT_DQ9,22,TE,I,21132,347.16,427.09,32.389,2388.8,5.05E+07,48.082,1.02E+06,36.659,7.75E+05,1372.9,2.90E+07,134.23,2.84E+06,
011319Xim_WT_DQ9,23,TE,I,15313,224.21,96.74,33.605,1935.9,2.96E+07,43.967,6.73E+05,96.727,1.48E+06,1439.3,2.20E+07,175.35,2.69E+06,
011319Xim_WT_DQ9,24,TE,I,15726,272.36,439.92,33.211,2615.9,4.11E+07,42.487,6.68E+05,119.02,1.87E+06,1449.2,2.28E+07,195.74,3.08E+06,
011319Xim_WT_DQ9,25,TE,I,10178,430.64,355.7,31.962,2522.5,2.57E+07,55.14,5.61E+05,57.956,5.90E+05,1424.3,1.45E+07,227.2,2.31E+06,
011319Xim_WT_DQ9,26,TE,I,15854,79.691,203.22,34.128,1268.7,2.01E+07,86.947,1.38E+06,46.599,7.39E+05,1507.1,2.39E+07,141.24,2.24E+06,
011319Xim_WT_DQ9,27,TE,I,13239,453.89,235.01,35.176,2191.2,2.90E+07,45.16,5.98E+05,45.013,5.96E+05,1466.5,1.94E+07,167.67,2.22E+06,
011319Xim_WT_DQ9,28,ESC,I,11245,96.831,248.78,32.083,1236.2,1.39E+07,909.39,1.02E+07,280.41,3.15E+06,1425.9,1.60E+07,53.084,5.97E+05,
011319Xim_WT_DQ9,29,ICM,I,16230,132.28,276.49,35.579,1508.6,2.45E+07,36.855,5.98E+05,33.155,5.38E+05,1343.8,2.18E+07,321.34,5.22E+06,
011319Xim_WT_DQ9,30,TE,I,10968,388.77,121.29,37.002,1887.8,2.07E+07,42.162,4.62E+05,209.92,2.30E+06,1431.9,1.57E+07,159.68,1.75E+06,
011319Xim_WT_DQ9,31,TE,I,13967,126.68,147.1,37.517,1205.5,1.68E+07,35.381,4.94E+05,28.324,3.96E+05,1348.1,1.88E+07,139.09,1.94E+06,
011319Xim_WT_DQ9,32,TE,I,13282,436.24,172.16,37.722,2505.8,3.33E+07,42.268,5.61E+05,98.684,1.31E+06,1497.3,1.99E+07,145.18,1.93E+06,
011319Xim_WT_DQ9,33,ICM,I,16049,131.07,221.27,37.364,1303.4,2.09E+07,34.107,5.47E+05,26.709,4.29E+05,1383.5,2.22E+07,227.35,3.65E+06,
011319Xim_WT_DQ9,35,ESC,I,12856,66.594,249.19,41.246,1468.2,1.89E+07,801.15,1.03E+07,277.92,3.57E+06,1491.6,1.92E+07,51.045,6.56E+05,
011319Xim_WT_DQ9,36,TE,I,14640,58.126,292.69,42.603,1295.9,1.90E+07,155.48,2.28E+06,55.995,8.20E+05,1419.3,2.08E+07,150.33,2.20E+06,
011319Xim_WT_DQ9,37,TE,I,16689,291.68,72.251,44.331,1500.8,2.50E+07,36.023,6.01E+05,57.706,9.63E+05,1416.6,2.36E+07,183.52,3.06E+06,
011319Xim_WT_DQ9,38,TE,I,17584,145.58,398.99,44.694,1816.6,3.19E+07,35.208,6.19E+05,29.878,5.25E+05,1385.2,2.44E+07,134.89,2.37E+06,
011319Xim_WT_DQ9,39,ESC,I,7917,91.104,210.22,44.717,1225.9,9.71E+06,639.85,5.07E+06,236.66,1.87E+06,1510.6,1.20E+07,47.055,3.73E+05,
011319Xim_WT_DQ9,40,ESC,I,6527,77.156,281.33,47.053,1367.1,8.92E+06,952.89,6.22E+06,237.86,1.55E+06,1548.9,1.01E+07,53.132,3.47E+05,
011319Xim_WT_DQ9,41,ICM,I,14049,113.98,292.71,45.239,1475.8,2.07E+07,38.036,5.34E+05,33.627,4.72E+05,1325.1,1.86E+07,324.18,4.55E+06,
011319Xim_WT_DQ9,42,TE,I,8453,220.28,449.15,48.057,1824.6,1.54E+07,34.419,2.91E+05,79.6,6.73E+05,1383.6,1.17E+07,135.74,1.15E+06,
011319Xim_WT_DQ9,43,TE,M,14860,456.96,350.44,50.003,2593.8,3.85E+07,33.083,4.92E+05,23.577,3.50E+05,1528.7,2.27E+07,97.509,1.45E+06,
011319Xim_WT_DQ9,44,ICM,I,20911,108.74,176.63,53.849,718.63,1.50E+07,30.347,6.35E+05,24.569,5.14E+05,1422,2.97E+07,182.26,3.81E+06,
011319Xim_WT_DQ9,46,TE,I,9478,371.77,80.759,53.86,1514.8,1.44E+07,32.89,3.12E+05,107.99,1.02E+06,1502.7,1.42E+07,142.44,1.35E+06,
011319Xim_WT_DQ9,47,TE,I,9633,433.59,128.15,52.947,1651,1.59E+07,44.197,4.26E+05,78.118,7.53E+05,1654.8,1.59E+07,168.98,1.63E+06,
011319Xim_WT_DQ9,48,ICM,I,17172,135.91,234.71,52.859,857.56,1.47E+07,30.142,5.18E+05,21.368,3.67E+05,1234.7,2.12E+07,157.29,2.70E+06,
011319Xim_WT_DQ9,49,ESC,I,12147,77.329,246.19,52.747,1091,1.33E+07,512.28,6.22E+06,211.13,2.56E+06,1494.6,1.82E+07,51.771,6.29E+05,
011319Xim_WT_DQ9,50,TE,I,16993,482.07,258.11,56.618,1915.9,3.26E+07,34.902,5.93E+05,30.406,5.17E+05,1606.2,2.73E+07,117.5,2.00E+06,
011319Xim_WT_DQ9,51,TE,I,12663,83.94,346.05,56.091,934.57,1.18E+07,27.85,3.53E+05,21.26,2.69E+05,1664.3,2.11E+07,112.48,1.42E+06,
011319Xim_WT_DQ9,52,ESC,I,9267,68.734,212.63,53.538,957.39,8.87E+06,446.5,4.14E+06,143.82,1.33E+06,1417.1,1.31E+07,47.6,4.41E+05,
