Embryo_ID,Cell_ID,Identity,Cell_cycle,Size,X,Y,Z,CH1.Avg,CH1.Sum,CH2.Avg,CH2.Sum,CH3.Avg,CH3.Sum,CH4.Avg,CH4.Sum,CH5.Avg,CH5.Sum, 
080718Xim_WT_CN6,1,TE,I,10440,216.95,266.37,4.6398,2727.3,2.85E+07,3685.3,3.85E+07,443.5,4.63E+06,1141,1.19E+07,20.073,2.10E+05,
080718Xim_WT_CN6,2,TE,I,8347,252.15,179.78,5.3821,2115.1,1.77E+07,3160.7,2.64E+07,835.91,6.98E+06,1160.5,9.69E+06,20.973,1.75E+05,
080718Xim_WT_CN6,3,TE,I,8555,273.01,237.36,4.3375,2480.8,2.12E+07,2241.6,1.92E+07,474.19,4.06E+06,1192.5,1.02E+07,22.15,1.89E+05,
080718Xim_WT_CN6,4,TE,I,15851,194.82,198.26,7.8505,2202.5,3.49E+07,3241.5,5.14E+07,321.42,5.09E+06,1148.6,1.82E+07,21.462,3.40E+05,
080718Xim_WT_CN6,5,TE,I,7989,308.23,210.35,6.3795,2158.6,1.72E+07,2985.9,2.39E+07,347.13,2.77E+06,1168.4,9.33E+06,21.217,1.70E+05,
080718Xim_WT_CN6,6,TE,I,12853,312.97,289.42,8.7469,1873.5,2.41E+07,1121.9,1.44E+07,70.446,9.05E+05,1178.7,1.52E+07,20.272,2.61E+05,
080718Xim_WT_CN6,7,TE,I,10323,265.73,314.54,7.5108,2225.6,2.30E+07,2332.3,2.41E+07,309.64,3.20E+06,1141.4,1.18E+07,20.614,2.13E+05,
080718Xim_WT_CN6,8,TE,I,7717,304.41,158.17,11.74,1883.4,1.45E+07,2972.6,2.29E+07,210.86,1.63E+06,1130.1,8.72E+06,20.034,1.55E+05,
080718Xim_WT_CN6,9,TE,I,8142,343.97,247.47,11.398,2062.3,1.68E+07,1573.2,1.28E+07,100.95,8.22E+05,1134.8,9.24E+06,20.533,1.67E+05,
080718Xim_WT_CN6,10,TE,I,12828,168.78,267.37,10.753,1750.1,2.25E+07,2638.5,3.38E+07,563.7,7.23E+06,1049.1,1.35E+07,29.178,3.74E+05,
080718Xim_WT_CN6,11,TE,I,6772,348.78,180.01,15.614,2007.7,1.36E+07,1510.8,1.02E+07,294.13,1.99E+06,1092.7,7.40E+06,19.48,1.32E+05,
080718Xim_WT_CN6,12,TE,I,14493,139.08,217.03,16.506,1669.9,2.42E+07,2988.6,4.33E+07,296.73,4.30E+06,1153.3,1.67E+07,214.9,3.11E+06,
080718Xim_WT_CN6,13,TE,I,9522,200.02,326.06,16.002,2159.1,2.06E+07,2956.8,2.82E+07,626.02,5.96E+06,1096.9,1.04E+07,20.962,2.00E+05,
080718Xim_WT_CN6,14,TE,I,9436,251.75,131.62,16.98,1848.3,1.74E+07,1829.2,1.73E+07,188.94,1.78E+06,1053,9.94E+06,19.447,1.84E+05,
080718Xim_WT_CN6,15,TE,I,8883,238.81,352.11,17.926,2052,1.82E+07,2740.2,2.43E+07,566.59,5.03E+06,1097.4,9.75E+06,19.816,1.76E+05,
080718Xim_WT_CN6,16,TE,I,4670,201.07,223.58,17.449,1199.3,5.60E+06,1665.9,7.78E+06,515.17,2.41E+06,1173.9,5.48E+06,23.473,1.10E+05,
080718Xim_WT_CN6,17,TE,I,7405,204.91,136.68,20.284,1472.4,1.09E+07,2792.9,2.07E+07,403.8,2.99E+06,1110.4,8.22E+06,19.599,1.45E+05,
