Embryo_ID,Cell_ID,Identity,Cell_cycle,Size,X,Y,Z,CH1.Avg,CH1.Sum,CH2.Avg,CH2.Sum,CH3.Avg,CH3.Sum,CH4.Avg,CH4.Sum,CH5.Avg,CH5.Sum, 
010919Xim_WT_DN8,1,TE,I,9562,247.38,215.14,5.3424,2846,2.72E+07,67.322,6.44E+05,59.711,5.71E+05,1475.3,1.41E+07,671.5,6.42E+06,
010919Xim_WT_DN8,2,TE,I,14796,173.47,262.7,5.1442,2611.9,3.86E+07,74.65,1.10E+06,60.86,9.00E+05,1456.3,2.15E+07,535.74,7.93E+06,
010919Xim_WT_DN8,3,TE,I,12613,297.1,266.23,5.6715,2951.7,3.72E+07,59.381,7.49E+05,75.732,9.55E+05,1508.9,1.90E+07,703.3,8.87E+06,
010919Xim_WT_DN8,4,TE,I,14716,221.46,317.91,6.0994,2625.9,3.86E+07,59.064,8.69E+05,55.34,8.14E+05,1501,2.21E+07,601.66,8.85E+06,
010919Xim_WT_DN8,5,TE,I,17425,157.96,190.52,10.434,2267.5,3.95E+07,215.76,3.76E+06,92.007,1.60E+06,1536.2,2.68E+07,244.17,4.25E+06,
010919Xim_WT_DN8,6,ESC,I,12597,145.51,237.63,11.884,2545.5,3.21E+07,1488.3,1.87E+07,608.65,7.67E+06,1404.5,1.77E+07,96.447,1.21E+06,
010919Xim_WT_DN8,7,TE,I,8570,209.04,162.4,11.311,2351.3,2.02E+07,52.519,4.50E+05,53.407,4.58E+05,1440.2,1.23E+07,527.93,4.52E+06,
010919Xim_WT_DN8,8,ESC,I,13273,142.13,286.87,15.092,2629.7,3.49E+07,1654.7,2.20E+07,473.32,6.28E+06,1402.4,1.86E+07,89.267,1.18E+06,
010919Xim_WT_DN8,9,TE,I,7639,298.99,341.06,11.778,2610.6,1.99E+07,48.661,3.72E+05,50.646,3.87E+05,1448.8,1.11E+07,414.91,3.17E+06,
010919Xim_WT_DN8,10,TE,I,10761,275.61,146.95,16.355,3015.3,3.24E+07,50.42,5.43E+05,45.979,4.95E+05,1461.9,1.57E+07,436.52,4.70E+06,
010919Xim_WT_DN8,11,TE,I,13963,335.54,195.17,16.795,2978.6,4.16E+07,49.208,6.87E+05,56.459,7.88E+05,1491.5,2.08E+07,267.77,3.74E+06,
010919Xim_WT_DN8,12,ESC,I,7702,112.7,253.06,15.763,1946.7,1.50E+07,1652.1,1.27E+07,679.87,5.24E+06,1393.8,1.07E+07,73.975,5.70E+05,
010919Xim_WT_DN8,13,TE,I,8137,97.339,299.76,15.819,2048.1,1.67E+07,79.267,6.45E+05,52.261,4.25E+05,1559.5,1.27E+07,514.4,4.19E+06,
010919Xim_WT_DN8,14,TE,I,7109,352.58,258.98,15.927,2957.8,2.10E+07,53.637,3.81E+05,67.57,4.80E+05,1447.2,1.03E+07,355.35,2.53E+06,
010919Xim_WT_DN8,15,ICM,I,5037,168.21,265.95,16.281,2732.4,1.38E+07,75.082,3.78E+05,72.908,3.67E+05,1433,7.22E+06,1296.6,6.53E+06,
010919Xim_WT_DN8,16,TE,I,9568,339.11,333.73,17.75,3271.3,3.13E+07,52.614,5.03E+05,65.411,6.26E+05,1459.9,1.40E+07,515.09,4.93E+06,
010919Xim_WT_DN8,17,TE,I,11962,172.59,353.84,16.97,2340.5,2.80E+07,46.376,5.55E+05,41.298,4.94E+05,1439.8,1.72E+07,408.5,4.89E+06,
010919Xim_WT_DN8,18,ICM,I,10881,98.781,208.53,19.706,2211.1,2.41E+07,62.868,6.84E+05,50.836,5.53E+05,1387.4,1.51E+07,533.16,5.80E+06,
010919Xim_WT_DN8,19,TE,I,13224,226.74,390.86,20.068,2413.6,3.19E+07,48.587,6.43E+05,42.279,5.59E+05,1460.8,1.93E+07,379.73,5.02E+06,
010919Xim_WT_DN8,20,ICM,I,6298,172.84,227.76,20.54,2139.9,1.35E+07,64.508,4.06E+05,55.692,3.51E+05,1372.1,8.64E+06,890.22,5.61E+06,
010919Xim_WT_DN8,21,TE,M,13277,67.713,249.56,22.133,2112.8,2.81E+07,63.734,8.46E+05,42.988,5.71E+05,1429.5,1.90E+07,149.03,1.98E+06,
010919Xim_WT_DN8,23,TE,I,8945,102.24,167.98,22.678,2267,2.03E+07,54.559,4.88E+05,42.643,3.81E+05,1431.5,1.28E+07,331.82,2.97E+06,
010919Xim_WT_DN8,24,ESC,I,11991,157.94,185.11,23.389,2447.3,2.93E+07,1592.3,1.91E+07,555.62,6.66E+06,1409.7,1.69E+07,75.041,9.00E+05,
010919Xim_WT_DN8,25,ESC,I,2054,135.96,211.68,19.354,2097.5,4.31E+06,1502.3,3.09E+06,504.93,1.04E+06,1485,3.05E+06,63.534,1.31E+05,
010919Xim_WT_DN8,26,TE,I,6196,302.88,391.71,24.297,2859.2,1.77E+07,45.967,2.85E+05,40.229,2.49E+05,1441.5,8.93E+06,383.3,2.38E+06,
010919Xim_WT_DN8,27,ESC,I,9459,119.59,269.74,25.428,1864.6,1.76E+07,1407.6,1.33E+07,374.43,3.54E+06,1332.2,1.26E+07,70.372,6.66E+05,
010919Xim_WT_DN8,28,TE,I,5963,113.94,342.68,24.7,2031,1.21E+07,53.755,3.21E+05,45.692,2.72E+05,1314,7.84E+06,502.5,3.00E+06,
