Embryo_ID,Cell_ID,Identity,Cell_cycle,Size,X,Y,Z,CH1.Avg,CH1.Sum,CH2.Avg,CH2.Sum,CH3.Avg,CH3.Sum,CH4.Avg,CH4.Sum,CH5.Avg, CH5-Sum, 
112718Xim_F4_DC6,29,TE,I,5896,376.41,305.79,21.982,3166.8,1.87E+07,20.682,1.22E+05,40.526,2.39E+05,1147.6,6.77E+06,330.95,1.95E+06,
112718Xim_F4_DC6,30,TE,I,5432,146.76,168.31,23.262,2510.1,1.36E+07,19.699,1.07E+05,85.219,4.63E+05,1135.6,6.17E+06,460.35,2.50E+06,
112718Xim_F4_DC6,31,TE,I,10519,101.24,216.06,25.688,2643.1,2.78E+07,18.79,1.98E+05,252.18,2.65E+06,1197.4,1.26E+07,735.97,7.74E+06,
112718Xim_F4_DC6,32,ICM,I,7774,167.09,235.96,23.173,2478.6,1.93E+07,19.607,1.52E+05,873.82,6.79E+06,1242.6,9.66E+06,94.632,7.36E+05,
112718Xim_F4_DC6,33,TE,I,6441,345.69,321.59,23.56,2719.2,1.75E+07,19.837,1.28E+05,130.14,8.38E+05,1205.7,7.77E+06,457.21,2.94E+06,
112718Xim_F4_DC6,34,ICM,I,7411,167.97,269.59,23.033,1942.4,1.44E+07,18.638,1.38E+05,1139.3,8.44E+06,1199.8,8.89E+06,91.622,6.79E+05,
112718Xim_F4_DC6,35,ICM,I,6360,163.21,308.44,24.696,1581.2,1.01E+07,18.177,1.16E+05,1184.4,7.53E+06,1397.3,8.89E+06,418.77,2.66E+06,
112718Xim_F4_DC6,35.2,ICM,I,6360,156,289,28,1162.721,,17.508,,704.019,,1174.581,,116.451,,
112718Xim_F4_DC6,36,ICM,I,2851,162.63,185.54,21.4,2344.5,6.68E+06,21.738,61976,1824,5.20E+06,1158.1,3.30E+06,126.73,3.61E+05,
112718Xim_F4_DC6,37,ICM,I,8524,187.77,220.91,23.077,2450.9,2.09E+07,18.87,1.61E+05,1006.4,8.58E+06,1282.1,1.09E+07,95.946,8.18E+05,
112718Xim_F4_DC6,37.2,ICM,I,8524,184,223,30,1633.97,,18.725,,696.005,,1235.733,,85.072,,
112718Xim_F4_DC6,38,TE,I,4870,386.83,280.97,24.347,3182.1,1.55E+07,18.258,88917,122.23,5.95E+05,1253.3,6.10E+06,311.44,1.52E+06,
112718Xim_F4_DC6,39,TE,I,4825,275.31,169.95,24.159,2403.5,1.16E+07,18.146,87555,34.025,1.64E+05,1157.5,5.58E+06,403.06,1.94E+06,
112718Xim_F4_DC6,40,TE,I,6800,114.03,294.41,26.479,2562.7,1.74E+07,18.165,1.24E+05,293.06,1.99E+06,1212.8,8.25E+06,566.24,3.85E+06,
112718Xim_F4_DC6,42,ICM,I,8125,231.03,289.1,27.644,1573.9,1.28E+07,17.75,1.44E+05,519,4.22E+06,1146.5,9.32E+06,216.26,1.76E+06,
112718Xim_F4_DC6,43,TE,I,11063,306.41,162.18,29.645,2188.6,2.42E+07,17.463,1.93E+05,31.155,3.45E+05,1254.9,1.39E+07,222.58,2.46E+06,
112718Xim_F4_DC6,44,TE,I,6033,412.95,204.72,27.508,2686.2,1.62E+07,18.286,1.10E+05,30.218,1.82E+05,1167,7.04E+06,208.33,1.26E+06,
112718Xim_F4_DC6,46,ICM,I,3139,123.2,228.84,25.114,2161.6,6.79E+06,18.279,57379,1131.6,3.55E+06,1229.1,3.86E+06,189.38,5.94E+05,
112718Xim_F4_DC6,47,ICM,I,7959,188.63,186.49,30.232,1727.8,1.38E+07,17.512,1.39E+05,849.48,6.76E+06,1236,9.84E+06,90.013,7.16E+05,
112718Xim_F4_DC6,48,ICM,I,850,128.34,281.63,27.227,1681.6,1.43E+06,18.424,15660,1226.2,1.04E+06,1331.9,1.13E+06,94.993,80744,
112718Xim_F4_DC6,49,TE,I,4585,424.2,221.22,32.059,2931.1,1.34E+07,17.756,81412,28.758,1.32E+05,1254,5.75E+06,207.75,9.53E+05,
112718Xim_F4_DC6,50,TE,I,11667,166.76,323.54,33.829,1847.3,2.16E+07,16.541,1.93E+05,159.69,1.86E+06,1209.9,1.41E+07,366.93,4.28E+06,
112718Xim_F4_DC6,51,TE,I,10353,341.34,155.78,34.062,2064,2.14E+07,17.209,1.78E+05,31.932,3.31E+05,1227.3,1.27E+07,170.57,1.77E+06,
112718Xim_F4_DC6,52,ICM,I,4084,131.26,221.3,32.363,1568.3,6.40E+06,16.355,66795,718.21,2.93E+06,1085.2,4.43E+06,85.145,3.48E+05,
112718Xim_F4_DC6,53,TE,I,6203,415.52,253.62,33.546,2101.9,1.30E+07,17.283,1.07E+05,69.994,4.34E+05,1286.6,7.98E+06,331.36,2.06E+06,
112718Xim_F4_DC6,54,TE,I,4937,249.91,155.39,33.942,1611.8,7.96E+06,16.405,80990,30.749,1.52E+05,1170.6,5.78E+06,271.38,1.34E+06,
112718Xim_F4_DC6,55,TE,I,4630,219.78,163.63,32.585,1616,7.48E+06,15.556,72025,60.775,2.81E+05,1114.5,5.16E+06,395.9,1.83E+06,
112718Xim_F4_DC6,56,TE,I,11354,394.46,167.84,36.111,2177.7,2.47E+07,16.62,1.89E+05,45.945,5.22E+05,1251.4,1.42E+07,154.56,1.75E+06,
112718Xim_F4_DC6,57,ICM,I,4488,201.94,254.78,31.515,1622.8,7.28E+06,17.12,76834,618.73,2.78E+06,1225.3,5.50E+06,78.734,3.53E+05,
112718Xim_F4_DC6,58,ICM,I,3101,195.81,287.21,30.63,1199.6,3.72E+06,16.018,49671,810.28,2.51E+06,1056.1,3.27E+06,73.864,2.29E+05,
112718Xim_F4_DC6,59,TE,I,9350,414.04,300.17,36.088,1858.6,1.74E+07,17.056,1.59E+05,34.481,3.22E+05,1313.4,1.23E+07,170.47,1.59E+06,
112718Xim_F4_DC6,60,TE,I,11456,227.98,321.93,36.273,1282.2,1.47E+07,23.638,2.71E+05,38.213,4.38E+05,1240.3,1.42E+07,111.22,1.27E+06,
112718Xim_F4_DC6,61,ICM,M,6879,150.03,195.38,36.904,1582.9,1.09E+07,15.363,1.06E+05,272.18,1.87E+06,1101.4,7.58E+06,59.789,4.11E+05,
112718Xim_F4_DC6,62,TE,I,5528,356.88,336.12,35.466,2470.6,1.37E+07,17.915,99035,35.733,1.98E+05,1266.4,7.00E+06,212.88,1.18E+06,
112718Xim_F4_DC6,63,TE,I,6714,187.25,159.92,37.891,1351.4,9.07E+06,15.944,1.07E+05,138.39,9.29E+05,1225,8.22E+06,288.21,1.94E+06,
112718Xim_F4_DC6,64,ICM,I,5358,167.88,248.4,33.992,1417.8,7.60E+06,16.474,88270,622.48,3.34E+06,1219.4,6.53E+06,64.751,3.47E+05,
112718Xim_F4_DC6,66,TE,I,4752,103.9,279.89,38.394,1527.8,7.26E+06,15.512,73713,75.326,3.58E+05,1165.3,5.54E+06,327.49,1.56E+06,
112718Xim_F4_DC6,67,TE,I,6904,263.41,141.38,40.496,1394.2,9.63E+06,16.195,1.12E+05,25.652,1.77E+05,1277.7,8.82E+06,133.26,9.20E+05,
112718Xim_F4_DC6,69,ICM,I,2798,126.48,256.64,34.609,1212.3,3.39E+06,16.419,45940,1054,2.95E+06,1146,3.21E+06,71.944,2.01E+05,
112718Xim_F4_DC6,71,ICM,I,3112,226.45,269.99,36.383,1007.9,3.14E+06,15.68,48795,698.27,2.17E+06,1107.8,3.45E+06,65.858,2.05E+05,
112718Xim_F4_DC6,73,ICM,I,9506,194.34,185.32,43.094,1137.2,1.08E+07,15.378,1.46E+05,470.22,4.47E+06,1120.1,1.06E+07,72.417,6.88E+05,
112718Xim_F4_DC6,74,ICM,I,4659,205.31,240.38,40.373,1118.3,5.21E+06,15.207,70850,538.78,2.51E+06,1130.8,5.27E+06,65.325,3.04E+05,
112718Xim_F4_DC6,74.2,ICM,I,4659,184,264,42,839.117,,14.759,,511.99,,1230.38,,56.714,,
112718Xim_F4_DC6,75,TE,I,9177,298.22,151.45,43.703,763.04,7.00E+06,14.911,1.37E+05,38.947,3.57E+05,1110.8,1.02E+07,176.85,1.62E+06,
112718Xim_F4_DC6,76,TE,I,5894,363.64,156.45,43.283,1226.6,7.23E+06,15.464,91144,22.715,1.34E+05,1326.6,7.82E+06,201.78,1.19E+06,
112718Xim_F4_DC6,77,TE,I,7491,112.46,224.52,42.736,989.78,7.41E+06,14.957,1.12E+05,242.84,1.82E+06,1194.6,8.95E+06,137.6,1.03E+06,
112718Xim_F4_DC6,80,TE,I,8994,425.97,235.33,46.957,1278.5,1.15E+07,15.976,1.44E+05,25.66,2.31E+05,1238.6,1.11E+07,152.85,1.37E+06,
112718Xim_F4_DC6,81,ICM,I,4971,133.84,249.41,45.237,890.61,4.43E+06,16.09,79981,574.63,2.86E+06,1158.7,5.76E+06,65.565,3.26E+05,
112718Xim_F4_DC6,81.2,ICM,I,4971,150,279,44,752.974,,14.694,,661.376,,942.371,,61.513,,
112718Xim_F4_DC6,82,TE,I,8590,334.61,358.04,46.819,1347,1.16E+07,14.017,1.20E+05,22.775,1.96E+05,1337.2,1.15E+07,85.835,7.37E+05,
112718Xim_F4_DC6,83,ICM,I,1551,199.12,214.59,46.015,1027.9,1.59E+06,15.654,24279,544.93,8.45E+05,1247.2,1.93E+06,82.565,1.28E+05,
112718Xim_F4_DC6,85,TE,I,14057,302.38,376.91,50.828,2106.6,2.96E+07,13.391,1.88E+05,16.48,2.32E+05,1287.2,1.81E+07,57.394,8.07E+05,
112718Xim_F4_DC6,86,ICM,I,13504,150.29,206.21,49.653,759.29,1.03E+07,14.535,1.96E+05,368.17,4.97E+06,1081.4,1.46E+07,54.85,7.41E+05,
112718Xim_F4_DC6,86.2,ICM,I,13504,168,228,49,720.99,,14.348,,277.462,,1161.589,,46.183,,
112718Xim_F4_DC6,87,ICM,I,8682,165.6,303.87,46.238,1067.5,9.27E+06,15.165,1.32E+05,368.73,3.20E+06,1060,9.20E+06,232.78,2.02E+06,
112718Xim_F4_DC6,87.2,TE,I,8682,178,299,41,939,,15.309,,650.566,,1049.466,,214.519,,
112718Xim_F4_DC6,88,TE,I,10812,382.96,343.33,52.593,905.55,9.79E+06,14.474,1.56E+05,21.288,2.30E+05,1248.1,1.35E+07,89.773,9.71E+05,
112718Xim_F4_DC6,89,TE,I,5676,260.32,158.28,49.996,855.49,4.86E+06,14.189,80535,22.239,1.26E+05,1163.6,6.60E+06,101.78,5.78E+05,
112718Xim_F4_DC6,90,TE,I,19849,406.62,182.14,52.511,727.83,1.44E+07,14.671,2.91E+05,27.117,5.38E+05,1207.3,2.40E+07,151.6,3.01E+06,
112718Xim_F4_DC6,91,TE,I,8972,434.52,268.65,54.263,809.11,7.26E+06,14.295,1.28E+05,21.619,1.94E+05,1278.6,1.15E+07,112.3,1.01E+06,
112718Xim_F4_DC6,92,TE,I,5945,336.39,159.62,53.681,802.45,4.77E+06,13.719,81558,25.021,1.49E+05,1090.7,6.48E+06,161.19,9.58E+05,
112718Xim_F4_DC6,93,TE,I,2360,229.16,172.37,50.268,550.13,1.30E+06,13.786,32534,34.801,82130,977.1,2.31E+06,79.176,1.87E+05,
112718Xim_F4_DC6,94,TE,I,6138,173.61,184.1,54.048,589.18,3.62E+06,14.522,89133,100.83,6.19E+05,1032.6,6.34E+06,118.72,7.29E+05,
112718Xim_F4_DC6,96,ICM,I,1792,238.05,204.09,51.926,483.91,8.67E+05,13.359,23939,271.61,4.87E+05,1320.7,2.37E+06,118.98,2.13E+05,
112718Xim_F4_DC6,97,ICM,I,4848,190.69,253.71,51.875,617.96,3.00E+06,14.495,70270,396.53,1.92E+06,1123.1,5.44E+06,71.757,3.48E+05,
112718Xim_F4_DC6,97.2,ICM,I,4848,201,226,53,547.431,,14.934,,298.149,,1161.232,,92.494,,
112718Xim_F4_DC6,98,ICM,I,10557,152.22,284.21,54.63,623.52,6.58E+06,13.961,1.47E+05,234.98,2.48E+06,984.7,1.04E+07,132.42,1.40E+06,
112718Xim_F4_DC6,99,TE,I,11042,216.3,319.72,52.29,416.97,4.60E+06,13.764,1.52E+05,30.51,3.37E+05,1132.7,1.25E+07,85.815,9.48E+05,
112718Xim_F4_DC6,100,TE,I,10446,405.08,297.36,54.595,695.35,7.26E+06,13.697,1.43E+05,29.277,3.06E+05,1153,1.20E+07,136.62,1.43E+06,
112718Xim_F4_DC6,101,TE,I,8625,370.85,155,57.645,649.83,5.60E+06,14.2,1.22E+05,22.288,1.92E+05,1154.9,9.96E+06,170.87,1.47E+06,
112718Xim_F4_DC6,102,TE,I,8802,297.99,176.66,58.447,475.53,4.19E+06,13.031,1.15E+05,18.586,1.64E+05,1136.6,1.00E+07,93.882,8.26E+05,
112718Xim_F4_DC6,103,TE,I,6980,257.36,333.4,59.378,561.05,3.92E+06,13.216,92246,19.369,1.35E+05,1149.7,8.02E+06,64.069,4.47E+05,
112718Xim_F4_DC6,104,TE,I,8749,153.27,239.17,61.185,403.8,3.53E+06,13.541,1.18E+05,116.71,1.02E+06,1107.4,9.69E+06,67.844,5.94E+05,
112718Xim_F4_DC6,105,TE,I,11693,399.36,250.33,64.698,395.19,4.62E+06,13.077,1.53E+05,17.913,2.09E+05,1164.6,1.36E+07,64.95,7.59E+05,
112718Xim_F4_DC6,106,TE,I,12744,205.99,294.24,65.18,292.85,3.73E+06,12.665,1.61E+05,30.953,3.94E+05,1076.7,1.37E+07,86.798,1.11E+06,
112718Xim_F4_DC6,107,TE,I,8200,320.66,201.2,65.045,373.67,3.06E+06,12.651,1.04E+05,15.673,1.29E+05,1309.6,1.07E+07,50.116,4.11E+05,
112718Xim_F4_DC6,108,TE,I,6717,246.34,300.15,63.951,295.87,1.99E+06,12.895,86618,20.314,1.36E+05,1079.3,7.25E+06,63.209,4.25E+05,
112718Xim_F4_DC6,109,TE,I,16745,362.75,186.47,68.29,432.72,7.25E+06,13.109,2.20E+05,20.31,3.40E+05,1239.3,2.08E+07,115.44,1.93E+06,
112718Xim_F4_DC6,110,TE,I,6271,238.38,200.14,61.074,328.58,2.06E+06,13.041,81781,68.259,4.28E+05,1175.8,7.37E+06,74.501,4.67E+05,
112718Xim_F4_DC6,111,TE,I,13729,305.73,378.59,64.424,1421,1.95E+07,12.793,1.76E+05,16.751,2.30E+05,1203.9,1.65E+07,53.705,7.37E+05,
112718Xim_F4_DC6,112,TE,I,19833,188.61,216.08,66.53,355.53,7.05E+06,13.162,2.61E+05,83.232,1.65E+06,1145.3,2.27E+07,79.094,1.57E+06,
112718Xim_F4_DC6,112.2,TE,I,19833,188,262,61,376.281,,12.201,,103.437,,1089.934,,81.701,,
112718Xim_F4_DC6,113,TE,I,8753,363.44,343.89,65.887,682.63,5.98E+06,14.145,1.24E+05,19.305,1.69E+05,1102.1,9.65E+06,76.923,6.73E+05,
112718Xim_F4_DC6,114,TE,I,18849,225.01,251.42,71.323,196.59,3.71E+06,12.47,2.35E+05,28.328,5.34E+05,1065.6,2.01E+07,50.847,9.58E+05,
112718Xim_F4_DC6,115,TE,I,7151,390.29,298.35,67.411,596.23,4.26E+06,12.979,92812,21.485,1.54E+05,1134,8.11E+06,142.07,1.02E+06,
112718Xim_F4_DC6,117,TE,I,10691,361.7,224.21,72.718,288.3,3.08E+06,12.676,1.36E+05,16.06,1.72E+05,1273.4,1.36E+07,54.776,5.86E+05,
112718Xim_F4_DC6,118,TE,I,12632,263.13,355.32,70.731,697.07,8.81E+06,13.216,1.67E+05,17.223,2.18E+05,1230.9,1.55E+07,54.035,6.83E+05,
112718Xim_F4_DC6,119,TE,I,5329,377.46,271.19,72.828,505.77,2.70E+06,12.896,68725,27.065,1.44E+05,1306.2,6.96E+06,126.19,6.72E+05,
112718Xim_F4_DC6,120,TE,I,7197,294.03,209.24,74.042,259.04,1.86E+06,12.257,88214,18.621,1.34E+05,1362.7,9.81E+06,76.47,5.50E+05,
112718Xim_F4_DC6,121,TE,I,8176,356.83,314.66,76.555,375.77,3.07E+06,12.576,1.03E+05,31.495,2.58E+05,1182.2,9.67E+06,125.75,1.03E+06,
112718Xim_F4_DC6,122,TE,I,6156,254.83,206.56,74.617,196.77,1.21E+06,12.325,75873,21.374,1.32E+05,1236.6,7.61E+06,59.395,3.66E+05,
112718Xim_F4_DC6,123,TE,M,9670,267.63,246.75,77.147,336.47,3.25E+06,12.649,1.22E+05,16.65,1.61E+05,1348.8,1.30E+07,33.986,3.29E+05,
112718Xim_F4_DC6,124,TE,I,11126,349.79,258.88,78.386,483.68,5.38E+06,12.507,1.39E+05,24.346,2.71E+05,1295.3,1.44E+07,68.301,7.60E+05,
112718Xim_F4_DC6,125,TE,I,13090,327.91,355.68,78.627,415.87,5.44E+06,13.476,1.76E+05,17.168,2.25E+05,1131.2,1.48E+07,45.408,5.94E+05,
112718Xim_F4_DC6,126,TE,I,7385,314.51,231.79,78.141,283.52,2.09E+06,12.497,92287,16.342,1.21E+05,1320.9,9.75E+06,48.22,3.56E+05,
112718Xim_F4_DC6,127,TE,I,7262,264.49,315.14,78.957,241.89,1.76E+06,13.046,94737,16.228,1.18E+05,1189.8,8.64E+06,50.127,3.64E+05,
112718Xim_F4_DC6,128,TE,I,5195,313.56,322.38,81.058,383.91,1.99E+06,12.669,65817,15.089,78386,1289.9,6.70E+06,60.335,3.13E+05,
112718Xim_F4_DC6,129,TE,I,4659,325.79,283.96,80.691,433.27,2.02E+06,12.393,57738,15.113,70410,1252.6,5.84E+06,56.924,2.65E+05,
112718Xim_F4_DC6,130,TE,I,5533,281.9,281.2,81.188,264.67,1.46E+06,16.103,89099,20.997,1.16E+05,1311.1,7.25E+06,59.316,3.28E+05,
112718Xim_F4_DC6,131,TE,I,4778,305.51,257.63,82.328,273.49,1.31E+06,12.27,58627,25.677,1.23E+05,1312.3,6.27E+06,82.055,3.92E+05,
112718Xim_F4_DC6,132,TE,I,3336,287.56,344.42,81.904,323.71,1.08E+06,13.737,45826,17.266,57601,1035.1,3.45E+06,48.015,1.60E+05,
112718Xim_F4_DC6,133,TE,I,1697,301.68,307.46,85.318,316.15,5.37E+05,13.019,22094,19.742,33502,1355.7,2.30E+06,67.933,1.15E+05,
