Embryo_ID,Cell_ID,Identity,Cell_cycle,Size,X,Y,Z,CH1.Avg,CH1.Sum,CH2.Avg,CH2.Sum,CH3.Avg,CH3.Sum,CH4.Avg,CH4.Sum,CH5.Avg,CH5.Sum, 
021418Xim_WT_AU3,38,ICM,I,7014,136.62,296.85,36.276,800.51,5.61E+06,316.32,2.22E+06,53.39,3.74E+05,674.25,4.73E+06,636.35,4.46E+06,
021418Xim_WT_AU3,39,ICM,I,2748,124.84,241.28,36.514,1248.6,3.43E+06,353.36,9.71E+05,84.36,2.32E+05,623.15,1.71E+06,737.68,2.03E+06,
021418Xim_WT_AU3,40,TE,I,20098,159.63,335.18,43.122,777.62,1.56E+07,26.811,5.39E+05,37.945,7.63E+05,638.24,1.28E+07,330.41,6.64E+06,
021418Xim_WT_AU3,44,TE,I,25613,104.11,252.89,45.618,812.3,2.08E+07,44.151,1.13E+06,28.215,7.23E+05,626.11,1.60E+07,529.01,1.36E+07,
021418Xim_WT_AU3,45,TE,I,20292,122.93,181.04,48.485,803.72,1.63E+07,31.56,6.40E+05,27.812,5.64E+05,601.77,1.22E+07,427.62,8.68E+06,
021418Xim_WT_AU3,46,TE,I,10185,400.72,369.74,48.392,1329.8,1.35E+07,27.667,2.82E+05,30.576,3.11E+05,617.38,6.29E+06,712.8,7.26E+06,
021418Xim_WT_AU3,47,TE,I,12944,263.07,381.22,52.997,832.89,1.08E+07,24.164,3.13E+05,24.745,3.20E+05,599.91,7.77E+06,445.2,5.76E+06,
021418Xim_WT_AU3,48,TE,I,12588,227.42,329.26,55.947,584.99,7.36E+06,22.634,2.85E+05,20.884,2.63E+05,678.32,8.54E+06,313.48,3.95E+06,
021418Xim_WT_AU3,49,TE,I,14063,296.48,416.9,58.027,642.81,9.04E+06,22.83,3.21E+05,22.028,3.10E+05,614.59,8.64E+06,407.21,5.73E+06,
021418Xim_WT_AU3,50,TE,I,40318,221.01,161.5,65.488,452.17,1.82E+07,17.929,7.23E+05,19.337,7.80E+05,688.86,2.78E+07,253.83,1.02E+07,
021418Xim_WT_AU3,51,TE,I,20728,183.61,114.17,65.27,627.11,1.30E+07,21.076,4.37E+05,20.886,4.33E+05,584.94,1.21E+07,287.88,5.97E+06,
021418Xim_WT_AU3,52,TE,M,22042,113.48,279.51,63.669,494.52,1.09E+07,22.248,4.90E+05,19.507,4.30E+05,589.6,1.30E+07,175.97,3.88E+06,
021418Xim_WT_AU3,53,TE,I,10220,122.21,217.5,66.448,492.25,5.03E+06,22.489,2.30E+05,19.238,1.97E+05,546.73,5.59E+06,299.72,3.06E+06,
021418Xim_WT_AU3,54,TE,I,24949,360.66,391.56,71.184,509.18,1.27E+07,18.927,4.72E+05,20.489,5.11E+05,598.71,1.49E+07,302.79,7.55E+06,
021418Xim_WT_AU3,55,TE,I,16603,166.03,310.41,73.129,272.41,4.52E+06,18.075,3.00E+05,16.562,2.75E+05,529.94,8.80E+06,212.31,3.53E+06,
021418Xim_WT_AU3,57,TE,I,16967,227.93,317.08,76.72,232.64,3.95E+06,16.324,2.77E+05,16.22,2.75E+05,614.11,1.04E+07,194.83,3.31E+06,
021418Xim_WT_AU3,58,TE,I,38197,338.13,336.05,83.102,448.6,1.71E+07,16.623,6.35E+05,19.88,7.59E+05,668.48,2.55E+07,237.69,9.08E+06,
021418Xim_WT_AU3,59,TE,I,23477,159.92,172.05,84.321,307.17,7.21E+06,16.111,3.78E+05,19.928,4.68E+05,621.59,1.46E+07,258.94,6.08E+06,
021418Xim_WT_AU3,60,TE,I,9372,145.22,229.36,84.403,348.45,3.27E+06,16.159,1.51E+05,15.077,1.41E+05,554.9,5.20E+06,185.66,1.74E+06,
021418Xim_WT_AU3,61,TE,I,13916,260.12,340.7,87.98,232.81,3.24E+06,15.646,2.18E+05,17.007,2.37E+05,620.5,8.63E+06,167.34,2.33E+06,
021418Xim_WT_AU3,62,TE,I,40243,306.4,374.09,95.467,232.82,9.37E+06,14.325,5.76E+05,16.872,6.79E+05,755.57,3.04E+07,185.78,7.48E+06,
021418Xim_WT_AU3,63,TE,I,11295,155.7,277.75,93.313,245.54,2.77E+06,14.881,1.68E+05,16.678,1.88E+05,552.45,6.24E+06,165.84,1.87E+06,
021418Xim_WT_AU3,64,TE,I,14581,213.5,156.8,89.619,268.32,3.91E+06,18.611,2.71E+05,22.987,3.35E+05,611.15,8.91E+06,171.26,2.50E+06,
021418Xim_WT_AU3,65,TE,I,38518,260.97,243.5,97.016,298.11,1.15E+07,14.82,5.71E+05,20.452,7.88E+05,631.35,2.43E+07,175.48,6.76E+06,
021418Xim_WT_AU3,66,TE,I,14894,183.23,191.04,101.47,197.07,2.94E+06,14.428,2.15E+05,15.486,2.31E+05,712.84,1.06E+07,135.01,2.01E+06,
021418Xim_WT_AU3,67,TE,I,13667,218.04,295.46,100.24,171.68,2.35E+06,14.864,2.03E+05,17.155,2.34E+05,595.43,8.14E+06,113.24,1.55E+06,
021418Xim_WT_AU3,68,TE,I,9924,243.63,200.17,101.52,270.79,2.69E+06,16.449,1.63E+05,23.473,2.33E+05,653.89,6.49E+06,168.79,1.68E+06,
021418Xim_WT_AU3,69,TE,I,14348,313.75,323.41,103.48,242.5,3.48E+06,15.694,2.25E+05,15.707,2.25E+05,610.93,8.77E+06,165.74,2.38E+06,
021418Xim_WT_AU3,70,TE,I,6004,216.7,247.02,106.94,152.6,9.16E+05,13.036,78268,15.521,93189,661.42,3.97E+06,93.409,5.61E+05,
021418Xim_WT_AU3,71,TE,I,2698,280.74,261.88,107.64,232.61,6.28E+05,16.589,44756,17.113,46172,672.69,1.81E+06,145.36,3.92E+05,
