Embryo_ID,Cell_ID,Identity,Cell_cycle,Size,X,Y,Z,CH1.Avg,CH1.Sum,CH2.Avg,CH2.Sum,CH3.Avg,CH3.Sum,CH4.Avg,CH4.Sum,CH5.Avg, CH5-Sum, 
102918Xim_F4_CV2,34,TE,I,6362,96.784,211.88,35.514,1425.3,9.07E+06,36.354,2.31E+05,108.2,6.88E+05,1399.3,8.90E+06,19.195,1.22E+05,
102918Xim_F4_CV2,35,TE,I,8234,214.09,400.72,36.042,1585.1,1.31E+07,184.78,1.52E+06,156.79,1.29E+06,1277.3,1.05E+07,19.971,1.64E+05,
102918Xim_F4_CV2,36,TE,I,7370,146.69,317.85,33.886,1196.4,8.82E+06,355.95,2.62E+06,494.31,3.64E+06,1176.1,8.67E+06,20.941,1.54E+05,
102918Xim_F4_CV2,37,TE,I,6411,151.25,372.73,36.699,2049.2,1.31E+07,192.4,1.23E+06,231.18,1.48E+06,1335,8.56E+06,21.453,1.38E+05,
102918Xim_F4_CV2,38,TE,I,15826,438.83,258.29,39.047,1155.3,1.83E+07,31.556,4.99E+05,28.975,4.59E+05,1307.3,2.07E+07,18.395,2.91E+05,
102918Xim_F4_CV2,40,TE,I,17618,268.89,418.21,39.981,1289.1,2.27E+07,36.821,6.49E+05,30.744,5.42E+05,1299.6,2.29E+07,19.49,3.43E+05,
102918Xim_F4_CV2,42,ICM,I,4563,122.96,308.67,38.51,1541.1,7.03E+06,724.6,3.31E+06,57.91,2.64E+05,1224.9,5.59E+06,20.168,92026,
102918Xim_F4_CV2,44,TE,I,20092,402.06,172.78,44.74,768.36,1.54E+07,23.772,4.78E+05,21.409,4.30E+05,1348.8,2.71E+07,17.004,3.42E+05,
102918Xim_F4_CV2,45,ICM,I,16348,116.03,353.6,45.35,1260.8,2.06E+07,239.39,3.91E+06,38.595,6.31E+05,1316.1,2.15E+07,19.768,3.23E+05,
102918Xim_F4_CV2,46,TE,I,13596,267.18,101.66,44.655,617.39,8.39E+06,26.085,3.55E+05,33.983,4.62E+05,1282.3,1.74E+07,17.664,2.40E+05,
102918Xim_F4_CV2,47,TE,I,7806,93.266,237.97,47.992,739.79,5.77E+06,26.46,2.07E+05,91.324,7.13E+05,1253,9.78E+06,18.044,1.41E+05,
102918Xim_F4_CV2,48,TE,I,9124,364.05,132.17,51.694,845.56,7.71E+06,24.358,2.22E+05,37.754,3.44E+05,1310.2,1.20E+07,17.638,1.61E+05,
102918Xim_F4_CV2,49,TE,I,15549,198.61,411.98,50.339,1152.4,1.79E+07,33.53,5.21E+05,91.42,1.42E+06,1324.5,2.06E+07,18.735,2.91E+05,
102918Xim_F4_CV2,50,TE,I,11253,330.08,114.28,49.989,574.39,6.46E+06,24.865,2.80E+05,20.767,2.34E+05,1273.5,1.43E+07,17.314,1.95E+05,
102918Xim_F4_CV2,51,ICM,I,5930,107.47,202.34,47.937,590.36,3.50E+06,121.69,7.22E+05,27.56,1.63E+05,1201.6,7.13E+06,17.772,1.05E+05,
102918Xim_F4_CV2,52,TE,I,15287,114.63,175.04,52.687,586.49,8.97E+06,34.833,5.32E+05,74.582,1.14E+06,1093.4,1.67E+07,16.538,2.53E+05,
102918Xim_F4_CV2,53,TE,I,15752,219.78,99.61,53.42,675.49,1.06E+07,24.983,3.94E+05,86.605,1.36E+06,1222.5,1.93E+07,17.322,2.73E+05,
102918Xim_F4_CV2,54,TE,I,24223,379.96,410.74,58.318,1357.3,3.29E+07,22.183,5.37E+05,20.473,4.96E+05,1264.9,3.06E+07,17.161,4.16E+05,
102918Xim_F4_CV2,54.2,TE,I,24223,383,413,64,1338.611,,21.507,,19.98,,1216.039,,17.063,,
102918Xim_F4_CV2,55,TE,I,14541,160.44,126.68,53.881,446.49,6.49E+06,23.773,3.46E+05,73.7,1.07E+06,1127.1,1.64E+07,16.914,2.46E+05,
102918Xim_F4_CV2,56,TE,I,2936,132.17,327.75,52.129,880.84,2.59E+06,110.94,3.26E+05,122.89,3.61E+05,1427.4,4.19E+06,17.516,51427,
102918Xim_F4_CV2,57,TE,I,19445,428.21,305.08,60.091,643.97,1.25E+07,25.171,4.89E+05,24.045,4.68E+05,1130.7,2.20E+07,17.399,3.38E+05,
102918Xim_F4_CV2,59,TE,I,7628,398.39,143.89,57.788,887.1,6.77E+06,23.445,1.79E+05,49.913,3.81E+05,1194.3,9.11E+06,16.98,1.30E+05,
102918Xim_F4_CV2,60,TE,I,12793,437.28,216.35,57.671,464.84,5.95E+06,22.765,2.91E+05,21.382,2.74E+05,1092.3,1.40E+07,16.591,2.12E+05,
102918Xim_F4_CV2,61,TE,I,21525,106.49,279.56,61.284,371,7.99E+06,24.677,5.31E+05,69.039,1.49E+06,1250.5,2.69E+07,15.956,3.43E+05,
102918Xim_F4_CV2,62,TE,I,18017,153.39,378.07,61.848,558.46,1.01E+07,25.437,4.58E+05,88.351,1.59E+06,1076.5,1.94E+07,16.84,3.03E+05,
102918Xim_F4_CV2,63,TE,I,17751,309.87,103.53,64.923,353.7,6.28E+06,21.218,3.77E+05,32.569,5.78E+05,1050,1.86E+07,16.055,2.85E+05,
102918Xim_F4_CV2,64,TE,I,20394,254.13,430.76,65.249,502.85,1.03E+07,25.111,5.12E+05,69.965,1.43E+06,1220.4,2.49E+07,16.342,3.33E+05,
102918Xim_F4_CV2,65,TE,I,17715,202.73,416.57,66.705,590.13,1.05E+07,24.784,4.39E+05,54.066,9.58E+05,1149.5,2.04E+07,16.865,2.99E+05,
102918Xim_F4_CV2,66,TE,I,21461,123.58,333.67,66.534,363.27,7.80E+06,31.424,6.74E+05,74.212,1.59E+06,1145.8,2.46E+07,16.415,3.52E+05,
102918Xim_F4_CV2,67,TE,I,11517,135.31,157.82,70.66,266.19,3.07E+06,18.418,2.12E+05,58.146,6.70E+05,937.33,1.08E+07,15.267,1.76E+05,
102918Xim_F4_CV2,68,TE,I,20722,239.67,98.181,72.009,336.46,6.97E+06,20.988,4.35E+05,50.346,1.04E+06,1090.2,2.26E+07,15.771,3.27E+05,
102918Xim_F4_CV2,69,TE,I,14170,179.24,126.43,70.742,257.3,3.65E+06,18.565,2.63E+05,25.691,3.64E+05,1152.5,1.63E+07,15.538,2.20E+05,
102918Xim_F4_CV2,70,TE,I,12393,413.44,200.84,72.898,349.87,4.34E+06,22.683,2.81E+05,27.043,3.35E+05,1203.3,1.49E+07,16.586,2.06E+05,
102918Xim_F4_CV2,71,TE,I,17981,364.39,141.12,74.951,289.98,5.21E+06,18.978,3.41E+05,21.413,3.85E+05,1174.1,2.11E+07,15.786,2.84E+05,
102918Xim_F4_CV2,72,TE,I,13792,425.64,251.96,76.408,284.99,3.93E+06,21.579,2.98E+05,19.869,2.74E+05,1210.7,1.67E+07,16.202,2.23E+05,
102918Xim_F4_CV2,73,TE,I,16375,117.94,203.22,76.477,217.38,3.56E+06,17.053,2.79E+05,49.229,8.06E+05,931.71,1.53E+07,15.052,2.46E+05,
102918Xim_F4_CV2,74,TE,I,22301,173.57,375.94,82.752,249.93,5.57E+06,18.11,4.04E+05,25.774,5.75E+05,1038.1,2.32E+07,15.489,3.45E+05,
102918Xim_F4_CV2,75,TE,I,17373,288,417.39,83.443,446.91,7.76E+06,20.669,3.59E+05,97.52,1.69E+06,1188.1,2.06E+07,16.058,2.79E+05,
102918Xim_F4_CV2,76,TE,I,21962,313.7,127.22,84.79,232.36,5.10E+06,18.647,4.10E+05,21.528,4.73E+05,1185,2.60E+07,15.262,3.35E+05,
102918Xim_F4_CV2,77,TE,I,21478,120.96,260.34,83.42,212.35,4.56E+06,14.788,3.18E+05,36.217,7.78E+05,1212.3,2.60E+07,14.515,3.12E+05,
102918Xim_F4_CV2,78,TE,I,15019,227.35,401.35,84.969,250.4,3.76E+06,20.052,3.01E+05,23.616,3.55E+05,1248.1,1.87E+07,15.757,2.37E+05,
102918Xim_F4_CV2,79,TE,I,13492,401.1,174.59,85.055,240.12,3.24E+06,19.166,2.59E+05,41.236,5.56E+05,1078.1,1.45E+07,15.632,2.11E+05,
102918Xim_F4_CV2,80,TE,I,21910,142.82,322.1,84.712,205.18,4.50E+06,16.4,3.59E+05,28.103,6.16E+05,1169.8,2.56E+07,14.912,3.27E+05,
102918Xim_F4_CV2,81,TE,I,12463,205.43,131.06,87.53,189.61,2.36E+06,16.647,2.07E+05,16.998,2.12E+05,1239.2,1.54E+07,14.96,1.86E+05,
102918Xim_F4_CV2,82,TE,I,12140,158.84,176.44,88.349,196.83,2.39E+06,15.601,1.89E+05,30.885,3.75E+05,1202.6,1.46E+07,15.113,1.83E+05,
102918Xim_F4_CV2,83,TE,I,11915,264.29,125.46,92.783,168.59,2.01E+06,15.805,1.88E+05,17.469,2.08E+05,1326.9,1.58E+07,14.911,1.78E+05,
102918Xim_F4_CV2,84,TE,I,26597,394.93,292.68,93.729,257.06,6.84E+06,17.119,4.55E+05,15.934,4.24E+05,1376.2,3.66E+07,15.356,4.08E+05,
102918Xim_F4_CV2,85,TE,I,12637,369.98,186.38,94.438,207.62,2.62E+06,16.201,2.05E+05,17.503,2.21E+05,1383.1,1.75E+07,15.04,1.90E+05,
102918Xim_F4_CV2,86,TE,I,12194,201.2,361.22,94.054,276.52,3.37E+06,18.185,2.22E+05,23.848,2.91E+05,1365.1,1.66E+07,15.232,1.86E+05,
102918Xim_F4_CV2,87,TE,I,10960,366.21,360.47,94.563,291.99,3.20E+06,21.924,2.40E+05,55.878,6.12E+05,1393.7,1.53E+07,15.436,1.69E+05,
102918Xim_F4_CV2,88,TE,I,14889,200.36,172.37,100.09,163.98,2.44E+06,15.406,2.29E+05,17.019,2.53E+05,1323.3,1.97E+07,14.699,2.19E+05,
102918Xim_F4_CV2,89,TE,I,20537,168.74,222.86,100.48,221.95,4.56E+06,15.61,3.21E+05,24.218,4.97E+05,1342.7,2.76E+07,14.557,2.99E+05,
102918Xim_F4_CV2,90,TE,I,14489,321.66,368.26,99.566,292.71,4.24E+06,18.506,2.68E+05,24.429,3.54E+05,1315,1.91E+07,15.796,2.29E+05,
102918Xim_F4_CV2,91,TE,I,18943,311.21,159.95,100.71,228.69,4.33E+06,19.408,3.68E+05,22.795,4.32E+05,1369.3,2.59E+07,14.798,2.80E+05,
102918Xim_F4_CV2,92,TE,I,14436,249.96,160.25,102.88,152.05,2.20E+06,15.597,2.25E+05,30.297,4.37E+05,1325.3,1.91E+07,14.643,2.11E+05,
102918Xim_F4_CV2,93,TE,I,15280,180.79,286.95,102.61,246.8,3.77E+06,16.717,2.55E+05,17.955,2.74E+05,1395.2,2.13E+07,14.565,2.23E+05,
102918Xim_F4_CV2,94,TE,I,10788,203.57,320.35,103.46,256.61,2.77E+06,15.787,1.70E+05,15.212,1.64E+05,1393.7,1.50E+07,15.03,1.62E+05,
102918Xim_F4_CV2,95,TE,I,22429,257.02,348.64,103.31,313.91,7.04E+06,16.551,3.71E+05,16.196,3.63E+05,1340.4,3.01E+07,15.415,3.46E+05,
102918Xim_F4_CV2,96,TE,I,10297,328.06,194.08,104.37,224.5,2.31E+06,15.894,1.64E+05,39.834,4.10E+05,1322.7,1.36E+07,14.792,1.52E+05,
102918Xim_F4_CV2,97,TE,I,10818,348.3,245.03,105.78,241.6,2.61E+06,16.285,1.76E+05,38.496,4.16E+05,1361.5,1.47E+07,15.192,1.64E+05,
102918Xim_F4_CV2,98,TE,I,10216,235.11,212.48,106.5,228.97,2.34E+06,15.851,1.62E+05,35.344,3.61E+05,1374.6,1.40E+07,14.889,1.52E+05,
102918Xim_F4_CV2,99,TE,I,10613,309.7,305.21,106.91,444.87,4.72E+06,23.484,2.49E+05,27.03,2.87E+05,1316.3,1.40E+07,15.709,1.67E+05,
102918Xim_F4_CV2,100,TE,I,5353,208.57,255.68,107.47,275.43,1.47E+06,15.551,83242,16.47,88166,1414.4,7.57E+06,14.812,79290,
102918Xim_F4_CV2,101,TE,I,6326,300.89,231.77,107.88,275.14,1.74E+06,21.889,1.38E+05,35.936,2.27E+05,1376.7,8.71E+06,14.95,94574,
102918Xim_F4_CV2,102,TE,I,7136,263.23,264.94,107.84,345.92,2.47E+06,15.311,1.09E+05,27.029,1.93E+05,1371.2,9.79E+06,14.615,1.04E+05,
