Embryo_ID,Cell_ID,Identity,Cell_cycle,Size,X,Y,Z,CH1.Avg,CH1.Sum,CH2.Avg,CH2.Sum,CH3.Avg,CH3.Sum,CH4.Avg,CH4.Sum,CH5.Avg, CH5-Sum, 
040518Xim_WT_BF4,39,TE,I,5234,361.08,264.07,29.739,2821.1,1.48E+07,54.918,2.87E+05,54.477,2.85E+05,573.64,3.00E+06,46.765,2.45E+05,
040518Xim_WT_BF4,40,TE,I,7263,366.05,300.12,31.6,2917.4,2.12E+07,57.808,4.20E+05,43.149,3.13E+05,579.71,4.21E+06,45.969,3.34E+05,
040518Xim_WT_BF4,41,TE,I,7184,56.945,287.7,35.188,2062.4,1.48E+07,44.275,3.18E+05,24.479,1.76E+05,470.71,3.38E+06,38.451,2.76E+05,
040518Xim_WT_BF4,42,TE,I,8261,99.41,339.01,35.036,2111.8,1.74E+07,45.377,3.75E+05,25.121,2.08E+05,570.64,4.71E+06,44.441,3.67E+05,
040518Xim_WT_BF4,43,ICM,I,2519,133.86,214.85,31.885,2763.5,6.96E+06,35.963,90591,78.614,1.98E+05,507.8,1.28E+06,144.56,3.64E+05,
040518Xim_WT_BF4,43.2,ICM,I,2519,116,229,29,1972.793,,60.166,,187.244,,479.76,,267.816,,
040518Xim_WT_BF4,44,TE,I,8324,227.68,132.49,37.213,1881.3,1.57E+07,39.775,3.31E+05,22.044,1.84E+05,638.17,5.31E+06,38.98,3.24E+05,
040518Xim_WT_BF4,45,ICM,I,4245,97.572,193.7,32.929,2148.4,9.12E+06,165.84,7.04E+05,27.588,1.17E+05,469.65,1.99E+06,37.252,1.58E+05,
040518Xim_WT_BF4,46,ICM,I,4143,149.9,232.72,33.932,1680,6.96E+06,40.233,1.67E+05,152.01,6.30E+05,520.72,2.16E+06,235.02,9.74E+05,
040518Xim_WT_BF4,47,TE,I,7366,404.73,298.19,35.685,2467.7,1.82E+07,51.846,3.82E+05,26.499,1.95E+05,505.96,3.73E+06,44.416,3.27E+05,
040518Xim_WT_BF4,48,TE,I,7508,135.57,356.08,34.011,1662.9,1.25E+07,44.237,3.32E+05,24.013,1.80E+05,570.95,4.29E+06,37.48,2.81E+05,
040518Xim_WT_BF4,49,TE,I,7409,384.55,235.84,36.422,2835.9,2.10E+07,51.211,3.79E+05,48.419,3.59E+05,572.97,4.25E+06,39.724,2.94E+05,
040518Xim_WT_BF4,50,ICM,I,4843,106.96,276.03,33.871,1538.9,7.45E+06,40.381,1.96E+05,76.307,3.70E+05,482.42,2.34E+06,244.87,1.19E+06,
040518Xim_WT_BF4,51,TE,I,10836,277.26,395.69,38.302,2028.3,2.20E+07,39.41,4.27E+05,32.32,3.50E+05,587.94,6.37E+06,35.155,3.81E+05,
040518Xim_WT_BF4,52,ICM,I,4248,153.02,203.23,38.085,2027.6,8.61E+06,36.787,1.56E+05,109.07,4.63E+05,484.92,2.06E+06,175.48,7.45E+05,
040518Xim_WT_BF4,53,ICM,I,1256,73.147,240.67,35.373,1819.1,2.28E+06,159.91,2.01E+05,25.493,32019,499.91,6.28E+05,40.662,51071,
040518Xim_WT_BF4,54,TE,I,10884,360.55,366.49,40.101,1881.8,2.05E+07,44.124,4.80E+05,24.787,2.70E+05,561.87,6.12E+06,42.442,4.62E+05,
040518Xim_WT_BF4,55,TE,I,10332,281.07,133.85,41.49,1992.4,2.06E+07,38.439,3.97E+05,21.375,2.21E+05,572.73,5.92E+06,37.782,3.90E+05,
040518Xim_WT_BF4,56,ICM,I,4006,120.52,253.96,38.061,1293.9,5.18E+06,35.228,1.41E+05,101.41,4.06E+05,561.15,2.25E+06,182.09,7.29E+05,
040518Xim_WT_BF4,57,TE,I,8346,174.7,140.44,42.314,1948.1,1.63E+07,41.438,3.46E+05,29.081,2.43E+05,514.46,4.29E+06,35.443,2.96E+05,
040518Xim_WT_BF4,58,ICM,I,5103,100.18,232.55,38.49,1571.9,8.02E+06,46.907,2.39E+05,182.45,9.31E+05,485.77,2.48E+06,272.55,1.39E+06,
040518Xim_WT_BF4,59,ICM,I,5450,126.73,302.12,39.751,1120.5,6.11E+06,29.379,1.60E+05,30.841,1.68E+05,599.47,3.27E+06,183.24,9.99E+05,
040518Xim_WT_BF4,60,TE,I,9844,167.27,389.92,43.551,1252.5,1.23E+07,32.105,3.16E+05,18.929,1.86E+05,629.73,6.20E+06,30.233,2.98E+05,
040518Xim_WT_BF4,61,TE,I,8595,243.38,408.24,43.747,2168.8,1.86E+07,37.995,3.27E+05,31.904,2.74E+05,539.22,4.63E+06,33.976,2.92E+05,
040518Xim_WT_BF4,62,ICM,I,8780,89.053,198.66,44.182,1599.2,1.40E+07,154.17,1.35E+06,23.37,2.05E+05,456.39,4.01E+06,35.886,3.15E+05,
040518Xim_WT_BF4,63,ICM,I,626,109.42,206.72,40.395,1563.9,9.79E+05,44.957,28143,167.83,1.05E+05,618.98,3.87E+05,223.67,1.40E+05,
040518Xim_WT_BF4,64,TE,I,7694,76.301,311.77,46.222,1432.9,1.10E+07,39.587,3.05E+05,25.191,1.94E+05,450.91,3.47E+06,37.687,2.90E+05,
040518Xim_WT_BF4,65,TE,I,8645,422.27,258.66,47.717,1781.9,1.54E+07,37.796,3.27E+05,22.069,1.91E+05,652.28,5.64E+06,39.597,3.42E+05,
040518Xim_WT_BF4,66,TE,I,14876,136.67,165.19,49.997,1276.4,1.90E+07,32.998,4.91E+05,26.714,3.97E+05,489.92,7.29E+06,117,1.74E+06,
040518Xim_WT_BF4,66.2,ICM,I,14876,136,180,48,1358.943,,32.13,,47.711,,578.167,,314.622,,
040518Xim_WT_BF4,67,TE,I,14850,377.41,171.56,51.089,1521.7,2.26E+07,32.266,4.79E+05,19.942,2.96E+05,560.54,8.32E+06,33.228,4.93E+05,
040518Xim_WT_BF4,68,ICM,I,5098,133.22,203.56,47.464,934.38,4.76E+06,31.129,1.59E+05,91.587,4.67E+05,506.63,2.58E+06,149.14,7.60E+05,
040518Xim_WT_BF4,69,ICM,I,1729,71.313,263.56,42.551,1294.3,2.24E+06,168.76,2.92E+05,24.577,42494,550.82,9.52E+05,36.412,62957,
040518Xim_WT_BF4,69.2,ICM,I,1729,89,286,42,932.615,,29.427,,107.078,,604.988,,240.397,,
040518Xim_WT_BF4,70,TE,I,10425,411.27,321.85,48.515,2189,2.28E+07,38.642,4.03E+05,34.321,3.58E+05,548.53,5.72E+06,37.262,3.88E+05,
040518Xim_WT_BF4,71,TE,I,9360,394.77,359.95,51.683,1757.6,1.65E+07,37.886,3.55E+05,58.969,5.52E+05,700.48,6.56E+06,38.496,3.60E+05,
040518Xim_WT_BF4,72,ICM,I,3197,98.222,230.17,47.481,1108.9,3.55E+06,30.599,97825,50.993,1.63E+05,461.77,1.48E+06,187.36,5.99E+05,
040518Xim_WT_BF4,73,ICM,I,5376,123.64,256.66,47.056,744.55,4.00E+06,26.702,1.44E+05,33.535,1.80E+05,540.88,2.91E+06,97.701,5.25E+05,
040518Xim_WT_BF4,74,ICM,I,6987,113.36,287.16,49.05,700.29,4.89E+06,24.408,1.71E+05,26.121,1.83E+05,528.57,3.69E+06,120.03,8.39E+05,
040518Xim_WT_BF4,76,TE,I,5510,417.29,220.03,52.57,1717.5,9.46E+06,32.08,1.77E+05,26.952,1.49E+05,658.39,3.63E+06,30.546,1.68E+05,
040518Xim_WT_BF4,77,TE,I,12938,110.91,346.6,53.809,777.29,1.01E+07,26.763,3.46E+05,23.715,3.07E+05,467.66,6.05E+06,30.258,3.91E+05,
040518Xim_WT_BF4,78,TE,I,7940,64.69,265.54,52.222,1066.7,8.47E+06,53.754,4.27E+05,21.052,1.67E+05,452.47,3.59E+06,35.669,2.83E+05,
040518Xim_WT_BF4,79,TE,I,12345,328.21,388.53,56.025,1091.5,1.35E+07,29.386,3.63E+05,19.013,2.35E+05,558.53,6.90E+06,31.445,3.88E+05,
040518Xim_WT_BF4,80,TE,I,8406,72.892,218.03,56.989,913.88,7.68E+06,43.806,3.68E+05,20.851,1.75E+05,490.11,4.12E+06,32.318,2.72E+05,
040518Xim_WT_BF4,81,TE,I,11931,235.11,127.75,59.547,900.6,1.07E+07,28.864,3.44E+05,19.849,2.37E+05,410.32,4.90E+06,31.484,3.76E+05,
040518Xim_WT_BF4,82,TE,I,8232,160.22,153.3,61.129,842.58,6.94E+06,27.115,2.23E+05,17.943,1.48E+05,446.84,3.68E+06,29.529,2.43E+05,
040518Xim_WT_BF4,83,TE,I,7457,83.889,292.49,59.19,781.13,5.82E+06,26.286,1.96E+05,19.474,1.45E+05,546.98,4.08E+06,33.442,2.49E+05,
040518Xim_WT_BF4,84,TE,I,10002,172.56,396.33,60.217,871.02,8.71E+06,25.983,2.60E+05,22.642,2.26E+05,494.14,4.94E+06,27.868,2.79E+05,
040518Xim_WT_BF4,85,TE,I,10248,315.67,126.3,63.835,845.27,8.66E+06,27.738,2.84E+05,20.429,2.09E+05,462.99,4.74E+06,30.338,3.11E+05,
040518Xim_WT_BF4,86,TE,I,9064,204.71,139.54,65.086,945.79,8.57E+06,27.107,2.46E+05,18.912,1.71E+05,516.09,4.68E+06,28.168,2.55E+05,
040518Xim_WT_BF4,87,TE,I,10165,436.97,260.75,62.912,1127.8,1.15E+07,32.222,3.28E+05,21.769,2.21E+05,568.05,5.77E+06,31.608,3.21E+05,
040518Xim_WT_BF4,88,TE,I,8831,119.55,207.12,61.924,685.68,6.06E+06,27.063,2.39E+05,21.633,1.91E+05,473.46,4.18E+06,34.211,3.02E+05,
040518Xim_WT_BF4,89,TE,I,12583,435.47,308.79,66.043,906.5,1.14E+07,28.522,3.59E+05,19.956,2.51E+05,591.91,7.45E+06,27.301,3.44E+05,
040518Xim_WT_BF4,90,TE,I,10974,280.8,407.41,67.343,758.71,8.33E+06,26.179,2.87E+05,62.626,6.87E+05,497.74,5.46E+06,26.252,2.88E+05,
040518Xim_WT_BF4,91,TE,I,6116,418.66,214.89,68.737,1072.3,6.56E+06,26.306,1.61E+05,21.92,1.34E+05,506.85,3.10E+06,25.305,1.55E+05,
040518Xim_WT_BF4,92,TE,I,15266,139.98,179.49,72.97,492.16,7.51E+06,22.572,3.45E+05,15.68,2.39E+05,469.83,7.17E+06,25.992,3.97E+05,
040518Xim_WT_BF4,93,TE,I,10336,84.934,260.26,72.373,542.88,5.61E+06,21.068,2.18E+05,15.185,1.57E+05,487.57,5.04E+06,23.825,2.46E+05,
040518Xim_WT_BF4,94,TE,I,14224,97.321,214.87,73.554,448.81,6.38E+06,23.242,3.31E+05,15.923,2.26E+05,441.44,6.28E+06,24.354,3.46E+05,
040518Xim_WT_BF4,95,TE,I,10359,132.85,348.83,71.184,483.85,5.01E+06,19.333,2.00E+05,14.153,1.47E+05,539.3,5.59E+06,23.014,2.38E+05,
040518Xim_WT_BF4,96,TE,I,13858,386.4,360.18,70.691,524.36,7.27E+06,21.86,3.03E+05,18.801,2.61E+05,517.5,7.17E+06,26.039,3.61E+05,
040518Xim_WT_BF4,97,TE,I,12386,106.41,299.72,74.632,486.84,6.03E+06,19.375,2.40E+05,14.725,1.82E+05,559.13,6.93E+06,23.257,2.88E+05,
040518Xim_WT_BF4,98,TE,I,14020,211.44,397.89,78.034,669.01,9.38E+06,21.25,2.98E+05,42.954,6.02E+05,549.45,7.70E+06,23.77,3.33E+05,
040518Xim_WT_BF4,99,TE,I,8489,294.28,143.93,78.383,629.73,5.35E+06,23.028,1.95E+05,26.727,2.27E+05,562.49,4.78E+06,24.046,2.04E+05,
040518Xim_WT_BF4,100,TE,I,14624,257.94,147.78,82.691,602,8.80E+06,22.21,3.25E+05,17.748,2.60E+05,580.79,8.49E+06,22.539,3.30E+05,
040518Xim_WT_BF4,101,TE,I,8684,395.06,336.14,82.283,520.3,4.52E+06,20.39,1.77E+05,15.472,1.34E+05,574.18,4.99E+06,23.003,2.00E+05,
040518Xim_WT_BF4,102,TE,I,9647,161.18,363.34,81.84,420.28,4.05E+06,17.942,1.73E+05,15.255,1.47E+05,628.81,6.07E+06,21.691,2.09E+05,
040518Xim_WT_BF4,103,TE,I,16530,352.01,177.85,83.764,389.72,6.44E+06,19.241,3.18E+05,13.923,2.30E+05,629.54,1.04E+07,22.178,3.67E+05,
040518Xim_WT_BF4,104,TE,I,15672,410.04,249.72,84.257,416.57,6.53E+06,22.133,3.47E+05,14.107,2.21E+05,604.97,9.48E+06,23.097,3.62E+05,
040518Xim_WT_BF4,105,TE,I,13237,165.62,201.59,86.866,214.82,2.84E+06,16.181,2.14E+05,12.61,1.67E+05,579.6,7.67E+06,19.003,2.52E+05,
040518Xim_WT_BF4,106,TE,I,17199,137.65,253.83,87.287,253.52,4.36E+06,17.662,3.04E+05,12.796,2.20E+05,519.37,8.93E+06,19.689,3.39E+05,
040518Xim_WT_BF4,107,TE,I,16170,152.85,310.85,89.335,261.62,4.23E+06,15.591,2.52E+05,11.971,1.94E+05,551.51,8.92E+06,19.082,3.09E+05,
040518Xim_WT_BF4,108,TE,I,14750,280.66,366.18,89.881,467.23,6.89E+06,18.227,2.69E+05,23.108,3.41E+05,633.96,9.35E+06,21.094,3.11E+05,
040518Xim_WT_BF4,109,TE,I,11474,331.79,346.65,91.411,309.98,3.56E+06,17.888,2.05E+05,14.13,1.62E+05,589.55,6.76E+06,21.966,2.52E+05,
040518Xim_WT_BF4,110,TE,I,10655,283.51,195.46,93.497,408.6,4.35E+06,17.347,1.85E+05,16.524,1.76E+05,591.45,6.30E+06,22.255,2.37E+05,
040518Xim_WT_BF4,111,TE,I,19107,211.43,210.65,93.224,342.03,6.54E+06,17.193,3.29E+05,12.579,2.40E+05,638.31,1.22E+07,19.472,3.72E+05,
040518Xim_WT_BF4,112,TE,I,8044,368.67,278.09,96.068,352.78,2.84E+06,17.64,1.42E+05,13.194,1.06E+05,577.86,4.65E+06,21.228,1.71E+05,
040518Xim_WT_BF4,113,TE,I,18204,220.73,304.27,97.778,371.1,6.76E+06,15.077,2.74E+05,12.971,2.36E+05,643.67,1.17E+07,18.667,3.40E+05,
040518Xim_WT_BF4,114,TE,I,7380,343.71,260.91,99.201,353.01,2.61E+06,16.985,1.25E+05,13.619,1.01E+05,615.57,4.54E+06,21.252,1.57E+05,
040518Xim_WT_BF4,115,TE,I,9769,282.39,270.8,101.9,325.81,3.18E+06,14.513,1.42E+05,12.361,1.21E+05,643.41,6.29E+06,19.857,1.94E+05,
