Embryo_ID,Cell_ID,Identity,Cell_cycle,Size,X,Y,Z,CH1.Avg,CH1.Sum,CH2.Avg,CH2.Sum,CH3.Avg,CH3.Sum,CH4.Avg,CH4.Sum,CH5.Avg, CH5-Sum, 
010919Xim_WT_DM7,1,TE,I,23094,245.26,211.96,5.5696,2795,6.45E+07,54.638,1.26E+06,43.164,9.97E+05,1406,3.25E+07,78.171,1.81E+06,
010919Xim_WT_DM7,2,TE,I,8114,288.84,301.37,5.2996,2907.3,2.36E+07,65.902,5.35E+05,56.324,4.57E+05,1446.5,1.17E+07,343.91,2.79E+06,
010919Xim_WT_DM7,3,TE,I,15782,173.22,289.51,7.6693,2640.5,4.17E+07,53.43,8.43E+05,50.501,7.97E+05,1396.5,2.20E+07,132.87,2.10E+06,
010919Xim_WT_DM7,4,TE,I,17014,226.94,325.45,6.7924,2327.7,3.96E+07,47.955,8.16E+05,37.012,6.30E+05,1394.5,2.37E+07,113.95,1.94E+06,
010919Xim_WT_DM7,5,ICM,I,8113,209.86,241.75,9.7701,2303.3,1.87E+07,53.085,4.31E+05,111.73,9.06E+05,1413.7,1.15E+07,430.02,3.49E+06,
010919Xim_WT_DM7,6,TE,I,18331,344.99,285.32,8.605,1887.8,3.46E+07,46.456,8.52E+05,33.191,6.08E+05,1442.5,2.64E+07,58.839,1.08E+06,
010919Xim_WT_DM7,8,ICM,I,5378,153.17,269.65,12.204,2626.8,1.41E+07,61.318,3.30E+05,631.75,3.40E+06,1323.2,7.12E+06,103.4,5.56E+05,
010919Xim_WT_DM7,9,TE,I,6826,336.72,171.4,15.33,2445.7,1.67E+07,55.399,3.78E+05,39.83,2.72E+05,1381.5,9.43E+06,92.277,6.30E+05,
010919Xim_WT_DM7,10,ICM,I,6951,252.2,358.94,16.46,2307.7,1.60E+07,56.95,3.96E+05,256.81,1.79E+06,1439.7,1.00E+07,655.12,4.55E+06,
010919Xim_WT_DM7,11,TE,I,8813,313.16,363.27,14.657,2226.7,1.96E+07,57.151,5.04E+05,42.926,3.78E+05,1429.8,1.26E+07,217.99,1.92E+06,
010919Xim_WT_DM7,12,ICM,I,12846,186.4,196.87,15.834,2468.4,3.17E+07,45.536,5.85E+05,57.455,7.38E+05,1401.8,1.80E+07,906.31,1.16E+07,
010919Xim_WT_DM7,13,TE,I,11056,200.08,341.27,17.894,2555.5,2.83E+07,45.838,5.07E+05,48.482,5.36E+05,1438.6,1.59E+07,640.82,7.08E+06,
010919Xim_WT_DM7,14,TE,I,6416,327.88,147.89,18.807,2374.3,1.52E+07,51.363,3.30E+05,37.349,2.40E+05,1383.7,8.88E+06,87.178,5.59E+05,
010919Xim_WT_DM7,15,TE,I,17238,108.36,228.45,20.331,2776.5,4.79E+07,70.289,1.21E+06,66.478,1.15E+06,1403.5,2.42E+07,95.631,1.65E+06,
010919Xim_WT_DM7,16,ESC,I,7651,151.95,233.28,18.982,2737.7,2.09E+07,1028.9,7.87E+06,438.73,3.36E+06,1460.7,1.12E+07,84.013,6.43E+05,
010919Xim_WT_DM7,17,TE,I,11054,126.18,326.41,19.142,2928.8,3.24E+07,69.021,7.63E+05,48.318,5.34E+05,1311.2,1.45E+07,110.81,1.22E+06,
010919Xim_WT_DM7,18,TE,I,10777,180.66,378.48,19.126,3005.3,3.24E+07,45.878,4.94E+05,35.363,3.81E+05,1412.1,1.52E+07,94.796,1.02E+06,
010919Xim_WT_DM7,19,ICM,I,12199,163.35,286.33,19.824,2503.5,3.05E+07,42.091,5.13E+05,91.772,1.12E+06,1341.8,1.64E+07,817.88,9.98E+06,
010919Xim_WT_DM7,20,ESC,I,7759,118.88,278.45,19.849,2869.3,2.23E+07,1292.6,1.00E+07,585.99,4.55E+06,1460.9,1.13E+07,52.533,4.08E+05,
010919Xim_WT_DM7,21,TE,I,8573,262.26,397.58,19.903,2840.7,2.44E+07,60.385,5.18E+05,48.352,4.15E+05,1315.6,1.13E+07,304.27,2.61E+06,
010919Xim_WT_DM7,22,ICM,I,10208,133.49,193.88,23.462,2639.1,2.69E+07,119.44,1.22E+06,595.76,6.08E+06,1343.9,1.37E+07,61.437,6.27E+05,
010919Xim_WT_DM7,23,TE,I,6954,350.71,378.53,22.271,2322.8,1.62E+07,50.678,3.52E+05,44.291,3.08E+05,1414.4,9.84E+06,335.23,2.33E+06,
010919Xim_WT_DM7,24,TE,I,11765,230.63,390.3,24.203,2401.1,2.82E+07,43.292,5.09E+05,264.1,3.11E+06,1462.9,1.72E+07,417.43,4.91E+06,
010919Xim_WT_DM7,25,TE,I,22365,155.46,158.33,26.544,2861.8,6.40E+07,41.256,9.23E+05,46.332,1.04E+06,1366,3.06E+07,321.21,7.18E+06,
010919Xim_WT_DM7,25.2,ICM,I,22365,155,169,29,2864.383,,42.649,,58.746,,1355.66,,565.251,,
010919Xim_WT_DM7,26,TE,I,13372,242.73,105.97,26.326,2677.5,3.58E+07,41.676,5.57E+05,38.012,5.08E+05,1323.2,1.77E+07,290.11,3.88E+06,
010919Xim_WT_DM7,27,TE,I,14505,417.21,219.88,27.275,2276.2,3.30E+07,61.187,8.88E+05,42.293,6.13E+05,1327.7,1.93E+07,75.833,1.10E+06,
010919Xim_WT_DM7,28,ICM,I,9726,149.72,230.03,29.351,1953.2,1.90E+07,118.77,1.16E+06,76.881,7.48E+05,1394.1,1.36E+07,427.22,4.16E+06,
010919Xim_WT_DM7,29,ESC,I,9263,103.38,312.06,28.559,2676.2,2.48E+07,1056.4,9.79E+06,499.71,4.63E+06,1320.3,1.22E+07,62.531,5.79E+05,
010919Xim_WT_DM7,30,TE,I,12525,435.79,314.2,30.609,1684.1,2.11E+07,43.709,5.47E+05,32.459,4.07E+05,1265,1.58E+07,76.801,9.62E+05,
010919Xim_WT_DM7,31,TE,I,9789,407.47,365.42,30.454,2370.9,2.32E+07,51.023,4.99E+05,37.881,3.71E+05,1381.1,1.35E+07,199.79,1.96E+06,
010919Xim_WT_DM7,31.2,TE,I,9789,412,370,32,2939.342,,60.974,,43.507,,1442.818,,269.243,,
010919Xim_WT_DM7,32,TE,I,7153,310.23,415.69,30.007,2212.4,1.58E+07,51.75,3.70E+05,41.186,2.95E+05,1331.6,9.53E+06,322.58,2.31E+06,
010919Xim_WT_DM7,33,TE,I,7618,266.67,425.7,30.779,2317.7,1.77E+07,44.282,3.37E+05,36.031,2.74E+05,1251.3,9.53E+06,226.07,1.72E+06,
010919Xim_WT_DM7,34,ESC,I,7583,119.29,236,32.074,2680,2.03E+07,870.95,6.60E+06,365.68,2.77E+06,1261.1,9.56E+06,53.582,4.06E+05,
010919Xim_WT_DM7,35,ESC,I,6642,116.51,267.44,30.114,2545.6,1.69E+07,945.26,6.28E+06,426.41,2.83E+06,1345.8,8.94E+06,63.995,4.25E+05,
010919Xim_WT_DM7,36,TE,I,5893,278.74,394.4,31.18,1390.2,8.19E+06,33.805,1.99E+05,31.545,1.86E+05,1318.2,7.77E+06,225.46,1.33E+06,
010919Xim_WT_DM7,37,TE,I,13784,205.81,422.86,35.401,1926.3,2.66E+07,42.164,5.81E+05,38.627,5.32E+05,1409.9,1.94E+07,291.92,4.02E+06,
010919Xim_WT_DM7,37.2,TE,I,13784,204,414,39,1784.927,,34.374,,39.512,,1354.07,,256.582,,
010919Xim_WT_DM7,38,ESC,I,9217,82.788,245.62,36.775,2610.4,2.41E+07,804.81,7.42E+06,557.14,5.14E+06,1340.4,1.24E+07,51.667,4.76E+05,
010919Xim_WT_DM7,39,ESC,I,3839,118.93,200.19,36.609,1797,6.90E+06,660.76,2.54E+06,461.67,1.77E+06,1336.1,5.13E+06,44.431,1.71E+05,
010919Xim_WT_DM7,40,ICM,I,9832,114.16,357.25,38.322,1686.8,1.66E+07,34.898,3.43E+05,32.165,3.16E+05,1362.1,1.34E+07,296.35,2.91E+06,
010919Xim_WT_DM7,41,TE,I,10816,152.76,411.33,39.677,2204.7,2.38E+07,37.89,4.10E+05,30.637,3.31E+05,1572.8,1.70E+07,102.24,1.11E+06,
010919Xim_WT_DM7,42,TE,I,12493,395.28,136.48,40.879,1764,2.20E+07,39.166,4.89E+05,32.175,4.02E+05,1254,1.57E+07,155.43,1.94E+06,
010919Xim_WT_DM7,43,TE,I,10789,111.9,146.87,40.351,2587.3,2.79E+07,36.491,3.94E+05,36.025,3.89E+05,1363.2,1.47E+07,274.32,2.96E+06,
010919Xim_WT_DM7,44,ICM,I,10250,92.398,189.8,39.539,1940.6,1.99E+07,93.113,9.54E+05,398.96,4.09E+06,1530.8,1.57E+07,46.138,4.73E+05,
010919Xim_WT_DM7,45,ICM,I,8757,116.76,296.35,39.335,1306.2,1.14E+07,63.298,5.54E+05,48.525,4.25E+05,1364.5,1.19E+07,297.96,2.61E+06,
