Embryo_ID,Cell_ID,Identity,Cell_cycle,Size,X,Y,Z,CH1.Avg,CH1.Sum,CH2.Avg,CH2.Sum,CH3.Avg,CH3.Sum,CH4.Avg,CH4.Sum,CH5.Avg,CH5.Sum, 
033117Xim_F4KO_AC3,1,TE,I,8765,313.43,275.5,4.2722,2376.3,2.08E+07,88.714,7.78E+05,81.379,7.13E+05,836.29,7.33E+06,198.39,1.74E+06,
033117Xim_F4KO_AC3,2,TE,I,7713,241.36,285.01,3.9585,2833.5,2.19E+07,73.858,5.70E+05,75.318,5.81E+05,832.62,6.42E+06,480.92,3.71E+06,
033117Xim_F4KO_AC3,3,TE,I,8179,290.57,215.5,5.495,2275.9,1.86E+07,67.473,5.52E+05,60.054,4.91E+05,802.41,6.56E+06,247.63,2.03E+06,
033117Xim_F4KO_AC3,4,TE,I,12903,219.61,205.27,7.1128,2478.1,3.20E+07,56.946,7.35E+05,46.236,5.97E+05,819.62,1.06E+07,273.14,3.52E+06,
033117Xim_F4KO_AC3,5,TE,I,8615,209.56,281.2,6.0999,2850.6,2.46E+07,60.756,5.23E+05,60.44,5.21E+05,835.23,7.20E+06,422.92,3.64E+06,
033117Xim_F4KO_AC3,6,TE,I,10371,275.82,325.13,6.3187,2645.3,2.74E+07,56.671,5.88E+05,55.034,5.71E+05,828.24,8.59E+06,261.42,2.71E+06,
033117Xim_F4KO_AC3,7,TE,I,7679,352.86,273.15,7.2123,2433.8,1.87E+07,72.935,5.60E+05,62.39,4.79E+05,809.72,6.22E+06,342.38,2.63E+06,
033117Xim_F4KO_AC3,8,TE,I,7916,350.52,206.7,8.491,2281.7,1.81E+07,49.477,3.92E+05,51.639,4.09E+05,798.38,6.32E+06,230.01,1.82E+06,
033117Xim_F4KO_AC3,9,TE,I,12496,254.68,163.7,11.182,2519,3.15E+07,52.842,6.60E+05,44.027,5.50E+05,764.85,9.56E+06,141.23,1.76E+06,
033117Xim_F4KO_AC3,10,TE,I,8921,166.34,238.4,10.988,2859.2,2.55E+07,63.92,5.70E+05,62.501,5.58E+05,767.04,6.84E+06,282.09,2.52E+06,
033117Xim_F4KO_AC3,11,TE,I,6017,350.7,334.79,13.39,2948.2,1.77E+07,57.579,3.46E+05,49.023,2.95E+05,791.76,4.76E+06,283.7,1.71E+06,
033117Xim_F4KO_AC3,12,TE,I,6523,324.72,161.46,14.784,2574.8,1.68E+07,58.082,3.79E+05,61.281,4.00E+05,779.49,5.08E+06,398.43,2.60E+06,
033117Xim_F4KO_AC3,13,TE,I,9027,391.97,253.68,14.848,1915.5,1.73E+07,55.675,5.03E+05,45.412,4.10E+05,775.74,7.00E+06,86.877,7.84E+05,
033117Xim_F4KO_AC3,14,TE,I,8494,150.04,292.56,17.265,2891.8,2.46E+07,55.572,4.72E+05,65.138,5.53E+05,703.34,5.97E+06,529.67,4.50E+06,
033117Xim_F4KO_AC3,15,TE,I,11064,214.94,364.77,18.765,2209.1,2.44E+07,49.074,5.43E+05,42.25,4.67E+05,816.66,9.04E+06,171.81,1.90E+06,
033117Xim_F4KO_AC3,16,ICM,I,13197,162.65,211.77,20.015,2894.2,3.82E+07,58.48,7.72E+05,470.81,6.21E+06,761.62,1.01E+07,129.48,1.71E+06,
033117Xim_F4KO_AC3,17,ICM,I,11288,120.15,245.15,19.119,2774,3.13E+07,56.324,6.36E+05,50.151,5.66E+05,768.79,8.68E+06,254.7,2.88E+06,
033117Xim_F4KO_AC3,18,TE,I,17722,302.42,383.77,20.943,2120.6,3.76E+07,50.642,8.97E+05,46.608,8.26E+05,835.21,1.48E+07,208.37,3.69E+06,
033117Xim_F4KO_AC3,19,TE,I,8092,165.55,164.77,21.357,2761.5,2.23E+07,61.136,4.95E+05,59.068,4.78E+05,721.74,5.84E+06,280.73,2.27E+06,
033117Xim_F4KO_AC3,21,TE,I,6295,369.16,157.97,21.624,2261.1,1.42E+07,59.154,3.72E+05,50.209,3.16E+05,755.98,4.76E+06,217.81,1.37E+06,
033117Xim_F4KO_AC3,22,TE,I,6758,310.5,127.55,23.466,2316.1,1.57E+07,53.641,3.63E+05,37.067,2.51E+05,775.99,5.24E+06,73.911,4.99E+05,
033117Xim_F4KO_AC3,23,TE,I,10022,196.64,130.14,26.182,2885.2,2.89E+07,43.829,4.39E+05,45.77,4.59E+05,752.7,7.54E+06,302.06,3.03E+06,
033117Xim_F4KO_AC3,25,TE,I,6392,416.47,293.56,24.11,2066.1,1.32E+07,54.995,3.52E+05,101.09,6.46E+05,796.06,5.09E+06,196.81,1.26E+06,
033117Xim_F4KO_AC3,26,TE,I,6676,390.03,341.28,24.352,2054.8,1.37E+07,55.431,3.70E+05,86.742,5.79E+05,763.7,5.10E+06,151.78,1.01E+06,
033117Xim_F4KO_AC3,27,TE,I,8078,406.71,194.99,26.328,1662.3,1.34E+07,56.114,4.53E+05,43.799,3.54E+05,761.28,6.15E+06,103.73,8.38E+05,
033117Xim_F4KO_AC3,28,TE,I,9557,263.09,110.34,28.22,2639.3,2.52E+07,45.123,4.31E+05,49.278,4.71E+05,813.01,7.77E+06,247.17,2.36E+06,
033117Xim_F4KO_AC3,29,ICM,M,4311,170.43,252.18,26.328,2908.6,1.25E+07,36.828,1.59E+05,44.965,1.94E+05,649.55,2.80E+06,367.46,1.58E+06,
033117Xim_F4KO_AC3,30,TE,I,7696,147.64,332.67,28.836,2685.5,2.07E+07,51.767,3.98E+05,42.618,3.28E+05,755.69,5.82E+06,164.39,1.27E+06,
033117Xim_F4KO_AC3,32,TE,I,8026,369.29,376.4,29.28,1733.9,1.39E+07,44.518,3.57E+05,43.995,3.53E+05,795.01,6.38E+06,160.52,1.29E+06,
033117Xim_F4KO_AC3,33,ICM,I,8930,145.71,176.87,31.363,1901.8,1.70E+07,47.559,4.25E+05,281.06,2.51E+06,759.73,6.78E+06,59.437,5.31E+05,
033117Xim_F4KO_AC3,34,ICM,I,15802,128.39,292.14,29.994,2075.4,3.28E+07,46.335,7.32E+05,301.31,4.76E+06,769.69,1.22E+07,76.356,1.21E+06,
033117Xim_F4KO_AC3,35,ICM,I,7713,130.47,245.41,30.219,2053.4,1.58E+07,40.05,3.09E+05,87.682,6.76E+05,830.11,6.40E+06,528.69,4.08E+06,
033117Xim_F4KO_AC3,36,ICM,M,4209,168.68,200.7,31.108,2944.6,1.24E+07,34.806,1.47E+05,66.629,2.80E+05,705.81,2.97E+06,338.74,1.43E+06,
033117Xim_F4KO_AC3,37,TE,I,6967,439.29,229.77,33.97,1582.6,1.10E+07,51.333,3.58E+05,38.502,2.68E+05,785.29,5.47E+06,95.668,6.67E+05,
033117Xim_F4KO_AC3,38,ICM,I,8162,122.2,198.13,34.712,1469.3,1.20E+07,37.021,3.02E+05,296.39,2.42E+06,873.21,7.13E+06,57.627,4.70E+05,
033117Xim_F4KO_AC3,39,ICM,I,7926,96.183,228.9,34.681,1367.9,1.08E+07,39.426,3.12E+05,65.512,5.19E+05,669.26,5.30E+06,428.95,3.40E+06,
033117Xim_F4KO_AC3,40,TE,I,6482,430.1,322.97,35.34,1592.3,1.03E+07,41.342,2.68E+05,40.074,2.60E+05,813.22,5.27E+06,106.17,6.88E+05,
033117Xim_F4KO_AC3,41,ICM,M,5477,98.44,268.04,36.307,1865.4,1.02E+07,50.059,2.74E+05,126.33,6.92E+05,840.71,4.60E+06,51.467,2.82E+05,
