Embryo_ID,Cell_ID,Identity,Cell_cycle,Size,X,Y,Z,CH1.Avg,CH1.Sum,CH2.Avg,CH2.Sum,CH3.Avg,CH3.Sum,CH4.Avg,CH4.Sum,CH5.Avg, CH5-Sum, 
071618Xim_WT_BZ9,18,TE,I,7556,185.56,147.09,22.463,2126.8,1.61E+07,49.097,3.71E+05,59.85,4.52E+05,326.18,2.46E+06,25.74,1.94E+05,
071618Xim_WT_BZ9,19,TE,I,10104,304.75,350.72,23.179,2426.7,2.45E+07,54.317,5.49E+05,183.96,1.86E+06,307.83,3.11E+06,26.231,2.65E+05,
071618Xim_WT_BZ9,20,TE,I,8564,147.25,164.15,23.12,1943.2,1.66E+07,45.83,3.92E+05,61.782,5.29E+05,352.26,3.02E+06,23.944,2.05E+05,
071618Xim_WT_BZ9,21,TE,I,6959,321.21,168.1,24.634,1633.5,1.14E+07,49.592,3.45E+05,92.089,6.41E+05,324.33,2.26E+06,29.165,2.03E+05,
071618Xim_WT_BZ9,22,TE,I,8182,331.18,318.95,24.036,2463.7,2.02E+07,45.865,3.75E+05,30.261,2.48E+05,312.25,2.55E+06,26.291,2.15E+05,
071618Xim_WT_BZ9,23,ICM,I,5669,173.1,267.72,23.465,1943,1.10E+07,48.163,2.73E+05,156.32,8.86E+05,323.74,1.84E+06,25.488,1.44E+05,
071618Xim_WT_BZ9,24,ICM,I,5727,169.09,231.61,25.982,1714.8,9.82E+06,44.136,2.53E+05,505.72,2.90E+06,341.69,1.96E+06,100.08,5.73E+05,
071618Xim_WT_BZ9,25,TE,I,7618,273.25,384.06,26.845,1563.1,1.19E+07,45.575,3.47E+05,116.62,8.88E+05,379.95,2.89E+06,22.804,1.74E+05,
071618Xim_WT_BZ9,26,ICM,I,4380,193.93,231,25.668,1634.5,7.16E+06,43.982,1.93E+05,82.842,3.63E+05,289.13,1.27E+06,24.764,1.08E+05,
071618Xim_WT_BZ9,27,TE,I,6409,222.52,372.6,28.243,1759.2,1.13E+07,50.463,3.23E+05,41.914,2.69E+05,334.94,2.15E+06,24.359,1.56E+05,
071618Xim_WT_BZ9,28,TE,I,9145,132.01,218.56,28.678,1460,1.34E+07,39.831,3.64E+05,40.62,3.71E+05,357.58,3.27E+06,24.427,2.23E+05,
071618Xim_WT_BZ9,29,TE,I,13864,176.22,314.91,28.485,1503.5,2.08E+07,53.92,7.48E+05,30.759,4.26E+05,353.23,4.90E+06,25.715,3.57E+05,
071618Xim_WT_BZ9,30,TE,I,11008,288.88,127.86,30.674,1972,2.17E+07,51.624,5.68E+05,297.01,3.27E+06,298.69,3.29E+06,26.182,2.88E+05,
071618Xim_WT_BZ9,31,ICM,I,7261,199.23,196.35,29.119,1308.3,9.50E+06,39.012,2.83E+05,138.44,1.01E+06,283.47,2.06E+06,22.786,1.65E+05,
071618Xim_WT_BZ9,32,ICM,I,5450,169.39,189.28,28.894,1281.5,6.98E+06,37.969,2.07E+05,246.77,1.34E+06,320.97,1.75E+06,23.986,1.31E+05,
071618Xim_WT_BZ9,33,ICM,I,1371,222.69,237.02,29.032,1084.1,1.49E+06,30.65,42021,109.29,1.50E+05,400.52,5.49E+05,22.385,30690,
071618Xim_WT_BZ9,34,ICM,I,13652,227.69,177.62,37.225,949.31,1.30E+07,26.214,3.58E+05,190.07,2.59E+06,311.43,4.25E+06,19.874,2.71E+05,
071618Xim_WT_BZ9,35,TE,I,8722,218.35,121.02,36.158,1577,1.38E+07,35.125,3.06E+05,57.636,5.03E+05,331.5,2.89E+06,21.728,1.90E+05,
071618Xim_WT_BZ9,36,ICM,I,5724,190.36,170,33.196,1118,6.40E+06,33.374,1.91E+05,267.85,1.53E+06,324.12,1.86E+06,21.305,1.22E+05,
071618Xim_WT_BZ9,37,TE,I,18524,331.81,213.66,33.756,720.99,1.34E+07,36.15,6.70E+05,35.308,6.54E+05,297.47,5.51E+06,22.61,4.19E+05,
071618Xim_WT_BZ9,38,TE,I,7162,317.44,371.74,35.361,1435.1,1.03E+07,37.599,2.69E+05,108.63,7.78E+05,342.94,2.46E+06,21.583,1.55E+05,
071618Xim_WT_BZ9,39,TE,I,12955,344.17,167.47,36.923,847.85,1.10E+07,32.074,4.16E+05,64.19,8.32E+05,370.2,4.80E+06,20.113,2.61E+05,
071618Xim_WT_BZ9,40,ICM,I,6566,194.46,244.73,34.295,1212.6,7.96E+06,51.319,3.37E+05,54.632,3.59E+05,300.03,1.97E+06,23.266,1.53E+05,
071618Xim_WT_BZ9,41,ICM,I,12328,239.77,224.75,38.65,724.71,8.93E+06,25.235,3.11E+05,90.678,1.12E+06,321.81,3.97E+06,22.058,2.72E+05,
071618Xim_WT_BZ9,42,ICM,I,3636,169.77,267.31,32.375,1449.1,5.27E+06,33.371,1.21E+05,194.59,7.08E+05,275.73,1.00E+06,22.995,83609,
071618Xim_WT_BZ9,43,TE,I,10643,358.62,284.79,38.473,1695,1.80E+07,34.042,3.62E+05,131.84,1.40E+06,417.37,4.44E+06,20.566,2.19E+05,
071618Xim_WT_BZ9,44,TE,I,6170,240.01,401.65,36.178,1803.3,1.11E+07,42.495,2.62E+05,28.435,1.75E+05,360.18,2.22E+06,23.237,1.43E+05,
071618Xim_WT_BZ9,45,TE,I,4912,176.01,115.02,37.748,1626.4,7.99E+06,33.554,1.65E+05,25.657,1.26E+05,362.45,1.78E+06,21.198,1.04E+05,
071618Xim_WT_BZ9,46,TE,I,8797,259.7,100.59,39.29,1235.9,1.09E+07,40.825,3.59E+05,94.176,8.28E+05,372.78,3.28E+06,23.045,2.03E+05,
071618Xim_WT_BZ9,47,ICM,I,6230,159.09,223.94,36.658,1010.2,6.29E+06,36.199,2.26E+05,260.93,1.63E+06,339.2,2.11E+06,21.865,1.36E+05,
071618Xim_WT_BZ9,48,ICM,I,9621,187.6,285.67,39.23,916.74,8.82E+06,27.832,2.68E+05,315.62,3.04E+06,326.92,3.15E+06,20.273,1.95E+05,
071618Xim_WT_BZ9,49,TE,I,11931,343.89,333.54,40.942,1306.2,1.56E+07,38.707,4.62E+05,164.9,1.97E+06,360.87,4.31E+06,20.692,2.47E+05,
071618Xim_WT_BZ9,50,TE,I,5798,143.62,144.03,38.641,1210.9,7.02E+06,32.278,1.87E+05,30.18,1.75E+05,304.48,1.77E+06,20.609,1.19E+05,
071618Xim_WT_BZ9,51,TE,I,6473,122.06,188.62,39.738,1088,7.04E+06,30.14,1.95E+05,22.126,1.43E+05,323.94,2.10E+06,19.786,1.28E+05,
071618Xim_WT_BZ9,52,TE,I,10562,197.43,357.35,42.064,699.35,7.39E+06,28.752,3.04E+05,29.398,3.11E+05,316.19,3.34E+06,19.688,2.08E+05,
071618Xim_WT_BZ9,54,TE,I,4873,208.4,100.06,44.521,1391.6,6.78E+06,30.32,1.48E+05,23.688,1.15E+05,329.56,1.61E+06,20.832,1.02E+05,
071618Xim_WT_BZ9,55,TE,I,8614,147.03,265.97,44.957,914.85,7.88E+06,32.635,2.81E+05,27.768,2.39E+05,294.33,2.54E+06,21.506,1.85E+05,
071618Xim_WT_BZ9,56,TE,I,9415,273.82,391.63,44.907,742.98,7.00E+06,32.498,3.06E+05,23.362,2.20E+05,292.91,2.76E+06,20.859,1.96E+05,
071618Xim_WT_BZ9,57,TE,I,8166,336.96,147.27,45.831,1330.1,1.09E+07,31.262,2.55E+05,161.72,1.32E+06,365.87,2.99E+06,20.641,1.69E+05,
071618Xim_WT_BZ9,58,ICM,I,1769,191.11,205.55,41.453,642.84,1.14E+06,67.093,1.19E+05,32.094,56775,304.42,5.39E+05,20.137,35623,
071618Xim_WT_BZ9,59,ICM,I,12902,165.8,161.9,46.788,840.12,1.08E+07,63.163,8.15E+05,117.87,1.52E+06,324.26,4.18E+06,19.429,2.51E+05,
071618Xim_WT_BZ9,59.2,ICM,I,12902,180,184,53,504.981,,60.245,,22.015,,293.766,,18.25,,
071618Xim_WT_BZ9,60,TE,I,4825,329.27,110.3,47.989,1653.4,7.98E+06,35.859,1.73E+05,204.81,9.88E+05,302.22,1.46E+06,22.114,1.07E+05,
071618Xim_WT_BZ9,61,ICM,I,4070,183.63,254.11,45.556,717.56,2.92E+06,61.121,2.49E+05,28.198,1.15E+05,310.76,1.26E+06,21.034,85610,
071618Xim_WT_BZ9,62,TE,I,6007,303.08,102.06,49.462,1086.6,6.53E+06,31.778,1.91E+05,70.152,4.21E+05,350.6,2.11E+06,20.69,1.24E+05,
071618Xim_WT_BZ9,63,ICM,I,6118,214.65,139.7,48.843,900.02,5.51E+06,26.566,1.63E+05,210.21,1.29E+06,330.2,2.02E+06,19.346,1.18E+05,
071618Xim_WT_BZ9,64,ICM,I,22303,138.36,221.06,51.429,723.17,1.61E+07,50.995,1.14E+06,27.787,6.20E+05,302.8,6.75E+06,18.789,4.19E+05,
071618Xim_WT_BZ9,64.2,TE,I,22303,131,231,49,836.327,,29.739,,29.876,,288.546,,18.801,,
071618Xim_WT_BZ9,64.3,ICM,I,22303,160,235,58,538.97,,32.403,,19.005,,320.394,,18.56,,
071618Xim_WT_BZ9,65,TE,I,11536,188.88,313.55,49.488,753.7,8.69E+06,25.799,2.98E+05,26.128,3.01E+05,292.57,3.38E+06,19.364,2.23E+05,
071618Xim_WT_BZ9,66,ICM,I,7857,247.77,153.39,49.368,531.71,4.18E+06,21.469,1.69E+05,76.458,6.01E+05,357.21,2.81E+06,17.147,1.35E+05,
071618Xim_WT_BZ9,67,ICM,I,2358,220.08,243.35,48.308,558.55,1.32E+06,27.103,63908,200.44,4.73E+05,354.37,8.36E+05,70.613,1.67E+05,
071618Xim_WT_BZ9,68,ICM,M,9415,224.72,280.06,52.723,531.94,5.01E+06,19.414,1.83E+05,42.412,3.99E+05,354.9,3.34E+06,18.048,1.70E+05,
071618Xim_WT_BZ9,69,TE,I,8498,155.62,112.14,51.618,1304.9,1.11E+07,32.398,2.75E+05,23.527,2.00E+05,325.52,2.77E+06,20.283,1.72E+05,
071618Xim_WT_BZ9,70,ICM,I,4460,256.54,197.48,51.102,429.82,1.92E+06,22.494,1.00E+05,46.58,2.08E+05,356.87,1.59E+06,18.41,82110,
071618Xim_WT_BZ9,71,TE,I,11300,347.16,206.64,51.237,475.51,5.37E+06,26.205,2.96E+05,61.233,6.92E+05,344.9,3.90E+06,17.772,2.01E+05,
071618Xim_WT_BZ9,72,TE,I,4945,188.17,94.669,52.596,1127,5.57E+06,27.134,1.34E+05,21.962,1.09E+05,312.3,1.54E+06,19.696,97398,
071618Xim_WT_BZ9,73,ICM,I,3962,183.55,130.68,50.458,853.35,3.38E+06,23.903,94704,163.13,6.46E+05,329.28,1.30E+06,19.186,76015,
071618Xim_WT_BZ9,74,ICM,I,2607,220.65,187.93,48.637,593.62,1.55E+06,23.193,60464,149.98,3.91E+05,276.04,7.20E+05,19.825,51683,
071618Xim_WT_BZ9,75,ICM,I,10622,242.62,249.36,58.126,466.3,4.95E+06,21.53,2.29E+05,135.44,1.44E+06,343.4,3.65E+06,35.752,3.80E+05,
071618Xim_WT_BZ9,75.2,ESC,I,10622,223,240,60,395.136,,35.224,,308.931,,51.173,,373.755,,
071618Xim_WT_BZ9,76,TE,I,13681,266.17,92.788,53.851,956.39,1.31E+07,29.826,4.08E+05,25.735,3.52E+05,318.86,4.36E+06,20.268,2.77E+05,
071618Xim_WT_BZ9,77,TE,I,8477,130.38,158.83,53.543,764.96,6.48E+06,28.81,2.44E+05,24.938,2.11E+05,266.06,2.26E+06,19.154,1.62E+05,
071618Xim_WT_BZ9,78,TE,I,8758,359.87,248.68,54.088,521.48,4.57E+06,22.339,1.96E+05,77.609,6.80E+05,359.67,3.15E+06,17.801,1.56E+05,
071618Xim_WT_BZ9,79,TE,I,9416,236.42,372.4,54.657,442.74,4.17E+06,20.079,1.89E+05,16.623,1.57E+05,327.5,3.08E+06,17.026,1.60E+05,
071618Xim_WT_BZ9,80,ICM,I,4461,183.22,244.29,52.711,595.88,2.66E+06,30.006,1.34E+05,23.222,1.04E+05,283.36,1.26E+06,22.273,99359,
071618Xim_WT_BZ9,81,ICM,I,5351,183.16,156.77,58.061,615.9,3.30E+06,32.948,1.76E+05,27.216,1.46E+05,295.25,1.58E+06,18.007,96357,
071618Xim_WT_BZ9,81.2,ICM,I,5351,178,189,52,507.72,,61.926,,23.773,,301.585,,19.615,,
071618Xim_WT_BZ9,82,ICM,I,5152,267.15,228.85,55.829,337.8,1.74E+06,20.087,1.03E+05,59.528,3.07E+05,359.92,1.85E+06,18.345,94516,
071618Xim_WT_BZ9,83,TE,I,14854,318.44,386.22,58.804,533.52,7.92E+06,23.374,3.47E+05,19.264,2.86E+05,331.78,4.93E+06,17.981,2.67E+05,
071618Xim_WT_BZ9,84,TE,I,6795,339.77,160.15,57.088,680.77,4.63E+06,26.905,1.83E+05,97.335,6.61E+05,271.63,1.85E+06,18.899,1.28E+05,
071618Xim_WT_BZ9,85,TE,I,17981,357.6,289.03,59.737,459.74,8.27E+06,24.948,4.49E+05,22.105,3.97E+05,294.68,5.30E+06,17.791,3.20E+05,
071618Xim_WT_BZ9,85.2,TE,I,17981,352,285,65,505.125,,25.991,,19.016,,262.568,,17.009,,
071618Xim_WT_BZ9,86,TE,I,10573,219.4,86.538,62.6,837.98,8.86E+06,25.189,2.66E+05,20.196,2.14E+05,357.21,3.78E+06,18.094,1.91E+05,
071618Xim_WT_BZ9,87,TE,I,7167,333.19,135.13,61.031,618.68,4.43E+06,25.404,1.82E+05,91.317,6.54E+05,284.47,2.04E+06,18.751,1.34E+05,
071618Xim_WT_BZ9,88,ICM,I,5067,219.86,132.68,59.838,611.54,3.10E+06,25.857,1.31E+05,122.96,6.23E+05,301.72,1.53E+06,18.414,93305,
071618Xim_WT_BZ9,89,TE,I,9993,176.7,272.12,62.055,340.66,3.40E+06,20.668,2.07E+05,21.172,2.12E+05,273.88,2.74E+06,17.404,1.74E+05,
071618Xim_WT_BZ9,90,TE,I,18755,224.95,311.13,65.35,292.35,5.48E+06,18.114,3.40E+05,17.364,3.26E+05,384.02,7.20E+06,16.901,3.17E+05,
071618Xim_WT_BZ9,91,TE,I,15482,352.87,343.85,62.419,407.47,6.31E+06,23.12,3.58E+05,19.446,3.01E+05,325.89,5.05E+06,17.277,2.67E+05,
071618Xim_WT_BZ9,92,ICM,I,8030,158.24,154.84,64.892,588.61,4.73E+06,80.259,6.44E+05,22.266,1.79E+05,302.5,2.43E+06,17.64,1.42E+05,
071618Xim_WT_BZ9,93,ICM,I,17502,265.85,267.41,70.531,316.24,5.53E+06,21.018,3.68E+05,51.237,8.97E+05,341.41,5.98E+06,20.555,3.60E+05,
071618Xim_WT_BZ9,94,ICM,I,5092,244.81,208.35,62.677,371.96,1.89E+06,20.599,1.05E+05,43.621,2.22E+05,334.77,1.70E+06,17.966,91484,
071618Xim_WT_BZ9,95,ICM,I,9747,229.89,124.23,67.541,492.76,4.80E+06,21.992,2.14E+05,128.97,1.26E+06,317.37,3.09E+06,17.078,1.66E+05,
071618Xim_WT_BZ9,96,ICM,I,2099,251.3,149.6,60.789,470.26,9.87E+05,23.778,49909,89.046,1.87E+05,315.72,6.63E+05,17.642,37031,
071618Xim_WT_BZ9,97,TE,I,7878,305.37,101.85,63.588,562.75,4.43E+06,22.161,1.75E+05,103.58,8.16E+05,265.88,2.09E+06,17.738,1.40E+05,
071618Xim_WT_BZ9,98,ICM,I,3827,172.4,195.65,60.909,460.36,1.76E+06,29.796,1.14E+05,18.077,69182,297.13,1.14E+06,17.396,66575,
071618Xim_WT_BZ9,98.2,ICM,I,3827,194,218,58,309.666,,20.866,,22.144,,287.704,,22.14,,
071618Xim_WT_BZ9,99,TE,I,13529,169.95,119.63,67.863,551.55,7.46E+06,25.456,3.44E+05,22.832,3.09E+05,310.11,4.20E+06,17.694,2.39E+05,
071618Xim_WT_BZ9,100,ICM,I,6010,263.35,206.32,66.785,330.3,1.99E+06,18.786,1.13E+05,64.727,3.89E+05,337.09,2.03E+06,16.989,1.02E+05,
071618Xim_WT_BZ9,101,TE,I,7943,345.16,214.08,65.278,370.47,2.94E+06,20.391,1.62E+05,73.912,5.87E+05,284.68,2.26E+06,16.734,1.33E+05,
071618Xim_WT_BZ9,102,TE,I,13116,272.09,346.84,69.577,313.87,4.12E+06,17.086,2.24E+05,24.01,3.15E+05,333.83,4.38E+06,16.338,2.14E+05,
071618Xim_WT_BZ9,103,TE,I,9939,267.44,146.9,70.977,324.9,3.23E+06,19.229,1.91E+05,147.9,1.47E+06,332.23,3.30E+06,16.502,1.64E+05,
071618Xim_WT_BZ9,104,TE,I,5163,363.24,316.58,69.515,497.95,2.57E+06,19.757,1.02E+05,66.738,3.45E+05,319.46,1.65E+06,17.043,87991,
071618Xim_WT_BZ9,105,TE,I,9601,268.01,105.75,71.132,433.6,4.16E+06,19.433,1.87E+05,25.588,2.46E+05,286.65,2.75E+06,17.314,1.66E+05,
071618Xim_WT_BZ9,106,TE,I,12364,289.22,303.7,76.09,196.58,2.43E+06,14.918,1.84E+05,15.351,1.90E+05,358.86,4.44E+06,15.942,1.97E+05,
071618Xim_WT_BZ9,107,TE,I,12689,171.52,204.38,74.444,265.87,3.37E+06,20.023,2.54E+05,16.439,2.09E+05,270.88,3.44E+06,16.906,2.15E+05,
071618Xim_WT_BZ9,108,TE,I,10301,339.41,180.75,76.453,257.67,2.65E+06,17.425,1.80E+05,22.568,2.32E+05,244.26,2.52E+06,16.222,1.67E+05,
071618Xim_WT_BZ9,109,TE,I,4840,285.12,219.28,79.673,223.1,1.08E+06,15.687,75925,58.431,2.83E+05,370.32,1.79E+06,17.112,82822,
071618Xim_WT_BZ9,110,TE,I,7791,323.51,282.04,79.885,188.03,1.46E+06,16.223,1.26E+05,16.04,1.25E+05,353.38,2.75E+06,16.148,1.26E+05,
071618Xim_WT_BZ9,111,TE,I,8306,252.22,227.49,79.441,255.68,2.12E+06,17.874,1.48E+05,70.878,5.89E+05,332.56,2.76E+06,22.542,1.87E+05,
071618Xim_WT_BZ9,112,TE,I,7659,330.36,312.43,80.848,192.35,1.47E+06,15.349,1.18E+05,67.045,5.14E+05,320.97,2.46E+06,15.639,1.20E+05,
071618Xim_WT_BZ9,113,TE,I,13086,310.21,138.36,80.465,232.3,3.04E+06,16.802,2.20E+05,22.973,3.01E+05,314.33,4.11E+06,16.102,2.11E+05,
071618Xim_WT_BZ9,114,TE,I,8927,336.07,231.73,80.471,173.58,1.55E+06,16.165,1.44E+05,42.565,3.80E+05,305.52,2.73E+06,15.918,1.42E+05,
071618Xim_WT_BZ9,115,TE,I,698,190.02,190.51,79.831,239.75,1.67E+05,17.94,12522,15.179,10595,276.33,1.93E+05,16.589,11579,
071618Xim_WT_BZ9,116,TE,I,16084,226.76,145.25,81.693,247.03,3.97E+06,32.231,5.18E+05,27.352,4.40E+05,328.63,5.29E+06,16.178,2.60E+05,
071618Xim_WT_BZ9,117,TE,I,2488,309.27,188.13,85.559,193.26,4.81E+05,15.42,38364,60.599,1.51E+05,353.86,8.80E+05,15.914,39594,
