Embryo_ID,Cell_ID,Identity,Cell_cycle,Size,X,Y,Z,CH1.Avg,CH1.Sum,CH2.Avg,CH2.Sum,CH3.Avg,CH3.Sum,CH4.Avg,CH4.Sum,CH5.Avg,CH5.Sum, 
041218Xim_WT_BH9,1,TE,I,15401,337.69,246.89,4.7677,2344.7,3.61E+07,87.706,1.35E+06,296.47,4.57E+06,616.04,9.49E+06,40.35,6.21E+05,
041218Xim_WT_BH9,2,TE,I,7313,278.31,280.74,5.076,2946.2,2.15E+07,92.313,6.75E+05,594.01,4.34E+06,587.74,4.30E+06,56.161,4.11E+05,
041218Xim_WT_BH9,3,TE,I,6562,320.53,300.46,5.5541,2963,1.94E+07,74.27,4.87E+05,347.65,2.28E+06,568.24,3.73E+06,45.755,3.00E+05,
041218Xim_WT_BH9,4,TE,I,8885,235.76,303.43,7.391,2863.5,2.54E+07,90.303,8.02E+05,420.64,3.74E+06,583.35,5.18E+06,45.889,4.08E+05,
041218Xim_WT_BH9,5,TE,I,20027,279,216,7,2255.2,4.52E+07,59.682,1.20E+06,321.47,6.44E+06,629.14,1.26E+07,40.136,8.04E+05,
041218Xim_WT_BH9,5.2,TE,I,20027,268,193,11,2255.2,4.52E+07,59.682,1.20E+06,321.47,6.44E+06,629.14,1.26E+07,40.136,8.04E+05,
041218Xim_WT_BH9,6,ESC,I,18221,197,226,8,3572.471,,279.617,,189.444,,560.169,,3757.402,,
041218Xim_WT_BH9,6.2,TE,I,18221,215,212,9,3560.368,,82.426,,402.461,,565.211,,248.517,,
041218Xim_WT_BH9,7,ICM,I,4781,245.23,251.24,9.0678,3295.6,1.58E+07,132.34,6.33E+05,518.41,2.48E+06,591.26,2.83E+06,44.606,2.13E+05,
041218Xim_WT_BH9,8,ICM,I,7370,217.81,282.17,8.8677,2555.7,1.88E+07,413.42,3.05E+06,51.1,3.77E+05,677,4.99E+06,46.496,3.43E+05,
041218Xim_WT_BH9,9,TE,I,6689,363.58,302.59,9.042,2637.1,1.76E+07,71.846,4.81E+05,232.47,1.56E+06,620.54,4.15E+06,43.869,2.93E+05,
041218Xim_WT_BH9,10,ICM,I,7751,190.84,257.36,12.685,2978.5,2.31E+07,513.32,3.98E+06,45.7,3.54E+05,604.87,4.69E+06,80.011,6.20E+05,
041218Xim_WT_BH9,11,TE,I,16095,173.78,291.3,16.166,2938.9,4.73E+07,103.3,1.66E+06,178.34,2.87E+06,588.75,9.48E+06,52.367,8.43E+05,
041218Xim_WT_BH9,12,TE,I,18551,370.87,194.59,14.634,1928.1,3.58E+07,102.92,1.91E+06,221.82,4.11E+06,688.63,1.28E+07,36.313,6.74E+05,
041218Xim_WT_BH9,13,TE,I,22268,406.52,312.18,16.102,1622.2,3.61E+07,57.841,1.29E+06,178.49,3.97E+06,615.81,1.37E+07,32.903,7.33E+05,
041218Xim_WT_BH9,14,TE,I,8007,330.08,336,15.311,2341.2,1.87E+07,82.893,6.64E+05,175.35,1.40E+06,664.75,5.32E+06,45.096,3.61E+05,
041218Xim_WT_BH9,15,TE,I,11834,321.59,181.97,18.181,2504.4,2.96E+07,73.218,8.66E+05,220.87,2.61E+06,585.61,6.93E+06,41.587,4.92E+05,
041218Xim_WT_BH9,16,TE,I,7722,276.76,339.16,17.188,2547.7,1.97E+07,59.627,4.60E+05,244.2,1.89E+06,632.28,4.88E+06,36.085,2.79E+05,
041218Xim_WT_BH9,18,TE,I,11687,405.62,225.17,20.504,1712.5,2.00E+07,84.184,9.84E+05,303.37,3.55E+06,609.88,7.13E+06,37.949,4.44E+05,
041218Xim_WT_BH9,19,ICM,I,4112,230.15,223.96,19.646,2674.4,1.10E+07,87.275,3.59E+05,327.74,1.35E+06,475.18,1.95E+06,51.103,2.10E+05,
041218Xim_WT_BH9,20,ICM,I,6497,242.65,292.89,19.842,1782.6,1.16E+07,57.12,3.71E+05,520.69,3.38E+06,482.01,3.13E+06,34.733,2.26E+05,
041218Xim_WT_BH9,21,ICM,I,13655,180.92,229.43,22.972,1896.7,2.59E+07,294.22,4.02E+06,40.183,5.49E+05,583.93,7.97E+06,76.539,1.05E+06,
041218Xim_WT_BH9,22,ICM,I,9020,199.09,292.21,23.795,2203.8,1.99E+07,357.43,3.22E+06,53.098,4.79E+05,642.25,5.79E+06,227.96,2.06E+06,
041218Xim_WT_BH9,22.2,ESC,I,9020,189,269,26,1869.561,,161.541,,74.408,,583.503,,2340.987,,
041218Xim_WT_BH9,23,TE,I,9617,224.86,333.81,26.715,2129.5,2.05E+07,46.056,4.43E+05,215.48,2.07E+06,657.18,6.32E+06,32.194,3.10E+05,
041218Xim_WT_BH9,24,TE,I,6854,205.32,200.35,27.1,1501.7,1.03E+07,46.652,3.20E+05,250.91,1.72E+06,480.82,3.30E+06,39.872,2.73E+05,
041218Xim_WT_BH9,25,TE,I,13461,421.34,264.48,28.727,1434.9,1.93E+07,64.176,8.64E+05,207.88,2.80E+06,619.38,8.34E+06,35.911,4.83E+05,
041218Xim_WT_BH9,26,TE,I,8771,311.2,346.1,27.494,1496.7,1.31E+07,60.274,5.29E+05,129.7,1.14E+06,600.99,5.27E+06,31.398,2.75E+05,
041218Xim_WT_BH9,27,TE,I,8492,277.06,161.5,30.274,1396,1.19E+07,44.676,3.79E+05,150.82,1.28E+06,569.02,4.83E+06,33.355,2.83E+05,
041218Xim_WT_BH9,28,TE,I,7568,257.39,348.83,30.335,1806.4,1.37E+07,47.888,3.62E+05,171.88,1.30E+06,716.73,5.42E+06,33.122,2.51E+05,
041218Xim_WT_BH9,29,ICM,I,4535,230.94,243.42,28.791,1051,4.77E+06,44.956,2.04E+05,268.74,1.22E+06,546.53,2.48E+06,32.05,1.45E+05,
041218Xim_WT_BH9,31,TE,I,19424,376.99,175.89,33.645,990.76,1.92E+07,39.406,7.65E+05,123.97,2.41E+06,610.38,1.19E+07,28.682,5.57E+05,
041218Xim_WT_BH9,32,TE,I,8526,239.9,193.69,33.387,1068.4,9.11E+06,34.3,2.92E+05,114.85,9.79E+05,627.45,5.35E+06,28.123,2.40E+05,
041218Xim_WT_BH9,33,TE,I,8611,188.41,305.72,34.113,1456.5,1.25E+07,84.56,7.28E+05,173.14,1.49E+06,573.6,4.94E+06,42.46,3.66E+05,
041218Xim_WT_BH9,34,TE,I,9695,172.1,245.36,33.783,1301.2,1.26E+07,78.56,7.62E+05,112.89,1.09E+06,555.77,5.39E+06,74.651,7.24E+05,
041218Xim_WT_BH9,35,TE,I,22367,335.54,346.72,36.66,825.6,1.85E+07,42.264,9.45E+05,116.93,2.62E+06,529.89,1.19E+07,30.611,6.85E+05,
041218Xim_WT_BH9,36,TE,I,6472,392.98,343.49,34.632,293.77,1.90E+06,35.242,2.28E+05,33.183,2.15E+05,420.25,2.72E+06,32.175,2.08E+05,
041218Xim_WT_BH9,37,ICM,I,5776,205.14,278.19,36.249,1096.8,6.34E+06,55.221,3.19E+05,134.17,7.75E+05,661.26,3.82E+06,306.33,1.77E+06,
041218Xim_WT_BH9,38,ICM,I,7418,227.22,314.34,40.076,823.45,6.11E+06,30.74,2.28E+05,263.2,1.95E+06,566.93,4.21E+06,27.005,2.00E+05,
041218Xim_WT_BH9,39,TE,I,29257,321.07,168.91,42.265,688.35,2.01E+07,30.17,8.83E+05,65.181,1.91E+06,527.41,1.54E+07,24.022,7.03E+05,
041218Xim_WT_BH9,40,TE,I,15497,418.82,309.53,42.445,772.6,1.20E+07,29.652,4.60E+05,30.681,4.75E+05,508.91,7.89E+06,22.376,3.47E+05,
041218Xim_WT_BH9,41,TE,I,16948,419.98,245.85,42.828,643.96,1.09E+07,33.136,5.62E+05,53.655,9.09E+05,557.45,9.45E+06,27.157,4.60E+05,
041218Xim_WT_BH9,42,TE,I,15781,263.95,353.4,44.389,1085.5,1.71E+07,33.503,5.29E+05,87.688,1.38E+06,564.91,8.91E+06,27.108,4.28E+05,
041218Xim_WT_BH9,43,TE,I,11017,240.15,195.33,45.108,631.45,6.96E+06,28.837,3.18E+05,106.93,1.18E+06,526.31,5.80E+06,24.861,2.74E+05,
041218Xim_WT_BH9,44,TE,I,9461,415.64,207.29,47.172,802.99,7.60E+06,32.636,3.09E+05,38.104,3.61E+05,495.27,4.69E+06,26.551,2.51E+05,
041218Xim_WT_BH9,46,TE,I,12455,197.73,231.94,50.4,428.21,5.33E+06,27.296,3.40E+05,118.26,1.47E+06,499.76,6.22E+06,29.859,3.72E+05,
041218Xim_WT_BH9,47,ICM,I,7405,202.99,261.23,47.507,607.7,4.50E+06,35.505,2.63E+05,162.27,1.20E+06,598.55,4.43E+06,78.1,5.78E+05,
041218Xim_WT_BH9,48,TE,I,24581,360.24,344.87,52.306,480.89,1.18E+07,27.189,6.68E+05,74.95,1.84E+06,513.3,1.26E+07,23.906,5.88E+05,
041218Xim_WT_BH9,49,ICM,I,9630,225.68,293.19,52.648,490.7,4.73E+06,25.034,2.41E+05,113.32,1.09E+06,531.22,5.12E+06,26.433,2.55E+05,
041218Xim_WT_BH9,50,TE,I,9893,195.32,298.88,53.062,520.33,5.15E+06,25.688,2.54E+05,121.12,1.20E+06,518.34,5.13E+06,26.926,2.66E+05,
041218Xim_WT_BH9,51,TE,I,21094,363.53,184.93,53.728,511.85,1.08E+07,27.507,5.80E+05,78.07,1.65E+06,571.35,1.21E+07,23.946,5.05E+05,
041218Xim_WT_BH9,52,TE,I,12378,290.63,194.35,58.256,336.94,4.17E+06,22.186,2.75E+05,49.258,6.10E+05,612.51,7.58E+06,23.508,2.91E+05,
041218Xim_WT_BH9,53,TE,I,17472,287.37,349.8,59.058,481.8,8.42E+06,24.175,4.22E+05,52.392,9.15E+05,543.09,9.49E+06,22.37,3.91E+05,
041218Xim_WT_BH9,54,TE,I,9201,232.61,338.02,59.868,372.97,3.43E+06,20.973,1.93E+05,38.187,3.51E+05,533.14,4.91E+06,21.328,1.96E+05,
041218Xim_WT_BH9,55,TE,I,12271,249.37,200.35,58.415,320.43,3.93E+06,21.116,2.59E+05,55.782,6.85E+05,524.46,6.44E+06,22.218,2.73E+05,
041218Xim_WT_BH9,56,TE,I,16587,410.33,273.87,62.159,300.01,4.98E+06,22.603,3.75E+05,53.854,8.93E+05,509.76,8.46E+06,21.494,3.57E+05,
041218Xim_WT_BH9,57,TE,I,12834,293.08,216.42,69.338,244.72,3.14E+06,18.358,2.36E+05,33.717,4.33E+05,641.29,8.23E+06,23.157,2.97E+05,
041218Xim_WT_BH9,58,TE,I,10965,249.5,228.83,67.951,235.92,2.59E+06,18.248,2.00E+05,45.944,5.04E+05,624.33,6.85E+06,20.032,2.20E+05,
041218Xim_WT_BH9,59,TE,I,14865,219.29,268.73,67.051,216.65,3.22E+06,19.37,2.88E+05,59.46,8.84E+05,500.68,7.44E+06,23.965,3.56E+05,
041218Xim_WT_BH9,60,TE,I,16203,377.65,323.13,69.277,375.01,6.08E+06,23.977,3.89E+05,57.469,9.31E+05,544.8,8.83E+06,21.997,3.56E+05,
041218Xim_WT_BH9,61,TE,I,23671,374.55,192.74,71.763,406.76,9.63E+06,23.314,5.52E+05,58.321,1.38E+06,477.18,1.13E+07,22.945,5.43E+05,
041218Xim_WT_BH9,62,TE,I,12637,361.23,252.54,74.315,284.55,3.60E+06,18.621,2.35E+05,43.898,5.55E+05,713.73,9.02E+06,19.37,2.45E+05,
041218Xim_WT_BH9,63,TE,I,8162,272.07,263.08,73.953,245.16,2.00E+06,16.847,1.38E+05,41.318,3.37E+05,597.36,4.88E+06,19.095,1.56E+05,
041218Xim_WT_BH9,64,TE,I,8004,254.16,298.89,74.459,253.91,2.03E+06,17.288,1.38E+05,29.52,2.36E+05,612.65,4.90E+06,18.724,1.50E+05,
041218Xim_WT_BH9,65,TE,I,16503,337.11,304.39,74.659,307.76,5.08E+06,17.857,2.95E+05,50.239,8.29E+05,679.45,1.12E+07,19.003,3.14E+05,
041218Xim_WT_BH9,66,TE,I,7297,280.9,333.45,74.758,299.68,2.19E+06,18.418,1.34E+05,31.007,2.26E+05,528.28,3.85E+06,19.49,1.42E+05,
041218Xim_WT_BH9,67,TE,I,8083,317.11,242,75.65,229.2,1.85E+06,17.773,1.44E+05,42.533,3.44E+05,686.05,5.55E+06,19.191,1.55E+05,
041218Xim_WT_BH9,68,TE,I,5923,294.75,275.52,79.847,253.21,1.50E+06,17.133,1.01E+05,31.253,1.85E+05,656.53,3.89E+06,19.038,1.13E+05,
