Embryo_ID,Cell_ID,Identity,Cell_cycle,Size,X,Y,Z,CH1.Avg,CH1.Sum,CH2.Avg,CH2.Sum,CH3.Avg,CH3.Sum,CH4.Avg,CH4.Sum,CH5.Avg,CH5.Sum, 
080718Xim_WT_CO7,2,TE,I,6076,267.06,217.5,4.3825,3326.7,2.02E+07,48.963,2.98E+05,393.15,2.39E+06,1219.3,7.41E+06,23.058,1.40E+05,
080718Xim_WT_CO7,3,TE,I,6678,212.73,261.97,4.7361,3263.7,2.18E+07,48.559,3.24E+05,303.62,2.03E+06,1233,8.23E+06,22.632,1.51E+05,
080718Xim_WT_CO7,4,TE,I,5609,235.22,307.67,4.7126,3522.1,1.98E+07,50.063,2.81E+05,282.6,1.59E+06,1210.1,6.79E+06,22.808,1.28E+05,
080718Xim_WT_CO7,5,TE,I,7689,285.22,302.82,5.5869,2967.4,2.28E+07,87.64,6.74E+05,317.41,2.44E+06,1224.8,9.42E+06,22.547,1.73E+05,
080718Xim_WT_CO7,6,TE,I,10752,336.6,250.18,8.0408,3469.1,3.73E+07,109.1,1.17E+06,241.02,2.59E+06,1205.9,1.30E+07,22.364,2.40E+05,
080718Xim_WT_CO7,7,TE,I,5567,321.52,309.48,8.1811,3257.4,1.81E+07,102.63,5.71E+05,97.873,5.45E+05,1187.3,6.61E+06,21.162,1.18E+05,
080718Xim_WT_CO7,9,TE,I,6384,227.73,176.76,9.169,2897.3,1.85E+07,36.77,2.35E+05,384.83,2.46E+06,1221.8,7.80E+06,20.505,1.31E+05,
080718Xim_WT_CO7,10,TE,I,6922,182.32,310.71,9.67,3213.3,2.22E+07,41.782,2.89E+05,247.61,1.71E+06,1192.9,8.26E+06,21.134,1.46E+05,
080718Xim_WT_CO7,11,TE,I,5993,316.26,191.25,9.0859,3028.2,1.81E+07,38.893,2.33E+05,81.787,4.90E+05,1215.9,7.29E+06,20.402,1.22E+05,
080718Xim_WT_CO7,12,TE,I,7432,156.93,239.95,11.675,3234.4,2.40E+07,42.644,3.17E+05,81.839,6.08E+05,1161.6,8.63E+06,21.414,1.59E+05,
080718Xim_WT_CO7,13,TE,I,10214,107.02,227.75,11.835,2045.1,2.09E+07,44.722,4.57E+05,137.99,1.41E+06,1134.4,1.16E+07,23.824,2.43E+05,
