Embryo_ID,Cell_ID,Identity,Cell_cycle,Size,X,Y,Z,CH1.Avg,CH1.Sum,CH2.Avg,CH2.Sum,CH3.Avg,CH3.Sum,CH4.Avg,CH4.Sum,CH5.Avg,CH5.Sum, 
071318Xim_WT_BV6,3,TE,I,4380,290,286.63,4.2064,3513.8,1.54E+07,54.316,2.38E+05,367.12,1.61E+06,667.13,2.92E+06,28.103,1.23E+05,
071318Xim_WT_BV6,4,TE,I,9427,295.26,235.56,5.7444,3048.9,2.87E+07,47.859,4.51E+05,138.16,1.30E+06,671.6,6.33E+06,26.524,2.50E+05,
071318Xim_WT_BV6,5,TE,I,5727,244.16,252.43,4.3859,2781.8,1.59E+07,45.236,2.59E+05,379.79,2.18E+06,667.26,3.82E+06,27.008,1.55E+05,
071318Xim_WT_BV6,6,TE,I,5944,212.12,283.68,5.2725,2825.3,1.68E+07,45.327,2.69E+05,526.78,3.13E+06,667.9,3.97E+06,27.183,1.62E+05,
071318Xim_WT_BV6,7,TE,I,3943,163.4,313.08,5.1963,3294.1,1.30E+07,27.403,1.08E+05,42.544,1.68E+05,645.5,2.55E+06,29.172,1.15E+05,
071318Xim_WT_BV6,8,TE,I,6065,313.28,324.89,5.8424,2897.7,1.76E+07,40.896,2.48E+05,79.072,4.80E+05,661.31,4.01E+06,26.352,1.60E+05,
071318Xim_WT_BV6,9,TE,I,10747,269.46,195.01,8.4317,1756.4,1.89E+07,36.397,3.91E+05,55.391,5.95E+05,696.59,7.49E+06,21.439,2.30E+05,
071318Xim_WT_BV6,10,TE,I,5314,175.51,281.69,8.5565,2893.3,1.54E+07,38.476,2.04E+05,490.9,2.61E+06,669.4,3.56E+06,25.605,1.36E+05,
071318Xim_WT_BV6,11,TE,I,11436,341.79,201.65,9.2218,2312.7,2.64E+07,32.106,3.67E+05,108.19,1.24E+06,670.34,7.67E+06,22.668,2.59E+05,
071318Xim_WT_BV6,12,TE,I,15809,355.72,265.48,10.044,2265.5,3.58E+07,37.279,5.89E+05,61.232,9.68E+05,693.22,1.10E+07,21.615,3.42E+05,
071318Xim_WT_BV6,15,TE,I,11473,228.46,354.42,10.557,2642.2,3.03E+07,34.896,4.00E+05,394.86,4.53E+06,672.7,7.72E+06,21.841,2.51E+05,
071318Xim_WT_BV6,16,TE,I,6221,155.9,336.07,12.278,2675.8,1.66E+07,35.275,2.19E+05,624.3,3.88E+06,661.41,4.11E+06,24.449,1.52E+05,
071318Xim_WT_BV6,17,TE,I,10348,141.67,265.26,13.348,1748.9,1.81E+07,29.632,3.07E+05,216.26,2.24E+06,577.04,5.97E+06,25.199,2.61E+05,
071318Xim_WT_BV6,19,TE,I,26046,284.23,116.26,18.063,2422.8,6.31E+07,43.93,1.14E+06,171.57,4.47E+06,662.02,1.72E+07,24.934,6.49E+05,
071318Xim_WT_BV6,19.2,TE,I,26046,290,102,22,2642.55,,47.665,,228.718,,670.294,,27.377,,
071318Xim_WT_BV6,20,TE,I,6148,179.29,159.79,15.328,2349.3,1.44E+07,40.273,2.48E+05,351.21,2.16E+06,657.75,4.04E+06,24.021,1.48E+05,
071318Xim_WT_BV6,21,TE,I,13088,298.22,386.37,17.742,2464,3.22E+07,29.416,3.85E+05,43.585,5.70E+05,697.78,9.13E+06,20.905,2.74E+05,
071318Xim_WT_BV6,22,TE,I,5631,356.59,153.78,19.639,2556.1,1.44E+07,38.891,2.19E+05,46.189,2.60E+05,671.73,3.78E+06,21.578,1.22E+05,
071318Xim_WT_BV6,23,TE,I,10605,194.8,398.1,20.903,2886.5,3.06E+07,40.382,4.28E+05,536.6,5.69E+06,677.17,7.18E+06,21.748,2.31E+05,
071318Xim_WT_BV6,24,TE,I,7989,119.08,345.95,22.277,1864.4,1.49E+07,28.051,2.24E+05,302.52,2.42E+06,620.46,4.96E+06,22.807,1.82E+05,
071318Xim_WT_BV6,25,ICM,I,17063,88.545,220.62,28.854,2039.9,3.48E+07,310.52,5.30E+06,158.84,2.71E+06,726.79,1.24E+07,45.65,7.79E+05,
071318Xim_WT_BV6,26,TE,I,6699,418.45,305.29,25.118,2541.4,1.70E+07,37.999,2.55E+05,267.74,1.79E+06,687.41,4.61E+06,21.678,1.45E+05,
071318Xim_WT_BV6,27,TE,I,10647,380.79,368.55,27.095,2641.8,2.81E+07,31.472,3.35E+05,32.033,3.41E+05,684.86,7.29E+06,19.464,2.07E+05,
071318Xim_WT_BV6,28,TE,I,10673,406.69,182.25,27.646,2496.6,2.66E+07,33.984,3.63E+05,34.308,3.66E+05,676.85,7.22E+06,137.02,1.46E+06,
071318Xim_WT_BV6,29,TE,I,5629,365.27,106.95,27.581,2199.4,1.24E+07,32.697,1.84E+05,402.24,2.26E+06,689.12,3.88E+06,21.75,1.22E+05,
071318Xim_WT_BV6,30,ESC,I,7669,87.31,277.8,29.053,2293.6,1.76E+07,85.23,6.54E+05,94.549,7.25E+05,719.79,5.52E+06,3021.2,2.32E+07,
071318Xim_WT_BV6,33,TE,I,8071,146.35,405.65,30.946,2437.5,1.97E+07,35.753,2.89E+05,234.96,1.90E+06,686.11,5.54E+06,21.694,1.75E+05,
071318Xim_WT_BV6,34,TE,I,5666,253.43,424.21,30.26,2731.7,1.55E+07,35.821,2.03E+05,96.654,5.48E+05,706.28,4.00E+06,21.171,1.20E+05,
071318Xim_WT_BV6,35,ICM,I,4776,106.97,228.16,32.079,2518.9,1.20E+07,49.65,2.37E+05,768.75,3.67E+06,658.63,3.15E+06,37.47,1.79E+05,
071318Xim_WT_BV6,36,TE,I,12081,60.371,290.03,38.13,2301.1,2.78E+07,55.241,6.67E+05,221.95,2.68E+06,705.42,8.52E+06,1226.8,1.48E+07,
071318Xim_WT_BV6,36.2,ESC,I,12081,65,294,42,2343.654,,78.28,,94.238,,614.088,,2398.588,,
071318Xim_WT_BV6,38,TE,I,8329,98.882,147.32,35.555,1983.6,1.65E+07,29.536,2.46E+05,198.31,1.65E+06,756.05,6.30E+06,29.619,2.47E+05,
071318Xim_WT_BV6,41,TE,I,9516,456.28,250.62,37.925,2539.4,2.42E+07,26.084,2.48E+05,29.27,2.79E+05,661.82,6.30E+06,20.14,1.92E+05,
071318Xim_WT_BV6,42,ICM,I,5319,110.32,286.82,37.923,2022.3,1.08E+07,31.585,1.68E+05,504.66,2.68E+06,645.07,3.43E+06,83.961,4.47E+05,
071318Xim_WT_BV6,43,TE,I,7231,244.65,54.665,44.419,1220.8,8.83E+06,25.43,1.84E+05,336.87,2.44E+06,662.66,4.79E+06,19.307,1.40E+05,
071318Xim_WT_BV6,44,TE,I,6048,341.26,59.889,43.159,1609.7,9.74E+06,30.528,1.85E+05,351.77,2.13E+06,676.37,4.09E+06,20.164,1.22E+05,
071318Xim_WT_BV6,45,ICM,I,2315,87.465,268.62,39.07,2015.5,4.67E+06,424.27,9.82E+05,33.261,77000,574.2,1.33E+06,296.02,6.85E+05,
071318Xim_WT_BV6,46,TE,I,5217,182.95,78.054,43.85,1832.3,9.56E+06,26.761,1.40E+05,246.03,1.28E+06,651.21,3.40E+06,19.763,1.03E+05,
071318Xim_WT_BV6,47,TE,I,11676,456.39,350.14,46.145,2236.4,2.61E+07,24.159,2.82E+05,25.46,2.97E+05,686.33,8.01E+06,19.383,2.26E+05,
071318Xim_WT_BV6,48,TE,I,8839,53.555,176.03,45.529,1722.3,1.52E+07,43.08,3.81E+05,183.72,1.62E+06,714.77,6.32E+06,532.64,4.71E+06,
071318Xim_WT_BV6,49,ICM,I,6826,94.394,171.96,45.2,1280.8,8.74E+06,33.975,2.32E+05,406.3,2.77E+06,631.6,4.31E+06,55.984,3.82E+05,
071318Xim_WT_BV6,50,TE,I,11053,467.13,181.69,45.834,2281.3,2.52E+07,31.465,3.48E+05,30.44,3.36E+05,662.31,7.32E+06,20.184,2.23E+05,
071318Xim_WT_BV6,51,ESC,I,12538,58.006,247.2,47.112,1919.8,2.41E+07,86.881,1.09E+06,52.821,6.62E+05,755.46,9.47E+06,1847.9,2.32E+07,
071318Xim_WT_BV6,52,TE,I,6087,321.08,449.14,45.317,2103.4,1.28E+07,26.299,1.60E+05,122.79,7.47E+05,680.94,4.14E+06,19.09,1.16E+05,
071318Xim_WT_BV6,53,TE,I,14949,208.85,449.98,50.499,1285.8,1.92E+07,23.595,3.53E+05,37.38,5.59E+05,661.04,9.88E+06,18.403,2.75E+05,
071318Xim_WT_BV6,54,TE,I,6255,296.99,48.689,48.044,1246.1,7.79E+06,24.251,1.52E+05,289.52,1.81E+06,552.79,3.46E+06,19.258,1.20E+05,
071318Xim_WT_BV6,55,TE,I,3122,96.646,230.3,45.797,1478.6,4.62E+06,59.093,1.84E+05,546.17,1.71E+06,620.59,1.94E+06,70.545,2.20E+05,
071318Xim_WT_BV6,57,ESC,I,6409,62.189,329.47,48.207,1827.8,1.17E+07,36.712,2.35E+05,43.996,2.82E+05,734.49,4.71E+06,1317.3,8.44E+06,
071318Xim_WT_BV6,58,TE,I,7286,114.05,409.78,49.796,1350.3,9.84E+06,26.628,1.94E+05,210.71,1.54E+06,585.25,4.26E+06,18.893,1.38E+05,
071318Xim_WT_BV6,59,TE,I,7692,426.13,111.77,52.346,1245.1,9.58E+06,23.289,1.79E+05,283.39,2.18E+06,713.94,5.49E+06,19.093,1.47E+05,
071318Xim_WT_BV6,62,TE,I,6129,399.15,417.5,50.312,2179,1.34E+07,26.701,1.64E+05,44.469,2.73E+05,656.98,4.03E+06,18.614,1.14E+05,
071318Xim_WT_BV6,63,TE,I,5430,485.21,280.51,51.391,2151.6,1.17E+07,76.418,4.15E+05,232.64,1.26E+06,707.6,3.84E+06,19.808,1.08E+05,
071318Xim_WT_BV6,64,ESC,I,746,70.485,178.9,49.192,1252.7,9.35E+05,78.556,58603,51.363,38317,550.71,4.11E+05,1224.5,9.14E+05,
071318Xim_WT_BV6,65,ESC,I,12592,68.278,210.55,52.406,1517.2,1.91E+07,109.9,1.38E+06,46.74,5.89E+05,624.59,7.86E+06,1409,1.77E+07,
071318Xim_WT_BV6,66,ESC,I,6868,60.654,363.43,53.638,1639,1.13E+07,25.589,1.76E+05,290.89,2.00E+06,605.34,4.16E+06,50.468,3.47E+05,
071318Xim_WT_BV6,67,ESC,I,8698,49.13,289,52.218,1584.4,1.38E+07,55.007,4.78E+05,43.207,3.76E+05,609.54,5.30E+06,1218.3,1.06E+07,
071318Xim_WT_BV6,68,ESC,I,8988,104.77,185.53,57.728,693.51,6.23E+06,27.457,2.47E+05,228.91,2.06E+06,549.32,4.94E+06,217.12,1.95E+06,
071318Xim_WT_BV6,69,ICM,I,7338,109.71,227.27,56.282,828.23,6.08E+06,25.902,1.90E+05,286.76,2.10E+06,504.79,3.70E+06,96.774,7.10E+05,
071318Xim_WT_BV6,70,ICM,I,5526,105.02,318.31,58.253,856.81,4.73E+06,20.919,1.16E+05,149.34,8.25E+05,718.54,3.97E+06,50.085,2.77E+05,
071318Xim_WT_BV6,71,ESC,I,7098,60.118,169.23,57.957,1380.1,9.80E+06,58.105,4.12E+05,65.447,4.65E+05,596.91,4.24E+06,2057.4,1.46E+07,
071318Xim_WT_BV6,72,ESC,I,4374,37.878,206.05,59.2,1138.2,4.98E+06,57.703,2.52E+05,47.656,2.08E+05,563.42,2.46E+06,1763.1,7.71E+06,
071318Xim_WT_BV6,73,TE,I,7719,15.792,245.63,63.439,1332.6,1.03E+07,25.019,1.93E+05,49.5,3.82E+05,506.12,3.91E+06,54.38,4.20E+05,
071318Xim_WT_BV6,74,ICM,I,5795,109.29,280.99,58.527,722.81,4.19E+06,25.863,1.50E+05,211.48,1.23E+06,595.39,3.45E+06,55.165,3.20E+05,
071318Xim_WT_BV6,75,TE,I,8250,234.71,46.95,62.048,633.39,5.23E+06,18.038,1.49E+05,165.39,1.36E+06,600.47,4.95E+06,16.96,1.40E+05,
071318Xim_WT_BV6,76,TE,I,6346,494.04,218.41,61.481,1160.5,7.36E+06,23.81,1.51E+05,162.69,1.03E+06,672.43,4.27E+06,18.471,1.17E+05,
071318Xim_WT_BV6,77,ESC,I,2392,75.296,247.9,57.292,1218.9,2.92E+06,71.802,1.72E+05,48.142,1.15E+05,643.74,1.54E+06,1041.2,2.49E+06,
071318Xim_WT_BV6,78,ICM,I,7625,109.64,138.39,61.698,1083.3,8.26E+06,21.468,1.64E+05,77.443,5.91E+05,758.43,5.78E+06,24.749,1.89E+05,
071318Xim_WT_BV6,79,TE,I,8749,92.295,101.25,62.769,868.07,7.59E+06,28.036,2.45E+05,131.91,1.15E+06,558.38,4.89E+06,20.801,1.82E+05,
071318Xim_WT_BV6,80,TE,I,4931,30.626,168.01,64.078,1215.2,5.99E+06,20.119,99209,117.37,5.79E+05,562.37,2.77E+06,58.323,2.88E+05,
071318Xim_WT_BV6,81,ESC,I,6810,73.409,346.5,61.511,1141.5,7.77E+06,45.289,3.08E+05,61.903,4.22E+05,588.21,4.01E+06,2234,1.52E+07,
071318Xim_WT_BV6,81.2,ESC,I,6810,74,322,59,851.264,,35.327,,37.557,,733.391,,1052.038,,
071318Xim_WT_BV6,82,ICM,I,7215,100.81,359.64,64.596,1130.8,8.16E+06,22.305,1.61E+05,185.1,1.34E+06,573,4.13E+06,37.635,2.72E+05,
071318Xim_WT_BV6,83,ESC,I,2181,63.463,186.23,60.769,1259.2,2.75E+06,102,2.22E+05,59.619,1.30E+05,589.39,1.29E+06,2096,4.57E+06,
071318Xim_WT_BV6,84,ESC,I,4778,39.829,268.98,61.851,1243.8,5.94E+06,49.627,2.37E+05,54.423,2.60E+05,700.11,3.35E+06,2369.9,1.13E+07,
071318Xim_WT_BV6,85,ICM,I,7316,135.18,385.49,64.691,1187.6,8.69E+06,20.739,1.52E+05,333.18,2.44E+06,579.24,4.24E+06,18.149,1.33E+05,
071318Xim_WT_BV6,86,ESC,I,3768,52.16,245.44,61.448,1295.2,4.88E+06,52.504,1.98E+05,65.88,2.48E+05,687.03,2.59E+06,2796.2,1.05E+07,
071318Xim_WT_BV6,87,ESC,I,4808,61.591,293.09,62.116,1046.2,5.03E+06,39.633,1.91E+05,31.386,1.51E+05,545.79,2.62E+06,892.64,4.29E+06,
071318Xim_WT_BV6,88,TE,I,6586,22.204,301.38,64.733,1548.8,1.02E+07,27.597,1.82E+05,45.743,3.01E+05,648.3,4.27E+06,56.687,3.73E+05,
071318Xim_WT_BV6,89,TE,I,9205,340.64,50.928,67.687,555.78,5.12E+06,16.574,1.53E+05,126.24,1.16E+06,608.54,5.60E+06,16.404,1.51E+05,
071318Xim_WT_BV6,90,TE,I,7601,134.96,75.91,68.803,852.3,6.48E+06,20.776,1.58E+05,87.387,6.64E+05,617.16,4.69E+06,18.046,1.37E+05,
071318Xim_WT_BV6,91,ESC,I,7877,92.222,212.62,68.065,747.86,5.89E+06,77.459,6.10E+05,64.605,5.09E+05,554,4.36E+06,1280.7,1.01E+07,
071318Xim_WT_BV6,91.2,ESC,I,7877,100,188,68,633.62,,53.969,,96.32,,489.294,,1150.15,,
071318Xim_WT_BV6,92,TE,I,9413,154.35,445.97,69.829,1042.9,9.82E+06,18.352,1.73E+05,71.254,6.71E+05,635.84,5.99E+06,16.843,1.59E+05,
071318Xim_WT_BV6,93,TE,I,14746,468.05,157.9,71.941,612.16,9.03E+06,19.756,2.91E+05,19.083,2.81E+05,587.26,8.66E+06,16.612,2.45E+05,
071318Xim_WT_BV6,94,ESC,I,5509,32.29,221.04,68.527,940.29,5.18E+06,43.187,2.38E+05,33.785,1.86E+05,544.05,3.00E+06,914.92,5.04E+06,
071318Xim_WT_BV6,95,ICM,I,9543,118.7,244.06,70.405,464.82,4.44E+06,20.306,1.94E+05,167.71,1.60E+06,502.77,4.80E+06,130.61,1.25E+06,
071318Xim_WT_BV6,96,TE,I,1974,58.151,329.6,67.256,881.38,1.74E+06,41.088,81107,40.649,80242,559.97,1.11E+06,1547.7,3.06E+06,
071318Xim_WT_BV6,97,TE,I,13423,294.55,477.36,72.595,1120.7,1.50E+07,19.497,2.62E+05,51.893,6.97E+05,602.97,8.09E+06,17.62,2.37E+05,
071318Xim_WT_BV6,98,TE,I,12307,467.69,361.85,68.55,569.32,7.01E+06,21.488,2.64E+05,65.38,8.05E+05,588.2,7.24E+06,17.17,2.11E+05,
071318Xim_WT_BV6,100,ICM,I,10422,114.92,154.46,73.31,748.03,7.80E+06,19.394,2.02E+05,219.3,2.29E+06,574.96,5.99E+06,38.92,4.06E+05,
071318Xim_WT_BV6,101,ESC,I,866,85.691,264.45,67.613,613.63,5.31E+05,32.925,28513,46.927,40639,597.75,5.18E+05,1334.3,1.16E+06,
071318Xim_WT_BV6,102,ESC,I,8922,64.889,217.43,73.884,729.77,6.51E+06,74.108,6.61E+05,34.49,3.08E+05,572.09,5.10E+06,994.11,8.87E+06,
071318Xim_WT_BV6,103,ICM,I,7510,105.82,287.98,71.167,539.88,4.05E+06,20.55,1.54E+05,141.65,1.06E+06,501.67,3.77E+06,83.695,6.29E+05,
071318Xim_WT_BV6,105,ESC,I,3572,38.906,265.85,73.1,880.22,3.14E+06,38.906,1.39E+05,31.962,1.14E+05,654.64,2.34E+06,1052.2,3.76E+06,
071318Xim_WT_BV6,106,TE,I,19933,492.06,284.34,79.041,464.9,9.27E+06,16.34,3.26E+05,19.304,3.85E+05,552.81,1.10E+07,16.408,3.27E+05,
071318Xim_WT_BV6,107,TE,I,11667,413.09,421.43,79.601,850.11,9.92E+06,16.782,1.96E+05,19.363,2.26E+05,507.47,5.92E+06,16.688,1.95E+05,
071318Xim_WT_BV6,108,TE,I,6794,227.82,473.32,76.059,836.68,5.68E+06,18.848,1.28E+05,67.484,4.58E+05,629.75,4.28E+06,16.646,1.13E+05,
071318Xim_WT_BV6,109,ESC,I,3558,73.176,328.59,75.279,697.34,2.48E+06,39.129,1.39E+05,47.499,1.69E+05,631.87,2.25E+06,1833,6.52E+06,
071318Xim_WT_BV6,111,ESC,I,3582,71.177,259.91,74.497,583.38,2.09E+06,38.037,1.36E+05,35.919,1.29E+05,600.28,2.15E+06,998.39,3.58E+06,
071318Xim_WT_BV6,113,ICM,I,12232,146.41,407.72,79.371,663.05,8.11E+06,18.194,2.23E+05,264.32,3.23E+06,566.59,6.93E+06,16.56,2.03E+05,
071318Xim_WT_BV6,114,ICM,I,9439,51.28,181.98,79.195,614.05,5.80E+06,21.266,2.01E+05,69.867,6.59E+05,567.3,5.35E+06,122.62,1.16E+06,
