Embryo_ID,Cell_ID,Identity,Cell_cycle,Size,X,Y,Z,CH1.Avg,CH1.Sum,CH2.Avg,CH2.Sum,CH3.Avg,CH3.Sum,CH4.Avg,CH4.Sum,CH5.Avg, CH5-Sum, 
010919Xim_WT_DM13,96,ESC,I,8147,97.592,233.51,68.999,718.09,5.85E+06,283.84,2.31E+06,83.904,6.84E+05,1383,1.13E+07,30.338,2.47E+05,
010919Xim_WT_DM13,97,TE,I,8475,395.73,335.76,69.953,360.75,3.06E+06,19.858,1.68E+05,19.954,1.69E+05,1116.3,9.46E+06,96.388,8.17E+05,
010919Xim_WT_DM13,98,TE,I,16439,216.42,106.85,70.354,438.17,7.20E+06,20.64,3.39E+05,19.873,3.27E+05,1203.3,1.98E+07,69.212,1.14E+06,
010919Xim_WT_DM13,99,TE,I,12896,421.7,219.44,74.123,366.2,4.72E+06,21.539,2.78E+05,20.44,2.64E+05,1255.5,1.62E+07,72.594,9.36E+05,
010919Xim_WT_DM13,100,TE,I,6153,359.68,362.48,71.816,445.77,2.74E+06,19.42,1.19E+05,19.058,1.17E+05,1344.5,8.27E+06,114.69,7.06E+05,
010919Xim_WT_DM13,101,ESC,I,7644,124.64,200.64,71.581,550.07,4.20E+06,227.1,1.74E+06,86.889,6.64E+05,1345.9,1.03E+07,32.959,2.52E+05,
010919Xim_WT_DM13,102,ESC,I,13882,160.06,188.63,74.137,454.58,6.31E+06,189.92,2.64E+06,103.44,1.44E+06,1356.1,1.88E+07,39.982,5.55E+05,
010919Xim_WT_DM13,103,TE,I,29188,237.92,389.87,79.691,342.29,9.99E+06,18.302,5.34E+05,17.664,5.16E+05,1267.1,3.70E+07,50.619,1.48E+06,
010919Xim_WT_DM13,103.2,TE,I,29188,248,387,84,362.718,,17.538,,18.16,,1294.769,,52.182,,
010919Xim_WT_DM13,104,TE,I,12089,309.11,121.57,80.695,346.07,4.18E+06,18.315,2.21E+05,20.92,2.53E+05,1495.2,1.81E+07,61.35,7.42E+05,
010919Xim_WT_DM13,105,TE,I,12072,186.88,140.03,82.63,268.56,3.24E+06,17.854,2.16E+05,16.775,2.03E+05,1546.5,1.87E+07,34.889,4.21E+05,
010919Xim_WT_DM13,106,TE,I,11872,147.34,333.83,82.697,237.6,2.82E+06,21.182,2.51E+05,17.647,2.10E+05,1573,1.87E+07,47.196,5.60E+05,
010919Xim_WT_DM13,107,ESC,I,596,124.48,226.86,80.993,318.95,1.90E+05,161.74,96400,68.577,40872,1294.6,7.72E+05,24.305,14486,
010919Xim_WT_DM13,108,TE,I,22276,359.4,165.76,85.655,284.43,6.34E+06,17.863,3.98E+05,18.203,4.05E+05,1543.2,3.44E+07,61.973,1.38E+06,
010919Xim_WT_DM13,109,TE,I,9676,115.47,198.11,83.267,293.17,2.84E+06,62.968,6.09E+05,30.479,2.95E+05,1287,1.25E+07,38.161,3.69E+05,
010919Xim_WT_DM13,110,TE,I,15607,115.99,284.93,84.785,221.94,3.46E+06,41.292,6.44E+05,24.707,3.86E+05,1153.4,1.80E+07,37.408,5.84E+05,
010919Xim_WT_DM13,111,TE,I,11649,413.2,278.4,83.15,211.61,2.47E+06,17.728,2.07E+05,17.203,2.00E+05,1285.5,1.50E+07,53.705,6.26E+05,
010919Xim_WT_DM13,112,TE,I,12121,289.01,368.87,86.449,223.53,2.71E+06,16.68,2.02E+05,19.248,2.33E+05,1497.2,1.81E+07,73.841,8.95E+05,
010919Xim_WT_DM13,113,TE,I,12035,392.86,320.1,85.748,195.45,2.35E+06,17.377,2.09E+05,16.532,1.99E+05,1199.8,1.44E+07,51.816,6.24E+05,
010919Xim_WT_DM13,114,TE,I,16598,342.83,354.19,88.908,267.56,4.44E+06,16.75,2.78E+05,16.62,2.76E+05,1426.9,2.37E+07,71.419,1.19E+06,
010919Xim_WT_DM13,115,TE,I,13009,245,145.24,91.087,311.35,4.05E+06,17.141,2.23E+05,15.713,2.04E+05,1546,2.01E+07,42.605,5.54E+05,
010919Xim_WT_DM13,116,TE,I,11332,182.52,351.65,90.721,194.14,2.20E+06,17.767,2.01E+05,16.041,1.82E+05,1519,1.72E+07,57.983,6.57E+05,
010919Xim_WT_DM13,117,TE,I,22444,395.66,221.09,91.557,220.62,4.95E+06,16.935,3.80E+05,16.605,3.73E+05,1461.6,3.28E+07,50.188,1.13E+06,
010919Xim_WT_DM13,118,TE,I,11952,304.82,150.13,93.595,259.65,3.10E+06,17.332,2.07E+05,20.296,2.43E+05,1600,1.91E+07,74.078,8.85E+05,
010919Xim_WT_DM13,119,TE,I,14900,170.24,175.3,92.662,177.11,2.64E+06,28.23,4.21E+05,19.356,2.88E+05,1249.5,1.86E+07,27.668,4.12E+05,
010919Xim_WT_DM13,120,TE,I,10195,184.18,315.31,96.775,165.63,1.69E+06,18.434,1.88E+05,15.642,1.59E+05,1697.6,1.73E+07,38.644,3.94E+05,
010919Xim_WT_DM13,121,TE,I,11231,222.29,338.74,98.878,191.38,2.15E+06,16.287,1.83E+05,15.793,1.77E+05,1672.6,1.88E+07,52.4,5.89E+05,
010919Xim_WT_DM13,122,TE,I,21712,361.85,294.02,100.52,191.62,4.16E+06,15.377,3.34E+05,15.305,3.32E+05,1618,3.51E+07,51.463,1.12E+06,
010919Xim_WT_DM13,123,TE,I,19501,309.77,313.95,100.62,260.83,5.09E+06,16.473,3.21E+05,16.137,3.15E+05,1629.3,3.18E+07,47.601,9.28E+05,
010919Xim_WT_DM13,124,TE,I,29737,166.25,266.61,98.304,130.25,3.87E+06,25.103,7.46E+05,17.242,5.13E+05,1164.9,3.46E+07,29.887,8.89E+05,
010919Xim_WT_DM13,125,TE,I,11271,225.6,185.89,102.46,233.44,2.63E+06,17.153,1.93E+05,16.278,1.83E+05,1618.4,1.82E+07,53.569,6.04E+05,
010919Xim_WT_DM13,126,TE,I,9776,235.49,306.16,102.55,199.77,1.95E+06,16.991,1.66E+05,20.359,1.99E+05,1639.2,1.60E+07,56.032,5.48E+05,
010919Xim_WT_DM13,127,TE,I,14646,202.38,215.46,103.3,216.3,3.17E+06,18.279,2.68E+05,16.583,2.43E+05,1507.6,2.21E+07,44.096,6.46E+05,
010919Xim_WT_DM13,128,TE,I,11724,341.6,244.19,103.25,208.61,2.45E+06,16.837,1.97E+05,16.254,1.91E+05,1536.6,1.80E+07,41.1,4.82E+05,
010919Xim_WT_DM13,129,TE,I,18861,303.18,208.71,104.31,267.55,5.05E+06,16.5,3.11E+05,16.631,3.14E+05,1545.3,2.91E+07,79.419,1.50E+06,
010919Xim_WT_DM13,129.2,TE,I,18861,313,213,104,355.808,,18.402,,17.169,,1563.799,,100.127,,
010919Xim_WT_DM13,130,TE,M,10519,265.66,276.4,105.99,349.57,3.68E+06,16.484,1.73E+05,15.569,1.64E+05,1612.2,1.70E+07,37.677,3.96E+05,
010919Xim_WT_DM13,131,TE,I,11832,259.19,216.03,105.44,313.31,3.71E+06,16.508,1.95E+05,16.679,1.97E+05,1603.4,1.90E+07,73.291,8.67E+05,
