Embryo_ID,Cell_ID,Identity,Cell_cycle,Size,X,Y,Z,CH1.Avg,CH1.Sum,CH2.Avg,CH2.Sum,CH3.Avg,CH3.Sum,CH4.Avg,CH4.Sum,CH5.Avg,CH5.Sum, 
022519Xim_F4_EE4,1,TE,I,7402,278.33,243.04,5.0802,2700.7,2.00E+07,567.42,4.20E+06,422.76,3.13E+06,1203.9,8.91E+06,24.823,1.84E+05,
022519Xim_F4_EE4,2,TE,M,15323,262.3,180.94,8.8069,2557.8,3.92E+07,103.95,1.59E+06,37.524,5.75E+05,1220.9,1.87E+07,21.556,3.30E+05,
022519Xim_F4_EE4,3,TE,I,8976,179.09,238.15,8.3573,2346.3,2.11E+07,464.96,4.17E+06,482.03,4.33E+06,1169.4,1.05E+07,24.116,2.16E+05,
022519Xim_F4_EE4,4,TE,M,12125,341.53,254.7,7.739,2603,3.16E+07,65.945,8.00E+05,50.561,6.13E+05,1196.3,1.45E+07,19.772,2.40E+05,
022519Xim_F4_EE4,5,TE,I,8895,214.21,208.03,8.1468,2236.3,1.99E+07,317.16,2.82E+06,219.91,1.96E+06,1219.5,1.08E+07,20.295,1.81E+05,
022519Xim_F4_EE4,6,TE,I,13747,158.57,271.4,10.562,2809.7,3.86E+07,501.8,6.90E+06,469.51,6.45E+06,1096.7,1.51E+07,20.978,2.88E+05,
022519Xim_F4_EE4,7,TE,M,22058,248.96,328.86,10.428,2549.2,5.62E+07,71.646,1.58E+06,55.594,1.23E+06,1252.9,2.76E+07,19.794,4.37E+05,
022519Xim_F4_EE4,8,TE,I,18682,121,212,11,3383.721,,249.309,,702.434,,1243.122,,23.99,,
022519Xim_F4_EE4,9,TE,I,6720,325.98,177.44,12.619,2888,1.94E+07,412.21,2.77E+06,207.92,1.40E+06,1183.1,7.95E+06,22.244,1.49E+05,
022519Xim_F4_EE4,10,TE,I,16872,134,319,13,3530.85,,123.172,,223.704,,1119.745,,20.695,,
022519Xim_F4_EE4,10.2,ICM,I,16872,143,303,19,2827.828,,1358.03,,106.008,,1184.537,,20.752,,
