Embryo_ID,Cell_ID,Identity,Cell_cycle,Size,X,Y,Z,CH1.Avg,CH1.Sum,CH2.Avg,CH2.Sum,CH3.Avg,CH3.Sum,CH4.Avg,CH4.Sum,CH5.Avg, CH5-Sum, 
102618Xim_F4_CT4,55,ICM,I,37851,95,200,34,1728.933,,273.804,,23.25,,1220.226,,37.503,,
102618Xim_F4_CT4,55.2,ICM,I,37851,92,227,34,1917.179,,277.168,,24.309,,1173.35,,29.385,,
102618Xim_F4_CT4,55.3,ESC,I,37851,129,208,36,1640.524,,207.684,,37.432,,1142.508,,581.056,,
102618Xim_F4_CT4,56,TE,I,7843,228.26,78.294,39.373,1184.3,9.29E+06,25.623,2.01E+05,47.52,3.73E+05,1226.2,9.62E+06,18.479,1.45E+05,
102618Xim_F4_CT4,57,ICM,I,3250,124.87,338.09,36.489,1891.1,6.15E+06,512.52,1.67E+06,22.502,73133,1225.7,3.98E+06,24.558,79812,
102618Xim_F4_CT4,58,TE,I,7138,446.42,273.63,40.324,2093.1,1.49E+07,30.499,2.18E+05,118.02,8.42E+05,1284.7,9.17E+06,19.758,1.41E+05,
102618Xim_F4_CT4,59,ICM,I,19365,89.278,308.77,33.322,1979.8,3.83E+07,473.47,9.17E+06,24.353,4.72E+05,1199.4,2.32E+07,19.957,3.86E+05,
102618Xim_F4_CT4,60,TE,I,18521,234.2,449.21,45.841,1501.8,2.78E+07,28.031,5.19E+05,44.228,8.19E+05,1313.7,2.43E+07,18.714,3.47E+05,
102618Xim_F4_CT4,61,TE,I,15809,123.65,387.57,46.49,1427.2,2.26E+07,31.735,5.02E+05,50.706,8.02E+05,1262.2,2.00E+07,19.39,3.07E+05,
102618Xim_F4_CT4,62,TE,I,10607,425.18,343.35,45.017,1167.6,1.24E+07,28.174,2.99E+05,65.434,6.94E+05,1259,1.34E+07,18.745,1.99E+05,
102618Xim_F4_CT4,63,TE,I,7497,295.03,62.613,46.695,1202.8,9.02E+06,25.159,1.89E+05,206.25,1.55E+06,1223.2,9.17E+06,18.908,1.42E+05,
102618Xim_F4_CT4,64,ICM,I,6913,105.04,301.58,43.742,1160.4,8.02E+06,392.56,2.71E+06,26.067,1.80E+05,1164.9,8.05E+06,18.213,1.26E+05,
102618Xim_F4_CT4,64.2,ICM,I,6913,106,299,37,1313.79,,506.132,,24.774,,1199.827,,19.426,,
102618Xim_F4_CT4,65,TE,I,12203,373.45,91.204,53.508,1743.3,2.13E+07,24.98,3.05E+05,181.7,2.22E+06,1174.7,1.43E+07,18.777,2.29E+05,
102618Xim_F4_CT4,66,ICM,I,7000,85.283,263.87,46.498,1251.4,8.76E+06,381.83,2.67E+06,20.365,1.43E+05,1164.3,8.15E+06,18.249,1.28E+05,
102618Xim_F4_CT4,68,ICM,I,3388,96.77,347.43,47.083,1561,5.29E+06,263.53,8.93E+05,22.507,76254,1176.7,3.99E+06,18.429,62439,
102618Xim_F4_CT4,69,TE,I,9881,373.33,414.15,50.631,890.39,8.80E+06,26.146,2.58E+05,25.979,2.57E+05,1290,1.27E+07,18.221,1.80E+05,
102618Xim_F4_CT4,70,TE,I,11068,301.14,461.39,51.93,1668.8,1.85E+07,25.236,2.79E+05,22.538,2.49E+05,1125.1,1.25E+07,20.097,2.22E+05,
102618Xim_F4_CT4,71,TE,I,9606,173.84,80.55,52.06,855.53,8.22E+06,25.939,2.49E+05,133.78,1.29E+06,1230.5,1.18E+07,18.435,1.77E+05,
102618Xim_F4_CT4,72,ICM,I,6131,64.899,288.8,48.408,994.23,6.10E+06,249.34,1.53E+06,19.683,1.21E+05,1215.8,7.45E+06,17.769,1.09E+05,
102618Xim_F4_CT4,73,TE,I,10895,458.27,223.33,58.226,1958.2,2.13E+07,25.093,2.73E+05,228.29,2.49E+06,1260.6,1.37E+07,18.408,2.01E+05,
102618Xim_F4_CT4,74,TE,I,8877,91.138,144.65,56.401,728.08,6.46E+06,22.567,2.00E+05,106.56,9.46E+05,1185.9,1.05E+07,17.293,1.54E+05,
102618Xim_F4_CT4,75,TE,I,10496,355.28,429.15,57.957,908.64,9.54E+06,24.627,2.58E+05,24.356,2.56E+05,1163.9,1.22E+07,17.946,1.88E+05,
102618Xim_F4_CT4,76,TE,I,7782,56.746,310.92,59.098,892.36,6.94E+06,40.589,3.16E+05,136.99,1.07E+06,1208.4,9.40E+06,17.092,1.33E+05,
102618Xim_F4_CT4,77,TE,I,7479,57.507,248.13,61.776,761.7,5.70E+06,38.584,2.89E+05,92.458,6.91E+05,1075.2,8.04E+06,17.522,1.31E+05,
102618Xim_F4_CT4,78,TE,I,10373,456.64,318.82,63.795,1482.8,1.54E+07,22.469,2.33E+05,170.89,1.77E+06,1297.2,1.35E+07,17.582,1.82E+05,
102618Xim_F4_CT4,79,TE,I,12839,238.94,461.05,67.278,899.85,1.16E+07,22.842,2.93E+05,18.633,2.39E+05,1131,1.45E+07,17.807,2.29E+05,
102618Xim_F4_CT4,80,TE,I,7034,229.32,59.608,70.517,986.53,6.94E+06,20.629,1.45E+05,25.011,1.76E+05,1098.1,7.72E+06,17.293,1.22E+05,
102618Xim_F4_CT4,81,TE,I,13181,408.33,144.88,71.316,972.22,1.28E+07,21.441,2.83E+05,77.549,1.02E+06,1151.9,1.52E+07,17.462,2.30E+05,
102618Xim_F4_CT4,82,TE,I,8309,142.07,100.31,71.859,609.04,5.06E+06,19.361,1.61E+05,84.048,6.98E+05,1044.5,8.68E+06,16.947,1.41E+05,
102618Xim_F4_CT4,83,TE,I,10412,85.842,363.44,70.79,547.15,5.70E+06,24.685,2.57E+05,36.803,3.83E+05,1086.7,1.13E+07,16.879,1.76E+05,
102618Xim_F4_CT4,84,TE,I,11935,273.4,452.94,74.259,597.69,7.13E+06,19.845,2.37E+05,15.886,1.90E+05,1040.2,1.24E+07,16.678,1.99E+05,
102618Xim_F4_CT4,86,TE,I,9632,145.18,398.72,79.436,462.82,4.46E+06,18.527,1.78E+05,31.894,3.07E+05,1036.7,9.99E+06,16.239,1.56E+05,
102618Xim_F4_CT4,87,TE,I,10166,321.8,69.037,81.686,476.49,4.84E+06,18.286,1.86E+05,73.296,7.45E+05,1118.1,1.14E+07,16.786,1.71E+05,
102618Xim_F4_CT4,88,TE,I,13512,404.16,154.05,85.807,675.43,9.13E+06,18.997,2.57E+05,67.32,9.10E+05,1009.2,1.36E+07,16.873,2.28E+05,
102618Xim_F4_CT4,89,TE,I,8757,164.9,105.01,88.581,402.44,3.52E+06,16.991,1.49E+05,25.2,2.21E+05,1271.4,1.11E+07,16.115,1.41E+05,
102618Xim_F4_CT4,90,TE,I,12482,88.57,295.79,89.081,435.1,5.43E+06,15.756,1.97E+05,27.389,3.42E+05,1124.3,1.40E+07,15.797,1.97E+05,
102618Xim_F4_CT4,91,TE,I,23623,421.25,294.15,92.495,380.47,8.99E+06,15.66,3.70E+05,74.85,1.77E+06,1342.6,3.17E+07,16.186,3.82E+05,
102618Xim_F4_CT4,93,TE,I,13795,121.8,353.12,95.144,307.38,4.24E+06,16.613,2.29E+05,33.837,4.67E+05,1154.5,1.59E+07,15.946,2.20E+05,
102618Xim_F4_CT4,94,TE,I,10224,103.95,169.14,93.9,334.29,3.42E+06,15.886,1.62E+05,92.424,9.45E+05,1196,1.22E+07,15.94,1.63E+05,
102618Xim_F4_CT4,95,TE,I,9886,264.56,79.577,95.58,357.01,3.53E+06,17.016,1.68E+05,65.173,6.44E+05,1315.6,1.30E+07,15.955,1.58E+05,
102618Xim_F4_CT4,96,TE,I,7672,174.9,397.17,97.295,403.39,3.09E+06,16.516,1.27E+05,34.265,2.63E+05,1214.7,9.32E+06,16.139,1.24E+05,
102618Xim_F4_CT4,97,TE,I,17276,366.56,380.33,99.968,431.01,7.45E+06,15.419,2.66E+05,73.398,1.27E+06,1291.2,2.23E+07,16.008,2.77E+05,
102618Xim_F4_CT4,98,TE,I,8231,332.81,114.45,100.82,433.36,3.57E+06,15.328,1.26E+05,61.406,5.05E+05,1336.3,1.10E+07,16.05,1.32E+05,
102618Xim_F4_CT4,99,TE,I,8548,203.52,412.44,101.83,372.67,3.19E+06,15.663,1.34E+05,57.82,4.94E+05,1250.2,1.07E+07,15.993,1.37E+05,
102618Xim_F4_CT4,100,TE,I,8904,206.18,121.98,103.12,352.09,3.14E+06,15.213,1.35E+05,22.221,1.98E+05,1332.1,1.19E+07,15.78,1.41E+05,
102618Xim_F4_CT4,101,TE,I,11279,370.37,199.38,107.31,414.08,4.67E+06,14.917,1.68E+05,63.215,7.13E+05,1291.4,1.46E+07,15.842,1.79E+05,
102618Xim_F4_CT4,102,TE,I,33273,264.65,416.51,108.93,331.12,1.10E+07,15.207,5.06E+05,48.764,1.62E+06,1326,4.41E+07,15.93,5.30E+05,
102618Xim_F4_CT4,103,TE,I,14362,187.28,176.04,113.37,238.42,3.42E+06,13.723,1.97E+05,54.651,7.85E+05,1281.1,1.84E+07,15.467,2.22E+05,
102618Xim_F4_CT4,104,TE,I,13036,137.37,263.28,114.47,311.1,4.06E+06,15.44,2.01E+05,86.605,1.13E+06,1131.3,1.47E+07,15.822,2.06E+05,
102618Xim_F4_CT4,105,TE,I,12075,173.54,332.48,114.99,349.81,4.22E+06,13.755,1.66E+05,25.654,3.10E+05,1239,1.50E+07,15.486,1.87E+05,
102618Xim_F4_CT4,106,TE,I,20264,293.09,166.81,116.05,433.99,8.79E+06,15.617,3.16E+05,46.1,9.34E+05,1285.7,2.61E+07,16.043,3.25E+05,
102618Xim_F4_CT4,107,TE,I,10953,235.07,344.57,119.91,302.09,3.31E+06,13.908,1.52E+05,56.494,6.19E+05,1297.6,1.42E+07,15.71,1.72E+05,
102618Xim_F4_CT4,108,TE,I,11513,322.53,299.22,120.43,375.43,4.32E+06,14.947,1.72E+05,78.653,9.06E+05,1309.5,1.51E+07,15.811,1.82E+05,
102618Xim_F4_CT4,109,TE,I,8269,224.47,254.83,122.3,244.08,2.02E+06,13.613,1.13E+05,38.947,3.22E+05,1297,1.07E+07,15.517,1.28E+05,
102618Xim_F4_CT4,110,TE,I,5520,278.94,250.32,122.18,438.44,2.42E+06,14.25,78659,48.612,2.68E+05,1303.9,7.20E+06,15.716,86753,
