Embryo_ID,Cellcount,Cell_ID,Identity,Size,X,Y,Z,CH1.Avg,CH1.Sum,CH2.Avg,CH2.Sum,CH3.Avg,CH3.Sum,CH4.Avg,CH4.Sum,CH5.Avg,CH5.Sum,
020416Xim_F4KO_O6,116,65,TE,9015,143.06,86.507,76.071,692.87,6.25E+06,14.563,1.31E+05,45.757,4.13E+05,731.05,6.59E+06,542.63,4.89E+06,
020416Xim_F4KO_O6,116,66,ESC,12773,37.659,250.9,79.775,611.28,7.81E+06,342.73,4.38E+06,359.62,4.59E+06,796.63,1.02E+07,140.94,1.80E+06,
020416Xim_F4KO_O6,116,67,PRE,3190,81.853,240.29,78.249,857.8,2.74E+06,20.668,65930,71.823,2.29E+05,850.92,2.71E+06,1017.7,3.25E+06,
020416Xim_F4KO_O6,116,68,PRE,10717,54.229,310.08,79.302,899.77,9.64E+06,14.538,1.56E+05,54.406,5.83E+05,850.34,9.11E+06,763.29,8.18E+06,
020416Xim_F4KO_O6,116,69,TE,5333,418.35,391.53,79.008,943.43,5.03E+06,14.725,78530,38.479,2.05E+05,738.97,3.94E+06,211.46,1.13E+06,
020416Xim_F4KO_O6,116,70,EPI,7009,51.222,212.02,79.276,598.94,4.20E+06,20.025,1.40E+05,515.33,3.61E+06,846.78,5.94E+06,211.56,1.48E+06,
020416Xim_F4KO_O6,116,71,TE,11848,479.59,249.44,81.557,501.38,5.94E+06,13.085,1.55E+05,45.444,5.38E+05,715.11,8.47E+06,234.87,2.78E+06,
020416Xim_F4KO_O6,116,72,PRE,10677,79.339,271.17,81.359,724.05,7.73E+06,16.654,1.78E+05,53.351,5.70E+05,783.3,8.36E+06,615.13,6.57E+06,
020416Xim_F4KO_O6,116,73,TE,6589,47.46,339.85,82.577,809.45,5.33E+06,13.436,88529,38.633,2.55E+05,802.39,5.29E+06,535.21,3.53E+06,
020416Xim_F4KO_O6,116,74,TE,8184,99.269,396.95,82.122,728.45,5.96E+06,13.106,1.07E+05,37.757,3.09E+05,748.58,6.13E+06,463.06,3.79E+06,
020416Xim_F4KO_O6,116,75,TE,15081,176.73,437.4,88.246,735.2,1.11E+07,12.911,1.95E+05,40.365,6.09E+05,912.49,1.38E+07,520.99,7.86E+06,
020416Xim_F4KO_O6,116,76,TE,7760,67.893,161.97,85.913,465.6,3.61E+06,16.419,1.27E+05,50.634,3.93E+05,741.33,5.75E+06,573.17,4.45E+06,
020416Xim_F4KO_O6,116,77,PRE,8824,89.984,306.59,86.282,583.69,5.15E+06,13.768,1.21E+05,48.105,4.24E+05,927.6,8.19E+06,696.18,6.14E+06,
020416Xim_F4KO_O6,116,78,TE,9506,197.55,74.013,86.098,487.31,4.63E+06,13.388,1.27E+05,34.48,3.28E+05,787.49,7.49E+06,330.32,3.14E+06,
020416Xim_F4KO_O6,116,79,ESC,15990,80.53,196.23,89.66,568.34,9.09E+06,249.37,3.99E+06,399.34,6.39E+06,889.92,1.42E+07,214.18,3.42E+06,
020416Xim_F4KO_O6,116,80,TE,15287,456.37,334.24,88.205,355.08,5.43E+06,12.271,1.88E+05,34.634,5.29E+05,777.13,1.19E+07,313.44,4.79E+06,
020416Xim_F4KO_O6,116,81,TE,16002,301.77,75.513,91.875,342.37,5.48E+06,13.593,2.18E+05,47.979,7.68E+05,974.71,1.56E+07,446.41,7.14E+06,
020416Xim_F4KO_O6,116,82,TE,8808,370.67,421.94,89.174,846.87,7.46E+06,13.687,1.21E+05,28.643,2.52E+05,586.47,5.17E+06,204.77,1.80E+06,
020416Xim_F4KO_O6,116,83,PRE,8634,111.71,176.43,93.618,461.72,3.99E+06,17.412,1.50E+05,44.352,3.83E+05,956.31,8.26E+06,511.12,4.41E+06,
020416Xim_F4KO_O6,116,84,PRE,5042,54.589,288.39,93.012,511.08,2.58E+06,19.425,97943,40.774,2.06E+05,661.44,3.34E+06,514.31,2.59E+06,
020416Xim_F4KO_O6,116,85,PRE,7143,104.01,290.56,96.264,595,4.25E+06,13.287,94910,42.136,3.01E+05,1095.4,7.82E+06,668.77,4.78E+06,
020416Xim_F4KO_O6,116,86,TE,6048,76.929,328.73,95.047,462.1,2.79E+06,12.982,78516,35.896,2.17E+05,738.33,4.47E+06,463.26,2.80E+06,
020416Xim_F4KO_O6,116,87,PRE,15137,61.656,258.27,98.669,377.74,5.72E+06,48.181,7.29E+05,66.829,1.01E+06,758.02,1.15E+07,710.03,1.07E+07,
020416Xim_F4KO_O6,116,88,ESC,12691,83.586,226.67,96.61,402.62,5.11E+06,187.33,2.38E+06,281.23,3.57E+06,870.5,1.10E+07,170.13,2.16E+06,
020416Xim_F4KO_O6,116,89,TE,12070,97.894,365.41,99.085,345.5,4.17E+06,11.398,1.38E+05,27.429,3.31E+05,968.62,1.17E+07,322.14,3.89E+06,
020416Xim_F4KO_O6,116,90,TE,14393,160.51,99.855,100.79,298.8,4.30E+06,11.657,1.68E+05,31.228,4.49E+05,973.61,1.40E+07,393.53,5.66E+06,
020416Xim_F4KO_O6,116,91,TE,10648,105.18,155.79,105.4,306.86,3.27E+06,15.771,1.68E+05,30.041,3.20E+05,859.78,9.15E+06,169.86,1.81E+06,
020416Xim_F4KO_O6,116,92,TE,13019,255.66,428.7,104.53,395.98,5.16E+06,11.701,1.52E+05,25.238,3.29E+05,1054.4,1.37E+07,228.96,2.98E+06,
020416Xim_F4KO_O6,116,93,TE,15358,218.51,100.65,108.88,291.14,4.47E+06,11.768,1.81E+05,29.904,4.59E+05,1056,1.62E+07,362.25,5.56E+06,
020416Xim_F4KO_O6,116,94,ESC,12402,98.041,220.8,108.53,404.27,5.01E+06,234.08,2.90E+06,320.81,3.98E+06,824.8,1.02E+07,78.773,9.77E+05,
020416Xim_F4KO_O6,116,95,PRE,15011,128.73,181.76,109.87,407.73,6.12E+06,14.663,2.20E+05,40.831,6.13E+05,1064.8,1.60E+07,544.77,8.18E+06,
020416Xim_F4KO_O6,116,95.2,PRE,15011,120,203,106,392.536,,29.766,,57.427,,1016.999,,481.85,,
020416Xim_F4KO_O6,116,96,PRE,9470,113.2,290.84,107.3,382.86,3.63E+06,12.656,1.20E+05,35.951,3.40E+05,1003.3,9.50E+06,497.58,4.71E+06,
020416Xim_F4KO_O6,116,97,PRE,5859,120.32,245.58,109.99,488.95,2.86E+06,19.202,1.13E+05,43.967,2.58E+05,1033.3,6.05E+06,456.64,2.68E+06,
020416Xim_F4KO_O6,116,98,TE,10894,303.15,402.33,110.88,442.77,4.82E+06,14.735,1.61E+05,24.848,2.71E+05,995.29,1.08E+07,170.22,1.85E+06,
020416Xim_F4KO_O6,116,99,TE,13523,413.38,327.57,112.49,336.88,4.56E+06,12.66,1.71E+05,26.415,3.57E+05,1028.3,1.39E+07,161.78,2.19E+06,
020416Xim_F4KO_O6,116,100,TE,15866,370.35,381.94,111.98,282.13,4.48E+06,12.834,2.04E+05,25.031,3.97E+05,1035.4,1.64E+07,135.86,2.16E+06,
020416Xim_F4KO_O6,116,101,TE,12942,183.15,384.53,114.14,367.22,4.75E+06,11.105,1.44E+05,26.039,3.37E+05,983.91,1.27E+07,303.96,3.93E+06,
020416Xim_F4KO_O6,116,102,TE,24291,410.13,194.6,116.18,346.59,8.42E+06,11.44,2.78E+05,28.174,6.84E+05,1007.5,2.45E+07,273.75,6.65E+06,
020416Xim_F4KO_O6,116,103,TE,31130,372.71,152.62,117.71,283.32,8.82E+06,11.311,3.52E+05,25.809,8.03E+05,1018.1,3.17E+07,243.1,7.57E+06,
020416Xim_F4KO_O6,116,104,ESC,8416,67.418,265.77,113.87,243.14,2.05E+06,165.83,1.40E+06,38.838,3.27E+05,645.56,5.43E+06,151.31,1.27E+06,
020416Xim_F4KO_O6,116,105,TE,10321,135.73,345.88,114.99,379.46,3.92E+06,11.264,1.16E+05,25.575,2.64E+05,984.06,1.02E+07,305.12,3.15E+06,
020416Xim_F4KO_O6,116,106,TE,19221,94.702,292.49,119.69,213.32,4.10E+06,13.889,2.67E+05,24.524,4.71E+05,833.63,1.60E+07,241.72,4.65E+06,
020416Xim_F4KO_O6,116,107,TE,14174,123.12,240.45,125.16,214.14,3.04E+06,22.332,3.17E+05,35.764,5.07E+05,942.02,1.34E+07,158.89,2.25E+06,
020416Xim_F4KO_O6,116,108,TE,12536,245.59,359,125.78,363.49,4.56E+06,11.08,1.39E+05,22.786,2.86E+05,951.42,1.19E+07,225.14,2.82E+06,
020416Xim_F4KO_O6,116,109,TE,15082,174.07,182.8,126.35,310.6,4.68E+06,11.562,1.74E+05,27.849,4.20E+05,972.7,1.47E+07,354.84,5.35E+06,
020416Xim_F4KO_O6,116,110,TE,17533,348.53,334.07,126.91,253.81,4.45E+06,10.777,1.89E+05,21.249,3.73E+05,992.55,1.74E+07,188.29,3.30E+06,
020416Xim_F4KO_O6,116,111,TE,9609,198.88,305.77,128.6,470.13,4.52E+06,11.379,1.09E+05,22.99,2.21E+05,973.87,9.36E+06,257.38,2.47E+06,
020416Xim_F4KO_O6,116,112,TE,15563,340.74,262.24,128.8,300.64,4.68E+06,11.589,1.80E+05,23.83,3.71E+05,1015.8,1.58E+07,205.74,3.20E+06,
020416Xim_F4KO_O6,116,113,TE,9408,245.73,232.98,130.16,819.68,7.71E+06,10.702,1.01E+05,17.959,1.69E+05,1000.8,9.42E+06,156.38,1.47E+06,
020416Xim_F4KO_O6,116,114,TE,7965,281.81,308.33,130.38,466.91,3.72E+06,11.115,88530,23.114,1.84E+05,992.07,7.90E+06,232.96,1.86E+06,
