Embryo_ID,Cell_ID,Identity,Cell_cycle,Size,X,Y,Z,CH1.Avg,CH1.Sum,CH2.Avg,CH2.Sum,CH3.Avg,CH3.Sum,CH4.Avg,CH4.Sum,CH5.Avg, CH5-Sum, 
040518Xim_WT_BG5,30,ICM,I,9815,90.218,361.28,24.401,2481.6,2.44E+07,245.02,2.40E+06,34.791,3.41E+05,621.09,6.10E+06,40.636,3.99E+05,
040518Xim_WT_BG5,31,TE,I,12186,404.86,316.06,23.719,3237.8,3.95E+07,50.477,6.15E+05,257.47,3.14E+06,599.25,7.30E+06,32.559,3.97E+05,
040518Xim_WT_BG5,34,TE,I,6111,173.2,189.29,24.184,3059.4,1.87E+07,47.055,2.88E+05,242.15,1.48E+06,637.16,3.89E+06,72.141,4.41E+05,
040518Xim_WT_BG5,35,TE,I,6443,444.16,230.37,23.104,3194.9,2.06E+07,61.085,3.94E+05,164.04,1.06E+06,642.92,4.14E+06,35.322,2.28E+05,
040518Xim_WT_BG5,36,TE,I,10095,441.33,181.24,26.944,3487.9,3.52E+07,54.812,5.53E+05,196.86,1.99E+06,617.08,6.23E+06,35.907,3.62E+05,
040518Xim_WT_BG5,37,TE,I,3738,116.92,286.41,23.493,2640.7,9.87E+06,604.67,2.26E+06,34.605,1.29E+05,628.48,2.35E+06,42.856,1.60E+05,
040518Xim_WT_BG5,38,ICM,I,10253,49.32,298.77,27.882,2306.7,2.37E+07,242.57,2.49E+06,35.226,3.61E+05,583.92,5.99E+06,69.279,7.10E+05,
040518Xim_WT_BG5,39,ICM,I,9666,162.24,294.99,28.775,2521.1,2.44E+07,54.259,5.24E+05,584.65,5.65E+06,551.26,5.33E+06,39.171,3.79E+05,
040518Xim_WT_BG5,40,ESC,I,5031,74.743,327.95,24.579,2539.1,1.28E+07,238,1.20E+06,109.54,5.51E+05,639.53,3.22E+06,3296,1.66E+07,
040518Xim_WT_BG5,41,TE,I,7439,175.45,427.46,28.121,2222.8,1.65E+07,48.394,3.60E+05,244.08,1.82E+06,664.22,4.94E+06,34.438,2.56E+05,
040518Xim_WT_BG5,42,TE,I,8805,81.136,225.82,30.266,2325.9,2.05E+07,45.135,3.97E+05,72.296,6.37E+05,645.57,5.68E+06,34.923,3.08E+05,
040518Xim_WT_BG5,43,ICM,I,8220,149.8,233.49,29.513,2167.4,1.78E+07,45.916,3.77E+05,263.48,2.17E+06,596.46,4.90E+06,42.086,3.46E+05,
040518Xim_WT_BG5,44,ICM,I,2477,134.9,328.19,26.94,2510.6,6.22E+06,325.32,8.06E+05,38.563,95520,610.81,1.51E+06,34.74,86051,
040518Xim_WT_BG5,45,ICM,I,12336,151.63,348.43,28.617,1955,2.41E+07,59.741,7.37E+05,402.76,4.97E+06,574.95,7.09E+06,100.19,1.24E+06,
040518Xim_WT_BG5,47,TE,I,7724,323.16,88.824,31.332,2965.8,2.29E+07,51.88,4.01E+05,75.575,5.84E+05,614.01,4.74E+06,34.412,2.66E+05,
040518Xim_WT_BG5,48,TE,I,8403,248.36,110.64,31.075,3005,2.53E+07,45.25,3.80E+05,102.79,8.64E+05,624.41,5.25E+06,31.014,2.61E+05,
040518Xim_WT_BG5,49,TE,I,6477,381.38,110.16,31.419,3145.9,2.04E+07,49.358,3.20E+05,225.79,1.46E+06,635.9,4.12E+06,38.708,2.51E+05,
040518Xim_WT_BG5,50,TE,I,9965,59.525,339.01,34.685,1902.7,1.90E+07,129.1,1.29E+06,31.97,3.19E+05,636.32,6.34E+06,182.64,1.82E+06,
040518Xim_WT_BG5,51,ICM,I,7181,115.12,254.24,31.777,2227.6,1.60E+07,276.93,1.99E+06,36.064,2.59E+05,676.07,4.85E+06,36.177,2.60E+05,
040518Xim_WT_BG5,52,ICM,I,8756,116,290.32,32.518,2150.1,1.88E+07,264.98,2.32E+06,31.053,2.72E+05,598.86,5.24E+06,37.426,3.28E+05,
040518Xim_WT_BG5,53,ICM,I,11022,103.9,349.52,32.206,2215.6,2.44E+07,240.56,2.65E+06,29.859,3.29E+05,648.44,7.15E+06,46.969,5.18E+05,
040518Xim_WT_BG5,54,TE,I,12794,374.63,371.31,36.306,2887.5,3.69E+07,44.132,5.65E+05,212.42,2.72E+06,590.11,7.55E+06,30.712,3.93E+05,
040518Xim_WT_BG5,55,TE,I,6633,430.63,141.44,35.539,2860.9,1.90E+07,49.115,3.26E+05,194.4,1.29E+06,599.63,3.98E+06,32.258,2.14E+05,
040518Xim_WT_BG5,56,ESC,I,6486,78.088,297.89,33.634,2325.2,1.51E+07,169.68,1.10E+06,96.899,6.28E+05,631.33,4.09E+06,3154,2.05E+07,
040518Xim_WT_BG5,57,TE,I,5714,324.4,397.31,36.523,2957,1.69E+07,39.414,2.25E+05,229.1,1.31E+06,583.37,3.33E+06,31.395,1.79E+05,
040518Xim_WT_BG5,58,TE,I,12431,123.39,201.4,38.585,1917.5,2.38E+07,37.682,4.68E+05,75.641,9.40E+05,625.04,7.77E+06,30.449,3.79E+05,
040518Xim_WT_BG5,59,ICM,I,3458,147.29,265.16,33.718,2164,7.48E+06,41.613,1.44E+05,379.16,1.31E+06,580.76,2.01E+06,35.298,1.22E+05,
040518Xim_WT_BG5,60,TE,I,8136,463.52,277.82,38.695,2485.2,2.02E+07,45.974,3.74E+05,176.19,1.43E+06,678.56,5.52E+06,31.756,2.58E+05,
040518Xim_WT_BG5,61,TE,I,8062,120.27,409.86,38.183,1469.3,1.18E+07,33.56,2.71E+05,249.24,2.01E+06,648.4,5.23E+06,27.833,2.24E+05,
040518Xim_WT_BG5,62,TE,I,7987,39.672,263.89,38.409,1577.3,1.26E+07,56.067,4.48E+05,113.04,9.03E+05,629.79,5.03E+06,119.06,9.51E+05,
040518Xim_WT_BG5,64,ICM,I,7245,125.68,375.68,36.951,1448.3,1.05E+07,44.187,3.20E+05,314.99,2.28E+06,598.14,4.33E+06,38.793,2.81E+05,
040518Xim_WT_BG5,65,TE,I,8102,230.32,107.9,41.034,2354,1.91E+07,40.042,3.24E+05,103.16,8.36E+05,633.98,5.14E+06,28.659,2.32E+05,
040518Xim_WT_BG5,66,TE,I,7191,170.33,156.68,42.174,2025.5,1.46E+07,36.089,2.60E+05,107.6,7.74E+05,662.87,4.77E+06,32.299,2.32E+05,
040518Xim_WT_BG5,67,TE,I,13360,287.69,419.15,44.315,2245.7,3.00E+07,35.924,4.80E+05,96.212,1.29E+06,620.51,8.29E+06,28.766,3.84E+05,
040518Xim_WT_BG5,68,ICM,I,12501,162.93,260.79,42.433,1483,1.85E+07,36.954,4.62E+05,299.98,3.75E+06,579.34,7.24E+06,34.151,4.27E+05,
040518Xim_WT_BG5,69,ICM,I,9829,98.436,319.52,39.829,1871.6,1.84E+07,266.66,2.62E+06,29.96,2.94E+05,605.96,5.96E+06,88.679,8.72E+05,
040518Xim_WT_BG5,70,ICM,I,16129,142.05,304.32,47.01,1373.6,2.22E+07,39.339,6.35E+05,295.87,4.77E+06,543.51,8.77E+06,36.41,5.87E+05,
040518Xim_WT_BG5,71,ICM,I,5978,118.74,337.9,42.281,1744.2,1.04E+07,154.31,9.22E+05,41.547,2.48E+05,671.62,4.02E+06,36.166,2.16E+05,
040518Xim_WT_BG5,72,TE,I,8252,63.897,362.09,43.27,1400.3,1.16E+07,52.19,4.31E+05,132.05,1.09E+06,554.6,4.58E+06,35.672,2.94E+05,
040518Xim_WT_BG5,73,ICM,I,7129,124.18,245.56,45.059,1676.7,1.20E+07,47.506,3.39E+05,302.68,2.16E+06,592.14,4.22E+06,37.655,2.68E+05,
040518Xim_WT_BG5,74,TE,I,7468,437.71,317.99,46.178,2042.6,1.53E+07,30.775,2.30E+05,55.792,4.17E+05,591.29,4.42E+06,25.822,1.93E+05,
040518Xim_WT_BG5,75,TE,I,10706,235.69,437.97,48.688,2085.9,2.23E+07,34.067,3.65E+05,131.53,1.41E+06,596.24,6.38E+06,27.673,2.96E+05,
040518Xim_WT_BG5,76,TE,I,6318,366.13,76.626,47.919,2458.8,1.55E+07,39.77,2.51E+05,25.595,1.62E+05,658.71,4.16E+06,27.608,1.74E+05,
040518Xim_WT_BG5,77,TE,I,8345,81.734,231.75,46.801,1139.7,9.51E+06,39.42,3.29E+05,88.007,7.34E+05,579.47,4.84E+06,30.35,2.53E+05,
040518Xim_WT_BG5,78,ESC,I,5466,73.592,298.08,45.522,1444.4,7.90E+06,110.33,6.03E+05,81.617,4.46E+05,577.79,3.16E+06,2563.1,1.40E+07,
040518Xim_WT_BG5,79,TE,I,5851,474.01,183.05,49.407,264.92,1.55E+06,51.988,3.04E+05,21.717,1.27E+05,666.97,3.90E+06,50.573,2.96E+05,
040518Xim_WT_BG5,80,TE,I,8909,476.3,234.86,50.298,1636.1,1.46E+07,39.084,3.48E+05,170.61,1.52E+06,613.5,5.47E+06,29.833,2.66E+05,
040518Xim_WT_BG5,81,ESC,I,6572,59.242,273.82,47.318,1180.5,7.76E+06,99.36,6.53E+05,69.637,4.58E+05,585.3,3.85E+06,2186.5,1.44E+07,
040518Xim_WT_BG5,82,ICM,I,9870,76.434,334.29,48.663,1630.9,1.61E+07,177.08,1.75E+06,27.791,2.74E+05,605.66,5.98E+06,48.018,4.74E+05,
040518Xim_WT_BG5,84,ICM,I,1517,141.51,268.85,48.059,1464.9,2.22E+06,36.433,55269,351.18,5.33E+05,548.66,8.32E+05,34.447,52256,
040518Xim_WT_BG5,85,ICM,I,5397,100.65,264.02,50.143,1126.7,6.08E+06,34.992,1.89E+05,210.39,1.14E+06,632.41,3.41E+06,59.293,3.20E+05,
040518Xim_WT_BG5,86,ICM,I,8435,119.83,347.36,51.559,1190.4,1.00E+07,53.038,4.47E+05,178.74,1.51E+06,629.33,5.31E+06,31.694,2.67E+05,
040518Xim_WT_BG5,87,ICM,I,4299,105.63,296.35,51.919,1199.6,5.16E+06,45.776,1.97E+05,220.54,9.48E+05,555.68,2.39E+06,68.382,2.94E+05,
040518Xim_WT_BG5,88,TE,I,17074,168.29,432.75,56.347,1157.7,1.98E+07,35.136,6.00E+05,129.52,2.21E+06,526.61,8.99E+06,25.199,4.30E+05,
040518Xim_WT_BG5,89,TE,I,10934,309.14,71.89,55.573,1262.8,1.38E+07,38.397,4.20E+05,25.08,2.74E+05,583.42,6.38E+06,26.675,2.92E+05,
040518Xim_WT_BG5,90,TE,I,21369,427.36,115.33,59.209,1121.6,2.40E+07,32.441,6.93E+05,93.697,2.00E+06,592.6,1.27E+07,32.846,7.02E+05,
040518Xim_WT_BG5,91,ICM,I,7802,119.3,239.64,56.6,1029.4,8.03E+06,32.68,2.55E+05,181.06,1.41E+06,570.19,4.45E+06,96.316,7.51E+05,
040518Xim_WT_BG5,92,ICM,I,6012,107.42,324.39,55.501,1275,7.67E+06,50.846,3.06E+05,217.45,1.31E+06,653.98,3.93E+06,36.773,2.21E+05,
040518Xim_WT_BG5,93,TE,I,9260,252.72,87.933,60.412,1217.6,1.13E+07,35.533,3.29E+05,55.83,5.17E+05,553.41,5.12E+06,25.3,2.34E+05,
040518Xim_WT_BG5,94,TE,I,8783,100.66,372.53,60.673,718.33,6.31E+06,29.7,2.61E+05,155.37,1.36E+06,567.88,4.99E+06,26.096,2.29E+05,
040518Xim_WT_BG5,95,TE,I,7128,78.41,298.41,59.7,961.72,6.86E+06,38.387,2.74E+05,183.25,1.31E+06,571.74,4.08E+06,163.41,1.16E+06,
040518Xim_WT_BG5,96,TE,I,9304,68.62,331.81,60.689,974.94,9.07E+06,49.214,4.58E+05,78.08,7.26E+05,579.23,5.39E+06,41.314,3.84E+05,
040518Xim_WT_BG5,97,TE,I,5534,437.22,331.6,58.266,1860.6,1.03E+07,23.219,1.28E+05,42.958,2.38E+05,659.02,3.65E+06,22.458,1.24E+05,
040518Xim_WT_BG5,98,TE,I,9875,79.59,254.73,62.18,712.97,7.04E+06,32.884,3.25E+05,97.3,9.61E+05,564.29,5.57E+06,62.618,6.18E+05,
040518Xim_WT_BG5,99,TE,I,11609,464.22,165.05,64.561,1011.9,1.17E+07,30.01,3.48E+05,99.151,1.15E+06,564.82,6.56E+06,28.025,3.25E+05,
040518Xim_WT_BG5,100,TE,I,8075,181.69,145.7,63.104,986,7.96E+06,31.538,2.55E+05,75.504,6.10E+05,586.73,4.74E+06,24.15,1.95E+05,
040518Xim_WT_BG5,101,TE,I,13140,344.5,401.68,67.138,1425,1.87E+07,25.962,3.41E+05,137.15,1.80E+06,537.33,7.06E+06,24.724,3.25E+05,
040518Xim_WT_BG5,102,TE,I,12237,459.58,284.7,66.142,772.55,9.45E+06,27.519,3.37E+05,112.24,1.37E+06,517.46,6.33E+06,24.534,3.00E+05,
040518Xim_WT_BG5,103,TE,I,7280,125.55,222.36,68.854,642.61,4.68E+06,22.705,1.65E+05,86.032,6.26E+05,512.73,3.73E+06,29.436,2.14E+05,
040518Xim_WT_BG5,105,TE,I,7534,124.31,301.14,66.993,665.12,5.01E+06,25.575,1.93E+05,164.43,1.24E+06,547.33,4.12E+06,33.63,2.53E+05,
040518Xim_WT_BG5,106,TE,I,8361,408,363.55,67.053,995.22,8.32E+06,26.676,2.23E+05,100.55,8.41E+05,538.1,4.50E+06,24.509,2.05E+05,
040518Xim_WT_BG5,108,TE,I,21614,459.62,207,79.273,738.68,1.60E+07,27.114,5.86E+05,85.959,1.86E+06,579.72,1.25E+07,24.778,5.36E+05,
040518Xim_WT_BG5,109,TE,I,22154,119.3,330.49,77.541,443.81,9.83E+06,21.238,4.71E+05,62.683,1.39E+06,552.11,1.22E+07,26.224,5.81E+05,
040518Xim_WT_BG5,110,TE,I,15745,406.64,109.98,76.793,672.63,1.06E+07,28.185,4.44E+05,65.044,1.02E+06,535.61,8.43E+06,27.481,4.33E+05,
040518Xim_WT_BG5,111,TE,I,8884,160.89,194.07,78.68,538.89,4.79E+06,21.104,1.87E+05,51.132,4.54E+05,715.22,6.35E+06,30.813,2.74E+05,
040518Xim_WT_BG5,112,TE,I,10726,122.43,272.05,77.943,423.63,4.54E+06,25.079,2.69E+05,82.669,8.87E+05,520,5.58E+06,76.916,8.25E+05,
040518Xim_WT_BG5,113,TE,I,23473,285.72,102.33,83.639,662.78,1.56E+07,25.014,5.87E+05,32.007,7.51E+05,687.8,1.61E+07,22.196,5.21E+05,
040518Xim_WT_BG5,113.2,TE,I,23473,282,109,88,568.205,,22.012,,31.691,,704.474,,20.828,,
040518Xim_WT_BG5,114,TE,I,11350,194.98,399.11,79.37,574.08,6.52E+06,23.22,2.64E+05,47.481,5.39E+05,677.27,7.69E+06,24.989,2.84E+05,
040518Xim_WT_BG5,115,TE,I,11374,269.48,404.4,78.68,617.92,7.03E+06,19.762,2.25E+05,113.37,1.29E+06,621.66,7.07E+06,23.333,2.65E+05,
040518Xim_WT_BG5,116,TE,I,11112,370.42,101.78,86.395,660.09,7.33E+06,23.497,2.61E+05,37.548,4.17E+05,681.26,7.57E+06,22.958,2.55E+05,
040518Xim_WT_BG5,117,TE,I,11008,214.19,147.04,86.058,580.69,6.39E+06,21.863,2.41E+05,48.531,5.34E+05,720.06,7.93E+06,20.819,2.29E+05,
040518Xim_WT_BG5,118,TE,I,16899,399.52,322.73,89.343,626.08,1.06E+07,21.88,3.70E+05,63.924,1.08E+06,660.83,1.12E+07,21.529,3.64E+05,
040518Xim_WT_BG5,119,TE,I,9334,357.51,359.59,89.447,706.03,6.59E+06,20.134,1.88E+05,92.806,8.66E+05,666.21,6.22E+06,21.698,2.03E+05,
040518Xim_WT_BG5,120,TE,I,14764,167.15,281.37,92.549,219.35,3.24E+06,17.513,2.59E+05,54.008,7.97E+05,609.27,9.00E+06,21.939,3.24E+05,
040518Xim_WT_BG5,121,TE,I,9342,429.06,250.14,96.628,638,5.96E+06,25.069,2.34E+05,50.15,4.69E+05,697.27,6.51E+06,21.419,2.00E+05,
040518Xim_WT_BG5,122,TE,I,12988,214.62,337.22,95.848,373.63,4.85E+06,16.32,2.12E+05,38.805,5.04E+05,711.99,9.25E+06,18.329,2.38E+05,
040518Xim_WT_BG5,123,TE,I,8701,268.78,358.93,95.719,683.96,5.95E+06,17.896,1.56E+05,109.21,9.50E+05,640.54,5.57E+06,19.56,1.70E+05,
040518Xim_WT_BG5,124,TE,I,13166,336.27,128.21,98.98,574.74,7.57E+06,30.248,3.98E+05,29.555,3.89E+05,671.65,8.84E+06,23.582,3.10E+05,
040518Xim_WT_BG5,125,TE,I,24157,412.75,179.28,100.27,603.84,1.46E+07,26.83,6.48E+05,76.77,1.85E+06,712.02,1.72E+07,20.712,5.00E+05,
040518Xim_WT_BG5,126,TE,I,17959,299.87,335.24,102.08,710.23,1.28E+07,20.195,3.63E+05,55.843,1.00E+06,665.23,1.19E+07,20.969,3.77E+05,
040518Xim_WT_BG5,127,TE,I,9857,388.92,272.92,104.73,676.49,6.67E+06,20.597,2.03E+05,47.259,4.66E+05,670.61,6.61E+06,19.676,1.94E+05,
040518Xim_WT_BG5,128,TE,I,22575,233.58,227.45,104.96,562.26,1.27E+07,18.792,4.24E+05,38.266,8.64E+05,695.92,1.57E+07,20.068,4.53E+05,
040518Xim_WT_BG5,129,TE,I,13163,334.23,180.08,108.65,898.21,1.18E+07,23.027,3.03E+05,56.9,7.49E+05,673.63,8.87E+06,22.074,2.91E+05,
040518Xim_WT_BG5,130,TE,I,10972,282.55,187.44,108.66,653,7.16E+06,19.405,2.13E+05,37.243,4.09E+05,659.53,7.24E+06,20.289,2.23E+05,
040518Xim_WT_BG5,131,TE,I,13511,338.02,289.47,108.8,881.15,1.19E+07,21.601,2.92E+05,28.153,3.80E+05,674.92,9.12E+06,20.876,2.82E+05,
040518Xim_WT_BG5,131.2,TE,I,13511,332,294,108,1220.559,,22.8,,39.94,,679.078,,20.746,,
040518Xim_WT_BG5,132,TE,I,8655,275.69,290.08,108.75,776.5,6.72E+06,19.549,1.69E+05,54.389,4.71E+05,659.85,5.71E+06,19.639,1.70E+05,
040518Xim_WT_BG5,133,TE,I,11255,352.2,237.92,109.25,699.6,7.87E+06,21.239,2.39E+05,39.661,4.46E+05,670.17,7.54E+06,22.008,2.48E+05,
040518Xim_WT_BG5,134,TE,I,7117,297.26,246.76,110.66,959.55,6.83E+06,21.786,1.55E+05,68.718,4.89E+05,663.38,4.72E+06,20.749,1.48E+05,
