Embryo_ID,Cell_ID,Identity,Cell_cycle,Size,X,Y,Z,CH1.Avg,CH1.Sum,CH2.Avg,CH2.Sum,CH3.Avg,CH3.Sum,CH4.Avg,CH4.Sum,CH5.Avg,CH5.Sum, 
021418Xim_WT_AX6,1,TE,I,15240,232.29,312.42,4.4264,2452.9,3.74E+07,1635.8,2.49E+07,49.231,7.50E+05,522.81,7.97E+06,66.73,1.02E+06,
021418Xim_WT_AX6,2,TE,I,17923,272.73,230.5,6.1827,2506.8,4.49E+07,1135.6,2.04E+07,35.546,6.37E+05,511.51,9.17E+06,37.945,6.80E+05,
021418Xim_WT_AX6,3,TE,I,10011,157.43,306.32,5.9424,2382.5,2.39E+07,1483,1.48E+07,47.502,4.76E+05,501.11,5.02E+06,233.02,2.33E+06,
021418Xim_WT_AX6,4,TE,M,9250,123.63,266.69,6.9961,2696.3,2.49E+07,643.46,5.95E+06,29.107,2.69E+05,515.76,4.77E+06,123.18,1.14E+06,
021418Xim_WT_AX6,5,ICM,I,13031,179.38,220.74,8.5234,2299.3,3.00E+07,1239.5,1.62E+07,47.521,6.19E+05,508.59,6.63E+06,122.44,1.60E+06,
021418Xim_WT_AX6,6,TE,I,15386,347.8,263.12,9.7573,2554.1,3.93E+07,916.86,1.41E+07,102.77,1.58E+06,509.81,7.84E+06,36.599,5.63E+05,
021418Xim_WT_AX6,7,ICM,I,9831,202.52,257.86,13.123,2192,2.16E+07,2599.6,2.56E+07,44.885,4.41E+05,493.33,4.85E+06,196.66,1.93E+06,
021418Xim_WT_AX6,8,ESC,I,4908,155.74,283.65,11.973,2986.4,1.47E+07,225.3,1.11E+06,106.5,5.23E+05,504.68,2.48E+06,4010.4,1.97E+07,
021418Xim_WT_AX6,9,TE,I,13399,328.52,329.6,13.366,2612.8,3.50E+07,1086.8,1.46E+07,38.348,5.14E+05,509.45,6.83E+06,34.677,4.65E+05,
021418Xim_WT_AX6,11,ESC,I,6311,185.09,327.72,12.412,2574.4,1.62E+07,161.09,1.02E+06,94.453,5.96E+05,575.1,3.63E+06,3792.8,2.39E+07,
021418Xim_WT_AX6,12,TE,I,8887,261.6,380.06,13.569,1996.1,1.77E+07,1427.2,1.27E+07,147.63,1.31E+06,473.21,4.21E+06,39.948,3.55E+05,
021418Xim_WT_AX6,13,ICM,M,10942,219.34,159.4,14.961,2862.6,3.13E+07,412.3,4.51E+06,28.107,3.08E+05,516.08,5.65E+06,28.848,3.16E+05,
021418Xim_WT_AX6,14,ESC,I,10821,157.49,242.69,15.269,2624.8,2.84E+07,203.52,2.20E+06,152.7,1.65E+06,487.99,5.28E+06,4014.9,4.34E+07,
021418Xim_WT_AX6,15,ICM,I,8394,207.87,344.96,14.322,2210,1.86E+07,2809.9,2.36E+07,45.144,3.79E+05,474.6,3.98E+06,110.91,9.31E+05,
021418Xim_WT_AX6,16,ICM,I,14322,126.89,196.85,16.302,2538.6,3.64E+07,894.74,1.28E+07,145.9,2.09E+06,527.05,7.55E+06,257.34,3.69E+06,
021418Xim_WT_AX6,17,ICM,I,10716,204.53,209.56,16.232,2551.2,2.73E+07,2960.2,3.17E+07,47.553,5.10E+05,533.23,5.71E+06,70.076,7.51E+05,
021418Xim_WT_AX6,18,TE,I,6749,174.16,368.85,15.937,1914.2,1.29E+07,1167,7.88E+06,40.955,2.76E+05,443.48,2.99E+06,55.79,3.77E+05,
021418Xim_WT_AX6,19,TE,I,10844,307.15,155.47,17.883,3215,3.49E+07,737.15,7.99E+06,29.491,3.20E+05,512.58,5.56E+06,33.358,3.62E+05,
021418Xim_WT_AX6,21,TE,I,13164,359.11,190.75,18.712,2902.8,3.82E+07,651.61,8.58E+06,26.694,3.51E+05,514.72,6.78E+06,31.325,4.12E+05,
021418Xim_WT_AX6,22,ESC,I,11133,202.63,315.84,20.279,2398.5,2.67E+07,185.17,2.06E+06,79.637,8.87E+05,493.17,5.49E+06,3626.1,4.04E+07,
021418Xim_WT_AX6,23,TE,I,15541,106.29,332.32,20.959,1881.2,2.92E+07,1218.4,1.89E+07,62.154,9.66E+05,504.72,7.84E+06,252.97,3.93E+06,
021418Xim_WT_AX6,24,ESC,I,13708,139.67,317.32,21.659,2150.4,2.95E+07,157.99,2.17E+06,102.2,1.40E+06,503.91,6.91E+06,3613.2,4.95E+07,
021418Xim_WT_AX6,25,ICM,I,9215,169.15,178.58,23.478,2047,1.89E+07,1463.1,1.35E+07,35.212,3.24E+05,515.8,4.75E+06,72.615,6.69E+05,
021418Xim_WT_AX6,26,ESC,I,11109,188.05,264.22,22.512,2129.3,2.37E+07,246.47,2.74E+06,73.649,8.18E+05,545.72,6.06E+06,3270.7,3.63E+07,
021418Xim_WT_AX6,27,TE,I,10327,273.17,123.59,23.911,2666.9,2.75E+07,1108.8,1.15E+07,134.41,1.39E+06,510.12,5.27E+06,35.547,3.67E+05,
021418Xim_WT_AX6,28,TE,I,10969,410.8,223.21,24.459,2627.7,2.88E+07,936.97,1.03E+07,57.297,6.28E+05,512.81,5.63E+06,32.467,3.56E+05,
021418Xim_WT_AX6,29,ESC,I,14582,81.055,225.56,25.131,2016.3,2.94E+07,150.84,2.20E+06,62.297,9.08E+05,481.96,7.03E+06,3576.2,5.21E+07,
021418Xim_WT_AX6,30,ESC,I,7961,175.38,305,25.141,2249.6,1.79E+07,145.63,1.16E+06,82.155,6.54E+05,461.75,3.68E+06,3593.1,2.86E+07,
021418Xim_WT_AX6,31,ESC,I,4577,96.848,262.18,22.508,1982.9,9.08E+06,171.55,7.85E+05,77.765,3.56E+05,482.03,2.21E+06,3328.2,1.52E+07,
021418Xim_WT_AX6,32,ESC,I,9327,94.42,285.4,27.142,1891.8,1.76E+07,146.43,1.37E+06,66.316,6.19E+05,527.97,4.92E+06,3507.1,3.27E+07,
021418Xim_WT_AX6,33,ESC,I,12076,133.59,267.09,27.346,1933.8,2.34E+07,126.99,1.53E+06,60.23,7.27E+05,495.48,5.98E+06,3727.9,4.50E+07,
021418Xim_WT_AX6,34,TE,I,10802,223.01,105.43,28.094,2504,2.70E+07,1008.8,1.09E+07,63.895,6.90E+05,529.43,5.72E+06,33.083,3.57E+05,
021418Xim_WT_AX6,35,ICM,I,10278,126.51,150.25,30.742,2062,2.12E+07,794.29,8.16E+06,134.28,1.38E+06,545.35,5.61E+06,196.59,2.02E+06,
021418Xim_WT_AX6,36,ESC,I,9596,101.49,179.36,28.164,2034.7,1.95E+07,148.96,1.43E+06,101.84,9.77E+05,525.59,5.04E+06,2797.6,2.68E+07,
021418Xim_WT_AX6,37,ESC,I,7067,192.17,228.53,26.205,1912.8,1.35E+07,209.22,1.48E+06,148.71,1.05E+06,477.58,3.38E+06,1238.9,8.76E+06,
021418Xim_WT_AX6,38,TE,I,12630,414.78,303.1,28.896,2589.3,3.27E+07,735.11,9.28E+06,69.438,8.77E+05,518.2,6.54E+06,32.085,4.05E+05,
021418Xim_WT_AX6,40,TE,I,8997,434.51,250.69,31.271,2089.7,1.88E+07,846.91,7.62E+06,43.022,3.87E+05,513.31,4.62E+06,32.423,2.92E+05,
021418Xim_WT_AX6,41,ESC,I,8429,133.22,195.18,29.168,2140.5,1.80E+07,161.15,1.36E+06,66.867,5.64E+05,468.47,3.95E+06,3268.7,2.76E+07,
021418Xim_WT_AX6,42,ESC,I,14158,124.72,348.31,33.033,1558.4,2.21E+07,150.18,2.13E+06,67.467,9.55E+05,478.95,6.78E+06,3741.6,5.30E+07,
021418Xim_WT_AX6,43,TE,I,18285,312.01,402.4,33.569,1697,3.10E+07,542.1,9.91E+06,75.754,1.39E+06,491.39,8.99E+06,30.014,5.49E+05,
021418Xim_WT_AX6,44,TE,I,15138,63.817,207.46,35.265,1871.4,2.83E+07,971.27,1.47E+07,40.608,6.15E+05,501.69,7.59E+06,209.6,3.17E+06,
021418Xim_WT_AX6,46,ICM,I,8564,179.45,335.59,33.74,1366.3,1.17E+07,1434,1.23E+07,34.532,2.96E+05,585.79,5.02E+06,539.03,4.62E+06,
021418Xim_WT_AX6,47,TE,I,15381,362,357.74,34.174,1822.2,2.80E+07,484.35,7.45E+06,57.096,8.78E+05,508.93,7.83E+06,27.533,4.23E+05,
021418Xim_WT_AX6,48,TE,I,7402,241.23,403.36,32.943,1605.1,1.19E+07,862.68,6.39E+06,43.527,3.22E+05,445.79,3.30E+06,30.618,2.27E+05,
