Embryo_ID,Cell_ID,Identity,Cell_cycle,Size,X,Y,Z,CH1.Avg,CH1.Sum,CH2.Avg,CH2.Sum,CH3.Avg,CH3.Sum,CH4.Avg,CH4.Sum,CH5.Avg, CH5-Sum, 
040518Xim_WT_BF2,1,TE,I,11129,272.29,225.95,5.8776,3327.7,3.70E+07,64.774,7.21E+05,313.42,3.49E+06,659.26,7.34E+06,49.055,5.46E+05,
040518Xim_WT_BF2,2,TE,I,17223,237.86,266.15,6.7438,3277.7,5.65E+07,70.516,1.21E+06,37.008,6.37E+05,659.29,1.14E+07,46.206,7.96E+05,
040518Xim_WT_BF2,3,TE,I,9984,246.45,317.96,5.7432,2918.5,2.91E+07,66.447,6.63E+05,33.219,3.32E+05,672.11,6.71E+06,49.069,4.90E+05,
040518Xim_WT_BF2,4,TE,I,8289,293.24,331.06,6.814,3279.6,2.72E+07,81.979,6.80E+05,41.88,3.47E+05,643.52,5.33E+06,52.157,4.32E+05,
040518Xim_WT_BF2,5,TE,I,6266,310.98,268.06,7.4935,2944.4,1.84E+07,84.759,5.31E+05,39.58,2.48E+05,652.29,4.09E+06,55.076,3.45E+05,
040518Xim_WT_BF2,6,TE,I,8223,310.21,298.34,8.1278,3072.4,2.53E+07,75.786,6.23E+05,33.937,2.79E+05,653.15,5.37E+06,48.842,4.02E+05,
040518Xim_WT_BF2,7,TE,I,29311,178.16,330.03,8.4809,2737.6,8.02E+07,65.411,1.92E+06,30.109,8.83E+05,638.76,1.87E+07,42.488,1.25E+06,
040518Xim_WT_BF2,7.2,TE,I,29311,182,342,10,3760.027,,71.261,,33.806,,671.623,,51.701,,
040518Xim_WT_BF2,8,TE,I,12580,253.05,376.62,10.757,2998.7,3.77E+07,56.368,7.09E+05,56.489,7.11E+05,665.87,8.38E+06,45.281,5.70E+05,
040518Xim_WT_BF2,9,TE,I,9492,327.87,225.32,13.493,3008.8,2.86E+07,66.999,6.36E+05,34.168,3.24E+05,668.91,6.35E+06,46.131,4.38E+05,
040518Xim_WT_BF2,10,TE,I,12194,199.68,201.32,14.282,3119.4,3.80E+07,65.509,7.99E+05,119.57,1.46E+06,646.41,7.88E+06,47.995,5.85E+05,
040518Xim_WT_BF2,11,TE,I,9357,202.16,383.83,13.754,2998.9,2.81E+07,66.57,6.23E+05,32.269,3.02E+05,623.26,5.83E+06,46.316,4.33E+05,
