Embryo_ID,Cell_ID,Identity,Cell_cycle,Size,X,Y,Z,CH1.Avg,CH1.Sum,CH2.Avg,CH2.Sum,CH3.Avg,CH3.Sum,CH4.Avg,CH4.Sum,CH5.Avg,CH5.Sum, 
041417Xim_F4KO_AF11,2,TE,I,7474,283.6,201.68,8.32,1546.1,1.16E+07,221.41,1.65E+06,171.96,1.29E+06,553.09,4.13E+06,414.7,3.10E+06,
041417Xim_F4KO_AF11,3,TE,I,11860,283.62,281.01,7.0144,1281.6,1.52E+07,455.9,5.41E+06,523.26,6.21E+06,621.41,7.37E+06,498.94,5.92E+06,
041417Xim_F4KO_AF11,5,TE,I,9476,212.32,178.97,11.185,1631.9,1.55E+07,540.59,5.12E+06,148.92,1.41E+06,600.22,5.69E+06,441.95,4.19E+06,
041417Xim_F4KO_AF11,6,TE,I,5398,140.18,209.25,9.4507,2125.6,1.15E+07,32.034,1.73E+05,51.199,2.76E+05,584.26,3.15E+06,92.208,4.98E+05,
041417Xim_F4KO_AF11,7,TE,I,10270,191.05,243.69,9.2349,1433.2,1.47E+07,387.92,3.98E+06,258.71,2.66E+06,521.18,5.35E+06,394.2,4.05E+06,
041417Xim_F4KO_AF11,8,ICM,I,15688,230.05,232.82,14.027,810.43,1.27E+07,39.061,6.13E+05,698.56,1.10E+07,574.73,9.02E+06,301.65,4.73E+06,
041417Xim_F4KO_AF11,9,TE,I,9245,319.69,252.55,13.092,1372.3,1.27E+07,506.64,4.68E+06,202.76,1.87E+06,554.61,5.13E+06,367.44,3.40E+06,
041417Xim_F4KO_AF11,10,ICM,I,11650,275.13,243.96,12.56,1159,1.35E+07,45.514,5.30E+05,1006.4,1.17E+07,649.13,7.56E+06,305.43,3.56E+06,
041417Xim_F4KO_AF11,11,TE,I,12225,140.77,260.5,16.371,1974.8,2.41E+07,161.78,1.98E+06,436.47,5.34E+06,679.01,8.30E+06,92.769,1.13E+06,
041417Xim_F4KO_AF11,13,TE,I,11314,246.53,337.26,21.048,1018.4,1.15E+07,194.4,2.20E+06,48.712,5.51E+05,642.44,7.27E+06,307.5,3.48E+06,
