Embryo_ID,Cell_ID,Identity,Cell_cycle,Size,X,Y,Z,CH1.Avg,CH1.Sum,CH2.Avg,CH2.Sum,CH3.Avg,CH3.Sum,CH4.Avg,CH4.Sum,CH5.Avg, CH5-Sum, 
111418Xim_WT_CW7,30,ESC,I,14962,71.522,259.39,36.659,2180.9,3.26E+07,62.767,9.39E+05,79.033,1.18E+06,1329,1.99E+07,2090.2,3.13E+07,
111418Xim_WT_CW7,31,TE,I,11564,435.83,341.38,37.065,2284.6,2.64E+07,40.934,4.73E+05,110.86,1.28E+06,1173.5,1.36E+07,18.569,2.15E+05,
111418Xim_WT_CW7,32,TE,I,7489,438.77,195.85,37.839,1450.8,1.09E+07,23.871,1.79E+05,128.89,9.65E+05,1200.9,8.99E+06,18.019,1.35E+05,
111418Xim_WT_CW7,33,TE,I,6534,453.13,262.12,37.44,1653.5,1.08E+07,26.307,1.72E+05,148.1,9.68E+05,1280.6,8.37E+06,17.676,1.16E+05,
111418Xim_WT_CW7,34,ESC,I,9065,46.633,221.03,43.513,1990.4,1.80E+07,102.91,9.33E+05,80.323,7.28E+05,1304.6,1.18E+07,2176.6,1.97E+07,
111418Xim_WT_CW7,35,TE,I,24985,379.55,111.93,48.502,1732.4,4.33E+07,21.799,5.45E+05,157.32,3.93E+06,1169.7,2.92E+07,17.074,4.27E+05,
111418Xim_WT_CW7,35.2,TE,I,24985,376,104,50,1814.342,,22.119,,182.243,,1163.946,,17.493,,
111418Xim_WT_CW7,36,ICM,I,9011,103.26,208.45,45.594,1921.4,1.73E+07,19.797,1.78E+05,239.73,2.16E+06,1280.8,1.15E+07,37.995,3.42E+05,
111418Xim_WT_CW7,37,ICM,I,12241,108.4,142.62,48.973,2053.8,2.51E+07,21.843,2.67E+05,242.07,2.96E+06,1258.8,1.54E+07,18.397,2.25E+05,
111418Xim_WT_CW7,38,ESC,I,9480,41.444,272.54,48.233,2199.3,2.08E+07,107.53,1.02E+06,61.628,5.84E+05,1210.8,1.15E+07,1774.6,1.68E+07,
111418Xim_WT_CW7,39,ICM,I,12979,107.18,179.29,49.901,1951.8,2.53E+07,20.291,2.63E+05,141.36,1.83E+06,1259,1.63E+07,20.662,2.68E+05,
111418Xim_WT_CW7,40,ICM,I,5951,96.871,290.63,46.944,1321.1,7.86E+06,20.558,1.22E+05,362.71,2.16E+06,1160.1,6.90E+06,30.957,1.84E+05,
111418Xim_WT_CW7,41,ICM,I,8640,66.927,326,47.643,1789.7,1.55E+07,21.246,1.84E+05,150.03,1.30E+06,1396.7,1.21E+07,19.197,1.66E+05,
111418Xim_WT_CW7,42,TE,I,12936,373.82,416.21,49.973,1545.5,2.00E+07,21.282,2.75E+05,76.449,9.89E+05,1216.2,1.57E+07,17.021,2.20E+05,
111418Xim_WT_CW7,43,TE,I,5671,202.47,82.782,48.231,2179.5,1.24E+07,22.553,1.28E+05,103.89,5.89E+05,1235.7,7.01E+06,17.075,96835,
111418Xim_WT_CW7,44,TE,I,8670,44.091,182.09,48.785,2678.5,2.32E+07,21.953,1.90E+05,89.515,7.76E+05,1286.5,1.12E+07,227.63,1.97E+06,
111418Xim_WT_CW7,45,TE,I,9714,33.12,298.05,53.218,2178.1,2.12E+07,23.134,2.25E+05,97.151,9.44E+05,1245,1.21E+07,47.583,4.62E+05,
111418Xim_WT_CW7,46,TE,I,13900,279.1,435.4,53.085,1018.4,1.42E+07,18.514,2.57E+05,47.338,6.58E+05,1168.4,1.62E+07,16.435,2.28E+05,
111418Xim_WT_CW7,47,ICM,I,7402,106.6,256.77,52.268,976.6,7.23E+06,18.025,1.33E+05,234.12,1.73E+06,1086.4,8.04E+06,47.071,3.48E+05,
111418Xim_WT_CW7,48,TE,I,13787,478.6,292.2,55.243,934.52,1.29E+07,21.307,2.94E+05,44.689,6.16E+05,1219.5,1.68E+07,16.958,2.34E+05,
111418Xim_WT_CW7,49,TE,I,9128,424.71,388.4,54.136,1034.3,9.44E+06,24.147,2.20E+05,55.714,5.09E+05,1269.3,1.16E+07,17.464,1.59E+05,
111418Xim_WT_CW7,50,TE,I,7541,448.39,166.56,56.483,1067.4,8.05E+06,18.343,1.38E+05,131.16,9.89E+05,1322.6,9.97E+06,17.098,1.29E+05,
111418Xim_WT_CW7,51,TE,I,12590,472.5,217.64,57.937,1067.7,1.34E+07,20.037,2.52E+05,61.574,7.75E+05,1239.3,1.56E+07,17.121,2.16E+05,
111418Xim_WT_CW7,52,ICM,I,12548,53.594,214.03,56.213,1595.5,2.00E+07,32.972,4.14E+05,166.69,2.09E+06,1171.5,1.47E+07,371.94,4.67E+06,
111418Xim_WT_CW7,53,TE,I,12277,158.39,99.084,59.947,1642.4,2.02E+07,22.528,2.77E+05,118.91,1.46E+06,1288,1.58E+07,16.961,2.08E+05,
111418Xim_WT_CW7,55,ICM,I,8348,78.474,297.34,56.667,1098.3,9.17E+06,19.025,1.59E+05,163.72,1.37E+06,1109.8,9.26E+06,41.993,3.51E+05,
111418Xim_WT_CW7,56,ESC,I,3477,73.987,255.73,54.369,1178.4,4.10E+06,50.478,1.76E+05,55.859,1.94E+05,1396,4.85E+06,1529.9,5.32E+06,
111418Xim_WT_CW7,57,TE,I,11733,203.22,418.29,58.744,995.91,1.17E+07,19.456,2.28E+05,68.279,8.01E+05,1139.6,1.34E+07,16.603,1.95E+05,
111418Xim_WT_CW7,58,ESC,I,16863,112.6,228.61,65.041,740.54,1.25E+07,20.536,3.46E+05,131.01,2.21E+06,1028.7,1.73E+07,524.47,8.84E+06,
111418Xim_WT_CW7,58.2,ICM,I,16863,106,230,67,574.307,,17.576,,163.311,,1029.878,,192.056,,
111418Xim_WT_CW7,59,ESC,I,6060,38.665,182.52,58.74,1872.6,1.13E+07,30.16,1.83E+05,60.719,3.68E+05,1223.9,7.42E+06,1690.9,1.02E+07,
111418Xim_WT_CW7,60,TE,I,12804,459.22,354.51,63.704,1107.5,1.42E+07,25.058,3.21E+05,52.63,6.74E+05,1254.4,1.61E+07,16.673,2.13E+05,
111418Xim_WT_CW7,61,TE,I,13405,147.92,392.14,64.057,1269.5,1.70E+07,17.156,2.30E+05,120,1.61E+06,1191.3,1.60E+07,16.537,2.22E+05,
111418Xim_WT_CW7,62,TE,I,21168,287.87,68.416,67.192,1079.3,2.28E+07,17.467,3.70E+05,51.685,1.09E+06,1132.1,2.40E+07,16.356,3.46E+05,
111418Xim_WT_CW7,63,TE,I,9165,101.39,144.07,65.429,1169.2,1.07E+07,17.373,1.59E+05,89.548,8.21E+05,1110.8,1.02E+07,17.371,1.59E+05,
111418Xim_WT_CW7,65,TE,I,7890,99.518,367.37,66.48,1104.3,8.71E+06,16.623,1.31E+05,78.908,6.23E+05,1218.8,9.62E+06,16.449,1.30E+05,
111418Xim_WT_CW7,66,TE,I,11900,28.767,221.58,69.811,969.39,1.15E+07,18.185,2.16E+05,78.303,9.32E+05,1291.9,1.54E+07,50.922,6.06E+05,
111418Xim_WT_CW7,67,ESC,I,3084,72.212,234.5,67.915,684.1,2.11E+06,67.606,2.09E+05,49.631,1.53E+05,1153.3,3.56E+06,1155.7,3.56E+06,
111418Xim_WT_CW7,68,ESC,I,5555,21.985,255.44,68.277,804.33,4.47E+06,24.452,1.36E+05,38.536,2.14E+05,1104.8,6.14E+06,1091,6.06E+06,
111418Xim_WT_CW7,69,ESC,I,16098,61.849,263.73,69.033,844.65,1.36E+07,60.356,9.72E+05,48.105,7.74E+05,1311.5,2.11E+07,1114.6,1.79E+07,
111418Xim_WT_CW7,70,TE,I,7984,428.78,129.21,71.362,839.69,6.70E+06,17.939,1.43E+05,94.295,7.53E+05,1295.8,1.03E+07,16.331,1.30E+05,
111418Xim_WT_CW7,71,TE,I,11061,65.666,325.24,71.408,786.62,8.70E+06,16.369,1.81E+05,54.474,6.03E+05,1128.4,1.25E+07,20.014,2.21E+05,
111418Xim_WT_CW7,72,ICM,I,12686,79.278,289.43,71.86,666.27,8.45E+06,18.95,2.40E+05,128.75,1.63E+06,1077,1.37E+07,91.717,1.16E+06,
111418Xim_WT_CW7,73,TE,I,11716,405.31,412.25,71.012,486.5,5.70E+06,18.499,2.17E+05,57.686,6.76E+05,1143.3,1.34E+07,16.243,1.90E+05,
111418Xim_WT_CW7,74,TE,I,13685,310.48,447.4,74.383,797.78,1.09E+07,19.494,2.67E+05,70.741,9.68E+05,1272.2,1.74E+07,16.215,2.22E+05,
111418Xim_WT_CW7,75,TE,I,16119,481.47,239.08,76.229,742.67,1.20E+07,16.614,2.68E+05,37.541,6.05E+05,1133.7,1.83E+07,16.096,2.59E+05,
111418Xim_WT_CW7,76,TE,I,14758,477.69,317.46,77.464,402.85,5.95E+06,19.963,2.95E+05,35.789,5.28E+05,1092.8,1.61E+07,16.292,2.40E+05,
111418Xim_WT_CW7,77,TE,I,10090,449.16,159.24,79.493,536.1,5.41E+06,16.502,1.67E+05,40.298,4.07E+05,964.69,9.73E+06,16.21,1.64E+05,
111418Xim_WT_CW7,78,TE,I,9621,381.39,91.706,81.208,637.92,6.14E+06,16.721,1.61E+05,76.903,7.40E+05,1029.8,9.91E+06,15.959,1.54E+05,
111418Xim_WT_CW7,79,TE,I,16510,160.23,107.1,81.573,628.65,1.04E+07,16.582,2.74E+05,58.231,9.61E+05,1004.6,1.66E+07,15.869,2.62E+05,
111418Xim_WT_CW7,80,TE,I,16127,96.296,186.08,84.457,293.9,4.74E+06,13.863,2.24E+05,41.51,6.69E+05,1020,1.65E+07,27.791,4.48E+05,
111418Xim_WT_CW7,81,TE,I,14708,227.45,432.93,84.814,568.38,8.36E+06,15.186,2.23E+05,43.194,6.35E+05,1070.5,1.57E+07,15.685,2.31E+05,
111418Xim_WT_CW7,82,TE,I,13891,435.36,387.56,85.885,568.12,7.89E+06,15.948,2.22E+05,44.928,6.24E+05,976.8,1.36E+07,15.811,2.20E+05,
111418Xim_WT_CW7,83,TE,I,12314,370.33,438.24,86.647,607.7,7.48E+06,17.958,2.21E+05,69.016,8.50E+05,1157.3,1.43E+07,16.116,1.98E+05,
111418Xim_WT_CW7,84,TE,I,19883,72.56,269.16,85.959,405.76,8.07E+06,19.948,3.97E+05,62.903,1.25E+06,1101.1,2.19E+07,118.66,2.36E+06,
111418Xim_WT_CW7,85,TE,I,8552,216.84,84.355,91.561,595.89,5.10E+06,15.158,1.30E+05,61.388,5.25E+05,1077.5,9.22E+06,15.695,1.34E+05,
111418Xim_WT_CW7,86,TE,I,19590,134.58,366.76,92.377,479.14,9.39E+06,14.196,2.78E+05,91.275,1.79E+06,1204.9,2.36E+07,16.172,3.17E+05,
111418Xim_WT_CW7,87,TE,I,13771,305.66,446.1,93.687,367.71,5.06E+06,17.707,2.44E+05,30.608,4.22E+05,1014.5,1.40E+07,15.766,2.17E+05,
111418Xim_WT_CW7,88,TE,I,15439,331.91,80.502,98.114,562.65,8.69E+06,15.032,2.32E+05,23.147,3.57E+05,1104.8,1.71E+07,15.56,2.40E+05,
111418Xim_WT_CW7,89,TE,I,18970,471.4,276.91,98.372,377.76,7.17E+06,14.899,2.83E+05,14.971,2.84E+05,1163.6,2.21E+07,15.532,2.95E+05,
111418Xim_WT_CW7,90,TE,I,9483,417.26,128.25,97.695,380.22,3.61E+06,13.919,1.32E+05,53.703,5.09E+05,1036.7,9.83E+06,15.407,1.46E+05,
111418Xim_WT_CW7,91,TE,I,9384,451.45,353.05,100.35,323.33,3.03E+06,17.166,1.61E+05,23.037,2.16E+05,1109,1.04E+07,15.534,1.46E+05,
111418Xim_WT_CW7,92,TE,I,17454,136.17,194.58,102.94,344.66,6.02E+06,12.732,2.22E+05,37.555,6.55E+05,1296.3,2.26E+07,17.383,3.03E+05,
111418Xim_WT_CW7,93,TE,I,14733,453.08,199.72,102.78,303.8,4.48E+06,14.157,2.09E+05,30.137,4.44E+05,1124.2,1.66E+07,15.238,2.25E+05,
111418Xim_WT_CW7,94,TE,I,20830,124.28,290.73,105.51,301.1,6.27E+06,13.167,2.74E+05,31.184,6.50E+05,1219.6,2.54E+07,18.045,3.76E+05,
111418Xim_WT_CW7,95,TE,I,11999,402.31,394.6,106.06,259.15,3.11E+06,14.397,1.73E+05,24.324,2.92E+05,1233.3,1.48E+07,15.272,1.83E+05,
111418Xim_WT_CW7,96,TE,I,9161,269.24,88.927,104.77,414.7,3.80E+06,14.07,1.29E+05,53.809,4.93E+05,1081.5,9.91E+06,15.221,1.39E+05,
111418Xim_WT_CW7,97,TE,I,10711,207.47,122.2,106.96,494.69,5.30E+06,14.008,1.50E+05,46.833,5.02E+05,1250.3,1.34E+07,15.523,1.66E+05,
111418Xim_WT_CW7,98,TE,I,17038,201.96,403.69,106.61,479.54,8.17E+06,13.597,2.32E+05,24.23,4.13E+05,1157.5,1.97E+07,15.25,2.60E+05,
111418Xim_WT_CW7,99,TE,I,12044,337.46,417.4,110.54,271.97,3.28E+06,14.096,1.70E+05,34.152,4.11E+05,1287.4,1.55E+07,15.365,1.85E+05,
111418Xim_WT_CW7,100,TE,I,12928,271.93,423.77,112.39,278.78,3.60E+06,14.274,1.85E+05,30.88,3.99E+05,1224.9,1.58E+07,15.363,1.99E+05,
111418Xim_WT_CW7,101,TE,I,15664,368.83,126.28,114.84,396.13,6.21E+06,13.312,2.09E+05,20.233,3.17E+05,1235.1,1.93E+07,15.197,2.38E+05,
111418Xim_WT_CW7,102,TE,I,9793,420.53,165.28,113.55,294.32,2.88E+06,13.997,1.37E+05,55.374,5.42E+05,1224.4,1.20E+07,15.32,1.50E+05,
111418Xim_WT_CW7,104,TE,I,14026,187.87,171.93,117.19,394.14,5.53E+06,13.474,1.89E+05,26.107,3.66E+05,1305.1,1.83E+07,15.699,2.20E+05,
111418Xim_WT_CW7,105,TE,I,30601,422.98,296.23,120.79,320.88,9.82E+06,13.109,4.01E+05,15.259,4.67E+05,1331.2,4.07E+07,15.064,4.61E+05,
111418Xim_WT_CW7,105.2,TE,I,30601,418,288,121,434.776,,13.59,,15.605,,1326.95,,15.468,,
111418Xim_WT_CW7,107,TE,I,11003,370.56,376.4,117,353.8,3.89E+06,13.686,1.51E+05,35.013,3.85E+05,1369.1,1.51E+07,15.242,1.68E+05,
111418Xim_WT_CW7,108,TE,I,9481,416.45,210.6,124.06,277.67,2.63E+06,13.183,1.25E+05,53.206,5.04E+05,1327.9,1.26E+07,15.024,1.42E+05,
111418Xim_WT_CW7,109,TE,I,9124,320.14,385.91,124.46,337.33,3.08E+06,13.441,1.23E+05,27.734,2.53E+05,1326.2,1.21E+07,15.232,1.39E+05,
111418Xim_WT_CW7,110,TE,I,11527,169.28,244.71,126.17,319.71,3.69E+06,12.816,1.48E+05,28.951,3.34E+05,1293.7,1.49E+07,15.281,1.76E+05,
111418Xim_WT_CW7,111,TE,I,16394,264.08,380.79,127.3,428.43,7.02E+06,13.229,2.17E+05,44.707,7.33E+05,1291.3,2.12E+07,15.193,2.49E+05,
111418Xim_WT_CW7,112,TE,I,16687,294.1,146.34,129,462.76,7.72E+06,13.684,2.28E+05,63.58,1.06E+06,1295,2.16E+07,15.032,2.51E+05,
111418Xim_WT_CW7,113,TE,I,9822,360.57,334.31,129.78,352.83,3.47E+06,13.235,1.30E+05,31.499,3.09E+05,1337.6,1.31E+07,15.102,1.48E+05,
111418Xim_WT_CW7,114,TE,I,9200,379.88,216.92,131.75,353.24,3.25E+06,13.382,1.23E+05,28.533,2.63E+05,1312.2,1.21E+07,15.122,1.39E+05,
111418Xim_WT_CW7,115,TE,I,9931,228.21,192.99,132.65,431,4.28E+06,15.829,1.57E+05,31.761,3.15E+05,1304.2,1.30E+07,15.246,1.51E+05,
111418Xim_WT_CW7,116,TE,I,14756,201.97,300.48,132.5,610.53,9.01E+06,12.286,1.81E+05,16.348,2.41E+05,1350.1,1.99E+07,15.239,2.25E+05,
111418Xim_WT_CW7,117,TE,I,12901,316.46,175.92,133.09,453.01,5.84E+06,13.373,1.73E+05,58.267,7.52E+05,1306.3,1.69E+07,15.06,1.94E+05,
111418Xim_WT_CW7,118,TE,I,8556,319.99,332.77,133.64,446.92,3.82E+06,13.204,1.13E+05,20.128,1.72E+05,1313.7,1.12E+07,15.081,1.29E+05,
111418Xim_WT_CW7,119,TE,I,6314,338.7,264.88,135.27,502.67,3.17E+06,13.344,84252,31.39,1.98E+05,1339.1,8.46E+06,15.112,95419,
111418Xim_WT_CW7,120,TE,I,7447,261.67,237.01,135.89,553.6,4.12E+06,12.843,95640,31.186,2.32E+05,1331.8,9.92E+06,15.309,1.14E+05,
111418Xim_WT_CW7,121,TE,I,6623,272.89,304.14,135.83,546.61,3.62E+06,13.118,86882,28.594,1.89E+05,1283.7,8.50E+06,15.079,99867,
