Embryo_ID,Cell_ID,Identity,Cell_cycle,Size,X,Y,Z,CH1.Avg,CH1.Sum,CH2.Avg,CH2.Sum,CH3.Avg,CH3.Sum,CH4.Avg,CH4.Sum,CH5.Avg,CH5.Sum, 
080718Xim_WT_CLCM4,1,TE,I,6596,242.63,229,4.6043,2895.7,1.91E+07,42.699,2.82E+05,239.7,1.58E+06,1286.8,8.49E+06,21.668,1.43E+05,
080718Xim_WT_CLCM4,2,TE,I,6844,283.88,200.31,5.3755,2890.6,1.98E+07,42.812,2.93E+05,139.39,9.54E+05,1274.4,8.72E+06,20.909,1.43E+05,
080718Xim_WT_CLCM4,3,TE,I,6401,260.29,308.83,4.7444,3145.1,2.01E+07,44.273,2.83E+05,224.27,1.44E+06,1307.8,8.37E+06,21.145,1.35E+05,
080718Xim_WT_CLCM4,4,TE,I,13333,311.41,299.61,6.6473,3065.4,4.09E+07,47.867,6.38E+05,291.31,3.88E+06,1317.7,1.76E+07,20.847,2.78E+05,
080718Xim_WT_CLCM4,5,TE,I,7317,202.65,216.01,6.761,2441.6,1.79E+07,32.411,2.37E+05,240.54,1.76E+06,1273.2,9.32E+06,19.69,1.44E+05,
080718Xim_WT_CLCM4,6,TE,I,27643,196.85,302.97,8.2936,2435.5,6.73E+07,33.686,9.31E+05,140.24,3.88E+06,1282.7,3.55E+07,19.799,5.47E+05,
080718Xim_WT_CLCM4,6.2,TE,I,27643,196,287,10,3349.82,,39.167,,181.883,,1282.359,,21.311,,
080718Xim_WT_CLCM4,8,TE,I,12664,368.21,234.83,9.1984,2847.4,3.61E+07,56.231,7.12E+05,244.88,3.10E+06,1279.9,1.62E+07,20.118,2.55E+05,
080718Xim_WT_CLCM4,9,TE,I,8314,313.96,155.07,11.499,2198.6,1.83E+07,37.242,3.10E+05,114.2,9.49E+05,1259.9,1.05E+07,19.879,1.65E+05,
080718Xim_WT_CLCM4,10,TE,I,10233,157.38,237.66,12.886,2614.5,2.68E+07,30.977,3.17E+05,101.17,1.04E+06,1209.3,1.24E+07,18.732,1.92E+05,
080718Xim_WT_CLCM4,11,TE,I,7065,253.38,134.66,13.925,2239.4,1.58E+07,31.771,2.24E+05,87.282,6.17E+05,1238.8,8.75E+06,19.436,1.37E+05,
080718Xim_WT_CLCM4,12,TE,I,6732,217.11,155.78,14.177,2403,1.62E+07,30.693,2.07E+05,218.44,1.47E+06,1288.6,8.67E+06,18.966,1.28E+05,
080718Xim_WT_CLCM4,13,TE,I,7222,282.82,369.76,16.126,2679.6,1.94E+07,32.771,2.37E+05,188.44,1.36E+06,1283.7,9.27E+06,19.317,1.40E+05,
080718Xim_WT_CLCM4,14,TE,I,11119,383.44,312.89,18.588,3147.4,3.50E+07,32.34,3.60E+05,272.16,3.03E+06,1307.2,1.45E+07,18.849,2.10E+05,
080718Xim_WT_CLCM4,15,TE,I,7808,377.29,157.72,20.18,2116.4,1.65E+07,30.501,2.38E+05,112.68,8.80E+05,1317.3,1.03E+07,18.661,1.46E+05,
080718Xim_WT_CLCM4,16,TE,I,6833,211.96,378.28,20.075,2594.8,1.77E+07,33.231,2.27E+05,178.51,1.22E+06,1251.2,8.55E+06,19.053,1.30E+05,
