Embryo_ID,Cell_ID,Identity,Cell_cycle,Size,X,Y,Z,CH1.Avg,CH1.Sum,CH2.Avg,CH2.Sum,CH3.Avg,CH3.Sum,CH4.Avg,CH4.Sum,CH5.Avg,CH5.Sum, 
080718Xim_WT_CLCM11,1,TE,I,8141,173.8,262.15,4.3662,2650.5,2.16E+07,3434.4,2.80E+07,213.74,1.74E+06,1127.7,9.18E+06,28.847,2.35E+05,
080718Xim_WT_CLCM11,2,TE,I,8829,143.92,237.77,6.6244,2303.3,2.03E+07,3425.9,3.02E+07,517.54,4.57E+06,1097.4,9.69E+06,86.295,7.62E+05,
080718Xim_WT_CLCM11,3,TE,I,5959,266.53,239.23,5.9461,2427,1.45E+07,3148.6,1.88E+07,620.68,3.70E+06,1157.3,6.90E+06,21,1.25E+05,
080718Xim_WT_CLCM11,4,TE,I,5394,291,276.42,6.1333,2597.4,1.40E+07,3292.8,1.78E+07,447.56,2.41E+06,1202.2,6.48E+06,21.117,1.14E+05,
080718Xim_WT_CLCM11,5,TE,I,8401,228.88,240.24,7.0694,2251.5,1.89E+07,3255.7,2.74E+07,629.13,5.29E+06,1077.6,9.05E+06,21.12,1.77E+05,
080718Xim_WT_CLCM11,6,TE,I,6836,312.02,243.44,6.4839,2125.4,1.45E+07,2683.9,1.83E+07,331.11,2.26E+06,1107.5,7.57E+06,20.495,1.40E+05,
080718Xim_WT_CLCM11,7,TE,I,5341,255.79,284.67,7.287,2651.9,1.42E+07,3528.6,1.88E+07,662.61,3.54E+06,1155.8,6.17E+06,21.641,1.16E+05,
080718Xim_WT_CLCM11,8,TE,I,10073,206.74,285.21,8.5453,2170.3,2.19E+07,3175.4,3.20E+07,472.48,4.76E+06,1164.6,1.17E+07,21.418,2.16E+05,
080718Xim_WT_CLCM11,9,ICM,I,10364,202.34,197.91,9.737,2445.8,2.53E+07,1367.3,1.42E+07,506.08,5.25E+06,1041.7,1.08E+07,21.56,2.23E+05,
080718Xim_WT_CLCM11,10,TE,I,11670,311.15,193.3,10.529,2501.2,2.92E+07,3099.5,3.62E+07,459.62,5.36E+06,1098.5,1.28E+07,21.116,2.46E+05,
