Embryo_ID,Cell_ID,Identity,Cell_cycle,Size,X,Y,Z,CH1.Avg,CH1.Sum,CH2.Avg,CH2.Sum,CH3.Avg,CH3.Sum,CH4.Avg,CH4.Sum,CH5.Avg,CH5.Sum, 
021418Xim_WT_AW5,1,TE,I,10565,251,245.26,6.2491,2860.2,3.02E+07,506.63,5.35E+06,20.919,2.21E+05,506.48,5.35E+06,31.965,3.38E+05,
021418Xim_WT_AW5,2,TE,I,10833,236.59,209.87,6.127,2872.1,3.11E+07,467.64,5.07E+06,21.099,2.29E+05,491.9,5.33E+06,31.055,3.36E+05,
021418Xim_WT_AW5,3,TE,I,11597,223.21,304.32,7.7179,2502.4,2.90E+07,861.8,9.99E+06,29.885,3.47E+05,487.56,5.65E+06,39.009,4.52E+05,
021418Xim_WT_AW5,4,TE,I,8414,306.99,247.45,9.7778,3215.1,2.71E+07,370.59,3.12E+06,17.321,1.46E+05,494.42,4.16E+06,29.116,2.45E+05,
021418Xim_WT_AW5,5,TE,I,12399,191.32,203.94,11.629,2112.6,2.62E+07,886.99,1.10E+07,31.165,3.86E+05,482.96,5.99E+06,33.158,4.11E+05,
021418Xim_WT_AW5,6,TE,I,10569,193.37,249.27,10.67,2272.6,2.40E+07,495.33,5.24E+06,47.492,5.02E+05,491.23,5.19E+06,39.047,4.13E+05,
021418Xim_WT_AW5,7,TE,I,11822,306.82,304.42,10.387,2572.1,3.04E+07,332.42,3.93E+06,31.895,3.77E+05,485.15,5.74E+06,30.27,3.58E+05,
021418Xim_WT_AW5,8,TE,I,10062,190.85,306.2,14.866,2413.2,2.43E+07,488.98,4.92E+06,48.526,4.88E+05,473.56,4.77E+06,41.634,4.19E+05,
021418Xim_WT_AW5,9,TE,I,15291,235.1,345.12,16.771,2473,3.78E+07,576.96,8.82E+06,23.37,3.57E+05,506.72,7.75E+06,32.832,5.02E+05,
021418Xim_WT_AW5,10,TE,I,11357,163.76,275.93,18.37,1996,2.27E+07,1164,1.32E+07,38.897,4.42E+05,489.4,5.56E+06,60.193,6.84E+05,
021418Xim_WT_AW5,11,TE,I,11518,306.21,207.96,18.607,2011.9,2.32E+07,648.77,7.47E+06,55.723,6.42E+05,510.48,5.88E+06,30.87,3.56E+05,
021418Xim_WT_AW5,13,TE,I,13824,196.48,159.04,21.067,2048.8,2.83E+07,157.21,2.17E+06,23.28,3.22E+05,474.12,6.55E+06,26.698,3.69E+05,
021418Xim_WT_AW5,14,ICM,I,9417,216.57,216.99,19.269,2182.3,2.06E+07,1788.9,1.68E+07,31.738,2.99E+05,504.76,4.75E+06,43.616,4.11E+05,
021418Xim_WT_AW5,15,TE,I,9987,359.18,262.53,22.793,2405.7,2.40E+07,575.78,5.75E+06,19.877,1.99E+05,499.35,4.99E+06,27.678,2.76E+05,
021418Xim_WT_AW5,16,ICM,I,10512,197.62,267.2,23.816,2210,2.32E+07,1624.7,1.71E+07,34.29,3.60E+05,493.63,5.19E+06,145.62,1.53E+06,
021418Xim_WT_AW5,17,TE,I,11549,281.7,342.35,23.384,2060,2.38E+07,514.54,5.94E+06,21.817,2.52E+05,495.88,5.73E+06,28.911,3.34E+05,
021418Xim_WT_AW5,18,TE,I,9906,362.38,220.7,23.844,2447.3,2.42E+07,962.48,9.53E+06,66.981,6.64E+05,505.42,5.01E+06,29.551,2.93E+05,
021418Xim_WT_AW5,19,TE,I,13022,251.35,164.86,25.174,1866.5,2.43E+07,403.47,5.25E+06,30.596,3.98E+05,483.73,6.30E+06,28.898,3.76E+05,
021418Xim_WT_AW5,20,TE,I,11780,296.47,159.97,26.309,2328.5,2.74E+07,488.56,5.76E+06,19.892,2.34E+05,506.87,5.97E+06,27.511,3.24E+05,
021418Xim_WT_AW5,21,TE,I,9544,350.01,177,25.717,2615.3,2.50E+07,842.88,8.04E+06,77.579,7.40E+05,496.65,4.74E+06,30.216,2.88E+05,
021418Xim_WT_AW5,22,ICM,I,17590,182.33,194.33,27.172,1795.4,3.16E+07,779.5,1.37E+07,194.41,3.42E+06,463.57,8.15E+06,66.387,1.17E+06,
021418Xim_WT_AW5,23,TE,I,17346,323.42,323.17,29.692,1763.6,3.06E+07,327.53,5.68E+06,17.298,3.00E+05,489.81,8.50E+06,25.955,4.50E+05,
021418Xim_WT_AW5,24,TE,I,9340,142.74,196.61,30.14,1809.8,1.69E+07,480.34,4.49E+06,37.151,3.47E+05,460.54,4.30E+06,55.627,5.20E+05,
021418Xim_WT_AW5,25,ICM,I,12488,265.01,230.18,27.488,1454.3,1.82E+07,839.43,1.05E+07,20.936,2.61E+05,492.95,6.16E+06,41.539,5.19E+05,
021418Xim_WT_AW5,26,ICM,I,9264,158.42,231.33,29.348,1640.6,1.52E+07,1100.3,1.02E+07,26.728,2.48E+05,491.7,4.56E+06,103.55,9.59E+05,
021418Xim_WT_AW5,28,ICM,I,7664,209.64,234.5,31.355,1879.7,1.44E+07,839.93,6.44E+06,31.062,2.38E+05,496.5,3.81E+06,64.988,4.98E+05,
021418Xim_WT_AW5,29,TE,I,17634,190.46,340.06,32.451,1658.8,2.93E+07,696.12,1.23E+07,23.46,4.14E+05,481.14,8.48E+06,37.855,6.68E+05,
021418Xim_WT_AW5,30,ICM,I,7533,229.59,191.75,29.595,1894.7,1.43E+07,890.79,6.71E+06,23.678,1.78E+05,516.93,3.89E+06,44.131,3.32E+05,
021418Xim_WT_AW5,31,ESC,I,16768,212.9,302.32,33.771,1822.7,3.06E+07,66.825,1.12E+06,24.39,4.09E+05,491.47,8.24E+06,1124.5,1.89E+07,
021418Xim_WT_AW5,32,TE,I,11807,235.73,363.56,33.246,1805.4,2.13E+07,351.48,4.15E+06,17.008,2.01E+05,501.44,5.92E+06,28.62,3.38E+05,
021418Xim_WT_AW5,33,ICM,I,9488,205.61,160.11,34.295,1572.2,1.49E+07,513.65,4.87E+06,33.665,3.19E+05,482.72,4.58E+06,32.123,3.05E+05,
021418Xim_WT_AW5,34,ESC,I,4459,163.85,267.01,32.378,1711.4,7.63E+06,131.54,5.87E+05,46.965,2.09E+05,462.35,2.06E+06,709.82,3.17E+06,
021418Xim_WT_AW5,35,TE,I,11544,386.64,280.85,36.857,1863.8,2.15E+07,552.52,6.38E+06,30.275,3.50E+05,508.7,5.87E+06,24.76,2.86E+05,
021418Xim_WT_AW5,36,TE,I,10146,363,319.83,36.772,2127.5,2.16E+07,528.75,5.36E+06,27.99,2.84E+05,511.32,5.19E+06,26.018,2.64E+05,
021418Xim_WT_AW5,37,TE,I,10912,370.93,161.68,37.295,2049.4,2.24E+07,456.24,4.98E+06,26.324,2.87E+05,515.15,5.62E+06,25.457,2.78E+05,
021418Xim_WT_AW5,38,TE,I,10120,168.57,164.2,37.553,1453.2,1.47E+07,599.28,6.06E+06,50.434,5.10E+05,478.02,4.84E+06,39.143,3.96E+05,
021418Xim_WT_AW5,39,TE,I,9164,398.3,239.33,36.798,2266.1,2.08E+07,608.98,5.58E+06,46.936,4.30E+05,507.45,4.65E+06,24.947,2.29E+05,
021418Xim_WT_AW5,40,TE,I,20996,147.02,301.12,39.213,1149.6,2.41E+07,467.08,9.81E+06,18.159,3.81E+05,494.59,1.04E+07,41.228,8.66E+05,
021418Xim_WT_AW5,41,TE,I,10711,191.2,127.86,37.857,1521.9,1.63E+07,153.72,1.65E+06,25.218,2.70E+05,507.77,5.44E+06,23.909,2.56E+05,
021418Xim_WT_AW5,42,TE,I,17836,323.43,142.9,38.843,1698,3.03E+07,469.16,8.37E+06,19.777,3.53E+05,497.63,8.88E+06,24.93,4.45E+05,
021418Xim_WT_AW5,43,TE,I,10423,392.89,197.26,38.799,1969.9,2.05E+07,706.13,7.36E+06,22.776,2.37E+05,535.24,5.58E+06,24.508,2.55E+05,
021418Xim_WT_AW5,44,ICM,I,8668,244.12,221.58,38.66,1428.9,1.24E+07,561.64,4.87E+06,53.779,4.66E+05,433.49,3.76E+06,55.067,4.77E+05,
021418Xim_WT_AW5,45,ESC,M,4734,234.43,265.58,43.661,1701.5,8.05E+06,55.552,2.63E+05,20.926,99064,523.31,2.48E+06,533.72,2.53E+06,
021418Xim_WT_AW5,47,TE,I,12789,273.81,135.26,43.344,1392.6,1.78E+07,438.95,5.61E+06,53.888,6.89E+05,517.94,6.62E+06,26.397,3.38E+05,
021418Xim_WT_AW5,48,TE,I,13281,306.29,363.39,44.478,1512.3,2.01E+07,431.57,5.73E+06,19.261,2.56E+05,495.16,6.58E+06,25.677,3.41E+05,
021418Xim_WT_AW5,49,ESC,I,9566,151.33,238.17,41.782,1205.9,1.15E+07,175.98,1.68E+06,29.955,2.87E+05,476.74,4.56E+06,611.89,5.85E+06,
021418Xim_WT_AW5,50,ESC,I,16362,268.22,252.07,44.677,1441.4,2.36E+07,94.278,1.54E+06,21.876,3.58E+05,502.01,8.21E+06,813.26,1.33E+07,
021418Xim_WT_AW5,53,ESC,I,14462,170.87,198.33,43.334,1127.4,1.63E+07,112.49,1.63E+06,41.429,5.99E+05,477.24,6.90E+06,583.86,8.44E+06,
021418Xim_WT_AW5,56,ICM,I,22029,185.42,276.11,45.387,1496.1,3.30E+07,465.13,1.02E+07,26.361,5.81E+05,459.63,1.01E+07,203.82,4.49E+06,
021418Xim_WT_AW5,58,ESC,I,4809,222.21,197.4,45.354,1183.3,5.69E+06,97.95,4.71E+05,23.943,1.15E+05,503.45,2.42E+06,497.26,2.39E+06,
021418Xim_WT_AW5,59,TE,I,14033,355.83,346.03,49.006,1648.7,2.31E+07,309.85,4.35E+06,18.056,2.53E+05,514.34,7.22E+06,23.758,3.33E+05,
021418Xim_WT_AW5,60,ICM,I,11450,247.86,165.14,50.038,1117.8,1.28E+07,514.93,5.90E+06,20.059,2.30E+05,519.05,5.94E+06,32.226,3.69E+05,
021418Xim_WT_AW5,63,ICM,I,11847,183.02,155.16,48.951,1083.3,1.28E+07,297.06,3.52E+06,32.925,3.90E+05,488.83,5.79E+06,32.718,3.88E+05,
021418Xim_WT_AW5,65,TE,I,12092,129.11,166.58,51.995,889.94,1.08E+07,93.565,1.13E+06,20.576,2.49E+05,494.32,5.98E+06,25.904,3.13E+05,
021418Xim_WT_AW5,66,TE,I,13706,176.48,347.03,49.382,981.34,1.35E+07,346.43,4.75E+06,18.399,2.52E+05,455.56,6.24E+06,33.72,4.62E+05,
