Embryo_ID,Cell_ID,Identity,Cell_cycle,Size,X,Y,Z,CH1.Avg,CH1.Sum,CH2.Avg,CH2.Sum,CH3.Avg,CH3.Sum,CH4.Avg,CH4.Sum,CH5.Avg,CH5.Sum, 
102418Xim_F4_CR4,1,TE,I,10961,277.9,208.2,5.4463,2660.8,2.92E+07,54.169,5.94E+05,427.48,4.69E+06,1073.9,1.18E+07,19.805,2.17E+05,
102418Xim_F4_CR4,2,TE,I,10410,205.52,230.56,5.3334,2648.5,2.76E+07,62.446,6.50E+05,612.18,6.37E+06,1113.1,1.16E+07,22.058,2.30E+05,
102418Xim_F4_CR4,3,TE,I,12834,214.21,308.52,5.7644,2929.2,3.76E+07,48.898,6.28E+05,455.69,5.85E+06,1090.2,1.40E+07,19.95,2.56E+05,
102418Xim_F4_CR4,4,TE,I,10720,301.68,308.26,6.9547,2342.3,2.51E+07,44.847,4.81E+05,519.04,5.56E+06,1094.7,1.17E+07,19.292,2.07E+05,
102418Xim_F4_CR4,5,TE,I,24970,355.81,222.6,10.78,1833,4.58E+07,37.439,9.35E+05,32.262,8.06E+05,1069.5,2.67E+07,17.881,4.46E+05,
102418Xim_F4_CR4,6,TE,I,10848,133.85,291.53,11.973,2512.8,2.73E+07,39.336,4.27E+05,507.64,5.51E+06,1075.7,1.17E+07,27.022,2.93E+05,
102418Xim_F4_CR4,7,TE,I,9274,235.66,378.18,14.852,2596,2.41E+07,34.608,3.21E+05,489.37,4.54E+06,1089.2,1.01E+07,18.192,1.69E+05,
102418Xim_F4_CR4,8,TE,I,11535,219.74,147.64,15.886,2209.2,2.55E+07,39.548,4.56E+05,457.4,5.28E+06,1054.3,1.22E+07,30.893,3.56E+05,
102418Xim_F4_CR4,9,TE,I,14247,120.17,206.61,20.446,3088.1,4.40E+07,38.172,5.44E+05,211.86,3.02E+06,1087.4,1.55E+07,230.78,3.29E+06,
102418Xim_F4_CR4,11,ESC,I,10426,101.14,266.08,24.031,3101,3.23E+07,184.9,1.93E+06,69.806,7.28E+05,1071.1,1.12E+07,1674.2,1.75E+07,
102418Xim_F4_CR4,12,TE,M,11981,313.53,123.08,26.375,2698.2,3.23E+07,35.954,4.31E+05,40.662,4.87E+05,1096.7,1.31E+07,16.639,1.99E+05,
102418Xim_F4_CR4,14,TE,I,10255,104.68,333.16,25.526,2847.7,2.92E+07,42.78,4.39E+05,570.83,5.85E+06,1067.9,1.10E+07,35.856,3.68E+05,
102418Xim_F4_CR4,15,ICM,I,11080,136.92,319.4,27.288,2945.2,3.26E+07,29.838,3.31E+05,289.12,3.20E+06,967.57,1.07E+07,19.166,2.12E+05,
102418Xim_F4_CR4,17,TE,I,16014,418.29,282.25,31.525,2034.9,3.26E+07,39.595,6.34E+05,71.009,1.14E+06,1002.2,1.60E+07,17.646,2.83E+05,
102418Xim_F4_CR4,18,ESC,I,8469,74.72,247.5,29.869,3324.3,2.82E+07,211.88,1.79E+06,63.348,5.37E+05,1097,9.29E+06,1482.4,1.26E+07,
102418Xim_F4_CR4,19,TE,I,8266,341.54,383.82,30.439,2361.2,1.95E+07,47.702,3.94E+05,149.88,1.24E+06,1102.5,9.11E+06,17.555,1.45E+05,
102418Xim_F4_CR4,20,TE,I,9450,146.39,388.7,29.331,2597.9,2.46E+07,33.682,3.18E+05,542.59,5.13E+06,1039.3,9.82E+06,17.07,1.61E+05,
102418Xim_F4_CR4,21,TE,I,7992,312.85,401.02,30.46,2533.4,2.02E+07,41.057,3.28E+05,141.11,1.13E+06,1120.7,8.96E+06,17.322,1.38E+05,
102418Xim_F4_CR4,22,TE,I,10442,249.16,422.06,30.823,2318.8,2.42E+07,37.471,3.91E+05,258.54,2.70E+06,1032.2,1.08E+07,19.581,2.04E+05,
102418Xim_F4_CR4,24,ESC,I,8690,119.28,262.38,30.81,2352.7,2.04E+07,100.45,8.73E+05,57.146,4.97E+05,996.02,8.66E+06,1288.4,1.12E+07,
