Embryo_ID,Cell_ID,Identity,Cell_cycle,Size,X,Y,Z,CH1.Avg,CH1.Sum,CH2.Avg,CH2.Sum,CH3.Avg,CH3.Sum,CH4.Avg,CH4.Sum,CH5.Avg,CH5.Sum, 
040517Xim_F4KO_AD4,1,TE,I,12176,313.41,241.84,6.1171,2134.5,2.60E+07,655.15,7.98E+06,128.68,1.57E+06,692.93,8.44E+06,427.24,5.20E+06,
040517Xim_F4KO_AD4,2,TE,I,5131,268.08,268.11,5.2401,2361,1.21E+07,806.63,4.14E+06,71.916,3.69E+05,701.39,3.60E+06,535.84,2.75E+06,
040517Xim_F4KO_AD4,3,TE,I,5890,338.48,280.86,4.689,1805.6,1.06E+07,546.88,3.22E+06,66.46,3.91E+05,686.33,4.04E+06,462.63,2.72E+06,
040517Xim_F4KO_AD4,4,TE,I,5258,303.32,309.91,4.7668,2134.6,1.12E+07,745.2,3.92E+06,86.33,4.54E+05,693.93,3.65E+06,479.23,2.52E+06,
040517Xim_F4KO_AD4,5,TE,I,10235,224.93,232.55,6.9927,2497.5,2.56E+07,352.63,3.61E+06,36.396,3.73E+05,681.5,6.98E+06,153.14,1.57E+06,
040517Xim_F4KO_AD4,6,TE,I,6959,217.87,275.87,6.9287,1686.4,1.17E+07,746.04,5.19E+06,44.344,3.09E+05,680.51,4.74E+06,174.4,1.21E+06,
040517Xim_F4KO_AD4,7,TE,I,16759,267.53,178.02,9.5263,1829.8,3.07E+07,587.74,9.85E+06,60.053,1.01E+06,656.63,1.10E+07,389.63,6.53E+06,
040517Xim_F4KO_AD4,8,TE,I,6923,277.4,353.92,10.391,1325.2,9.17E+06,673.95,4.67E+06,53.082,3.67E+05,636.45,4.41E+06,299.91,2.08E+06,
040517Xim_F4KO_AD4,9,TE,I,8150,244.65,329.91,11.49,1643.4,1.34E+07,532.68,4.34E+06,270.02,2.20E+06,704.68,5.74E+06,390.88,3.19E+06,
040517Xim_F4KO_AD4,10,TE,I,6506,363.32,313.52,13.255,1538.7,1.00E+07,685.63,4.46E+06,48.93,3.18E+05,691.8,4.50E+06,246.34,1.60E+06,
040517Xim_F4KO_AD4,11,TE,I,6923,323.23,355.09,13.243,1304.4,9.03E+06,641.52,4.44E+06,51.524,3.57E+05,608.14,4.21E+06,323.36,2.24E+06,
040517Xim_F4KO_AD4,12,TE,I,9725,192.59,285.47,15.769,1430,1.39E+07,533.34,5.19E+06,257.76,2.51E+06,674.31,6.56E+06,292.59,2.85E+06,
040517Xim_F4KO_AD4,13,TE,I,8174,167.51,236.28,18.947,1864.4,1.52E+07,501.31,4.10E+06,55.763,4.56E+05,677.17,5.54E+06,284.43,2.32E+06,
040517Xim_F4KO_AD4,14,TE,I,6470,385.61,281.09,20.402,1382.5,8.94E+06,410.91,2.66E+06,45.264,2.93E+05,761.75,4.93E+06,320.39,2.07E+06,
040517Xim_F4KO_AD4,15,TE,I,9133,211.66,341.23,21.586,1291.6,1.18E+07,419.42,3.83E+06,112.65,1.03E+06,654.64,5.98E+06,383.79,3.51E+06,
040517Xim_F4KO_AD4,16,TE,I,11780,322.44,174.9,23.048,1903.9,2.24E+07,434.99,5.12E+06,182.7,2.15E+06,738.79,8.70E+06,291.71,3.44E+06,
040517Xim_F4KO_AD4,17,TE,I,12043,178.09,194.98,26.144,1728.2,2.08E+07,553,6.66E+06,51.143,6.16E+05,783.07,9.43E+06,374.68,4.51E+06,
040517Xim_F4KO_AD4,18,TE,I,9581,368.3,197.23,24.387,1919.5,1.84E+07,340.55,3.26E+06,44.106,4.23E+05,678.17,6.50E+06,341.84,3.28E+06,
040517Xim_F4KO_AD4,19,TE,I,8801,390.17,238.04,23.332,1704.3,1.50E+07,322.35,2.84E+06,39.239,3.45E+05,683.13,6.01E+06,302.53,2.66E+06,
040517Xim_F4KO_AD4,20,TE,I,12358,147.12,298.15,27.131,1582.1,1.96E+07,448.11,5.54E+06,160.92,1.99E+06,725.1,8.96E+06,105.28,1.30E+06,
040517Xim_F4KO_AD4,21,TE,I,8933,215.11,168.74,27.238,1462.2,1.31E+07,379.24,3.39E+06,75.719,6.76E+05,672.18,6.00E+06,152.5,1.36E+06,
040517Xim_F4KO_AD4,22,ICM,I,22189,136,263,27,1391.577,,27.284,,685.359,,655.778,,95.029,,
040517Xim_F4KO_AD4,22.2,ICM,I,22189,133,244,32,1306.819,,26.073,,530.648,,694.074,,84.076,,
040517Xim_F4KO_AD4,23,TE,I,8474,306.2,380.31,29.086,786.04,6.66E+06,297.43,2.52E+06,39.525,3.35E+05,660.63,5.60E+06,201.69,1.71E+06,
040517Xim_F4KO_AD4,24,TE,I,15991,364.93,333.88,30.483,772.24,1.23E+07,236.99,3.79E+06,34.493,5.52E+05,650.9,1.04E+07,201.92,3.23E+06,
040517Xim_F4KO_AD4,26,TE,I,8421,198.92,356.56,33.52,816.49,6.88E+06,355.71,3.00E+06,42.942,3.62E+05,696.76,5.87E+06,228.7,1.93E+06,
040517Xim_F4KO_AD4,28,TE,M,12045,252.85,384.09,36.175,752.23,9.06E+06,91.612,1.10E+06,24.376,2.94E+05,728.67,8.78E+06,94.735,1.14E+06,
040517Xim_F4KO_AD4,29,TE,M,4654,287.54,157.27,34.043,1308.5,6.09E+06,81.359,3.79E+05,26.153,1.22E+05,623.41,2.90E+06,86.904,4.04E+05,
040517Xim_F4KO_AD4,30,TE,I,9155,249.32,150.86,37.719,859.68,7.87E+06,234.52,2.15E+06,50.813,4.65E+05,617.15,5.65E+06,170.06,1.56E+06,
040517Xim_F4KO_AD4,31,ICM,I,8125,138.03,202.9,39.909,995.23,8.09E+06,21.602,1.76E+05,586.94,4.77E+06,758.77,6.17E+06,62.952,5.11E+05,
040517Xim_F4KO_AD4,32,ICM,I,8014,98.717,266.83,38.261,1197.2,9.59E+06,21.166,1.70E+05,533.16,4.27E+06,689.83,5.53E+06,114.41,9.17E+05,
040517Xim_F4KO_AD4,33,TE,I,13784,361.1,164.95,37.833,1212.9,1.67E+07,231.93,3.20E+06,58.07,8.00E+05,718.13,9.90E+06,352.86,4.86E+06,
040517Xim_F4KO_AD4,35,TE,I,9452,169.16,330.41,42.424,799.56,7.56E+06,227.47,2.15E+06,119.54,1.13E+06,710.19,6.71E+06,198.54,1.88E+06,
040517Xim_F4KO_AD4,36,TE,I,7595,395.28,264.85,41.556,558.08,4.24E+06,182.52,1.39E+06,31.575,2.40E+05,597.1,4.54E+06,171.87,1.31E+06,
040517Xim_F4KO_AD4,37,ICM,I,10000,118.81,298.24,43.692,858.32,8.58E+06,23.143,2.31E+05,415.51,4.16E+06,668.91,6.69E+06,72.157,7.22E+05,
040517Xim_F4KO_AD4,37.2,ICM,I,10000,152,313,46,577.361,,33.311,,375.666,,677.529,,77.177,,
040517Xim_F4KO_AD4,38,TE,I,14808,349.45,363.24,44.741,551.26,8.16E+06,148.56,2.20E+06,28.085,4.16E+05,620.28,9.19E+06,152.81,2.26E+06,
040517Xim_F4KO_AD4,39,TE,I,10456,401.9,214.28,43.808,751,7.85E+06,181,1.89E+06,27.828,2.91E+05,680.81,7.12E+06,110.49,1.16E+06,
040517Xim_F4KO_AD4,40,TE,I,12133,176.83,194.68,43.164,782.73,9.50E+06,179.43,2.18E+06,34.198,4.15E+05,612.47,7.43E+06,140.41,1.70E+06,
040517Xim_F4KO_AD4,41,ICM,I,7740,105.58,244.09,45.958,838.26,6.49E+06,17.098,1.32E+05,337.96,2.62E+06,703.86,5.45E+06,99.287,7.68E+05,
040517Xim_F4KO_AD4,42,ICM,I,5624,141,287,36,979.18,,51.079,,647.67,,656.35,,102.995,,
040517Xim_F4KO_AD4,43,TE,I,9775,295.21,395.76,45.876,454.2,4.44E+06,195.11,1.91E+06,27.026,2.64E+05,684.97,6.70E+06,162.16,1.59E+06,
040517Xim_F4KO_AD4,44,ICM,I,2929,145.05,242.89,42.528,627.26,1.84E+06,20.288,59424,449.44,1.32E+06,666.27,1.95E+06,80.363,2.35E+05,
040517Xim_F4KO_AD4,45,TE,I,4557,389.03,169.84,48.136,988.97,4.51E+06,123.61,5.63E+05,222.3,1.01E+06,705.88,3.22E+06,77.979,3.55E+05,
040517Xim_F4KO_AD4,46,TE,M,5756,316.81,171.08,48.346,789.66,4.55E+06,71.312,4.10E+05,23.451,1.35E+05,624.95,3.60E+06,73.084,4.21E+05,
040517Xim_F4KO_AD4,48,TE,I,8366,373.42,177.52,52.272,597.39,5.00E+06,85.938,7.19E+05,163.53,1.37E+06,613.72,5.13E+06,53.995,4.52E+05,
040517Xim_F4KO_AD4,49,TE,I,13446,241.55,163.32,54.051,366.05,4.92E+06,91.016,1.22E+06,39.797,5.35E+05,548.45,7.37E+06,123.23,1.66E+06,
040517Xim_F4KO_AD4,50,TE,I,7115,388.12,291.34,53.93,365.79,2.60E+06,124.67,8.87E+05,26.413,1.88E+05,607.76,4.32E+06,120.98,8.61E+05,
040517Xim_F4KO_AD4,51,TE,I,14056,154.31,324.33,54.684,543.84,7.64E+06,113.61,1.60E+06,100.03,1.41E+06,613.99,8.63E+06,87.559,1.23E+06,
040517Xim_F4KO_AD4,52,TE,I,12010,245.31,393.32,52.166,338.8,4.07E+06,148.49,1.78E+06,25.093,3.01E+05,616.27,7.40E+06,128.1,1.54E+06,
040517Xim_F4KO_AD4,53,ICM,I,6718,120.77,272.47,55.35,428.11,2.88E+06,15.181,1.02E+05,311.89,2.10E+06,608.29,4.09E+06,71.081,4.78E+05,
