Embryo_ID,Cell_ID,Identity,Cell_cycle,Size,X,Y,Z,CH1.Avg,CH1.Sum,CH2.Avg,CH2.Sum,CH3.Avg,CH3.Sum,CH4.Avg,CH4.Sum,CH5.Avg,CH5.Sum, 
080718Xim_WT_CN4,1,TE,I,7816,289.64,246.21,5.0644,2484.8,1.94E+07,3245.9,2.54E+07,238.38,1.86E+06,1203.6,9.41E+06,21.634,1.69E+05,
080718Xim_WT_CN4,2,TE,I,10384,235.11,228.72,5.6134,2876,2.99E+07,3387.1,3.52E+07,344.98,3.58E+06,1220.3,1.27E+07,22.203,2.31E+05,
080718Xim_WT_CN4,3,TE,I,6872,141.18,243.37,5.0068,2564.2,1.76E+07,3520.5,2.42E+07,271.15,1.86E+06,1155.9,7.94E+06,257.44,1.77E+06,
080718Xim_WT_CN4,4,TE,I,10619,238.85,303.81,5.3988,2743.1,2.91E+07,3024.4,3.21E+07,319.11,3.39E+06,1173.3,1.25E+07,21.669,2.30E+05,
080718Xim_WT_CN4,5,TE,I,9545,181.2,254.45,6.9991,2284.6,2.18E+07,1924.5,1.84E+07,288.09,2.75E+06,1073.7,1.02E+07,31.18,2.98E+05,
080718Xim_WT_CN4,6,TE,I,12522,138.69,294.05,9.9501,2043.6,2.56E+07,1356,1.70E+07,83.121,1.04E+06,1149,1.44E+07,431.98,5.41E+06,
080718Xim_WT_CN4,7,TE,I,9534,300.54,317,9.7021,2511.2,2.39E+07,2563.1,2.44E+07,219.77,2.10E+06,1164.7,1.11E+07,20.55,1.96E+05,
080718Xim_WT_CN4,8,TE,I,9601,198.78,183.91,11.486,3458.3,3.32E+07,3294.6,3.16E+07,186.49,1.79E+06,1172.8,1.13E+07,19.132,1.84E+05,
080718Xim_WT_CN4,9,TE,I,8938,170.84,319.24,13.072,1944.1,1.74E+07,1787.4,1.60E+07,217.65,1.95E+06,1074.7,9.61E+06,22.301,1.99E+05,
080718Xim_WT_CN4,10,TE,I,4843,156.38,201.46,12.034,2797.9,1.36E+07,3665.9,1.78E+07,228.95,1.11E+06,1123.4,5.44E+06,38.415,1.86E+05,
080718Xim_WT_CN4,11,TE,I,11243,344.92,272.79,12.819,2436.9,2.74E+07,2423,2.72E+07,231.74,2.61E+06,1178.5,1.33E+07,20.086,2.26E+05,
080718Xim_WT_CN4,12,TE,I,11436,288.27,179.38,14.818,2848.4,3.26E+07,2420.9,2.77E+07,193.35,2.21E+06,1190.7,1.36E+07,19.057,2.18E+05,
080718Xim_WT_CN4,13,ESC,I,8408,142.97,244.26,14.757,2459.9,2.07E+07,270.97,2.28E+06,110.93,9.33E+05,1054.2,8.86E+06,2532.6,2.13E+07,
080718Xim_WT_CN4,16,ESC,I,5485,129.38,206.15,17.126,1783.2,9.78E+06,210.29,1.15E+06,145.92,8.00E+05,1253.1,6.87E+06,1808.7,9.92E+06,
080718Xim_WT_CN4,17,TE,I,10761,94.804,224.32,19.134,2063.8,2.22E+07,2471.7,2.66E+07,139.15,1.50E+06,1165.1,1.25E+07,461.5,4.97E+06,
080718Xim_WT_CN4,18,TE,I,5994,214.8,364.62,17.016,1930.1,1.16E+07,1796.4,1.08E+07,191.51,1.15E+06,1068.9,6.41E+06,19.82,1.19E+05,
080718Xim_WT_CN4,20,ESC,I,3539,102.21,252.6,17.938,1758.6,6.22E+06,105.6,3.74E+05,81.355,2.88E+05,1116.5,3.95E+06,1938.9,6.86E+06,
080718Xim_WT_CN4,21,TE,I,6497,322.74,343.1,19.677,1699.9,1.10E+07,3378,2.19E+07,227.61,1.48E+06,1171.9,7.61E+06,19.645,1.28E+05,
080718Xim_WT_CN4,22,TE,I,9947,264.21,372.06,19.781,2152.3,2.14E+07,2026,2.02E+07,211.78,2.11E+06,1129.4,1.12E+07,19.827,1.97E+05,
080718Xim_WT_CN4,23,TE,I,11521,349.16,193.7,21.241,2544.7,2.93E+07,3442.3,3.97E+07,299.39,3.45E+06,1125.8,1.30E+07,20.673,2.38E+05,
080718Xim_WT_CN4,24,ESC,I,2058,141.61,278.14,17.969,1647.7,3.39E+06,124.52,2.56E+05,79.555,1.64E+05,1251.1,2.57E+06,2020.4,4.16E+06,
080718Xim_WT_CN4,25,TE,I,7242,165.3,178.56,22.778,2062.1,1.49E+07,2757.6,2.00E+07,188.92,1.37E+06,1189.3,8.61E+06,20.965,1.52E+05,
080718Xim_WT_CN4,26,ICM,I,6417,166.02,292.05,22.659,1325,8.50E+06,509.51,3.27E+06,236.49,1.52E+06,1177.1,7.55E+06,46.375,2.98E+05,
080718Xim_WT_CN4,28,ICM,I,5842,230.87,145.14,23.223,2271.5,1.33E+07,1332.7,7.79E+06,204.91,1.20E+06,1213.7,7.09E+06,19.494,1.14E+05,
080718Xim_WT_CN4,29,TE,I,8922,101.56,319.55,25.192,1582.6,1.41E+07,3236.8,2.89E+07,108.86,9.71E+05,1132.3,1.01E+07,25.546,2.28E+05,
080718Xim_WT_CN4,30,TE,I,7033,303.52,381.8,24.969,1917.6,1.35E+07,3286.8,2.31E+07,125.4,8.82E+05,1153.5,8.11E+06,19.328,1.36E+05,
080718Xim_WT_CN4,31,TE,I,10446,146.07,355.15,27.548,1515.6,1.58E+07,874.37,9.13E+06,76.699,8.01E+05,1088.2,1.14E+07,19.894,2.08E+05,
080718Xim_WT_CN4,32,TE,I,8094,100.39,188.69,28.492,1695.5,1.37E+07,1569.5,1.27E+07,87.936,7.12E+05,1204.8,9.75E+06,28.593,2.31E+05,
080718Xim_WT_CN4,33,ICM,I,7530,141.69,207.55,24.986,1510,1.14E+07,719.4,5.42E+06,643.51,4.85E+06,1195.3,9.00E+06,148.31,1.12E+06,
080718Xim_WT_CN4,34,ESC,I,2687,162.67,248.2,24.626,1169.7,3.14E+06,73.095,1.96E+05,68.871,1.85E+05,1079.3,2.90E+06,1610.7,4.33E+06,
080718Xim_WT_CN4,35,ICM,I,5389,149.32,318.67,26.615,1297.8,6.99E+06,568.44,3.06E+06,235.71,1.27E+06,1106.7,5.96E+06,26.032,1.40E+05,
080718Xim_WT_CN4,36,TE,I,5792,344.43,377.27,28.038,1880.8,1.09E+07,2019.9,1.17E+07,98.823,5.72E+05,1184.1,6.86E+06,19.822,1.15E+05,
080718Xim_WT_CN4,37,ICM,I,10312,174.68,225.59,31.154,1143.9,1.18E+07,456.86,4.71E+06,211,2.18E+06,1132.9,1.17E+07,51.137,5.27E+05,
080718Xim_WT_CN4,37.2,ESC,I,10312,138,229,29,1103.239,,119.716,,90.738,,1090.076,,1180.984,,
080718Xim_WT_CN4,38,TE,I,10340,391.08,250.52,31.082,1829.8,1.89E+07,2756.5,2.85E+07,104.5,1.08E+06,1154.2,1.19E+07,18.806,1.94E+05,
080718Xim_WT_CN4,39,TE,I,6670,201.42,390.05,29.797,1249.8,8.34E+06,1099.3,7.33E+06,164.89,1.10E+06,1134.6,7.57E+06,18.599,1.24E+05,
080718Xim_WT_CN4,40,TE,I,6830,305.01,136.78,31.619,2194,1.50E+07,1653.4,1.13E+07,134.58,9.19E+05,1190.9,8.13E+06,18.746,1.28E+05,
080718Xim_WT_CN4,41,ESC,I,6120,105.17,271.18,28.144,1377.3,8.43E+06,93.227,5.71E+05,69.805,4.27E+05,1125.6,6.89E+06,1559.9,9.55E+06,
080718Xim_WT_CN4,42,ESC,I,3279,135.26,290.21,29.471,1120.8,3.68E+06,82.769,2.71E+05,63.982,2.10E+05,1054,3.46E+06,1480.4,4.85E+06,
080718Xim_WT_CN4,43,TE,I,7173,70.07,239.47,33.236,1137.3,8.16E+06,2062.2,1.48E+07,112.86,8.10E+05,1104.1,7.92E+06,37.235,2.67E+05,
080718Xim_WT_CN4,44,ESC,I,5164,106.77,227.03,31.049,1277.3,6.60E+06,176.09,9.09E+05,84.151,4.35E+05,1143,5.90E+06,1737.5,8.97E+06,
080718Xim_WT_CN4,45,ESC,I,1189,119.64,297.83,30.419,1157.1,1.38E+06,107.92,1.28E+05,78.313,93114,1191.6,1.42E+06,1569.4,1.87E+06,
080718Xim_WT_CN4,46,TE,I,14852,391.51,313.55,33.356,815.25,1.21E+07,1466.4,2.18E+07,58.449,8.68E+05,1061.8,1.58E+07,17.544,2.61E+05,
080718Xim_WT_CN4,48,ICM,I,7637,126.25,195.94,34.856,1201.1,9.17E+06,876.43,6.69E+06,208.19,1.59E+06,1055.5,8.06E+06,38.402,2.93E+05,
080718Xim_WT_CN4,49,TE,I,6559,286.62,403.95,34.865,1114.4,7.31E+06,1669.3,1.09E+07,140.65,9.23E+05,1111.2,7.29E+06,18.031,1.18E+05,
080718Xim_WT_CN4,50,TE,I,9715,195.4,127.53,38.856,1714.2,1.67E+07,1544.2,1.50E+07,99.468,9.66E+05,1201,1.17E+07,17.762,1.73E+05,
080718Xim_WT_CN4,51,ESC,I,1256,144.84,266.64,32.012,852.35,1.07E+06,79.694,1.00E+05,51.764,65015,1073,1.35E+06,1073.1,1.35E+06,
080718Xim_WT_CN4,52,TE,I,9124,76.068,312.36,39.241,1066.4,9.73E+06,1883.9,1.72E+07,71.934,6.56E+05,1081.6,9.87E+06,21.524,1.96E+05,
080718Xim_WT_CN4,53,ICM,I,5304,141.83,334.74,36.796,1015.9,5.39E+06,412.82,2.19E+06,146.19,7.75E+05,1194.4,6.34E+06,20.251,1.07E+05,
080718Xim_WT_CN4,54,TE,I,8250,232.41,401.47,38.646,832.3,6.87E+06,1402.2,1.16E+07,136.53,1.13E+06,1092.1,9.01E+06,17.724,1.46E+05,
080718Xim_WT_CN4,55,TE,I,4902,253.04,116,38.055,2043,1.00E+07,1565.6,7.67E+06,139.5,6.84E+05,1146.1,5.62E+06,17.911,87798,
