Embryo_ID,Cell_ID,Identity,Cell_cycle,Size,X,Y,Z,CH1.Avg,CH1.Sum,CH2.Avg,CH2.Sum,CH3.Avg,CH3.Sum,CH4.Avg,CH4.Sum,CH5.Avg,CH5.Sum, 
072418Xim_F4_CE2,1,TE,I,15997,263.53,273.36,4.3635,2086.6,3.34E+07,125.16,2.00E+06,117.46,1.88E+06,539.85,8.64E+06,521.09,8.34E+06,
072418Xim_F4_CE2,2,TE,I,14230,198.87,291.86,5.2732,2177.4,3.10E+07,96.531,1.37E+06,121.07,1.72E+06,517.87,7.37E+06,349.47,4.97E+06,
072418Xim_F4_CE2,3,TE,I,16384,211.25,198.34,7.9642,1666.9,2.73E+07,205.61,3.37E+06,102.75,1.68E+06,503.73,8.25E+06,284.49,4.66E+06,
072418Xim_F4_CE2,4,ICM,I,11176,190.1,242.52,10.741,1455.6,1.63E+07,668.95,7.48E+06,168.43,1.88E+06,539.21,6.03E+06,408.23,4.56E+06,
072418Xim_F4_CE2,5,TE,I,17807,228.09,369.26,14.397,1628,2.90E+07,282.67,5.03E+06,97.571,1.74E+06,541.78,9.65E+06,351.48,6.26E+06,
072418Xim_F4_CE2,7,TE,I,20413,136.89,266.29,13.782,1492.7,3.05E+07,67.732,1.38E+06,101.5,2.07E+06,532.27,1.09E+07,262.98,5.37E+06,
072418Xim_F4_CE2,8,TE,I,10427,255.78,149.37,14.292,2152.6,2.24E+07,71.089,7.41E+05,81.97,8.55E+05,547.81,5.71E+06,306.45,3.20E+06,
072418Xim_F4_CE2,9,TE,I,11284,372.06,180.8,19.128,2000,2.26E+07,127.51,1.44E+06,96.387,1.09E+06,546.84,6.17E+06,299.37,3.38E+06,
072418Xim_F4_CE2,10,TE,I,17366,324.35,206.56,18.705,1675.7,2.91E+07,81.835,1.42E+06,78.567,1.36E+06,562.66,9.77E+06,267.84,4.65E+06,
072418Xim_F4_CE2,11,ICM,I,11161,179.56,204.46,21.88,988.13,1.10E+07,147.22,1.64E+06,81.716,9.12E+05,530.43,5.92E+06,367.68,4.10E+06,
072418Xim_F4_CE2,12,ICM,I,9717,152.41,232.74,21.309,1444.6,1.40E+07,600.89,5.84E+06,129.51,1.26E+06,495.45,4.81E+06,420.26,4.08E+06,
072418Xim_F4_CE2,13,ICM,I,10264,169.97,269.59,21.456,1320.1,1.36E+07,110.55,1.13E+06,92.981,9.54E+05,536.5,5.51E+06,431.76,4.43E+06,
072418Xim_F4_CE2,14,TE,I,13898,212.06,141.76,23.974,1988.2,2.76E+07,75.679,1.05E+06,88.729,1.23E+06,613.73,8.53E+06,287.76,4.00E+06,
072418Xim_F4_CE2,15,TE,I,11664,418.04,248.69,23.407,1947.1,2.27E+07,101.08,1.18E+06,89.758,1.05E+06,537.57,6.27E+06,212.75,2.48E+06,
072418Xim_F4_CE2,17,ICM,M,10135,176.68,331.91,22.444,1577.4,1.60E+07,64.901,6.58E+05,81.138,8.22E+05,520.78,5.28E+06,103.4,1.05E+06,
072418Xim_F4_CE2,18,TE,I,13623,123.73,200.39,26.3,1688.1,2.30E+07,63.69,8.68E+05,105.48,1.44E+06,557.91,7.60E+06,267.7,3.65E+06,
072418Xim_F4_CE2,20,TE,I,12179,296.14,405.5,27.271,1542.6,1.88E+07,421.31,5.13E+06,89.484,1.09E+06,523.18,6.37E+06,371.58,4.53E+06,
072418Xim_F4_CE2,21,ICM,I,10781,129.07,265.44,26.463,1263.5,1.36E+07,485.31,5.23E+06,118.39,1.28E+06,531.59,5.73E+06,241.01,2.60E+06,
072418Xim_F4_CE2,22,TE,I,16527,300.08,166.63,32.334,1332.8,2.20E+07,222.53,3.68E+06,73.267,1.21E+06,533.2,8.81E+06,270.89,4.48E+06,
072418Xim_F4_CE2,23,TE,I,17873,414.72,345.57,34.602,1463,2.61E+07,56.548,1.01E+06,87.016,1.56E+06,529.91,9.47E+06,265.41,4.74E+06,
072418Xim_F4_CE2,24,TE,I,14822,169,365.98,32.235,1172.7,1.74E+07,43.584,6.46E+05,79.717,1.18E+06,510.07,7.56E+06,222.25,3.29E+06,
072418Xim_F4_CE2,25,ICM,I,6667,157.5,181.6,31.806,815.63,5.44E+06,251.11,1.67E+06,97.658,6.51E+05,429.71,2.86E+06,126.25,8.42E+05,
