Embryo_ID,Cell_ID,Identity,Cell_cycle,Size,X,Y,Z,CH1.Avg,CH1.Sum,CH2.Avg,CH2.Sum,CH3.Avg,CH3.Sum,CH4.Avg,CH4.Sum,CH5.Avg,CH5.Sum, 
080718Xim_WT_CO6,2,TE,I,8173,206.95,216.82,5.2369,2476.7,2.02E+07,3131.4,2.56E+07,136.94,1.12E+06,1125.4,9.20E+06,24.158,1.97E+05,
080718Xim_WT_CO6,3,TE,I,17763,252.51,189.65,7.3431,2930.4,5.21E+07,2600.7,4.62E+07,256.64,4.56E+06,1249.9,2.22E+07,20.67,3.67E+05,
080718Xim_WT_CO6,3.2,TE,I,17763,254,184,8,3091.248,,3539.706,,166.072,,1246.841,,21.066,,
080718Xim_WT_CO6,3.3,TE,I,17763,247,188,12,2840.35,,1146.808,,659.118,,1236.388,,20.197,,
080718Xim_WT_CO6,4,TE,I,5868,284.81,255.81,5.0428,3123.4,1.83E+07,2992.8,1.76E+07,737.69,4.33E+06,1262.7,7.41E+06,23.51,1.38E+05,
080718Xim_WT_CO6,5,TE,I,6437,216.28,262.07,4.4791,2746,1.77E+07,2711.7,1.75E+07,102.44,6.59E+05,1152.3,7.42E+06,22.921,1.48E+05,
080718Xim_WT_CO6,6,TE,I,11573,269.19,306.85,5.7385,3512.5,4.07E+07,3438.9,3.98E+07,238.09,2.76E+06,1252.7,1.45E+07,18.025,2.09E+05,
080718Xim_WT_CO6,9,TE,I,7491,160.59,200.17,6.0338,2812.6,2.11E+07,1304.2,9.77E+06,491.62,3.68E+06,1120.4,8.39E+06,28.165,2.11E+05,
080718Xim_WT_CO6,10,TE,I,5809,305.92,218.16,5.8592,3129.7,1.82E+07,3249.7,1.89E+07,612.4,3.56E+06,1250,7.26E+06,21.795,1.27E+05,
080718Xim_WT_CO6,11,TE,I,7334,134.18,233.29,6.2231,2321.7,1.70E+07,1134.2,8.32E+06,401.6,2.95E+06,1179.6,8.65E+06,55.469,4.07E+05,
080718Xim_WT_CO6,12,TE,I,13942,171.28,295.59,8.9177,2752.9,3.84E+07,2972.6,4.14E+07,140.01,1.95E+06,1189.3,1.66E+07,89.096,1.24E+06,
080718Xim_WT_CO6,13,TE,I,6692,161.43,254.21,10.615,2264.9,1.52E+07,2849.5,1.91E+07,99.632,6.67E+05,1282.3,8.58E+06,63.363,4.24E+05,
080718Xim_WT_CO6,14,TE,I,12379,117.12,292.75,10.656,2756,3.41E+07,2636.2,3.26E+07,144.52,1.79E+06,1222,1.51E+07,40.708,5.04E+05,
080718Xim_WT_CO6,15,TE,I,8405,341.79,255.53,12.214,3088.4,2.60E+07,3548.7,2.98E+07,244.88,2.06E+06,1243.8,1.05E+07,19.705,1.66E+05,
080718Xim_WT_CO6,16,TE,I,9416,213.79,340.11,13.688,3236.5,3.05E+07,3131,2.95E+07,118.02,1.11E+06,1231.1,1.16E+07,19.946,1.88E+05,
080718Xim_WT_CO6,17,TE,I,9514,295.93,143.36,14.994,3051.5,2.90E+07,2995.1,2.85E+07,563.91,5.37E+06,1229.6,1.17E+07,19.614,1.87E+05,
080718Xim_WT_CO6,18,ICM,I,16659,127.97,187.15,18.335,2484.2,4.14E+07,1842.4,3.07E+07,561.42,9.35E+06,1195.1,1.99E+07,24.793,4.13E+05,
080718Xim_WT_CO6,18.2,ICM,I,16659,144,201,22,1706.59,,1756.572,,127.204,,1149.343,,158.476,,
080718Xim_WT_CO6,19,TE,I,6723,333.75,191.45,13.659,3044.8,2.05E+07,3124.5,2.10E+07,305.65,2.05E+06,1261.3,8.48E+06,19.996,1.34E+05,
080718Xim_WT_CO6,20,ICM,I,4082,205.12,235.39,13.174,2779.3,1.13E+07,651.69,2.66E+06,509.27,2.08E+06,1171.9,4.78E+06,21.856,89217,
080718Xim_WT_CO6,22,ICM,I,3455,200.83,280.55,14.829,3047,1.05E+07,609.14,2.10E+06,514.92,1.78E+06,1140.7,3.94E+06,23.773,82135,
080718Xim_WT_CO6,23,ICM,I,6372,177.52,186.82,15.612,2220,1.41E+07,509.02,3.24E+06,501.13,3.19E+06,1214.6,7.74E+06,21.18,1.35E+05,
080718Xim_WT_CO6,24,TE,I,1361,173.31,219.55,12.772,1996.5,2.72E+06,2707.4,3.68E+06,103.16,1.40E+05,1259.6,1.71E+06,36.476,49644,
080718Xim_WT_CO6,25,TE,I,8018,320.91,326.37,15.831,2436.1,1.95E+07,3452,2.77E+07,330.74,2.65E+06,1222.5,9.80E+06,18.082,1.45E+05,
080718Xim_WT_CO6,26,ICM,I,14980,113.35,267.46,19.464,3002.1,4.50E+07,538.73,8.07E+06,333.44,5.00E+06,1196.8,1.79E+07,124.95,1.87E+06,
080718Xim_WT_CO6,26.2,ICM,I,14980,114,255,23,2689.936,,487.4,,345.699,,1179.836,,103.831,,
080718Xim_WT_CO6,27,TE,I,9869,235.08,114.28,19.433,2713.7,2.68E+07,2887.8,2.85E+07,226.87,2.24E+06,1243.2,1.23E+07,18.51,1.83E+05,
080718Xim_WT_CO6,28,TE,I,17738,160.16,133.84,19.713,1624.6,2.88E+07,1045.3,1.85E+07,236.12,4.19E+06,1216.7,2.16E+07,20.223,3.59E+05,
080718Xim_WT_CO6,29,TE,I,10258,80.039,235.37,20.309,2789.4,2.86E+07,2701.7,2.77E+07,112.97,1.16E+06,1278.5,1.31E+07,137.37,1.41E+06,
080718Xim_WT_CO6,31,ESC,I,9274,147.86,227.04,19.782,2529.2,2.35E+07,243.15,2.26E+06,68.115,6.32E+05,1181.1,1.10E+07,1405.8,1.30E+07,
080718Xim_WT_CO6,32,ESC,I,3472,170.35,274.18,17.92,2538.6,8.81E+06,233.35,8.10E+05,61.336,2.13E+05,1354.3,4.70E+06,1272.2,4.42E+06,
080718Xim_WT_CO6,33,ICM,I,2611,205.83,307.71,16.668,2854.4,7.45E+06,605.41,1.58E+06,892.02,2.33E+06,1198.1,3.13E+06,20.815,54347,
080718Xim_WT_CO6,34,TE,I,10196,266.14,372.38,20.174,2988.2,3.05E+07,2974.5,3.03E+07,353.17,3.60E+06,1252.1,1.28E+07,18.201,1.86E+05,
080718Xim_WT_CO6,36,TE,I,10599,147.11,344.77,23.083,2938.4,3.11E+07,1454.8,1.54E+07,110.06,1.17E+06,1210,1.28E+07,20.857,2.21E+05,
080718Xim_WT_CO6,37,ICM,I,3930,177.69,314.43,20.819,2325.5,9.14E+06,533.31,2.10E+06,618.63,2.43E+06,1180.5,4.64E+06,49.536,1.95E+05,
080718Xim_WT_CO6,38,TE,I,4996,343.3,148.46,22.864,2824.3,1.41E+07,2793.5,1.40E+07,250.81,1.25E+06,1284.4,6.42E+06,18.454,92198,
080718Xim_WT_CO6,39,TE,I,5746,109.11,165.51,22.617,2494.4,1.43E+07,2668.6,1.53E+07,109.76,6.31E+05,1327.2,7.63E+06,21.757,1.25E+05,
080718Xim_WT_CO6,40,TE,I,5891,380.24,213.22,23.719,2712.5,1.60E+07,2828.4,1.67E+07,256.29,1.51E+06,1281.1,7.55E+06,18.683,1.10E+05,
080718Xim_WT_CO6,41,ICM,I,5760,127.43,315.21,21.749,2672.9,1.54E+07,2821.1,1.63E+07,94.862,5.46E+05,1165.4,6.71E+06,77.579,4.47E+05,
080718Xim_WT_CO6,42,ICM,I,7988,181.89,210.19,25.395,1630.8,1.30E+07,370.04,2.96E+06,416.78,3.33E+06,1199.1,9.58E+06,30.518,2.44E+05,
080718Xim_WT_CO6,43,TE,I,5678,376.64,326.84,24.178,3356.4,1.91E+07,3199.6,1.82E+07,125.02,7.10E+05,1153.2,6.55E+06,16.632,94434,
080718Xim_WT_CO6,44,TE,I,5196,347.11,361.91,24.66,3533.8,1.84E+07,3330.9,1.73E+07,133.33,6.93E+05,1158.5,6.02E+06,16.312,84759,
080718Xim_WT_CO6,45,TE,I,6133,391.46,289.21,25.218,3035.9,1.86E+07,2008.5,1.23E+07,74.758,4.58E+05,1202.8,7.38E+06,16.141,98993,
080718Xim_WT_CO6,46,TE,I,3114,82.906,311.05,24.525,3447.7,1.07E+07,1671.8,5.21E+06,74.418,2.32E+05,1195.2,3.72E+06,30.794,95893,
080718Xim_WT_CO6,47,ICM,I,9346,191.17,247.14,27.836,1303.5,1.22E+07,297.11,2.78E+06,272.54,2.55E+06,1212.1,1.13E+07,28.92,2.70E+05,
080718Xim_WT_CO6,48,ESC,I,7748,156.9,288.89,24.989,2386.9,1.85E+07,160.49,1.24E+06,56.617,4.39E+05,1214.4,9.41E+06,1219,9.44E+06,
080718Xim_WT_CO6,49,TE,I,7594,69.494,282.03,30.502,2047.2,1.55E+07,1872.1,1.42E+07,298.88,2.27E+06,1318.8,1.00E+07,65.874,5.00E+05,
080718Xim_WT_CO6,50,TE,I,11984,198.97,393.95,29.181,2722,3.26E+07,2806,3.36E+07,95.424,1.14E+06,1223,1.47E+07,17.985,2.16E+05,
080718Xim_WT_CO6,51,ICM,I,4785,141.19,156.7,26.892,1959.9,9.38E+06,513.57,2.46E+06,373,1.78E+06,1173.8,5.62E+06,19.517,93387,
