Embryo_ID,Cell_ID,Identity,Cell_cycle,Size,X,Y,Z,CH1.Avg,CH1.Sum,CH2.Avg,CH2.Sum,CH3.Avg,CH3.Sum,CH4.Avg,CH4.Sum,CH5.Avg,CH5.Sum, 
011319Xim_WT_DP13,3,TE,I,14635,231.56,229.86,4.4705,2805.9,4.11E+07,52.998,7.76E+05,38.908,5.69E+05,1453,2.13E+07,311.66,4.56E+06,
011319Xim_WT_DP13,4,TE,I,7896,125.25,257.21,4.1501,2769.9,2.19E+07,90.456,7.14E+05,56.237,4.44E+05,1390.5,1.10E+07,339.11,2.68E+06,
011319Xim_WT_DP13,5,TE,M,16706,301.85,302.78,5.6688,2648.2,4.42E+07,45.578,7.61E+05,34.029,5.68E+05,1377.2,2.30E+07,231.71,3.87E+06,
011319Xim_WT_DP13,6,TE,I,14834,183.9,297.49,6.4513,2537.2,3.76E+07,49.554,7.35E+05,32.711,4.85E+05,1412.7,2.10E+07,162.36,2.41E+06,
011319Xim_WT_DP13,7,TE,I,9207,177.86,189.68,7.6241,2543.8,2.34E+07,50.305,4.63E+05,35.309,3.25E+05,1472.9,1.36E+07,247.85,2.28E+06,
011319Xim_WT_DP13,8,ICM,I,22248,134.44,303.23,8.2051,2584.1,5.75E+07,184.61,4.11E+06,354.79,7.89E+06,1365.3,3.04E+07,84.451,1.88E+06,
011319Xim_WT_DP13,8.2,ESC,I,22248,117,302,15,2705.299,,1295.922,,324.25,,1402.419,,60.366,,
011319Xim_WT_DP13,9,TE,I,23669,303.33,175.11,9.4372,2227.7,5.27E+07,40.964,9.70E+05,32.018,7.58E+05,1477.4,3.50E+07,194.46,4.60E+06,
011319Xim_WT_DP13,10,TE,I,17296,58.038,309.59,10.97,2777.9,4.80E+07,341.74,5.91E+06,78.617,1.36E+06,1389.1,2.40E+07,138.18,2.39E+06,
011319Xim_WT_DP13,11,ESC,I,7149,107.28,322.76,12.835,2654.6,1.90E+07,1370.9,9.80E+06,230.98,1.65E+06,1335.1,9.54E+06,56.125,4.01E+05,
011319Xim_WT_DP13,11.2,ICM,I,7149,102,316,16,2694.594,,1567.787,,317.799,,1337.32,,60.742,,
011319Xim_WT_DP13,12,ICM,I,7961,151.53,342.85,11.395,3087.1,2.46E+07,66.712,5.31E+05,36.741,2.93E+05,1531.1,1.22E+07,259.71,2.07E+06,
011319Xim_WT_DP13,13,ICM,I,18054,74.779,240.27,14.372,2079.6,3.75E+07,100.85,1.82E+06,304.97,5.51E+06,1400,2.53E+07,71.238,1.29E+06,
011319Xim_WT_DP13,14,ICM,I,12250,109.67,235.03,13.665,2632.4,3.22E+07,144.78,1.77E+06,67.453,8.26E+05,1456.7,1.78E+07,269.16,3.30E+06,
011319Xim_WT_DP13,15,ESC,I,5822,85.984,308.17,11.208,2868.7,1.67E+07,1598.8,9.31E+06,282.49,1.64E+06,1425.8,8.30E+06,56.577,3.29E+05,
011319Xim_WT_DP13,16,ESC,I,10564,139.77,249.07,14.462,2814.6,2.97E+07,774.87,8.19E+06,191.61,2.02E+06,1438.9,1.52E+07,173.87,1.84E+06,
011319Xim_WT_DP13,17,ICM,I,8124,134.92,270.74,14.056,2956.1,2.40E+07,68.468,5.56E+05,60.29,4.90E+05,1319.8,1.07E+07,509.03,4.14E+06,
011319Xim_WT_DP13,18,TE,I,9762,360.29,178.2,17.04,2766.8,2.70E+07,62.91,6.14E+05,63.418,6.19E+05,1487.9,1.45E+07,219.6,2.14E+06,
011319Xim_WT_DP13,19,TE,I,10820,163.89,131.35,18.71,2228.5,2.41E+07,46.691,5.05E+05,33.083,3.58E+05,1525,1.65E+07,291.17,3.15E+06,
011319Xim_WT_DP13,20,TE,I,17309,384.14,290.48,18.701,2743.9,4.75E+07,50.606,8.76E+05,52.191,9.03E+05,1442.4,2.50E+07,229.2,3.97E+06,
011319Xim_WT_DP13,21,ESC,I,8512,85.251,352.66,19.963,2581.6,2.20E+07,1179.5,1.00E+07,223.27,1.90E+06,1351.5,1.15E+07,52.188,4.44E+05,
011319Xim_WT_DP13,22,TE,I,14947,228.18,394.02,18.865,2465.4,3.69E+07,41.557,6.21E+05,27.657,4.13E+05,1395.2,2.09E+07,178.55,2.67E+06,
011319Xim_WT_DP13,23,ICM,I,12256,149.83,300.25,20.572,2737.3,3.35E+07,59.305,7.27E+05,50.488,6.19E+05,1365,1.67E+07,313.8,3.85E+06,
011319Xim_WT_DP13,24,ESC,I,8478,71.851,291.21,20.94,2207.1,1.87E+07,1204.4,1.02E+07,262.05,2.22E+06,1410.1,1.20E+07,47.089,3.99E+05,
011319Xim_WT_DP13,24.2,ESC,I,8478,70,296,21,2526.72,,1371.44,,289.853,,1407.372,,49.817,,
011319Xim_WT_DP13,25,TE,I,10712,243.48,97.313,22.555,1946.7,2.09E+07,39.316,4.21E+05,48.736,5.22E+05,1493.7,1.60E+07,238.54,2.56E+06,
011319Xim_WT_DP13,26,ICM,I,7533,125.56,221.51,23.345,2188.6,1.65E+07,53.743,4.05E+05,35.414,2.67E+05,1350.9,1.02E+07,210.69,1.59E+06,
011319Xim_WT_DP13,27,ESC,I,5680,50.815,326.73,22.172,2301.5,1.31E+07,1499.9,8.52E+06,172.81,9.82E+05,1401.6,7.96E+06,52.664,2.99E+05,
011319Xim_WT_DP13,28,TE,I,9108,103.18,176.6,24.366,1972.6,1.80E+07,42.884,3.91E+05,30.829,2.81E+05,1369,1.25E+07,234.74,2.14E+06,
011319Xim_WT_DP13,29,ESC,I,2432,82.643,324.02,19.053,2729.9,6.64E+06,1896.1,4.61E+06,290.01,7.05E+05,1557.2,3.79E+06,50.6,1.23E+05,
011319Xim_WT_DP13,30,TE,I,18662,342.46,392.66,26.152,2806,5.24E+07,42.051,7.85E+05,33.428,6.24E+05,1432.8,2.67E+07,247.86,4.63E+06,
011319Xim_WT_DP13,31,TE,I,14762,48.636,215.79,27.978,1641.4,2.42E+07,52.774,7.79E+05,33.678,4.97E+05,1473.1,2.17E+07,163.54,2.41E+06,
011319Xim_WT_DP13,32,ESC,I,4650,52.095,259.12,25.062,2003.1,9.31E+06,1017.5,4.73E+06,120.18,5.59E+05,1503,6.99E+06,48.418,2.25E+05,
011319Xim_WT_DP13,33,ICM,I,6559,104.01,345.4,25.908,2352.7,1.54E+07,139.57,9.15E+05,46.766,3.07E+05,1356.4,8.90E+06,129.51,8.49E+05,
011319Xim_WT_DP13,34,ESC,I,7316,95.809,311.68,26.351,2169.8,1.59E+07,1034.1,7.57E+06,232.15,1.70E+06,1276.4,9.34E+06,51.2,3.75E+05,
011319Xim_WT_DP13,34.2,ESC,I,7316,104,286,26,1520.186,,1009.381,,159.227,,1495.893,,47.213,,
011319Xim_WT_DP13,35,TE,I,9483,144.6,395.7,26.973,2126.4,2.02E+07,40.307,3.82E+05,31.733,3.01E+05,1388.5,1.32E+07,243.97,2.31E+06,
011319Xim_WT_DP13,36,ICM,I,8468,145.96,251.52,26.949,2266.9,1.92E+07,67.007,5.67E+05,41.64,3.53E+05,1266.2,1.07E+07,336.03,2.85E+06,
011319Xim_WT_DP13,37,ESC,I,8791,99.424,253.38,27.656,1903.2,1.67E+07,959.96,8.44E+06,146.11,1.28E+06,1265.5,1.11E+07,47.961,4.22E+05,
011319Xim_WT_DP13,38,ICM,I,7984,149.79,343.21,27.064,1603.8,1.28E+07,42.344,3.38E+05,29.276,2.34E+05,1388.4,1.11E+07,116.81,9.33E+05,
011319Xim_WT_DP13,39,TE,I,10929,315.03,86.32,30.225,2101.6,2.30E+07,36.912,4.03E+05,52.558,5.74E+05,1479.9,1.62E+07,187.5,2.05E+06,
011319Xim_WT_DP13,40,TE,I,14468,418.36,170.95,31.906,2815.7,4.07E+07,42.756,6.19E+05,42.943,6.21E+05,1448.2,2.10E+07,212.93,3.08E+06,
011319Xim_WT_DP13,41,ICM,I,12258,85.445,213.42,30.36,1717.6,2.11E+07,46.854,5.74E+05,39.428,4.83E+05,1283.9,1.57E+07,322.26,3.95E+06,
011319Xim_WT_DP13,42,TE,I,13851,442.72,253.46,36.068,2649.3,3.67E+07,42.844,5.93E+05,50.681,7.02E+05,1453.8,2.01E+07,147.53,2.04E+06,
011319Xim_WT_DP13,43,ESC,I,7100,67.753,260.79,32.506,1679.3,1.19E+07,839.59,5.96E+06,183.19,1.30E+06,1291.1,9.17E+06,38.94,2.76E+05,
011319Xim_WT_DP13,44,ESC,I,5474,39.468,321.72,31.855,1574.7,8.62E+06,937.72,5.13E+06,153.61,8.41E+05,1207.2,6.61E+06,38.972,2.13E+05,
011319Xim_WT_DP13,45,TE,I,8558,232.91,59.608,36.751,1849.3,1.58E+07,35.209,3.01E+05,36.631,3.13E+05,1504.6,1.29E+07,255.07,2.18E+06,
011319Xim_WT_DP13,46,ESC,I,6719,36.177,281.77,36.023,1226.7,8.24E+06,625.25,4.20E+06,150.46,1.01E+06,1503.4,1.01E+07,40.013,2.69E+05,
011319Xim_WT_DP13,47,ICM,I,7523,95.295,326.62,35.689,1574.8,1.18E+07,114.91,8.64E+05,42.389,3.19E+05,1383,1.04E+07,137.16,1.03E+06,
011319Xim_WT_DP13,48,ICM,I,7051,112.29,234.81,37.458,1389.3,9.80E+06,55.887,3.94E+05,28.778,2.03E+05,1400.2,9.87E+06,139.38,9.83E+05,
011319Xim_WT_DP13,49,TE,I,8060,392.3,111.16,38.104,2436.5,1.96E+07,39.755,3.20E+05,73.166,5.90E+05,1311.6,1.06E+07,153.2,1.23E+06,
011319Xim_WT_DP13,50,ESC,I,5373,97.929,277.77,36.694,1278.6,6.87E+06,518.35,2.79E+06,155.83,8.37E+05,1338.9,7.19E+06,44.607,2.40E+05,
011319Xim_WT_DP13,51,ESC,I,8525,66.277,240.1,41.032,1055.3,9.00E+06,498.27,4.25E+06,168.62,1.44E+06,1301.2,1.11E+07,37.632,3.21E+05,
011319Xim_WT_DP13,52,ESC,I,7892,47.576,322.42,39.152,1348.4,1.06E+07,662.77,5.23E+06,156.26,1.23E+06,1125.1,8.88E+06,36.595,2.89E+05,
011319Xim_WT_DP13,53,ESC,I,2481,78.335,288.56,36.493,1185.4,2.94E+06,700.6,1.74E+06,107.49,2.67E+05,1282.9,3.18E+06,38.236,94863,
011319Xim_WT_DP13,54,TE,I,12068,73.836,375.77,43.558,986.37,1.19E+07,32.816,3.96E+05,22.564,2.72E+05,1441.5,1.74E+07,145.95,1.76E+06,
011319Xim_WT_DP13,55,TE,I,7471,286.42,453.99,42.196,2811.3,2.10E+07,37.495,2.80E+05,64.542,4.82E+05,1363.9,1.02E+07,211.31,1.58E+06,
011319Xim_WT_DP13,56,TE,I,6929,195.72,457.89,42.436,2705.5,1.87E+07,37.046,2.57E+05,28.632,1.98E+05,1324.2,9.18E+06,269.45,1.87E+06,
011319Xim_WT_DP13,57,TE,I,8769,424.18,374.22,43.579,2485.4,2.18E+07,39.48,3.46E+05,61.466,5.39E+05,1468.2,1.29E+07,246.78,2.16E+06,
011319Xim_WT_DP13,58,ESC,I,4005,39.839,237.89,41.939,1050.5,4.21E+06,463.22,1.86E+06,60.467,2.42E+05,1307.2,5.24E+06,36.79,1.47E+05,
011319Xim_WT_DP13,59,ICM,I,26543,106.53,282.91,47.748,626.16,1.66E+07,82.742,2.20E+06,32.793,8.70E+05,1298.7,3.45E+07,61.285,1.63E+06,
011319Xim_WT_DP13,60,TE,I,13295,141.51,72.539,48.553,1023,1.36E+07,30.946,4.11E+05,29.104,3.87E+05,1428.4,1.90E+07,222.05,2.95E+06,
011319Xim_WT_DP13,61,TE,I,20721,64.592,149.11,50.58,987.38,2.05E+07,28.068,5.82E+05,24.461,5.07E+05,1551.4,3.21E+07,182.65,3.78E+06,
011319Xim_WT_DP13,62,TE,I,15961,28.23,273.15,50.249,755.88,1.21E+07,70.694,1.13E+06,29.671,4.74E+05,1361.5,2.17E+07,97.836,1.56E+06,
011319Xim_WT_DP13,64,TE,I,9615,294.14,42.579,50.963,1372.6,1.32E+07,29.98,2.88E+05,46.327,4.45E+05,1527.4,1.47E+07,144.23,1.39E+06,
011319Xim_WT_DP13,65,ICM,I,10835,81.244,319.4,48.167,674.97,7.31E+06,53.318,5.78E+05,24.151,2.62E+05,1273.4,1.38E+07,84.656,9.17E+05,
011319Xim_WT_DP13,66,TE,I,11539,471.02,299.75,52.629,2368.8,2.73E+07,38.81,4.48E+05,30.863,3.56E+05,1441.6,1.66E+07,135.72,1.57E+06,
011319Xim_WT_DP13,67,TE,I,7387,130.55,452.47,55.235,1965.2,1.45E+07,33.353,2.46E+05,26.615,1.97E+05,1329.3,9.82E+06,220.31,1.63E+06,
011319Xim_WT_DP13,68,TE,M,11338,379.98,69.518,59.011,2290.7,2.60E+07,29.413,3.33E+05,21.66,2.46E+05,1472.8,1.67E+07,80.966,9.18E+05,
011319Xim_WT_DP13,69,TE,I,13493,472.27,181.38,60.428,1937.4,2.61E+07,32.571,4.39E+05,38.036,5.13E+05,1317.6,1.78E+07,129.93,1.75E+06,
011319Xim_WT_DP13,70,TE,I,16225,353.01,459.16,60.748,2345.3,3.81E+07,31.758,5.15E+05,24.603,3.99E+05,1455.9,2.36E+07,137.07,2.22E+06,
011319Xim_WT_DP13,71,TE,I,10336,213.63,25.776,61.791,1171,1.21E+07,30.38,3.14E+05,22.591,2.34E+05,1588.2,1.64E+07,105.67,1.09E+06,
011319Xim_WT_DP13,72,TE,I,8726,215.09,484.68,60.957,1725.7,1.51E+07,29.631,2.59E+05,38.979,3.40E+05,1306.3,1.14E+07,158.19,1.38E+06,
011319Xim_WT_DP13,73,TE,I,7354,436.53,402.16,63.5,2222.2,1.63E+07,35.511,2.61E+05,31.736,2.33E+05,1435.3,1.06E+07,150.08,1.10E+06,
011319Xim_WT_DP13,74,TE,I,14356,24.469,344.27,72.262,606.12,8.70E+06,24.346,3.50E+05,18.82,2.70E+05,1303,1.87E+07,94.561,1.36E+06,
011319Xim_WT_DP13,75,TE,I,14632,95.934,446.02,73.591,719.3,1.05E+07,25.072,3.67E+05,20.171,2.95E+05,1425.3,2.09E+07,117.95,1.73E+06,
011319Xim_WT_DP13,76,TE,I,11154,458.49,130.91,76.22,850.66,9.49E+06,24.596,2.74E+05,19.871,2.22E+05,1427.5,1.59E+07,70.958,7.91E+05,
011319Xim_WT_DP13,77,TE,I,14945,476.3,341.87,78.03,1229.3,1.84E+07,25.36,3.79E+05,20.155,3.01E+05,1318.8,1.97E+07,82.796,1.24E+06,
011319Xim_WT_DP13,78,TE,I,11372,284.79,16.708,79.339,828.43,9.42E+06,25.25,2.87E+05,39.83,4.53E+05,1461.7,1.66E+07,85.516,9.72E+05,
011319Xim_WT_DP13,79,TE,I,9520,352.47,35.036,80.622,900.41,8.57E+06,23.643,2.25E+05,35.952,3.42E+05,1202.8,1.15E+07,85.31,8.12E+05,
011319Xim_WT_DP13,80,TE,I,8439,433.49,87.103,82.935,1031.7,8.71E+06,24.914,2.10E+05,20.839,1.76E+05,1317.7,1.11E+07,74.428,6.28E+05,
011319Xim_WT_DP13,82,TE,I,10771,496.04,227.46,85.867,844.23,9.09E+06,23.633,2.55E+05,22.704,2.45E+05,1249.9,1.35E+07,78.739,8.48E+05,
011319Xim_WT_DP13,84,TE,I,11070,410.78,440.94,86.125,876.74,9.71E+06,24.647,2.73E+05,47.227,5.23E+05,1237.2,1.37E+07,53.613,5.93E+05,
011319Xim_WT_DP13,86,TE,I,15844,21.282,175.68,88.782,582.18,9.22E+06,22.202,3.52E+05,18.065,2.86E+05,1354,2.15E+07,72.608,1.15E+06,
011319Xim_WT_DP13,87,TE,I,18785,137.01,45.028,91.033,747.13,1.40E+07,26.098,4.90E+05,20.085,3.77E+05,1186.7,2.23E+07,81.488,1.53E+06,
011319Xim_WT_DP13,88,TE,I,12779,9.1391,271.07,87.714,472.22,6.03E+06,20.431,2.61E+05,17.119,2.19E+05,1289.4,1.65E+07,55.067,7.04E+05,
011319Xim_WT_DP13,89,TE,I,10234,71.469,94.452,89.022,718.58,7.35E+06,23.964,2.45E+05,21.203,2.17E+05,1211.9,1.24E+07,92.893,9.51E+05,
011319Xim_WT_DP13,90,TE,I,16987,275.52,493.08,92.879,985.51,1.67E+07,38.291,6.50E+05,19.699,3.35E+05,1151.2,1.96E+07,51.757,8.79E+05,
011319Xim_WT_DP13,91,TE,I,14451,216.84,13.688,93.59,507.66,7.34E+06,22.448,3.24E+05,17.937,2.59E+05,1129.4,1.63E+07,57.465,8.30E+05,
011319Xim_WT_DP13,92,TE,I,20226,165.19,482.06,97.69,651.38,1.32E+07,21.696,4.39E+05,18.276,3.70E+05,1095.2,2.22E+07,68.191,1.38E+06,
011319Xim_WT_DP13,93,TE,I,11212,382.02,53.287,99.486,493.63,5.53E+06,19.533,2.19E+05,22.256,2.50E+05,1206.9,1.35E+07,58.467,6.56E+05,
011319Xim_WT_DP13,94,TE,I,16413,55.92,399.41,103.03,346.57,5.69E+06,18.913,3.10E+05,17.839,2.93E+05,1171.1,1.92E+07,57.577,9.45E+05,
011319Xim_WT_DP13,95,TE,I,12746,102.69,446.74,102.74,415.29,5.29E+06,20.592,2.62E+05,17.035,2.17E+05,1048.3,1.34E+07,60.111,7.66E+05,
011319Xim_WT_DP13,96,TE,I,23828,460.12,140.15,105.89,426.63,1.02E+07,18.655,4.45E+05,16.338,3.89E+05,1128.7,2.69E+07,40.938,9.75E+05,
011319Xim_WT_DP13,97,TE,I,11126,452.14,395.3,105.91,582.38,6.48E+06,20.476,2.28E+05,17.452,1.94E+05,1000.2,1.11E+07,60.557,6.74E+05,
011319Xim_WT_DP13,98,TE,M,6560,318.19,32.374,106.83,601.61,3.95E+06,19.286,1.27E+05,16.495,1.08E+05,1308.4,8.58E+06,41.842,2.74E+05,
011319Xim_WT_DP13,99,TE,I,11812,485.41,312.4,106.91,507.35,5.99E+06,20.727,2.45E+05,17.467,2.06E+05,1040.1,1.23E+07,57.91,6.84E+05,
011319Xim_WT_DP13,101,TE,I,18107,366.42,466.08,110.16,374.61,6.78E+06,21.057,3.81E+05,17.832,3.23E+05,1042.4,1.89E+07,35.344,6.40E+05,
011319Xim_WT_DP13,102,TE,I,11332,21.431,229.31,112.58,291.9,3.31E+06,16.71,1.89E+05,14.593,1.65E+05,1303.2,1.48E+07,34.125,3.87E+05,
011319Xim_WT_DP13,103,TE,I,12735,480.4,223.92,116.82,336.7,4.29E+06,18.763,2.39E+05,16.814,2.14E+05,1350,1.72E+07,42.113,5.36E+05,
011319Xim_WT_DP13,104,TE,I,12304,35.187,314.93,119.69,282.95,3.48E+06,16.692,2.05E+05,14.555,1.79E+05,1322.8,1.63E+07,49.324,6.07E+05,
011319Xim_WT_DP13,105,TE,I,13956,224.77,29.782,120.23,309.27,4.32E+06,17.915,2.50E+05,16.225,2.26E+05,1394.5,1.95E+07,44.528,6.21E+05,
011319Xim_WT_DP13,106,TE,I,14334,247.08,485.51,118.27,313.39,4.49E+06,19.231,2.76E+05,15.824,2.27E+05,1096.1,1.57E+07,38.784,5.56E+05,
011319Xim_WT_DP13,107,TE,I,12948,61.541,137.37,123.26,216.31,2.80E+06,16.451,2.13E+05,15.086,1.95E+05,1370.6,1.77E+07,40.392,5.23E+05,
011319Xim_WT_DP13,108,TE,I,17448,141.31,66.158,124.79,212.66,3.71E+06,17.539,3.06E+05,15.186,2.65E+05,1524.5,2.66E+07,32.381,5.65E+05,
011319Xim_WT_DP13,109,TE,I,17161,392.45,91.748,129,209.41,3.59E+06,15.776,2.71E+05,17.349,2.98E+05,1489.8,2.56E+07,35.619,6.11E+05,
011319Xim_WT_DP13,112,TE,I,12083,71.21,383.98,129.52,241.97,2.92E+06,16.649,2.01E+05,15.707,1.90E+05,1340.8,1.62E+07,32.829,3.97E+05,
011319Xim_WT_DP13,113,TE,I,16911,169.87,456.83,129.2,205.96,3.48E+06,16.208,2.74E+05,14.802,2.50E+05,1273,2.15E+07,33.206,5.62E+05,
