Embryo_ID,Cell_ID,Identity,Cell_cycle,Size,X,Y,Z,CH1.Avg,CH1.Sum,CH2.Avg,CH2.Sum,CH3.Avg,CH3.Sum,CH4.Avg,CH4.Sum,CH5.Avg,CH5.Sum, 
102418Xim_F4_CR12,1,TE,I,7759,257.34,248.32,4.0682,2798.1,2.17E+07,45.466,3.53E+05,870.3,6.75E+06,1194.1,9.27E+06,23.984,1.86E+05,
102418Xim_F4_CR12,5,TE,I,10228,147.61,217.42,4.8276,3079,3.15E+07,38.061,3.89E+05,423.46,4.33E+06,1115.5,1.14E+07,37.752,3.86E+05,
102418Xim_F4_CR12,6,TE,I,8818,202.88,213.63,5.542,2509.3,2.21E+07,34.337,3.03E+05,431.75,3.81E+06,1190.3,1.05E+07,21.322,1.88E+05,
102418Xim_F4_CR12,7,TE,I,11513,159.01,291.96,5.9303,2393.7,2.76E+07,33.759,3.89E+05,318.82,3.67E+06,1168.8,1.35E+07,59.316,6.83E+05,
102418Xim_F4_CR12,8,TE,M,4609,227.01,311.95,5.8566,3196,1.47E+07,35.451,1.63E+05,137.92,6.36E+05,1196.5,5.51E+06,20.877,96220,
102418Xim_F4_CR12,10,TE,I,13066,76.328,259.49,8.735,2268.8,2.96E+07,34.986,4.57E+05,92.238,1.21E+06,1211.4,1.58E+07,212.83,2.78E+06,
102418Xim_F4_CR12,11,ICM,I,7993,166.98,255.43,10.723,2578.4,2.06E+07,34.638,2.77E+05,634.14,5.07E+06,1168.9,9.34E+06,29.311,2.34E+05,
102418Xim_F4_CR12,12,ESC,I,11636,97.928,297.11,9.4415,2723.1,3.17E+07,153.53,1.79E+06,91.25,1.06E+06,1282.3,1.49E+07,2473.9,2.88E+07,
102418Xim_F4_CR12,13,ESC,I,18693,123,238,11,2390.228,,269.925,,79.895,,1270.293,,1691.008,,
102418Xim_F4_CR12,13.2,ESC,I,18693,130,241,19,2059.295,,72.341,,55.991,,1201.493,,1245.77,,
102418Xim_F4_CR12,14,TE,I,9536,147.57,338.89,10.355,2877,2.74E+07,31.879,3.04E+05,239.45,2.28E+06,1160.1,1.11E+07,61.229,5.84E+05,
102418Xim_F4_CR12,15,TE,M,4394,240.97,360.22,11.688,3229,1.42E+07,30.691,1.35E+05,112.35,4.94E+05,1210.2,5.32E+06,19.962,87711,
102418Xim_F4_CR12,16,TE,I,7974,94.845,338.3,14.505,3062.5,2.44E+07,36.931,2.94E+05,297.76,2.37E+06,1190.9,9.50E+06,49.958,3.98E+05,
102418Xim_F4_CR12,17,TE,I,14075,336.83,314.26,13.564,2751.2,3.87E+07,27.909,3.93E+05,237.65,3.34E+06,1214.8,1.71E+07,18.56,2.61E+05,
102418Xim_F4_CR12,18,ESC,I,6830,124.7,302.09,13.383,2947.3,2.01E+07,70.247,4.80E+05,73.573,5.03E+05,1152.5,7.87E+06,1815.2,1.24E+07,
102418Xim_F4_CR12,20,TE,I,7296,244.61,154.48,14.894,2495.8,1.82E+07,35.467,2.59E+05,394.95,2.88E+06,1203,8.78E+06,19.869,1.45E+05,
102418Xim_F4_CR12,21,TE,M,10257,167.55,197.22,16.553,2492.9,2.56E+07,25.113,2.58E+05,41.344,4.24E+05,1188.4,1.22E+07,23.698,2.43E+05,
102418Xim_F4_CR12,24,TE,I,11096,339.24,196.06,17.971,2004.5,2.22E+07,29.217,3.24E+05,249.3,2.77E+06,1231.6,1.37E+07,18.444,2.05E+05,
102418Xim_F4_CR12,25,ESC,I,7737,70.623,300.13,18.944,2543,1.97E+07,73.027,5.65E+05,124.89,9.66E+05,1138.3,8.81E+06,3256,2.52E+07,
102418Xim_F4_CR12,26,ICM,I,8030,153.54,299.76,18.825,2205.4,1.77E+07,28.411,2.28E+05,304.9,2.45E+06,1140.3,9.16E+06,42.589,3.42E+05,
102418Xim_F4_CR12,27,TE,I,6281,179.13,379.8,18.449,2979.6,1.87E+07,31.665,1.99E+05,426.16,2.68E+06,1184.5,7.44E+06,19.666,1.24E+05,
102418Xim_F4_CR12,28,ESC,I,9710,52.148,236.27,19.208,1923.1,1.87E+07,46.171,4.48E+05,56.696,5.51E+05,1079.5,1.05E+07,1265.1,1.23E+07,
102418Xim_F4_CR12,29,ESC,I,4085,129.47,283.03,19.4,2479.4,1.01E+07,126.27,5.16E+05,69.417,2.84E+05,1132,4.62E+06,1700.9,6.95E+06,
102418Xim_F4_CR12,30,TE,I,5766,213.36,132.24,22.008,2481.5,1.43E+07,36.648,2.11E+05,65.771,3.79E+05,1224.5,7.06E+06,20.683,1.19E+05,
102418Xim_F4_CR12,31,TE,I,11319,107.63,153.58,24.02,2069.8,2.34E+07,28.933,3.27E+05,100.35,1.14E+06,1228.3,1.39E+07,24.779,2.80E+05,
102418Xim_F4_CR12,32,TE,I,7941,166.79,133.78,23.044,2356.5,1.87E+07,33.9,2.69E+05,294.96,2.34E+06,1158.2,9.20E+06,27.598,2.19E+05,
102418Xim_F4_CR12,33,ESC,I,8241,83.062,267.01,22.236,2099.3,1.73E+07,64.408,5.31E+05,105.29,8.68E+05,1194.7,9.85E+06,2903,2.39E+07,
102418Xim_F4_CR12,34,ICM,I,10725,137.7,176.16,25.5,2353,2.52E+07,25.606,2.75E+05,362.88,3.89E+06,1237.9,1.33E+07,72.599,7.79E+05,
102418Xim_F4_CR12,35,TE,I,8940,39.05,203.03,25.467,1961.8,1.75E+07,30.873,2.76E+05,183.2,1.64E+06,1228.4,1.10E+07,104.53,9.34E+05,
102418Xim_F4_CR12,36,ESC,I,6381,137.06,331.35,24.591,1947.6,1.24E+07,52.179,3.33E+05,79.479,5.07E+05,1154.2,7.37E+06,2234,1.43E+07,
