Embryo_ID,Cell_ID,Identity,Cell_cycle,Size,X,Y,Z,CH1.Avg,CH1.Sum,CH2.Avg,CH2.Sum,CH3.Avg,CH3.Sum,CH4.Avg,CH4.Sum,CH5.Avg,CH5.Sum, 
102918Xim_F4_CU6,2,TE,I,7529,258.25,229.12,5.7931,2918.4,2.20E+07,29.614,2.23E+05,549.38,4.14E+06,1270.7,9.57E+06,21.735,1.64E+05,
102918Xim_F4_CU6,3,TE,I,12386,294.26,291.06,6.1538,3067.5,3.80E+07,33.552,4.16E+05,355.49,4.40E+06,1271.7,1.58E+07,22.635,2.80E+05,
102918Xim_F4_CU6,4,TE,I,14296,230.41,317.84,6.4321,3165,4.52E+07,27.204,3.89E+05,333.26,4.76E+06,1280.7,1.83E+07,21.015,3.00E+05,
102918Xim_F4_CU6,5,TE,I,8821,323.9,224.27,9.5471,2443.4,2.16E+07,28.134,2.48E+05,225.48,1.99E+06,1258.6,1.11E+07,20.703,1.83E+05,
102918Xim_F4_CU6,6,TE,I,7769,189.53,231.73,8.9157,2979.4,2.31E+07,33.86,2.63E+05,291.18,2.26E+06,1272.7,9.89E+06,22.73,1.77E+05,
102918Xim_F4_CU6,7,TE,I,10593,155.73,252.11,7.5132,2711.9,2.87E+07,27.009,2.86E+05,226.08,2.39E+06,1303.7,1.38E+07,24.979,2.65E+05,
102918Xim_F4_CU6,8,TE,I,5331,251.44,186.62,11.343,3437.9,1.83E+07,29.435,1.57E+05,582.43,3.10E+06,1251.8,6.67E+06,21.436,1.14E+05,
102918Xim_F4_CU6,9,TE,I,10355,147.6,314.72,12.468,2607.7,2.70E+07,26.376,2.73E+05,200.17,2.07E+06,1211.4,1.25E+07,20.921,2.17E+05,
102918Xim_F4_CU6,11,TE,I,12753,253.13,376.46,13.894,2876.4,3.67E+07,21.997,2.81E+05,272.52,3.48E+06,1279.1,1.63E+07,19.258,2.46E+05,
102918Xim_F4_CU6,12,TE,I,12266,335.64,341.39,16.093,2950.8,3.62E+07,22.475,2.76E+05,289.3,3.55E+06,1279.6,1.57E+07,19.161,2.35E+05,
102918Xim_F4_CU6,13,ICM,I,11324,143.05,283.26,19.372,3022.5,3.42E+07,23.922,2.71E+05,239.67,2.71E+06,1219.1,1.38E+07,21.702,2.46E+05,
102918Xim_F4_CU6,14,TE,I,9426,288.43,149.47,19.682,2760.1,2.60E+07,23.93,2.26E+05,182.35,1.72E+06,1222.3,1.15E+07,20.119,1.90E+05,
102918Xim_F4_CU6,15,ICM,I,16155,149.73,173.47,22.959,2958.9,4.78E+07,28.097,4.54E+05,301.49,4.87E+06,1231.4,1.99E+07,20.993,3.39E+05,
102918Xim_F4_CU6,16,ESC,I,12573,128.5,235.1,20.656,3032.5,3.81E+07,35.823,4.50E+05,51.499,6.48E+05,1213.3,1.53E+07,906.78,1.14E+07,
102918Xim_F4_CU6,17,ESC,I,8858,105.97,264.23,22.561,2733.7,2.42E+07,32.49,2.88E+05,42.592,3.77E+05,1247,1.10E+07,604.35,5.35E+06,
102918Xim_F4_CU6,18,ICM,I,15598,82.084,293.67,22.651,2949,4.60E+07,23.72,3.70E+05,105.71,1.65E+06,1338.8,2.09E+07,80.683,1.26E+06,
102918Xim_F4_CU6,19,TE,I,12541,374.14,202,23.218,2727,3.42E+07,26.264,3.29E+05,263.38,3.30E+06,1282.4,1.61E+07,20.336,2.55E+05,
102918Xim_F4_CU6,21,TE,I,7196,297.96,403.34,25.149,2632.3,1.89E+07,22.129,1.59E+05,209.22,1.51E+06,1230.5,8.85E+06,19.028,1.37E+05,
102918Xim_F4_CU6,22,TE,I,8969,162.79,387.99,26.191,2576.1,2.31E+07,27.081,2.43E+05,332.38,2.98E+06,1304.2,1.17E+07,20.628,1.85E+05,
