Embryo_ID,Cell_ID,Identity,Cell_cycle,Size,X,Y,Z,CH1.Avg,CH1.Sum,CH2.Avg,CH2.Sum,CH3.Avg,CH3.Sum,CH4.Avg,CH4.Sum,CH5.Avg,CH5.Sum, 
022519Xim_F4_EE13,1,TE,I,9924,289.97,290.58,3.6863,2375.3,2.36E+07,57.043,5.66E+05,433.56,4.30E+06,1372.2,1.36E+07,21.223,2.11E+05,
022519Xim_F4_EE13,5,TE,I,9646,229,222.48,4.8732,2417.9,2.33E+07,56.667,5.47E+05,152.02,1.47E+06,1362.3,1.31E+07,21.919,2.11E+05,
022519Xim_F4_EE13,7,TE,I,12065,289.04,187.48,7.0196,1745.1,2.11E+07,49.802,6.01E+05,334.43,4.03E+06,1372.5,1.66E+07,19.642,2.37E+05,
022519Xim_F4_EE13,8,TE,I,10964,340.02,227.27,7.3705,2103.4,2.31E+07,58.366,6.40E+05,356.86,3.91E+06,1366.1,1.50E+07,20.988,2.30E+05,
022519Xim_F4_EE13,9,TE,M,18686,201.88,315.65,8.2233,2591.6,4.84E+07,50.448,9.43E+05,99.827,1.87E+06,1338.6,2.50E+07,19.859,3.71E+05,
022519Xim_F4_EE13,10,TE,I,8708,166.56,230.18,11.427,2101,1.83E+07,37.312,3.25E+05,343.48,2.99E+06,1358.5,1.18E+07,19.28,1.68E+05,
022519Xim_F4_EE13,11,TE,I,41056,347.54,361.37,14.761,2176.3,8.94E+07,142.36,5.84E+06,265.06,1.09E+07,1369.6,5.62E+07,19.265,7.91E+05,
022519Xim_F4_EE13,12,TE,I,7733,268.85,140.8,13.364,2238.2,1.73E+07,243.55,1.88E+06,307.7,2.38E+06,1336.7,1.03E+07,20.567,1.59E+05,
022519Xim_F4_EE13,14,TE,I,9980,195.39,151.65,16.457,1791.7,1.79E+07,43.617,4.35E+05,102.89,1.03E+06,1346,1.34E+07,19.91,1.99E+05,
022519Xim_F4_EE13,15,TE,I,15241,268.67,396.4,18.044,2968.8,4.52E+07,131.55,2.00E+06,364.95,5.56E+06,1346.9,2.05E+07,21.832,3.33E+05,
022519Xim_F4_EE13,16,TE,I,10692,408.36,292.91,18.51,2888.2,3.09E+07,52.611,5.63E+05,228.06,2.44E+06,1345.6,1.44E+07,20.021,2.14E+05,
022519Xim_F4_EE13,17,TE,I,8166,340.85,153.46,18.806,2362.3,1.93E+07,223.61,1.83E+06,367.68,3.00E+06,1359.6,1.11E+07,21.903,1.79E+05,
022519Xim_F4_EE13,18,TE,I,9711,130.93,187.69,21.847,2240.4,2.18E+07,35.825,3.48E+05,266.05,2.58E+06,1253,1.22E+07,19.005,1.85E+05,
022519Xim_F4_EE13,19,TE,I,6333,410.06,229.12,23.166,2787.8,1.77E+07,41.064,2.60E+05,277.97,1.76E+06,1323.2,8.38E+06,19.982,1.27E+05,
022519Xim_F4_EE13,20,TE,I,7743,122.06,274.28,24.251,2096.3,1.62E+07,46.393,3.59E+05,358.29,2.77E+06,1229,9.52E+06,20.436,1.58E+05,
022519Xim_F4_EE13,21,TE,I,6358,299.21,111.38,25.561,2259.3,1.44E+07,43.353,2.76E+05,181.52,1.15E+06,1374.3,8.74E+06,19.589,1.25E+05,
022519Xim_F4_EE13,22,TE,M,11407,156.59,366.77,26.667,2816,3.21E+07,42.852,4.89E+05,135.65,1.55E+06,1292.9,1.47E+07,18.588,2.12E+05,
022519Xim_F4_EE13,23,TE,I,11871,202.68,107.17,29.739,1724.7,2.05E+07,38.116,4.52E+05,307.83,3.65E+06,1331.5,1.58E+07,18.611,2.21E+05,
022519Xim_F4_EE13,24,TE,M,12997,211.1,409.45,28.514,2723.1,3.54E+07,39.018,5.07E+05,50.655,6.58E+05,1248.2,1.62E+07,18.048,2.35E+05,
022519Xim_F4_EE13,25,TE,I,5839,296.14,429.89,32.654,3056.8,1.78E+07,323.45,1.89E+06,269.87,1.58E+06,1279.4,7.47E+06,19.669,1.15E+05,
022519Xim_F4_EE13,26,TE,I,10156,414.33,171.08,36.572,2447.3,2.49E+07,39.437,4.01E+05,204.06,2.07E+06,1310.6,1.33E+07,18.92,1.92E+05,
022519Xim_F4_EE13,27,TE,I,12045,74.023,212.66,38.908,1948.8,2.35E+07,53.48,6.44E+05,342.59,4.13E+06,1253.2,1.51E+07,41.445,4.99E+05,
022519Xim_F4_EE13,28,ICM,I,14112,108.63,227.96,38.429,1570.3,2.22E+07,37.651,5.31E+05,347.57,4.90E+06,1382.1,1.95E+07,36.644,5.17E+05,
022519Xim_F4_EE13,29,TE,I,7557,103.19,154.41,38.65,1975.8,1.49E+07,37.782,2.86E+05,471.69,3.56E+06,1217.6,9.20E+06,18.838,1.42E+05,
022519Xim_F4_EE13,30,TE,I,13901,448.73,323.88,41.395,2127.6,2.96E+07,37.006,5.14E+05,87.172,1.21E+06,1342.7,1.87E+07,18.759,2.61E+05,
022519Xim_F4_EE13,31,TE,I,11625,110.95,353.3,40.033,2156,2.51E+07,36.894,4.29E+05,318.36,3.70E+06,1327.2,1.54E+07,18.517,2.15E+05,
022519Xim_F4_EE13,32,TE,I,11241,342.04,98.191,41.562,1917.2,2.16E+07,137.05,1.54E+06,225.11,2.53E+06,1328.4,1.49E+07,18.737,2.11E+05,
022519Xim_F4_EE13,33,TE,I,8947,401.31,140.78,41.841,2025.8,1.81E+07,35.44,3.17E+05,176.56,1.58E+06,1261.3,1.13E+07,18.224,1.63E+05,
022519Xim_F4_EE13,34,TE,I,10825,79.911,280.26,41.773,1940.3,2.10E+07,51.812,5.61E+05,293.84,3.18E+06,1291.6,1.40E+07,42.538,4.60E+05,
022519Xim_F4_EE13,35,TE,I,11864,402.9,393.59,42.985,2905.9,3.45E+07,127.01,1.51E+06,90.633,1.08E+06,1331.7,1.58E+07,18.852,2.24E+05,
022519Xim_F4_EE13,36,TE,I,6484,341.23,431.06,42.476,2666.1,1.73E+07,287.65,1.87E+06,221.45,1.44E+06,1478.4,9.59E+06,19.43,1.26E+05,
022519Xim_F4_EE13,37,TE,I,8611,282.07,73.44,42.691,1337.7,1.15E+07,40.639,3.50E+05,109.02,9.39E+05,1305.7,1.12E+07,18.23,1.57E+05,
022519Xim_F4_EE13,38,TE,I,12183,216.23,64.142,46.897,1202.5,1.47E+07,100.18,1.22E+06,287.35,3.50E+06,1298.3,1.58E+07,19.31,2.35E+05,
022519Xim_F4_EE13,39,TE,M,9299,450.97,251.86,43.796,1694.7,1.58E+07,29.502,2.74E+05,29.73,2.76E+05,1366.5,1.27E+07,17.987,1.67E+05,
022519Xim_F4_EE13,40,TE,I,15325,275.4,444.3,47.515,1690,2.59E+07,84.651,1.30E+06,199.61,3.06E+06,1363.6,2.09E+07,17.687,2.71E+05,
022519Xim_F4_EE13,41,ESC,I,10459,84.489,239.81,47.352,1971.4,2.06E+07,222.06,2.32E+06,107.5,1.12E+06,1259.1,1.32E+07,962.42,1.01E+07,
022519Xim_F4_EE13,42,TE,M,15598,168.95,419.84,52.52,1742.4,2.72E+07,26.129,4.08E+05,28.685,4.47E+05,1321.4,2.06E+07,16.922,2.64E+05,
022519Xim_F4_EE13,43,ICM,I,6843,95.656,171.65,49.483,1066.4,7.30E+06,35.489,2.43E+05,221.07,1.51E+06,1086.1,7.43E+06,18.432,1.26E+05,
022519Xim_F4_EE13,45,ICM,I,7266,107.95,205.19,51.329,1158.1,8.42E+06,59.452,4.32E+05,304.34,2.21E+06,1254.2,9.11E+06,71.085,5.17E+05,
022519Xim_F4_EE13,46,ESC,I,4302,76.764,263.79,51.971,1819,7.83E+06,455.66,1.96E+06,72.924,3.14E+05,1206.5,5.19E+06,644.15,2.77E+06,
022519Xim_F4_EE13,47,TE,I,7198,83.302,144.36,53.757,1064.8,7.66E+06,36.831,2.65E+05,394.95,2.84E+06,1221.8,8.79E+06,18.305,1.32E+05,
022519Xim_F4_EE13,48,ICM,I,10763,92.836,289.99,55.94,1177.7,1.27E+07,25.462,2.74E+05,229.22,2.47E+06,1215.9,1.31E+07,21.989,2.37E+05,
022519Xim_F4_EE13,49,TE,M,8874,453.43,253.32,54.694,1131.7,1.00E+07,28.984,2.57E+05,30.035,2.67E+05,1288.4,1.14E+07,17.91,1.59E+05,
022519Xim_F4_EE13,50,ESC,I,10481,109.85,253.57,58.095,1168.6,1.22E+07,219.24,2.30E+06,42.532,4.46E+05,1182.6,1.24E+07,427.94,4.49E+06,
022519Xim_F4_EE13,51,ICM,I,7570,61.914,175.83,57.365,820.55,6.21E+06,415.61,3.15E+06,178.55,1.35E+06,1304.1,9.87E+06,17.574,1.33E+05,
022519Xim_F4_EE13,52,TE,I,12838,451.1,342.62,59.402,1584.5,2.03E+07,35.927,4.61E+05,94.718,1.22E+06,1179.8,1.51E+07,17.967,2.31E+05,
022519Xim_F4_EE13,53,TE,I,15160,358.23,432.36,58.467,1555.6,2.36E+07,61.455,9.32E+05,56.643,8.59E+05,1264.9,1.92E+07,17.663,2.68E+05,
022519Xim_F4_EE13,54,ICM,I,5512,66.781,205.1,55.273,1105.8,6.10E+06,399.12,2.20E+06,246.9,1.36E+06,1225.2,6.75E+06,26.788,1.48E+05,
022519Xim_F4_EE13,54.2,ICM,I,5512,72,235,58,1230.404,,66.129,,372.943,,1213.053,,111.46,,
022519Xim_F4_EE13,56,TE,I,8393,91.773,355.57,58.171,1381.9,1.16E+07,32.465,2.72E+05,203.48,1.71E+06,1402.8,1.18E+07,17.919,1.50E+05,
022519Xim_F4_EE13,58,TE,I,17473,59.3,292.74,63.272,1299.6,2.27E+07,43.287,7.56E+05,135.32,2.36E+06,1208.6,2.11E+07,21.286,3.72E+05,
022519Xim_F4_EE13,58.2,ICM,I,17473,61,264,58,1510.905,,505.011,,38.167,,1258.345,,93.167,,
022519Xim_F4_EE13,59,TE,I,9394,115.86,114.6,63.992,842.14,7.91E+06,28.657,2.69E+05,182.68,1.72E+06,1231.8,1.16E+07,17.342,1.63E+05,
022519Xim_F4_EE13,60,ESC,I,8498,103.16,213.23,60.843,983.47,8.36E+06,150.55,1.28E+06,85.404,7.26E+05,1208.6,1.03E+07,479.07,4.07E+06,
022519Xim_F4_EE13,61,TE,I,15086,262.27,56.176,65.384,896.15,1.35E+07,24.84,3.75E+05,116.65,1.76E+06,1201.8,1.81E+07,17.305,2.61E+05,
022519Xim_F4_EE13,62,TE,I,10565,435.79,155.9,65.141,1159.9,1.23E+07,28.788,3.04E+05,123.07,1.30E+06,1243,1.31E+07,17.371,1.84E+05,
022519Xim_F4_EE13,64,TE,I,16977,251.78,446.82,67.884,1027.7,1.74E+07,54.701,9.29E+05,139.73,2.37E+06,1029.5,1.75E+07,16.913,2.87E+05,
022519Xim_F4_EE13,65,TE,I,10979,341.21,74.874,66.108,665.44,7.31E+06,57.592,6.32E+05,72.63,7.97E+05,1146.6,1.26E+07,16.819,1.85E+05,
022519Xim_F4_EE13,66,ICM,I,8348,109.17,164.11,64.104,622.27,5.19E+06,42.107,3.52E+05,110.75,9.25E+05,1105.8,9.23E+06,16.826,1.40E+05,
022519Xim_F4_EE13,69,ICM,M,7865,139,177.11,68.588,748.4,5.89E+06,21.656,1.70E+05,52.894,4.16E+05,1370.5,1.08E+07,16.727,1.32E+05,
022519Xim_F4_EE13,70,TE,I,16776,387.1,112.56,70.324,808,1.36E+07,46.243,7.76E+05,93.424,1.57E+06,1241.8,2.08E+07,16.607,2.79E+05,
022519Xim_F4_EE13,71,TE,I,16911,421.85,386.01,73.042,817.14,1.38E+07,156.15,2.64E+06,187.2,3.17E+06,1145.8,1.94E+07,16.918,2.86E+05,
022519Xim_F4_EE13,72,TE,I,12576,38.265,205.91,73.393,744.89,9.37E+06,72.2,9.08E+05,77.133,9.70E+05,1184.9,1.49E+07,18.208,2.29E+05,
