Embryo_ID,Cell_ID,Identity,Cell_cycle,Size,X,Y,Z,CH1.Avg,CH1.Sum,CH2.Avg,CH2.Sum,CH3.Avg,CH3.Sum,CH4.Avg,CH4.Sum,CH5.Avg, CH5-Sum, 
112718Xim_F4_DC1,74,TE,I,10134,432.24,274.74,39.827,1317.8,1.34E+07,164.85,1.67E+06,29.181,2.96E+05,1257.7,1.27E+07,228.99,2.32E+06,
112718Xim_F4_DC1,75,ICM,I,7286,192.35,276.64,35.319,1449.3,1.06E+07,34.863,2.54E+05,413.46,3.01E+06,1152.1,8.39E+06,103.65,7.55E+05,
112718Xim_F4_DC1,76,TE,I,10091,321.49,380.95,38.825,2606.2,2.63E+07,222.8,2.25E+06,38.502,3.89E+05,1081.9,1.09E+07,599.9,6.05E+06,
112718Xim_F4_DC1,77,TE,I,6210,175.9,170.77,38.08,1365.3,8.48E+06,266.72,1.66E+06,100.43,6.24E+05,1108,6.88E+06,346.61,2.15E+06,
112718Xim_F4_DC1,78,ICM,I,6898,190.9,233.24,38.37,1654.4,1.14E+07,23.658,1.63E+05,713.92,4.92E+06,1172.8,8.09E+06,105.5,7.28E+05,
112718Xim_F4_DC1,80,TE,I,7984,108.68,306.11,37.889,1173.5,9.37E+06,266.95,2.13E+06,74.216,5.93E+05,1167.7,9.32E+06,420.53,3.36E+06,
112718Xim_F4_DC1,81,TE,I,6899,252.86,136.24,42.862,1516.1,1.05E+07,149.68,1.03E+06,32.552,2.25E+05,1203.9,8.31E+06,146.12,1.01E+06,
112718Xim_F4_DC1,82,TE,I,7390,270.11,381.92,42.702,1649.5,1.22E+07,185.14,1.37E+06,48.413,3.58E+05,1158.9,8.56E+06,253.74,1.88E+06,
112718Xim_F4_DC1,83,ICM,I,2940,115.37,277,40.063,1370.7,4.03E+06,21.762,63980,655.24,1.93E+06,1001.6,2.94E+06,97.437,2.86E+05,
112718Xim_F4_DC1,84,TE,I,10906,413.17,321.58,44.797,1446,1.58E+07,143.85,1.57E+06,36.643,4.00E+05,1215.1,1.33E+07,340.71,3.72E+06,
112718Xim_F4_DC1,85,TE,I,8230,365.8,358.73,44.643,1304.7,1.07E+07,175.28,1.44E+06,32.643,2.69E+05,1142.5,9.40E+06,330.07,2.72E+06,
112718Xim_F4_DC1,86,TE,I,7289,218.88,151.06,45.188,1123.2,8.19E+06,188.67,1.38E+06,111.31,8.11E+05,1417.4,1.03E+07,241.67,1.76E+06,
112718Xim_F4_DC1,87,ICM,I,9269,139.36,248.89,42.109,1173.9,1.09E+07,17.524,1.62E+05,498.64,4.62E+06,1102.1,1.02E+07,78.573,7.28E+05,
112718Xim_F4_DC1,88,ICM,I,1904,163.66,291.87,43.716,1422.8,2.71E+06,24.384,46427,492.22,9.37E+05,1211.8,2.31E+06,83.851,1.60E+05,
112718Xim_F4_DC1,89,TE,I,8036,207.79,312.72,45.891,716.52,5.76E+06,132.44,1.06E+06,42.915,3.45E+05,1293,1.04E+07,180.88,1.45E+06,
112718Xim_F4_DC1,90,ICM,I,13551,109.7,226.25,45.308,1183.6,1.60E+07,112.21,1.52E+06,536.64,7.27E+06,1140.9,1.55E+07,269.61,3.65E+06,
112718Xim_F4_DC1,90.2,TE,I,13551,106,221,48,1164.232,,211.06,,214.278,,1096.963,,439.163,,
112718Xim_F4_DC1,91,ICM,I,5776,201.29,247.63,45.719,905,5.23E+06,19.231,1.11E+05,582.4,3.36E+06,1177,6.80E+06,93.311,5.39E+05,
112718Xim_F4_DC1,92,TE,I,7836,232.07,345.4,46.589,1211,9.49E+06,163.12,1.28E+06,34.428,2.70E+05,1086.6,8.51E+06,164.21,1.29E+06,
112718Xim_F4_DC1,93,TE,I,6629,305.13,116.53,49.485,1527.3,1.01E+07,153.06,1.01E+06,30.709,2.04E+05,1161.8,7.70E+06,149.65,9.92E+05,
112718Xim_F4_DC1,94,TE,I,12244,445.71,225.9,49.354,853.49,1.05E+07,132.07,1.62E+06,34.398,4.21E+05,1256,1.54E+07,232.59,2.85E+06,
112718Xim_F4_DC1,95,ICM,I,1953,194.09,269.27,46.221,883.69,1.73E+06,20.014,39088,437.13,8.54E+05,1245,2.43E+06,72.976,1.43E+05,
112718Xim_F4_DC1,96,ICM,I,6262,158.22,222.2,47.159,1044,6.54E+06,22.766,1.43E+05,622.28,3.90E+06,1236.2,7.74E+06,83.992,5.26E+05,
112718Xim_F4_DC1,97,TE,I,4657,172.52,320.74,49.2,962.37,4.48E+06,167.29,7.79E+05,72.234,3.36E+05,1155.2,5.38E+06,265.82,1.24E+06,
112718Xim_F4_DC1,98,TE,I,24375,371.5,123.09,55.036,1029.1,2.51E+07,107.71,2.63E+06,20.992,5.12E+05,1218,2.97E+07,80.886,1.97E+06,
112718Xim_F4_DC1,99,TE,I,6866,170.71,196.81,49.319,863.81,5.93E+06,137.78,9.46E+05,154.06,1.06E+06,1069.6,7.34E+06,273.05,1.87E+06,
112718Xim_F4_DC1,100,ICM,I,2709,167.66,279.99,49.869,958.27,2.60E+06,19.351,52421,403.84,1.09E+06,1021.6,2.77E+06,68.168,1.85E+05,
112718Xim_F4_DC1,101,TE,I,9315,435.92,171.6,54.358,925.2,8.62E+06,128.67,1.20E+06,27.11,2.53E+05,1174.4,1.09E+07,106.23,9.90E+05,
112718Xim_F4_DC1,102,TE,I,20917,122.1,253.3,56.938,823.44,1.72E+07,62.975,1.32E+06,242.92,5.08E+06,1124.4,2.35E+07,129.64,2.71E+06,
112718Xim_F4_DC1,103,TE,I,9044,382.56,344.58,56.859,788.29,7.13E+06,136.54,1.23E+06,30.542,2.76E+05,1174.3,1.06E+07,210.67,1.91E+06,
112718Xim_F4_DC1,104,TE,I,6320,209.97,165.59,54.794,715.3,4.52E+06,154.15,9.74E+05,43.919,2.78E+05,1155.8,7.30E+06,182.27,1.15E+06,
112718Xim_F4_DC1,105,TE,I,10487,435.44,279.46,56.793,636.27,6.67E+06,93.048,9.76E+05,42.861,4.49E+05,1145.6,1.20E+07,135.29,1.42E+06,
112718Xim_F4_DC1,106,ICM,I,457,133.33,273.64,52.956,1003.8,4.59E+05,19.175,8763,663.65,3.03E+05,1055,4.82E+05,86.952,39737,
112718Xim_F4_DC1,107,TE,I,11978,285.31,380.22,56.362,636.01,7.62E+06,87.375,1.05E+06,24.363,2.92E+05,1079.7,1.29E+07,100.09,1.20E+06,
112718Xim_F4_DC1,108,TE,I,7903,198.57,319.87,58.917,569.3,4.50E+06,86.248,6.82E+05,37.38,2.95E+05,1088.9,8.61E+06,120.45,9.52E+05,
112718Xim_F4_DC1,109,TE,I,9189,269.9,125.35,60.438,627.49,5.77E+06,105.28,9.67E+05,39.143,3.60E+05,1097.5,1.01E+07,142.92,1.31E+06,
112718Xim_F4_DC1,111,TE,I,10857,340.47,353.61,61.897,605.05,6.57E+06,112.19,1.22E+06,25.644,2.78E+05,1185.1,1.29E+07,173.9,1.89E+06,
112718Xim_F4_DC1,112,TE,I,6897,187.74,180.24,60.743,568.39,3.92E+06,110.71,7.64E+05,32.664,2.25E+05,1059.3,7.31E+06,160.61,1.11E+06,
112718Xim_F4_DC1,113,TE,I,11250,152.91,297.87,58.554,590.99,6.65E+06,94.26,1.06E+06,180.38,2.03E+06,1119.1,1.26E+07,188.43,2.12E+06,
112718Xim_F4_DC1,114,ICM,I,861,157.23,262.74,59.316,617.28,5.31E+05,17.137,14755,424.04,3.65E+05,988.31,8.51E+05,57.938,49885,
112718Xim_F4_DC1,115,TE,I,13186,247.27,327.31,64.696,698.98,9.22E+06,85.064,1.12E+06,24.947,3.29E+05,1291.5,1.70E+07,139.58,1.84E+06,
112718Xim_F4_DC1,116,TE,I,8287,167.21,216.34,59.743,622.11,5.16E+06,94.857,7.86E+05,197.22,1.63E+06,1126.5,9.34E+06,187.11,1.55E+06,
112718Xim_F4_DC1,117,TE,I,10921,296.6,346.37,65.542,945.67,1.03E+07,98.535,1.08E+06,28.134,3.07E+05,1346.2,1.47E+07,151.53,1.65E+06,
112718Xim_F4_DC1,118,TE,I,7028,442.89,234.62,64.444,708.4,4.98E+06,123.41,8.67E+05,25.116,1.77E+05,1066.6,7.50E+06,241.78,1.70E+06,
112718Xim_F4_DC1,119,TE,I,10234,411.54,312.1,63.886,570.18,5.84E+06,88.745,9.08E+05,28.881,2.96E+05,1034.7,1.06E+07,165.43,1.69E+06,
112718Xim_F4_DC1,120,TE,I,9696,416.82,194.92,69.1,1015.5,9.85E+06,89.326,8.66E+05,42.634,4.13E+05,1247.3,1.21E+07,191.12,1.85E+06,
112718Xim_F4_DC1,121,TE,I,8627,212.04,309.52,70.896,331.38,2.86E+06,52.467,4.53E+05,26.62,2.30E+05,1096.8,9.46E+06,73.659,6.35E+05,
112718Xim_F4_DC1,122,TE,I,8049,198.96,202.72,73.244,350,2.82E+06,73.197,5.89E+05,27.976,2.25E+05,1017.7,8.19E+06,110.69,8.91E+05,
112718Xim_F4_DC1,123,TE,I,6533,162.88,239.41,72.239,323.71,2.11E+06,64.384,4.21E+05,61.894,4.04E+05,1134.9,7.41E+06,132.76,8.67E+05,
112718Xim_F4_DC1,124,TE,I,13056,326.44,138.67,74.127,695.81,9.08E+06,68.781,8.98E+05,20.89,2.73E+05,1231.2,1.61E+07,72.748,9.50E+05,
112718Xim_F4_DC1,125,TE,I,14219,218.69,153.78,74.026,513.36,7.30E+06,66.413,9.44E+05,19.611,2.79E+05,1038.5,1.48E+07,99.615,1.42E+06,
112718Xim_F4_DC1,126,TE,I,7933,263.05,155.83,76.753,452.37,3.59E+06,75.414,5.98E+05,20.159,1.60E+05,1305.6,1.04E+07,89.289,7.08E+05,
112718Xim_F4_DC1,127,TE,I,9778,412.3,256.81,76.212,460.65,4.50E+06,72.657,7.10E+05,28.155,2.75E+05,1293.3,1.26E+07,123.64,1.21E+06,
112718Xim_F4_DC1,128,TE,I,16346,184.65,264.58,77.225,299.17,4.89E+06,51.07,8.35E+05,32.781,5.36E+05,1124.6,1.84E+07,112.71,1.84E+06,
112718Xim_F4_DC1,129,TE,I,9552,278.03,316.23,78.197,386.09,3.69E+06,55.191,5.27E+05,17.833,1.70E+05,1293.9,1.24E+07,79.076,7.55E+05,
112718Xim_F4_DC1,130,TE,I,7549,373.89,335.78,76.303,477.71,3.61E+06,83.605,6.31E+05,19.711,1.49E+05,1165.4,8.80E+06,142.57,1.08E+06,
112718Xim_F4_DC1,131,TE,I,8532,403.66,300.85,76.876,533.01,4.55E+06,86.195,7.35E+05,40.062,3.42E+05,1077,9.19E+06,113.78,9.71E+05,
112718Xim_F4_DC1,132,TE,I,6219,297.97,350.5,77.857,692.46,4.31E+06,92.953,5.78E+05,28.185,1.75E+05,1224.3,7.61E+06,158.4,9.85E+05,
112718Xim_F4_DC1,133,TE,I,8504,340.9,346.42,79.633,421.58,3.59E+06,61.079,5.19E+05,24.964,2.12E+05,1077.5,9.16E+06,109.22,9.29E+05,
112718Xim_F4_DC1,134,TE,I,10644,236.39,192.77,82.999,285.79,3.04E+06,51.694,5.50E+05,18.819,2.00E+05,1270.6,1.35E+07,63.738,6.78E+05,
112718Xim_F4_DC1,135,TE,I,8458,204.81,228.63,85.596,253.54,2.14E+06,52.414,4.43E+05,27.139,2.30E+05,1124,9.51E+06,85.746,7.25E+05,
112718Xim_F4_DC1,136,TE,I,9912,286.45,173.09,85.184,411.85,4.08E+06,59.68,5.92E+05,30.579,3.03E+05,1327.6,1.32E+07,90.555,8.98E+05,
112718Xim_F4_DC1,137,TE,I,26666,369.28,208.33,88.255,422.68,1.13E+07,45.531,1.21E+06,16.393,4.37E+05,1344.8,3.59E+07,66.498,1.77E+06,
112718Xim_F4_DC1,137.2,TE,I,26666,372,196,84,584.255,,54.378,,19.563,,1346.566,,86.929,,
112718Xim_F4_DC1,138,TE,I,9568,375.97,285.29,85.644,461.19,4.41E+06,76.25,7.30E+05,19.858,1.90E+05,1274,1.22E+07,132.5,1.27E+06,
112718Xim_F4_DC1,139,TE,I,23835,245.75,267.06,88.31,245.68,5.86E+06,31.501,7.51E+05,15.891,3.79E+05,1328.6,3.17E+07,40.487,9.65E+05,
112718Xim_F4_DC1,140,TE,I,11051,311.07,275.07,88.534,434.95,4.81E+06,68.61,7.58E+05,18.025,1.99E+05,1247.6,1.38E+07,110.04,1.22E+06,
112718Xim_F4_DC1,141,TE,I,9680,330.04,309.45,87.573,435.25,4.21E+06,59.15,5.73E+05,16.583,1.61E+05,1295.6,1.25E+07,76.733,7.43E+05,
112718Xim_F4_DC1,142,TE,I,11517,286.7,225.37,90.602,360.56,4.15E+06,62.71,7.22E+05,18.022,2.08E+05,1272.5,1.47E+07,68.233,7.86E+05,
112718Xim_F4_DC1,143,TE,I,6320,350,264.81,91.991,664.85,4.20E+06,70.707,4.47E+05,17.991,1.14E+05,1281.7,8.10E+06,103.06,6.51E+05,
