Embryo_ID,Cell_ID,Identity,Cell_cycle,Size,X,Y,Z,CH1.Avg,CH1.Sum,CH2.Avg,CH2.Sum,CH3.Avg,CH3.Sum,CH4.Avg,CH4.Sum,CH5.Avg,CH5.Sum, 
022519Xim_F4_EE11,1,TE,I,9809,285.05,216.75,4.7935,2714,2.66E+07,76.836,7.54E+05,444.4,4.36E+06,1216.7,1.19E+07,21.837,2.14E+05,
022519Xim_F4_EE11,2,TE,I,6424,187.66,257.58,5.0789,2966.7,1.91E+07,245.69,1.58E+06,939.71,6.04E+06,1136.8,7.30E+06,24.763,1.59E+05,
022519Xim_F4_EE11,3,TE,I,9512,242.12,287.14,5.5684,2283.7,2.17E+07,226.42,2.15E+06,727.64,6.92E+06,1225.7,1.17E+07,21.531,2.05E+05,
022519Xim_F4_EE11,4,TE,I,22592,312.61,305.56,7.4571,2326,5.25E+07,78.511,1.77E+06,431.06,9.74E+06,1197.3,2.70E+07,21.122,4.77E+05,
022519Xim_F4_EE11,5,TE,I,9681,234.72,176.63,6.6943,2164.7,2.10E+07,53,5.13E+05,691.43,6.69E+06,1265.9,1.23E+07,20.704,2.00E+05,
022519Xim_F4_EE11,6,TE,I,20897,165.6,193.85,8.1795,1695.3,3.54E+07,82.442,1.72E+06,488.94,1.02E+07,1145.8,2.39E+07,18.661,3.90E+05,
022519Xim_F4_EE11,7,TE,I,10445,337.52,206.82,7.4518,2660.9,2.78E+07,159.09,1.66E+06,280.56,2.93E+06,1214.5,1.27E+07,21.696,2.27E+05,
022519Xim_F4_EE11,8,TE,I,17590,301.92,154.35,9.6169,2212.4,3.89E+07,262.78,4.62E+06,481,8.46E+06,1248.9,2.20E+07,20.303,3.57E+05,
022519Xim_F4_EE11,9,TE,I,11617,356.17,253.38,9.5366,2696.7,3.13E+07,236.67,2.75E+06,375.86,4.37E+06,1187.2,1.38E+07,20.44,2.37E+05,
022519Xim_F4_EE11,10,TE,I,16457,149.9,293.58,14.045,2264.3,3.73E+07,68.77,1.13E+06,329.43,5.42E+06,1196.3,1.97E+07,47.485,7.81E+05,
022519Xim_F4_EE11,11,ESC,I,9148,130.81,263.05,15.997,3001,2.75E+07,435.74,3.99E+06,95.055,8.70E+05,1265.7,1.16E+07,1257.5,1.15E+07,
022519Xim_F4_EE11,15,ICM,I,10647,158.73,251.01,19.654,2133.5,2.27E+07,50.956,5.43E+05,833.08,8.87E+06,1120.6,1.19E+07,28.703,3.06E+05,
022519Xim_F4_EE11,16,TE,I,11081,379.37,300.29,19.487,2802.7,3.11E+07,108.17,1.20E+06,260.02,2.88E+06,1218.6,1.35E+07,20.318,2.25E+05,
022519Xim_F4_EE11,17,TE,I,18887,193,337.28,18.586,1929.8,3.64E+07,48.611,9.18E+05,311.43,5.88E+06,1176,2.22E+07,18.408,3.48E+05,
022519Xim_F4_EE11,18,TE,I,9202,391.3,223.93,19.703,2982.7,2.74E+07,616.35,5.67E+06,161.13,1.48E+06,1242.8,1.14E+07,20.856,1.92E+05,
022519Xim_F4_EE11,19,TE,I,7913,373.13,158.95,20.447,2884.1,2.28E+07,78.127,6.18E+05,382.21,3.02E+06,1206.9,9.55E+06,20.286,1.61E+05,
022519Xim_F4_EE11,20,ESC,I,7264,88.996,251.38,22.868,2245.5,1.63E+07,726.87,5.28E+06,99.852,7.25E+05,1268.3,9.21E+06,1440.4,1.05E+07,
022519Xim_F4_EE11,21,ICM,I,10312,101.74,196.35,24.824,1843.4,1.90E+07,319.01,3.29E+06,348.11,3.59E+06,1232,1.27E+07,23.439,2.42E+05,
022519Xim_F4_EE11,22,ICM,I,9168,143.97,215.96,25.039,2095.7,1.92E+07,40.322,3.70E+05,434.49,3.98E+06,1028.3,9.43E+06,23.025,2.11E+05,
022519Xim_F4_EE11,23,ESC,I,6868,114.64,231.32,24.764,2092.8,1.44E+07,389.79,2.68E+06,60.137,4.13E+05,1257.8,8.64E+06,684.89,4.70E+06,
022519Xim_F4_EE11,24,TE,I,7222,252.73,102.95,25,2210.7,1.60E+07,45.904,3.32E+05,535.82,3.87E+06,1199.1,8.66E+06,19.618,1.42E+05,
022519Xim_F4_EE11,25,TE,M,13652,335.87,359.6,26.994,2395.6,3.27E+07,48.781,6.66E+05,164.61,2.25E+06,1195.1,1.63E+07,19.366,2.64E+05,
022519Xim_F4_EE11,26,TE,I,13608,125.58,140.34,28.864,1762,2.40E+07,202.32,2.75E+06,317.52,4.32E+06,1189.9,1.62E+07,19.042,2.59E+05,
022519Xim_F4_EE11,26.2,ICM,I,13608,118,159,34,1351.83,,424.743,,370.398,,1137.278,,18.917,,
022519Xim_F4_EE11,27,ESC,I,5729,130.23,297.15,24.292,2009.4,1.15E+07,408.77,2.34E+06,71.237,4.08E+05,1072,6.14E+06,574.59,3.29E+06,
022519Xim_F4_EE11,28,TE,I,10241,259.47,396.44,26.781,2425.8,2.48E+07,44.664,4.57E+05,325.25,3.33E+06,1244.7,1.27E+07,18.974,1.94E+05,
022519Xim_F4_EE11,29,TE,I,20049,83,302,34,2300.416,,57.798,,267.185,,1263.278,,60.94,,
