Embryo_ID,Cell_ID,Identity,Cell_cycle,Size,X,Y,Z,CH1.Avg,CH1.Sum,CH2.Avg,CH2.Sum,CH3.Avg,CH3.Sum,CH4.Avg,CH4.Sum,CH5.Avg, CH5-Sum, 
041218Xim_WT_BI7,90,TE,I,11623,162.42,129.77,84.89,278.71,3.24E+06,17.999,2.09E+05,49.06,5.70E+05,574.05,6.67E+06,21.259,2.47E+05,
041218Xim_WT_BI7,91,TE,I,10860,88.629,221.51,85.669,246.75,2.68E+06,17.157,1.86E+05,28.072,3.05E+05,566.19,6.15E+06,21.148,2.30E+05,
041218Xim_WT_BI7,92,TE,I,13597,94.49,295.31,89.084,220.42,3.00E+06,18.806,2.56E+05,21.595,2.94E+05,508.25,6.91E+06,20.473,2.78E+05,
041218Xim_WT_BI7,93,TE,I,11820,280.38,392.95,88.751,595.78,7.04E+06,19.154,2.26E+05,47.77,5.65E+05,629.12,7.44E+06,22.409,2.65E+05,
041218Xim_WT_BI7,94,TE,I,14269,230.67,115.39,88.216,260.96,3.72E+06,20.116,2.87E+05,55.822,7.97E+05,555.89,7.93E+06,21.087,3.01E+05,
041218Xim_WT_BI7,95,TE,I,10865,400.46,311.93,90.727,367.68,3.99E+06,19.289,2.10E+05,29.012,3.15E+05,657.97,7.15E+06,23.245,2.53E+05,
041218Xim_WT_BI7,96,TE,I,12298,386,333.14,89.481,401.64,4.94E+06,20.195,2.48E+05,31.875,3.92E+05,624.68,7.68E+06,23.743,2.92E+05,
041218Xim_WT_BI7,97,TE,I,27693,207.94,384.61,94,389.09,1.08E+07,16.999,4.71E+05,71.583,1.98E+06,669.1,1.85E+07,20.85,5.77E+05,
041218Xim_WT_BI7,97.2,TE,I,27693,199,381,98,400.891,,17.064,,72.811,,672.687,,20.629,,
041218Xim_WT_BI7,98,TE,I,20160,323.99,129.41,92.355,241.46,4.87E+06,17.499,3.53E+05,30.681,6.19E+05,574.87,1.16E+07,20.787,4.19E+05,
041218Xim_WT_BI7,100,TE,I,11806,284.27,367.51,98.139,535.36,6.32E+06,18.373,2.17E+05,38.485,4.54E+05,634.09,7.49E+06,21.181,2.50E+05,
041218Xim_WT_BI7,101,TE,I,13873,377.51,246.18,99.361,632,8.77E+06,20.06,2.78E+05,34.071,4.73E+05,660.08,9.16E+06,22.497,3.12E+05,
041218Xim_WT_BI7,102,TE,I,12631,172.52,341.04,101.04,288.36,3.64E+06,15.275,1.93E+05,41.084,5.19E+05,661.43,8.35E+06,19.462,2.46E+05,
041218Xim_WT_BI7,103,TE,I,12525,352.93,192.22,102.99,350.63,4.39E+06,17.503,2.19E+05,43.837,5.49E+05,675.96,8.47E+06,22.093,2.77E+05,
041218Xim_WT_BI7,104,TE,I,17124,146.48,181.76,104.95,210.01,3.60E+06,14.939,2.56E+05,42.463,7.27E+05,656.31,1.12E+07,18.356,3.14E+05,
041218Xim_WT_BI7,105,TE,I,13962,120.34,255.13,102.68,141.77,1.98E+06,15.259,2.13E+05,20.066,2.80E+05,541.16,7.56E+06,18.968,2.65E+05,
041218Xim_WT_BI7,106,TE,I,9028,309.06,157.98,103.56,337.41,3.05E+06,16.91,1.53E+05,24.823,2.24E+05,657.78,5.94E+06,20.214,1.82E+05,
041218Xim_WT_BI7,107,TE,I,10919,237.76,346.01,104.97,329.3,3.60E+06,17.085,1.87E+05,50.088,5.47E+05,648.56,7.08E+06,20.507,2.24E+05,
041218Xim_WT_BI7,108,TE,I,17375,310.32,333.88,109.43,387.48,6.73E+06,16.552,2.88E+05,20.108,3.49E+05,680.36,1.18E+07,20.317,3.53E+05,
041218Xim_WT_BI7,109,TE,I,12400,340.96,320.72,108.65,398.62,4.94E+06,16.924,2.10E+05,19.206,2.38E+05,692.21,8.58E+06,19.966,2.48E+05,
041218Xim_WT_BI7,110,TE,I,16107,242.76,161.11,109.85,163.65,2.64E+06,14.661,2.36E+05,44.368,7.15E+05,670.13,1.08E+07,18.652,3.00E+05,
041218Xim_WT_BI7,111,TE,I,8095,342.02,268.83,108.29,528.4,4.28E+06,17.544,1.42E+05,18.224,1.48E+05,637.82,5.16E+06,22.37,1.81E+05,
041218Xim_WT_BI7,112,TE,I,15132,187.75,163.16,110.84,132.86,2.01E+06,15.757,2.38E+05,37.809,5.72E+05,722.8,1.09E+07,18.094,2.74E+05,
041218Xim_WT_BI7,113,TE,I,9034,301.45,193.04,111.05,368.42,3.33E+06,17.622,1.59E+05,31.189,2.82E+05,660.49,5.97E+06,19.501,1.76E+05,
041218Xim_WT_BI7,114,TE,I,11538,154.87,280.71,111.42,181.81,2.10E+06,14.819,1.71E+05,39.521,4.56E+05,563.92,6.51E+06,18.532,2.14E+05,
041218Xim_WT_BI7,115,TE,I,9966,211.05,314.88,112.8,277.28,2.76E+06,15.816,1.58E+05,28.486,2.84E+05,647.26,6.45E+06,19.614,1.95E+05,
041218Xim_WT_BI7,116,TE,I,11890,257.04,314.51,113.28,389.45,4.63E+06,16.116,1.92E+05,34.226,4.07E+05,646.42,7.69E+06,19.525,2.32E+05,
041218Xim_WT_BI7,117,TE,I,15503,310.68,295.39,114.85,439.16,6.81E+06,17.026,2.64E+05,43.972,6.82E+05,681.34,1.06E+07,20.664,3.20E+05,
041218Xim_WT_BI7,120,TE,I,7232,205.66,276.66,115.12,311.16,2.25E+06,15.27,1.10E+05,24.29,1.76E+05,620.53,4.49E+06,18.896,1.37E+05,
041218Xim_WT_BI7,121,TE,I,11498,204.53,230.62,116.56,192.23,2.21E+06,15.232,1.75E+05,43.312,4.98E+05,667.1,7.67E+06,18.834,2.17E+05,
041218Xim_WT_BI7,122,TE,I,7656,256.29,260.3,116.78,386.8,2.96E+06,16.276,1.25E+05,47.382,3.63E+05,652.3,4.99E+06,19.94,1.53E+05,
