Embryo_ID,Cell_ID,Identity,Cell_cycle,Size,X,Y,Z,CH1.Avg,CH1.Sum,CH2.Avg,CH2.Sum,CH3.Avg,CH3.Sum,CH4.Avg,CH4.Sum,CH5.Avg,CH5.Sum, 
022218Xim_WT_AY5,1,TE,I,18088,230.26,286.09,5.8866,2711,4.90E+07,1106.1,2.00E+07,121.37,2.20E+06,511.9,9.26E+06,38.643,6.99E+05,
022218Xim_WT_AY5,2,TE,I,25882,335.23,207.59,8.0895,1320.3,3.42E+07,1096.3,2.84E+07,75.028,1.94E+06,510.44,1.32E+07,35.517,9.19E+05,
022218Xim_WT_AY5,3,TE,I,15139,170.31,249.74,8.4721,2955.8,4.47E+07,1296.9,1.96E+07,135.69,2.05E+06,500.25,7.57E+06,44.537,6.74E+05,
022218Xim_WT_AY5,4,TE,I,13378,103.77,242.94,10.029,3162.9,4.23E+07,1277.1,1.71E+07,66.436,8.89E+05,468.43,6.27E+06,71.107,9.51E+05,
022218Xim_WT_AY5,5,ESC,I,3775,115.59,271.8,9.2657,2882.1,1.09E+07,231.18,8.73E+05,145.29,5.48E+05,481.66,1.82E+06,2734.2,1.03E+07,
022218Xim_WT_AY5,6,TE,I,14447,199.49,197.59,13.649,2713.1,3.92E+07,1435.2,2.07E+07,55.23,7.98E+05,498.23,7.20E+06,39.985,5.78E+05,
022218Xim_WT_AY5,8,TE,I,12662,173.6,321.84,16.343,2617.2,3.31E+07,1020.5,1.29E+07,195.58,2.48E+06,492.72,6.24E+06,38.993,4.94E+05,
022218Xim_WT_AY5,9,ICM,I,16703,148.89,234.6,15.797,2413.5,4.03E+07,587.29,9.81E+06,873.14,1.46E+07,502.14,8.39E+06,36.044,6.02E+05,
022218Xim_WT_AY5,10,TE,I,17188,326.52,353.09,17.253,2254.4,3.87E+07,960.05,1.65E+07,74.684,1.28E+06,530.79,9.12E+06,33.937,5.83E+05,
022218Xim_WT_AY5,11,ESC,I,5827,149.03,290.8,17.418,2375.2,1.38E+07,191.94,1.12E+06,95.906,5.59E+05,498.03,2.90E+06,1823.6,1.06E+07,
022218Xim_WT_AY5,12,TE,I,13225,113.4,195.02,19.049,2915.1,3.86E+07,1567.7,2.07E+07,64.117,8.48E+05,485.76,6.42E+06,40.619,5.37E+05,
022218Xim_WT_AY5,13,TE,I,12654,102.26,307.37,20.353,2878.6,3.64E+07,900.89,1.14E+07,69.592,8.81E+05,498.04,6.30E+06,46.724,5.91E+05,
022218Xim_WT_AY5,14,TE,I,9005,246.56,137.99,22.999,2061.8,1.86E+07,1184.3,1.07E+07,123.15,1.11E+06,488.04,4.39E+06,36.697,3.30E+05,
022218Xim_WT_AY5,16,TE,I,11156,235.72,384.12,24.335,2014.6,2.25E+07,831.49,9.28E+06,191.51,2.14E+06,521.13,5.81E+06,32.731,3.65E+05,
022218Xim_WT_AY5,17,ICM,I,14887,99.286,227.56,24.429,2686,4.00E+07,995.29,1.48E+07,643.64,9.58E+06,505.73,7.53E+06,41.406,6.16E+05,
022218Xim_WT_AY5,18,ICM,I,8808,165.1,248.07,24.345,2215.6,1.95E+07,1293.4,1.14E+07,389.43,3.43E+06,477.6,4.21E+06,44.272,3.90E+05,
022218Xim_WT_AY5,19,TE,I,7554,302.39,129.55,25.67,2213.8,1.67E+07,905.83,6.84E+06,246.51,1.86E+06,481.19,3.63E+06,34.251,2.59E+05,
022218Xim_WT_AY5,20,ICM,I,7966,147.25,211.11,25.383,2023.3,1.61E+07,1537.6,1.22E+07,202.83,1.62E+06,535.15,4.26E+06,40.256,3.21E+05,
022218Xim_WT_AY5,21,ICM,I,9107,152.73,176.89,27.568,1688.4,1.54E+07,1680.9,1.53E+07,129.84,1.18E+06,474.67,4.32E+06,41.481,3.78E+05,
022218Xim_WT_AY5,22,TE,I,16628,58.469,254.71,31.546,2127,3.54E+07,544.98,9.06E+06,64.65,1.08E+06,494.5,8.22E+06,30.732,5.11E+05,
022218Xim_WT_AY5,23,ICM,I,7068,162.22,320.1,29.377,2683.5,1.90E+07,1400.3,9.90E+06,292.67,2.07E+06,485.31,3.43E+06,50.652,3.58E+05,
022218Xim_WT_AY5,24,TE,I,13118,168.45,144.99,33.578,1485.4,1.95E+07,1287.7,1.69E+07,232.1,3.04E+06,529.43,6.95E+06,35.855,4.70E+05,
022218Xim_WT_AY5,25,ICM,I,6995,136.44,335.94,31.516,2470.9,1.73E+07,1397.5,9.78E+06,303.98,2.13E+06,486.58,3.40E+06,44.77,3.13E+05,
022218Xim_WT_AY5,26,TE,I,9858,353.65,147.71,33.055,1414.5,1.39E+07,854.06,8.42E+06,211.37,2.08E+06,490.81,4.84E+06,31.027,3.06E+05,
022218Xim_WT_AY5,27,ICM,I,13890,92.225,282.25,33.205,1484.3,2.06E+07,702.87,9.76E+06,199.76,2.77E+06,485.83,6.75E+06,36.145,5.02E+05,
022218Xim_WT_AY5,29,TE,I,12327,176.01,379.41,36.734,1802.4,2.22E+07,552.84,6.81E+06,136.51,1.68E+06,541.72,6.68E+06,28.458,3.51E+05,
022218Xim_WT_AY5,30,ICM,I,12960,100.33,322.05,35.88,1742.1,2.26E+07,806.68,1.05E+07,372.09,4.82E+06,460.35,5.97E+06,64.607,8.37E+05,
022218Xim_WT_AY5,31,ICM,I,16265,95.841,207.56,36.958,1903,3.10E+07,674.26,1.10E+07,352.66,5.74E+06,508,8.26E+06,30.38,4.94E+05,
022218Xim_WT_AY5,32,TE,I,6676,319.76,128.27,37.206,1905.8,1.27E+07,885.57,5.91E+06,103.83,6.93E+05,478.07,3.19E+06,32.685,2.18E+05,
022218Xim_WT_AY5,33,ICM,I,5248,157.74,237.55,33.117,1353.9,7.11E+06,851.97,4.47E+06,151.53,7.95E+05,464.03,2.44E+06,38.698,2.03E+05,
022218Xim_WT_AY5,34,ICM,I,9870,139.56,198.9,39.551,1452.4,1.43E+07,291.08,2.87E+06,316.98,3.13E+06,475.62,4.69E+06,24.746,2.44E+05,
022218Xim_WT_AY5,36,TE,I,11782,412.78,221.5,39.084,1074.3,1.27E+07,661.25,7.79E+06,153.82,1.81E+06,506.39,5.97E+06,29.315,3.45E+05,
022218Xim_WT_AY5,38,TE,I,18071,405,343.96,42.719,1355,2.45E+07,604.69,1.09E+07,41.661,7.53E+05,514.01,9.29E+06,28.141,5.09E+05,
022218Xim_WT_AY5,39,ESC,I,12665,131.21,258.48,43.113,911.56,1.15E+07,120.03,1.52E+06,81.438,1.03E+06,481.11,6.09E+06,791.2,1.00E+07,
022218Xim_WT_AY5,40,TE,I,12045,233,105.38,45.134,1166.2,1.40E+07,841.92,1.01E+07,146.16,1.76E+06,501.04,6.04E+06,29.801,3.59E+05,
022218Xim_WT_AY5,42,TE,I,19176,115.33,352.46,47.167,1499.2,2.87E+07,549.54,1.05E+07,55.182,1.06E+06,531.14,1.02E+07,45.887,8.80E+05,
022218Xim_WT_AY5,43,ICM,I,9050,156.17,165.88,42.16,1253.3,1.13E+07,766.24,6.93E+06,177.04,1.60E+06,464.92,4.21E+06,28.91,2.62E+05,
022218Xim_WT_AY5,44,ICM,I,7502,145.5,333.61,41.735,1632,1.22E+07,836.92,6.28E+06,270.6,2.03E+06,490.22,3.68E+06,39.221,2.94E+05,
022218Xim_WT_AY5,45,TE,I,17162,379.84,383.32,48.158,1280.5,2.20E+07,562.47,9.65E+06,39.39,6.76E+05,510,8.75E+06,27.133,4.66E+05,
022218Xim_WT_AY5,46,ICM,I,10605,168.41,245.62,43.695,939.61,9.96E+06,502.92,5.33E+06,117.88,1.25E+06,437.64,4.64E+06,30.261,3.21E+05,
022218Xim_WT_AY5,47,TE,I,6456,267.25,113.7,46.829,1443.6,9.32E+06,613.83,3.96E+06,76.242,4.92E+05,524.03,3.38E+06,26.216,1.69E+05,
022218Xim_WT_AY5,48,TE,I,15247,115.9,158.9,49.592,1276.3,1.95E+07,638.62,9.74E+06,38.502,5.87E+05,484.17,7.38E+06,27.211,4.15E+05,
022218Xim_WT_AY5,49,TE,I,15202,66.409,197.16,49.964,1031.2,1.57E+07,257.99,3.92E+06,31.822,4.84E+05,486.12,7.39E+06,22.509,3.42E+05,
022218Xim_WT_AY5,50,ICM,I,14854,87.161,225.39,49.313,1277.6,1.90E+07,146.08,2.17E+06,179.28,2.66E+06,482.76,7.17E+06,21.708,3.22E+05,
022218Xim_WT_AY5,51,ICM,I,11065,85.648,280.45,47.551,938.56,1.04E+07,582.24,6.44E+06,121.34,1.34E+06,455.16,5.04E+06,31.011,3.43E+05,
022218Xim_WT_AY5,52,ESC,I,11798,117.08,310.65,49.381,1296.3,1.53E+07,170.65,2.01E+06,109.74,1.29E+06,499.59,5.89E+06,970.1,1.14E+07,
022218Xim_WT_AY5,53,ICM,I,6591,156.94,210.09,48.716,891.37,5.88E+06,729.23,4.81E+06,81.519,5.37E+05,439.01,2.89E+06,27.54,1.82E+05,
022218Xim_WT_AY5,54,TE,I,15303,235.09,420.25,55.008,1075.6,1.65E+07,444.38,6.80E+06,62.069,9.50E+05,479.2,7.33E+06,26.119,4.00E+05,
022218Xim_WT_AY5,55,ICM,I,8475,167,273.65,53.005,561.67,4.76E+06,301.75,2.56E+06,56.348,4.78E+05,402.96,3.42E+06,35.109,2.98E+05,
022218Xim_WT_AY5,56,TE,I,12640,331.57,126.66,54.962,746.2,9.43E+06,315.35,3.99E+06,75.815,9.58E+05,459.14,5.80E+06,23.746,3.00E+05,
