Embryo_ID,Cell_ID,Identity,Cell_cycle,Size,X,Y,Z,CH1.Avg,CH1.Sum,CH2.Avg,CH2.Sum,CH3.Avg,CH3.Sum,CH4.Avg,CH4.Sum,CH5.Avg,CH5.Sum, 
080718Xim_WT_CN3,5,TE,I,5475,298.58,243.14,6.518,2655.3,1.45E+07,1976.3,1.08E+07,603.89,3.31E+06,1120.1,6.13E+06,22.274,1.22E+05,
080718Xim_WT_CN3,6,TE,I,5250,300.15,285.13,5.9082,2522.1,1.32E+07,1461.9,7.68E+06,415.97,2.18E+06,1139.4,5.98E+06,22.364,1.17E+05,
080718Xim_WT_CN3,9,TE,I,13607,199.92,271.1,8.6728,2112.4,2.87E+07,1876.6,2.55E+07,359.45,4.89E+06,1193.1,1.62E+07,73.323,9.98E+05,
080718Xim_WT_CN3,10,TE,I,8054,262.92,272.39,8.1177,2536.2,2.04E+07,2660.6,2.14E+07,287.57,2.32E+06,1216,9.79E+06,23.328,1.88E+05,
080718Xim_WT_CN3,11,TE,I,8898,243.01,302.4,8.3519,2217.4,1.97E+07,2941.8,2.62E+07,458.15,4.08E+06,1157,1.03E+07,24.448,2.18E+05,
080718Xim_WT_CN3,12,TE,I,6055,260.7,220.09,7.5554,2065.6,1.25E+07,1123.6,6.80E+06,396.69,2.40E+06,1183.3,7.16E+06,22.26,1.35E+05,
080718Xim_WT_CN3,13,TE,I,7311,203.4,311.42,10.455,1933.8,1.41E+07,3272.5,2.39E+07,571.81,4.18E+06,1149,8.40E+06,26.76,1.96E+05,
080718Xim_WT_CN3,14,TE,I,5778,289.26,322.45,10.538,2104.3,1.22E+07,3622.4,2.09E+07,330.45,1.91E+06,1068,6.17E+06,22.087,1.28E+05,
080718Xim_WT_CN3,15,TE,I,8931,231.67,198.19,13.524,2776.7,2.48E+07,3293.2,2.94E+07,400.67,3.58E+06,1087.7,9.71E+06,22.882,2.04E+05,
080718Xim_WT_CN3,16,TE,I,4615,288,205.71,10.551,2925.1,1.35E+07,1493.1,6.89E+06,477.43,2.20E+06,1074.2,4.96E+06,21.06,97192,
080718Xim_WT_CN3,17,TE,M,4224,199.48,221.49,10.122,2753,1.16E+07,2639,1.11E+07,150.31,6.35E+05,1180.2,4.99E+06,26.809,1.13E+05,
