Embryo_ID,Cell_ID,Identity,Cell_cycle,Size,X,Y,Z,CH1.Avg,CH1.Sum,CH2.Avg,CH2.Sum,CH3.Avg,CH3.Sum,CH4.Avg,CH4.Sum,CH5.Avg,CH5.Sum, 
032219Xim_F4_EH7,1,TE,I,6268,190.56,217.85,3.8607,3294.7,2.07E+07,37.329,2.34E+05,392.35,2.46E+06,1174.9,7.36E+06,28.451,1.78E+05,
032219Xim_F4_EH7,2,TE,I,14189,269.68,218.11,3.7752,2747.3,3.90E+07,36.041,5.11E+05,441.92,6.27E+06,1179.3,1.67E+07,22.433,3.18E+05,
032219Xim_F4_EH7,4,TE,I,18264,267.62,318.1,4.9248,2383.7,4.35E+07,37.24,6.80E+05,367.15,6.71E+06,1197.7,2.19E+07,21.819,3.99E+05,
032219Xim_F4_EH7,6,TE,I,9652,179.16,294.03,5.6079,2847.5,2.75E+07,38.132,3.68E+05,325.01,3.14E+06,1161.3,1.12E+07,165.17,1.59E+06,
032219Xim_F4_EH7,7,TE,I,21280,122.6,252.24,6.9779,2482.1,5.28E+07,35.495,7.55E+05,263.89,5.62E+06,1135.1,2.42E+07,116.27,2.47E+06,
032219Xim_F4_EH7,8,TE,I,15325,354.06,266.93,8.2315,2013.3,3.09E+07,27.963,4.29E+05,366.23,5.61E+06,1183.4,1.81E+07,19.656,3.01E+05,
032219Xim_F4_EH7,10,ESC,I,5661,156.8,244.6,11.323,3010.2,1.70E+07,48.39,2.74E+05,77.58,4.39E+05,1124.7,6.37E+06,1940.4,1.10E+07,
032219Xim_F4_EH7,11,ESC,I,7033,178.08,278.09,11.7,3021.9,2.13E+07,51.888,3.65E+05,75.837,5.33E+05,1100.3,7.74E+06,1542.6,1.08E+07,
032219Xim_F4_EH7,12,TE,I,14495,201.49,358.67,9.6713,2457.7,3.56E+07,29.149,4.23E+05,326.2,4.73E+06,1197,1.74E+07,20.47,2.97E+05,
032219Xim_F4_EH7,13,TE,I,7055,153.79,175.94,11.986,3135.1,2.21E+07,30.748,2.17E+05,215.66,1.52E+06,1116.1,7.87E+06,40.918,2.89E+05,
032219Xim_F4_EH7,14,ESC,I,9576,122.03,283.52,13.257,3397.9,3.25E+07,106.79,1.02E+06,65.645,6.29E+05,1123.7,1.08E+07,1438.6,1.38E+07,
032219Xim_F4_EH7,15,ESC,I,11161,91.054,266.14,16.206,3183.2,3.55E+07,45.898,5.12E+05,62.539,6.98E+05,1158.9,1.29E+07,1558,1.74E+07,
032219Xim_F4_EH7,15.2,ESC,I,11161,82,268,13,3375.205,,41.532,,58.43,,1225.196,,1448.189,,
032219Xim_F4_EH7,15.3,TE,I,11161,88,281,24,2179.595,,53.021,,85.965,,1215.853,,2867.877,,
032219Xim_F4_EH7,16,TE,I,5776,246.97,377.09,14.08,3059,1.77E+07,41.316,2.39E+05,348.64,2.01E+06,1185.7,6.85E+06,21.579,1.25E+05,
032219Xim_F4_EH7,17,ESC,I,8700,138.46,319.39,16.594,3097,2.69E+07,42.868,3.73E+05,63.07,5.49E+05,1153.4,1.00E+07,1541.7,1.34E+07,
032219Xim_F4_EH7,18,TE,I,17369,342.32,355.87,15.749,2037.8,3.54E+07,26.991,4.69E+05,185.58,3.22E+06,1197.3,2.08E+07,19.59,3.40E+05,
032219Xim_F4_EH7,19,ICM,I,5875,195.44,329.59,16.342,2946.2,1.73E+07,31.904,1.87E+05,216.06,1.27E+06,1165.6,6.85E+06,22.813,1.34E+05,
032219Xim_F4_EH7,20,TE,I,13982,365.86,173.04,18.375,2055.8,2.87E+07,28.667,4.01E+05,324.16,4.53E+06,1148.4,1.61E+07,19.213,2.69E+05,
032219Xim_F4_EH7,21,ESC,I,9710,119.23,199.16,18.539,2721.2,2.64E+07,106.84,1.04E+06,94.881,9.21E+05,1267.1,1.23E+07,2755.8,2.68E+07,
032219Xim_F4_EH7,22,TE,I,7296,55.643,240.19,16.907,3165.9,2.31E+07,35.879,2.62E+05,268.97,1.96E+06,1108.3,8.09E+06,397.71,2.90E+06,
032219Xim_F4_EH7,23,TE,I,11540,289.14,121.79,18.334,2744.8,3.17E+07,35.062,4.05E+05,371.43,4.29E+06,1170.1,1.35E+07,20.123,2.32E+05,
032219Xim_F4_EH7,24,TE,I,6179,55.166,299.3,18.964,3276.3,2.02E+07,36.707,2.27E+05,189.59,1.17E+06,1116.5,6.90E+06,261.91,1.62E+06,
032219Xim_F4_EH7,25,TE,I,13014,218.55,112.64,20.672,2750.4,3.58E+07,33.159,4.32E+05,464.72,6.05E+06,1144.2,1.49E+07,19.903,2.59E+05,
032219Xim_F4_EH7,26,TE,I,7288,113.11,162.78,20.611,3107.6,2.26E+07,32.176,2.35E+05,246.46,1.80E+06,1093.5,7.97E+06,37.75,2.75E+05,
032219Xim_F4_EH7,27,TE,I,6963,106.09,348.99,19.946,3151.2,2.19E+07,34.846,2.43E+05,176.12,1.23E+06,1134.6,7.90E+06,123.16,8.58E+05,
032219Xim_F4_EH7,29,ESC,I,4945,72.344,241.57,22.77,2872.3,1.42E+07,73.587,3.64E+05,114.5,5.66E+05,1109.4,5.49E+06,3445.5,1.70E+07,
032219Xim_F4_EH7,31,ESC,I,20296,129.26,246.72,23.466,2661.1,5.40E+07,82.786,1.68E+06,50.916,1.03E+06,1137.2,2.31E+07,1221.1,2.48E+07,
032219Xim_F4_EH7,31.2,ESC,I,20296,138,234,22,2585.514,,38.554,,47.07,,1169.593,,1220.492,,
032219Xim_F4_EH7,33,ICM,I,9590,86.887,314.59,25.491,3063.7,2.94E+07,171.24,1.64E+06,34.894,3.35E+05,1092.7,1.05E+07,415.29,3.98E+06,
032219Xim_F4_EH7,34,TE,I,8664,415.06,297.89,25.592,1594.6,1.38E+07,31.694,2.75E+05,259.03,2.24E+06,1170.8,1.01E+07,19.703,1.71E+05,
