Embryo_ID,Cell_ID,Identity,Cell_cycle,Size,X,Y,Z,CH1.Avg,CH1.Sum,CH2.Avg,CH2.Sum,CH3.Avg,CH3.Sum,CH4.Avg,CH4.Sum,CH5.Avg,CH5.Sum, 
011319Xim_F4_DR3,1,TE,I,6575,275.62,207.11,3.9897,2042.7,1.34E+07,31.339,2.06E+05,84.188,5.54E+05,1866.8,1.23E+07,575.8,3.79E+06,
011319Xim_F4_DR3,2,TE,I,6637,332.59,245.85,4.0482,1879.6,1.25E+07,29.526,1.96E+05,55.588,3.69E+05,1882.7,1.25E+07,570.72,3.79E+06,
011319Xim_F4_DR3,3,TE,I,4536,247.06,273.06,4.3369,1936.9,8.79E+06,29.007,1.32E+05,224.41,1.02E+06,1902.3,8.63E+06,507.77,2.30E+06,
011319Xim_F4_DR3,5,TE,I,7353,208.39,279.43,5.3667,1622.1,1.19E+07,26.67,1.96E+05,43.642,3.21E+05,1899.9,1.40E+07,546.15,4.02E+06,
011319Xim_F4_DR3,6,TE,I,8564,287.36,302.34,5.6616,1654,1.42E+07,27.053,2.32E+05,44.556,3.82E+05,1907.5,1.63E+07,456.27,3.91E+06,
011319Xim_F4_DR3,7,TE,I,7764,335.65,186.22,6.5867,1156.3,8.98E+06,23.566,1.83E+05,31.961,2.48E+05,1869.3,1.45E+07,229.62,1.78E+06,
011319Xim_F4_DR3,8,TE,I,12447,177.45,209.12,7.8228,1536.2,1.91E+07,23.403,2.91E+05,31.459,3.92E+05,1859.1,2.31E+07,344.18,4.28E+06,
011319Xim_F4_DR3,9,TE,I,6614,239.74,320.34,8.4546,1401,9.27E+06,24.827,1.64E+05,38.638,2.56E+05,1933.6,1.28E+07,421.68,2.79E+06,
011319Xim_F4_DR3,10,TE,I,8571,246.3,152.85,9.4715,1314.2,1.13E+07,23.874,2.05E+05,32.775,2.81E+05,1874.3,1.61E+07,372.21,3.19E+06,
011319Xim_F4_DR3,11,TE,I,8979,366.68,292.97,9.4782,1362.9,1.22E+07,25.267,2.27E+05,32.456,2.91E+05,1915.3,1.72E+07,190.99,1.71E+06,
011319Xim_F4_DR3,12,TE,I,7262,382.97,213.7,10.937,1102.8,8.01E+06,22.719,1.65E+05,167.82,1.22E+06,1876.1,1.36E+07,201.32,1.46E+06,
011319Xim_F4_DR3,13,TE,I,4925,335.24,328.83,11.413,1650,8.13E+06,26.114,1.29E+05,58.537,2.88E+05,1923.6,9.47E+06,288.73,1.42E+06,
