Embryo_ID,Cell_ID,Identity,Cell_cycle,Size,X,Y,Z,CH1.Avg,CH1.Sum,CH2.Avg,CH2.Sum,CH3.Avg,CH3.Sum,CH4.Avg,CH4.Sum,CH5.Avg, CH5-Sum, 
071618Xim_WT_BZ10,12,TE,I,9413,304.8,337.47,15.004,2748.1,2.59E+07,63.586,5.99E+05,41.636,3.92E+05,354.74,3.34E+06,28.486,2.68E+05,
071618Xim_WT_BZ10,13,TE,I,7484,327.34,267.97,15.05,3452.7,2.58E+07,36.637,2.74E+05,25.735,1.93E+05,347.1,2.60E+06,21.986,1.65E+05,
071618Xim_WT_BZ10,14,TE,I,7222,230.63,350.35,15.224,2660.5,1.92E+07,56.436,4.08E+05,46.918,3.39E+05,318.66,2.30E+06,26.521,1.92E+05,
071618Xim_WT_BZ10,15,ICM,I,14282,159.07,179.7,20.032,2536.5,3.62E+07,167.6,2.39E+06,116.77,1.67E+06,331.72,4.74E+06,25.497,3.64E+05,
071618Xim_WT_BZ10,15.2,ICM,I,14282,152,186,18,2333.779,,231.637,,34.479,,331.534,,23.91,,
071618Xim_WT_BZ10,16,ICM,I,4877,170.39,210.82,16.203,2186.4,1.07E+07,57.669,2.81E+05,558.57,2.72E+06,424.05,2.07E+06,26.705,1.30E+05,
071618Xim_WT_BZ10,17,TE,I,8487,372.46,286.32,17.754,2513.4,2.13E+07,52.241,4.43E+05,63.876,5.42E+05,331.61,2.81E+06,26.255,2.23E+05,
071618Xim_WT_BZ10,19,ICM,I,7340,162.54,251.51,18.255,2250.4,1.65E+07,59.145,4.34E+05,720.24,5.29E+06,363.09,2.67E+06,27.655,2.03E+05,
071618Xim_WT_BZ10,20,TE,I,12392,122.69,248.69,21.964,1860.5,2.31E+07,51.013,6.32E+05,39.069,4.84E+05,351.84,4.36E+06,24.144,2.99E+05,
071618Xim_WT_BZ10,21,ICM,I,13755,166.55,297.52,26.801,1325.4,1.82E+07,41.751,5.74E+05,459.46,6.32E+06,325.96,4.48E+06,22.566,3.10E+05,
071618Xim_WT_BZ10,22,TE,I,4433,381.32,196.24,22.711,3213,1.42E+07,29.213,1.30E+05,27.138,1.20E+05,340.38,1.51E+06,20.85,92429,
071618Xim_WT_BZ10,23,TE,I,12031,137.95,334.1,26.472,2054.8,2.47E+07,44.717,5.38E+05,42.203,5.08E+05,370.33,4.46E+06,22.918,2.76E+05,
071618Xim_WT_BZ10,24,TE,I,9304,340.34,354.37,29.029,1936.8,1.80E+07,40.429,3.76E+05,138.02,1.28E+06,328.4,3.06E+06,22.747,2.12E+05,
071618Xim_WT_BZ10,25,TE,I,5269,254.85,378.01,27.129,2135.8,1.13E+07,41.883,2.21E+05,102.37,5.39E+05,342.68,1.81E+06,24.317,1.28E+05,
071618Xim_WT_BZ10,26,TE,I,7718,279.87,125.7,29.553,2536.2,1.96E+07,42.739,3.30E+05,42.807,3.30E+05,378.75,2.92E+06,24.18,1.87E+05,
071618Xim_WT_BZ10,27,ICM,I,4345,167.5,163.48,27.211,2398.2,1.04E+07,49.206,2.14E+05,262.35,1.14E+06,358.72,1.56E+06,25.177,1.09E+05,
071618Xim_WT_BZ10,28,TE,I,9362,195.95,351.12,29.631,1620,1.52E+07,36.091,3.38E+05,25.898,2.42E+05,372.99,3.49E+06,21.524,2.02E+05,
071618Xim_WT_BZ10,29,ICM,I,15663,169.77,256.48,31.034,1242.3,1.95E+07,38.579,6.04E+05,189.1,2.96E+06,320.76,5.02E+06,22.92,3.59E+05,
071618Xim_WT_BZ10,30,ICM,I,21398,150.05,204.53,33.924,1262.8,2.70E+07,42.958,9.19E+05,167.99,3.59E+06,357.14,7.64E+06,21.664,4.64E+05,
071618Xim_WT_BZ10,30.2,ICM,I,21398,143,196,38,1394.768,,43.474,,51.54,,349.044,,21.445,,
071618Xim_WT_BZ10,31,TE,I,13379,149.07,137.73,34.666,1853.6,2.48E+07,36.1,4.83E+05,55.718,7.45E+05,350.78,4.69E+06,21.466,2.87E+05,
071618Xim_WT_BZ10,32,TE,I,5214,392.58,238.72,32.452,2223.7,1.16E+07,34.21,1.78E+05,31.738,1.65E+05,316.99,1.65E+06,21.352,1.11E+05,
071618Xim_WT_BZ10,33,ICM,I,2356,130.94,259.51,30.252,1304,3.07E+06,78.952,1.86E+05,26.706,62920,331.55,7.81E+05,22.604,53256,
071618Xim_WT_BZ10,34,TE,I,9724,103.52,285.83,34.571,1928.9,1.88E+07,83.329,8.10E+05,25.437,2.47E+05,376.19,3.66E+06,21.003,2.04E+05,
071618Xim_WT_BZ10,35,TE,I,8895,334.12,130.66,34.374,1528.6,1.36E+07,41.72,3.71E+05,107,9.52E+05,321.41,2.86E+06,22.723,2.02E+05,
071618Xim_WT_BZ10,36,TE,I,8099,204.6,120.24,36.129,1325.2,1.07E+07,35.712,2.89E+05,86.727,7.02E+05,345.83,2.80E+06,21.257,1.72E+05,
071618Xim_WT_BZ10,37,TE,I,5888,368.87,150.75,37.132,1870.6,1.10E+07,28.359,1.67E+05,23.241,1.37E+05,320.45,1.89E+06,19.721,1.16E+05,
071618Xim_WT_BZ10,38,TE,I,8005,394.46,299.02,35.613,1036.1,8.29E+06,33.883,2.71E+05,28.831,2.31E+05,324.46,2.60E+06,20.877,1.67E+05,
071618Xim_WT_BZ10,39,TE,I,7616,225.45,386.75,37.042,1342.1,1.02E+07,37.091,2.82E+05,72.97,5.56E+05,377.86,2.88E+06,21.468,1.64E+05,
071618Xim_WT_BZ10,40,TE,I,8236,258.32,113.8,38.186,1771,1.46E+07,40.717,3.35E+05,24.916,2.05E+05,337.14,2.78E+06,23.555,1.94E+05,
071618Xim_WT_BZ10,41,TE,I,9942,308.81,381.54,37.804,1836.9,1.83E+07,25.232,2.51E+05,28.25,2.81E+05,341.48,3.40E+06,19.072,1.90E+05,
071618Xim_WT_BZ10,42,ICM,I,5870,165.09,159.22,37.343,1430.8,8.40E+06,36.668,2.15E+05,430.7,2.53E+06,332.7,1.95E+06,21.352,1.25E+05,
071618Xim_WT_BZ10,43,ICM,I,7184,165.03,329.78,37.686,1032.8,7.42E+06,34.65,2.49E+05,393.47,2.83E+06,309.67,2.22E+06,20.955,1.51E+05,
071618Xim_WT_BZ10,44,ICM,I,2803,174.68,201.44,37.807,867.31,2.43E+06,30.351,85074,381.83,1.07E+06,330.18,9.26E+05,20.736,58124,
071618Xim_WT_BZ10,46,TE,I,7997,92.515,248.29,44.282,1353.5,1.08E+07,30.034,2.40E+05,19.996,1.60E+05,365.12,2.92E+06,19.186,1.53E+05,
071618Xim_WT_BZ10,47,ICM,I,5390,127.81,258.28,39.494,1105.9,5.96E+06,97.176,5.24E+05,23.425,1.26E+05,318.06,1.71E+06,20.21,1.09E+05,
071618Xim_WT_BZ10,48,TE,I,9854,395.17,199.61,42.681,1590.6,1.57E+07,29.738,2.93E+05,35.545,3.50E+05,321.36,3.17E+06,20.085,1.98E+05,
071618Xim_WT_BZ10,49,ICM,I,7994,183.93,291.93,41.724,712.99,5.70E+06,28.68,2.29E+05,195.44,1.56E+06,322.2,2.58E+06,18.959,1.52E+05,
071618Xim_WT_BZ10,50,ICM,I,5243,111.51,289.09,43.235,1370.8,7.19E+06,211.94,1.11E+06,22.87,1.20E+05,346.51,1.82E+06,20.562,1.08E+05,
071618Xim_WT_BZ10,50.2,ICM,I,5243,136,304,40,748.339,,95.397,,31.403,,360.939,,19.907,,
071618Xim_WT_BZ10,51,TE,I,10258,127.1,336.05,44.537,1071.5,1.10E+07,28.638,2.94E+05,22.556,2.31E+05,297.12,3.05E+06,19.448,1.99E+05,
071618Xim_WT_BZ10,52,TE,I,7768,316.41,121.81,46.15,1156.1,8.98E+06,26.726,2.08E+05,49.462,3.84E+05,301.91,2.35E+06,19.66,1.53E+05,
071618Xim_WT_BZ10,54,TE,I,6946,158.71,367,45.711,1262.1,8.77E+06,27.576,1.92E+05,25.789,1.79E+05,393.71,2.73E+06,19.456,1.35E+05,
071618Xim_WT_BZ10,55,TE,I,14924,102.2,214.61,50.387,1131,1.69E+07,22.821,3.41E+05,18.869,2.82E+05,340.45,5.08E+06,17.874,2.67E+05,
071618Xim_WT_BZ10,56,ICM,I,7644,126.95,237.02,46.293,911.05,6.96E+06,44.848,3.43E+05,22.181,1.70E+05,342.04,2.61E+06,19.03,1.45E+05,
071618Xim_WT_BZ10,57,ICM,I,5669,185.14,258.11,46.74,566.31,3.21E+06,23.187,1.31E+05,125.13,7.09E+05,355.39,2.01E+06,18.199,1.03E+05,
071618Xim_WT_BZ10,58,ICM,I,505,149.61,305.08,43.582,751.56,3.80E+05,100.38,50694,31.75,16034,259.52,1.31E+05,20.889,10549,
071618Xim_WT_BZ10,59,TE,I,10522,356.34,382.12,50.346,1328.1,1.40E+07,27.669,2.91E+05,30.49,3.21E+05,350.4,3.69E+06,19.939,2.10E+05,
071618Xim_WT_BZ10,60,TE,I,5476,362.3,142.79,49.375,1678.9,9.19E+06,20.029,1.10E+05,16.63,91067,294.67,1.61E+06,17.075,93502,
071618Xim_WT_BZ10,61,TE,I,11138,413.19,239.72,50.543,958.43,1.07E+07,25.554,2.85E+05,128.28,1.43E+06,345.5,3.85E+06,18.532,2.06E+05,
071618Xim_WT_BZ10,62,ICM,I,9542,174.47,194.9,51.174,536.3,5.12E+06,24.585,2.35E+05,275.31,2.63E+06,284.71,2.72E+06,18.78,1.79E+05,
071618Xim_WT_BZ10,63,TE,I,12350,231.46,110.86,53.733,473.25,5.84E+06,24.699,3.05E+05,32.888,4.06E+05,316,3.90E+06,18.193,2.25E+05,
071618Xim_WT_BZ10,65,TE,I,12841,399.9,336.99,54.678,996.71,1.28E+07,28.44,3.65E+05,20.883,2.68E+05,326.75,4.20E+06,19.269,2.47E+05,
071618Xim_WT_BZ10,66,TE,I,10702,327.86,391.74,56.009,938.27,1.00E+07,26.474,2.83E+05,28.534,3.05E+05,346.68,3.71E+06,19.61,2.10E+05,
071618Xim_WT_BZ10,67,ICM,I,6725,189.44,295.75,53.349,589.01,3.96E+06,24.531,1.65E+05,165.87,1.12E+06,291.46,1.96E+06,18.405,1.24E+05,
071618Xim_WT_BZ10,68,ICM,I,8009,176.85,332.25,54.233,565.78,4.53E+06,26.998,2.16E+05,296.44,2.37E+06,315.27,2.53E+06,19.244,1.54E+05,
071618Xim_WT_BZ10,69,TE,I,3722,152.5,362.43,55.09,882.59,3.29E+06,25.18,93721,23.915,89012,351.29,1.31E+06,18.206,67762,
071618Xim_WT_BZ10,70,TE,I,10518,282.81,132.69,56.831,491.55,5.17E+06,26.343,2.77E+05,18.78,1.98E+05,299.23,3.15E+06,18.635,1.96E+05,
071618Xim_WT_BZ10,71,TE,I,14315,163.87,147.31,53.75,406.93,5.83E+06,22.852,3.27E+05,40.895,5.85E+05,304.02,4.35E+06,17.796,2.55E+05,
071618Xim_WT_BZ10,72,TE,I,11541,383.31,174.82,58.353,772.72,8.92E+06,23.877,2.76E+05,18.835,2.17E+05,296.12,3.42E+06,18.568,2.14E+05,
071618Xim_WT_BZ10,73,ICM,I,7890,190.62,251.01,57.057,410.39,3.24E+06,21.422,1.69E+05,169.84,1.34E+06,327.91,2.59E+06,17.357,1.37E+05,
071618Xim_WT_BZ10,74,ICM,I,1241,152.96,294.83,54.51,512.07,6.35E+05,62.645,77743,25.419,31545,296.75,3.68E+05,17.712,21980,
071618Xim_WT_BZ10,75,ICM,I,8358,137.53,314.33,58.525,470.41,3.93E+06,40.187,3.36E+05,21.137,1.77E+05,345.46,2.89E+06,17.525,1.46E+05,
071618Xim_WT_BZ10,76,TE,I,13560,274.52,386.66,59.499,472.25,6.40E+06,20.253,2.75E+05,18.777,2.55E+05,306.81,4.16E+06,17.258,2.34E+05,
071618Xim_WT_BZ10,77,ICM,I,12295,143.92,215.06,58.673,486.3,5.98E+06,32.864,4.04E+05,27.239,3.35E+05,301.28,3.70E+06,17.474,2.15E+05,
071618Xim_WT_BZ10,77.2,ICM,I,12295,140,238,56,578.767,,34.966,,24.241,,306.707,,17.732,,
071618Xim_WT_BZ10,78,TE,I,25987,217.62,369.08,64.859,401.93,1.04E+07,16.585,4.31E+05,16.168,4.20E+05,316.18,8.22E+06,16.007,4.16E+05,
071618Xim_WT_BZ10,78.2,TE,I,25987,228,358,70,454.052,,16.046,,16.659,,345.097,,16.175,,
071618Xim_WT_BZ10,79,TE,I,15914,206.57,158.22,64.986,412.83,6.57E+06,17.175,2.73E+05,15.768,2.51E+05,374.53,5.96E+06,16.383,2.61E+05,
071618Xim_WT_BZ10,80,TE,I,13524,313.76,172.09,66.289,406.06,5.49E+06,16.316,2.21E+05,15.221,2.06E+05,350.02,4.73E+06,16.497,2.23E+05,
071618Xim_WT_BZ10,81,ICM,I,7219,180.23,299.33,64.061,420.11,3.03E+06,23.521,1.70E+05,204.15,1.47E+06,269.95,1.95E+06,17.361,1.25E+05,
071618Xim_WT_BZ10,82,TE,I,9298,102.88,264.9,64.591,375.93,3.50E+06,22.24,2.07E+05,16.269,1.51E+05,353.92,3.29E+06,17.041,1.58E+05,
071618Xim_WT_BZ10,83,ICM,I,7043,167.11,227.85,65.204,366.08,2.58E+06,20.993,1.48E+05,184.67,1.30E+06,238.98,1.68E+06,16.957,1.19E+05,
071618Xim_WT_BZ10,84,TE,I,8947,261.14,150.71,68.254,338.51,3.03E+06,15.077,1.35E+05,15.13,1.35E+05,379.79,3.40E+06,15.713,1.41E+05,
071618Xim_WT_BZ10,85,TE,I,15183,389.93,267.09,68.611,448.87,6.82E+06,17.161,2.61E+05,19.873,3.02E+05,317.28,4.82E+06,16.601,2.52E+05,
071618Xim_WT_BZ10,86,ICM,I,5819,195.4,326.01,66.931,382.92,2.23E+06,19.972,1.16E+05,199.45,1.16E+06,317.82,1.85E+06,16.965,98717,
071618Xim_WT_BZ10,87,ICM,I,11952,155.56,264.21,67.263,331.4,3.96E+06,45.101,5.39E+05,20.32,2.43E+05,269.41,3.22E+06,17.064,2.04E+05,
071618Xim_WT_BZ10,88,TE,I,8430,344.1,207.56,74.265,362.66,3.06E+06,16.008,1.35E+05,56.804,4.79E+05,381.22,3.21E+06,16.067,1.35E+05,
071618Xim_WT_BZ10,89,TE,I,11240,126.47,230.55,72.174,270.3,3.04E+06,20.222,2.27E+05,17.021,1.91E+05,304.69,3.42E+06,16.231,1.82E+05,
071618Xim_WT_BZ10,90,TE,I,7761,284.9,347.83,73.692,323.22,2.51E+06,15.589,1.21E+05,87.97,6.83E+05,368.74,2.86E+06,16.139,1.25E+05,
071618Xim_WT_BZ10,91,TE,I,13406,158.79,193.11,74.03,195.35,2.62E+06,19.267,2.58E+05,21.465,2.88E+05,261.99,3.51E+06,16.269,2.18E+05,
071618Xim_WT_BZ10,92,TE,I,13983,139.84,310.15,72.928,241.97,3.38E+06,19.263,2.69E+05,19.487,2.72E+05,290.94,4.07E+06,15.972,2.23E+05,
071618Xim_WT_BZ10,93,TE,I,13550,243.87,187.32,77.772,346.6,4.70E+06,15.081,2.04E+05,14.191,1.92E+05,382.61,5.18E+06,15.985,2.17E+05,
071618Xim_WT_BZ10,94,TE,I,8265,263.79,235,77.101,384.84,3.18E+06,15.506,1.28E+05,43.677,3.61E+05,360.75,2.98E+06,15.888,1.31E+05,
071618Xim_WT_BZ10,95,TE,I,15513,206.7,214.63,79.561,302.15,4.69E+06,14.909,2.31E+05,18.914,2.93E+05,379.98,5.89E+06,15.592,2.42E+05,
071618Xim_WT_BZ10,96,TE,I,7790,357.77,331.15,77.423,290.03,2.26E+06,15.554,1.21E+05,56.065,4.37E+05,377.34,2.94E+06,15.964,1.24E+05,
071618Xim_WT_BZ10,97,TE,I,8628,337.78,254.02,79.897,349.05,3.01E+06,15.541,1.34E+05,56.59,4.88E+05,370.49,3.20E+06,15.683,1.35E+05,
071618Xim_WT_BZ10,98,TE,I,9996,209.15,314.23,79.739,251.39,2.51E+06,14.213,1.42E+05,34.676,3.47E+05,376.92,3.77E+06,15.426,1.54E+05,
071618Xim_WT_BZ10,99,TE,I,8959,351.75,311.17,80.298,301.84,2.70E+06,15.359,1.38E+05,62.004,5.56E+05,378.56,3.39E+06,16.028,1.44E+05,
071618Xim_WT_BZ10,100,TE,I,7231,272.18,315.19,80.015,352.65,2.55E+06,15.118,1.09E+05,68.862,4.98E+05,368.6,2.67E+06,15.93,1.15E+05,
071618Xim_WT_BZ10,101,TE,I,11215,255.82,274.55,81.597,461.4,5.17E+06,13.221,1.48E+05,50.028,5.61E+05,381.15,4.27E+06,15.253,1.71E+05,
071618Xim_WT_BZ10,102,TE,I,8138,308.53,286.63,82.32,361.5,2.94E+06,15.196,1.24E+05,62.631,5.10E+05,344.4,2.80E+06,16.12,1.31E+05,
071618Xim_WT_BZ10,104,TE,I,11653,186.27,334.03,81.823,209.11,2.44E+06,15.997,1.86E+05,31.764,3.70E+05,241.58,2.82E+06,15.618,1.82E+05,
071618Xim_WT_BZ10,105,TE,I,13476,297.07,208.27,83.193,348.84,4.70E+06,14.742,1.99E+05,17.25,2.32E+05,368.21,4.96E+06,15.613,2.10E+05,
071618Xim_WT_BZ10,106,TE,I,17035,190,273,85,239.57,,13.736,,18.566,,289.391,,15.461,,
071618Xim_WT_BZ10,106.2,TE,I,17035,270,186,85,238.74,,13.827,,16.782,,282.981,,15.707,,
