Embryo_ID,Cell_ID,Identity,Cell_cycle,Size,X,Y,Z,CH1.Avg,CH1.Sum,CH2.Avg,CH2.Sum,CH3.Avg,CH3.Sum,CH4.Avg,CH4.Sum,CH5.Avg,CH5.Sum, 
021418Xim_WT_AW8,1,TE,I,24637,279.76,271.2,6.1861,2272.7,5.60E+07,1833.5,4.52E+07,67.516,1.66E+06,505.06,1.24E+07,42.364,1.04E+06,
021418Xim_WT_AW8,3,TE,I,23520,199.19,212.82,8.0478,2576.5,6.06E+07,1473.4,3.47E+07,60.046,1.41E+06,498.71,1.17E+07,66.549,1.57E+06,
021418Xim_WT_AW8,4,TE,I,11237,316.86,237.21,6.9347,2925.6,3.29E+07,1816.2,2.04E+07,370.54,4.16E+06,513.21,5.77E+06,57.746,6.49E+05,
021418Xim_WT_AW8,6,TE,I,24321,183.26,301.68,7.8066,3139.7,7.64E+07,1648,4.01E+07,73.393,1.79E+06,509.38,1.24E+07,618.95,1.51E+07,
021418Xim_WT_AW8,8,ESC,I,7451,211.37,261.3,7.4438,2901,2.16E+07,260.48,1.94E+06,137.07,1.02E+06,482.91,3.60E+06,3573.5,2.66E+07,
021418Xim_WT_AW8,9,TE,I,9340,264.93,175.51,9.1927,2302.8,2.15E+07,1233.6,1.15E+07,34.218,3.20E+05,514.39,4.80E+06,44.037,4.11E+05,
021418Xim_WT_AW8,10,ESC,I,11581,290.28,207.14,9.973,2483.3,2.88E+07,232.77,2.70E+06,145.15,1.68E+06,508.52,5.89E+06,3416.9,3.96E+07,
021418Xim_WT_AW8,11,ESC,I,11074,136.93,268.73,13.68,2445.5,2.71E+07,180.21,2.00E+06,90.496,1.00E+06,479.03,5.30E+06,3323.4,3.68E+07,
021418Xim_WT_AW8,12,TE,I,9107,254.38,345.99,13.043,2267,2.06E+07,1763.9,1.61E+07,88.951,8.10E+05,518.52,4.72E+06,38.046,3.46E+05,
021418Xim_WT_AW8,13,TE,I,8004,342.26,300.72,14.326,2114.6,1.69E+07,1994.9,1.60E+07,438.32,3.51E+06,520.62,4.17E+06,47.737,3.82E+05,
021418Xim_WT_AW8,15,ICM,I,11479,263.56,242.6,15.902,2355.4,2.70E+07,1756.9,2.02E+07,307.02,3.52E+06,488.28,5.61E+06,46.438,5.33E+05,
021418Xim_WT_AW8,16,TE,I,13552,224.82,296.35,16.921,2695.7,3.65E+07,2184.5,2.96E+07,74.504,1.01E+06,506.4,6.86E+06,99.816,1.35E+06,
021418Xim_WT_AW8,17,TE,I,17068,358.6,216.05,19.386,1655.5,2.83E+07,828.16,1.41E+07,118.63,2.02E+06,516.28,8.81E+06,29.648,5.06E+05,
021418Xim_WT_AW8,18,ESC,I,8588,188.26,304.5,17.691,2683.8,2.30E+07,256.58,2.20E+06,119.81,1.03E+06,495.12,4.25E+06,3721.3,3.20E+07,
021418Xim_WT_AW8,20,ICM,I,10088,216.8,221.81,18.449,2839.6,2.86E+07,2373.1,2.39E+07,322.65,3.25E+06,515.35,5.20E+06,64.889,6.55E+05,
021418Xim_WT_AW8,21,TE,I,7095,368.08,265.59,19.285,1991.8,1.41E+07,1687.9,1.20E+07,364.7,2.59E+06,508.17,3.61E+06,42.278,3.00E+05,
021418Xim_WT_AW8,23,TE,I,7189,225.46,152.31,20.894,2589.9,1.86E+07,1121.4,8.06E+06,37.566,2.70E+05,537,3.86E+06,35.25,2.53E+05,
021418Xim_WT_AW8,26,TE,I,16630,320.73,350.21,22.281,1994.5,3.32E+07,1174.6,1.95E+07,228.92,3.81E+06,514.15,8.55E+06,35.591,5.92E+05,
021418Xim_WT_AW8,27,ICM,I,6942,272.45,200.45,23.205,2142.1,1.49E+07,2015.7,1.40E+07,194.15,1.35E+06,490.63,3.41E+06,110.3,7.66E+05,
021418Xim_WT_AW8,28,TE,I,22532,108.17,200.38,28.136,2822.2,6.36E+07,1182.5,2.66E+07,58.206,1.31E+06,520.95,1.17E+07,45.659,1.03E+06,
021418Xim_WT_AW8,29,ESC,M,8552,146.08,260.23,21.292,2237,1.91E+07,105.24,9.00E+05,56.18,4.80E+05,468.53,4.01E+06,3006.3,2.57E+07,
021418Xim_WT_AW8,30,ICM,I,14673,239.95,200.99,33.775,1273.8,1.87E+07,630.5,9.25E+06,58.706,8.61E+05,492.75,7.23E+06,37.893,5.56E+05,
021418Xim_WT_AW8,31,ICM,I,20326,168.59,203.78,25.301,1306.7,2.66E+07,712.69,1.45E+07,52.512,1.07E+06,459,9.33E+06,116.17,2.36E+06,
021418Xim_WT_AW8,32,TE,I,6436,193.48,148.76,26.234,2489.7,1.60E+07,1295,8.33E+06,32.471,2.09E+05,488.35,3.14E+06,35.599,2.29E+05,
021418Xim_WT_AW8,34,ICM,I,11143,235.74,250.09,26.398,1917.3,2.14E+07,1133.2,1.26E+07,401.07,4.47E+06,502.35,5.60E+06,49.305,5.49E+05,
021418Xim_WT_AW8,35,ESC,I,6511,194.48,263.7,26.559,1528.6,9.95E+06,138.91,9.04E+05,78.677,5.12E+05,543.08,3.54E+06,2974,1.94E+07,
021418Xim_WT_AW8,36,TE,I,9186,186.65,359.16,27.755,1872.4,1.72E+07,1241.1,1.14E+07,82.539,7.58E+05,529.28,4.86E+06,36.029,3.31E+05,
