Embryo_ID,Cell_ID,Identity,Cell_cycle,Size,X,Y,Z,CH1.Avg,CH1.Sum,CH2.Avg,CH2.Sum,CH3.Avg,CH3.Sum,CH4.Avg,CH4.Sum,CH5.Avg, CH5-Sum, 
071618Xim_WT_CA2,96,TE,I,7796,406.13,194.71,85.879,510.34,3.98E+06,31.004,2.42E+05,38.022,2.96E+05,501.15,3.91E+06,42.419,3.31E+05,
071618Xim_WT_CA2,97,TE,I,19002,140.41,240.5,86.073,289.56,5.50E+06,21.272,4.04E+05,33.908,6.44E+05,385.49,7.33E+06,49.14,9.34E+05,
071618Xim_WT_CA2,98,TE,I,10103,284.4,401.66,85.712,510.87,5.16E+06,25.531,2.58E+05,47.325,4.78E+05,547.84,5.53E+06,51.567,5.21E+05,
071618Xim_WT_CA2,99,TE,I,11253,340.93,397.59,85.124,491.17,5.53E+06,32.388,3.64E+05,43.753,4.92E+05,475.24,5.35E+06,64.499,7.26E+05,
071618Xim_WT_CA2,100,TE,I,15066,267.58,161.85,89.814,407.6,6.14E+06,15.904,2.40E+05,27.659,4.17E+05,555.09,8.36E+06,42.234,6.36E+05,
071618Xim_WT_CA2,101,TE,I,9574,379.97,376.66,89.043,452.19,4.33E+06,21.246,2.03E+05,42.044,4.03E+05,514.2,4.92E+06,45.74,4.38E+05,
071618Xim_WT_CA2,102,TE,I,10576,406.04,344.28,94.375,368.51,3.90E+06,17.76,1.88E+05,31.419,3.32E+05,554.12,5.86E+06,45.309,4.79E+05,
071618Xim_WT_CA2,103,TE,I,15877,221.3,214.38,96.693,325.57,5.17E+06,16.024,2.54E+05,21.959,3.49E+05,524.51,8.33E+06,36.44,5.79E+05,
071618Xim_WT_CA2,104,TE,I,15854,174.15,288.57,96.198,264.64,4.20E+06,16.247,2.58E+05,22.185,3.52E+05,560.2,8.88E+06,35.869,5.69E+05,
071618Xim_WT_CA2,105,TE,I,20429,231.38,353.75,97.846,428.41,8.75E+06,19.345,3.95E+05,21.877,4.47E+05,596.02,1.22E+07,39.455,8.06E+05,
071618Xim_WT_CA2,106,TE,I,12334,309.52,193.66,98.119,456.82,5.63E+06,22.318,2.75E+05,26.375,3.25E+05,567.54,7.00E+06,40.259,4.97E+05,
071618Xim_WT_CA2,107,TE,I,16466,419.83,295.77,98.951,343.62,5.66E+06,15.997,2.63E+05,23.027,3.79E+05,566.28,9.32E+06,35.047,5.77E+05,
071618Xim_WT_CA2,108,TE,I,10702,385.37,214.09,99.186,418.44,4.48E+06,25.784,2.76E+05,24.339,2.60E+05,597.41,6.39E+06,33.677,3.60E+05,
071618Xim_WT_CA2,109,TE,I,8102,334.69,352.79,100.97,489.33,3.96E+06,20.756,1.68E+05,29.335,2.38E+05,542.64,4.40E+06,47.628,3.86E+05,
071618Xim_WT_CA2,110,TE,I,12164,295.17,335.31,103.38,393.53,4.79E+06,16.69,2.03E+05,22.581,2.75E+05,560.58,6.82E+06,42.422,5.16E+05,
071618Xim_WT_CA2,111,TE,I,7577,378.51,269.45,105.68,540.02,4.09E+06,15.069,1.14E+05,25.308,1.92E+05,557.84,4.23E+06,41,3.11E+05,
071618Xim_WT_CA2,112,TE,I,7477,358.94,319.77,105.56,512.31,3.83E+06,15.556,1.16E+05,23.885,1.79E+05,565,4.22E+06,33.511,2.51E+05,
071618Xim_WT_CA2,113,TE,I,16663,269.1,259.92,105.83,460.62,7.68E+06,15.797,2.63E+05,18.736,3.12E+05,566.54,9.44E+06,29.015,4.83E+05,
071618Xim_WT_CA2,114,TE,I,12671,335.18,258.47,107.26,389.88,4.94E+06,17.98,2.28E+05,23.968,3.04E+05,566.93,7.18E+06,47.303,5.99E+05,
