Embryo_ID,Cell_ID,Identity,Cell_cycle,Size,X,Y,Z,CH1.Avg,CH1.Sum,CH2.Avg,CH2.Sum,CH3.Avg,CH3.Sum,CH4.Avg,CH4.Sum,CH5.Avg,CH5.Sum, 
022218Xim_WT_BA3,1,TE,I,9978,242.03,229.73,6.1358,2568.1,2.56E+07,2169.6,2.16E+07,74.971,7.48E+05,497.17,4.96E+06,40.554,4.05E+05,
022218Xim_WT_BA3,2,TE,I,7519,302.18,231.97,5.8506,2976.5,2.24E+07,2236.1,1.68E+07,79.775,6.00E+05,513.15,3.86E+06,38.403,2.89E+05,
022218Xim_WT_BA3,3,TE,I,10389,189.72,273.79,8.3121,2831.7,2.94E+07,1707,1.77E+07,75.099,7.80E+05,539.11,5.60E+06,38.309,3.98E+05,
022218Xim_WT_BA3,4,TE,I,11490,298.14,317.41,8.8713,2124.3,2.44E+07,1600.8,1.84E+07,127.2,1.46E+06,517.88,5.95E+06,36.235,4.16E+05,
022218Xim_WT_BA3,6,TE,I,8357,227.32,314.73,9.2757,2926.5,2.45E+07,1305.8,1.09E+07,69.486,5.81E+05,526.94,4.40E+06,35.076,2.93E+05,
022218Xim_WT_BA3,7,TE,I,9698,334.53,312.55,11.663,2266.6,2.20E+07,1579.5,1.53E+07,124.43,1.21E+06,512.19,4.97E+06,34.463,3.34E+05,
022218Xim_WT_BA3,8,TE,I,7837,190.18,217.59,11.009,3072.7,2.41E+07,2608.1,2.04E+07,77.718,6.09E+05,460.49,3.61E+06,41.096,3.22E+05,
022218Xim_WT_BA3,9,TE,I,14720,259.71,174.1,16.732,2763.3,4.07E+07,1539.6,2.27E+07,155.67,2.29E+06,527.02,7.76E+06,31.198,4.59E+05,
022218Xim_WT_BA3,11,ICM,I,6719,168.39,234.91,18.303,2826.2,1.90E+07,367.22,2.47E+06,469.33,3.15E+06,493.84,3.32E+06,36.539,2.46E+05,
022218Xim_WT_BA3,12,TE,I,12006,154.07,322.6,22.506,2476.9,2.97E+07,1300.4,1.56E+07,81.826,9.82E+05,477.8,5.74E+06,46.998,5.64E+05,
022218Xim_WT_BA3,13,TE,I,31939,365.5,207.19,23.87,1503.1,4.80E+07,1100,3.51E+07,96.732,3.09E+06,521.45,1.67E+07,28.263,9.03E+05,
022218Xim_WT_BA3,14,ESC,M,12876,127.61,248.92,26.236,3312.4,4.27E+07,91.351,1.18E+06,77.168,9.94E+05,493.99,6.36E+06,969.47,1.25E+07,
022218Xim_WT_BA3,15,ICM,I,16299,185.94,271.62,23.684,1557.8,2.54E+07,152.01,2.48E+06,391.67,6.38E+06,472.9,7.71E+06,26.843,4.38E+05,
022218Xim_WT_BA3,16,TE,I,13484,268.32,380.69,26.627,1772.2,2.39E+07,1343.1,1.81E+07,74.757,1.01E+06,517.15,6.97E+06,28.99,3.91E+05,
022218Xim_WT_BA3,18,TE,I,8091,128,199.09,26.68,2891.8,2.34E+07,1751.8,1.42E+07,60.318,4.88E+05,483.59,3.91E+06,33.738,2.73E+05,
022218Xim_WT_BA3,19,TE,I,14890,327.71,377.59,27.797,2554.3,3.80E+07,844.97,1.26E+07,242.81,3.62E+06,525.5,7.82E+06,27.152,4.04E+05,
022218Xim_WT_BA3,20,TE,I,9824,180.9,164.77,28.27,2201.7,2.16E+07,1268.1,1.25E+07,57.171,5.62E+05,461.13,4.53E+06,27.393,2.69E+05,
022218Xim_WT_BA3,21,ICM,I,9059,203.3,235.73,29.42,1278.2,1.16E+07,1514.8,1.37E+07,45.512,4.12E+05,496.36,4.50E+06,26.569,2.41E+05,
022218Xim_WT_BA3,22,TE,I,7858,215.33,381.22,30.13,2200,1.73E+07,740.43,5.82E+06,35.223,2.77E+05,542.38,4.26E+06,27.472,2.16E+05,
022218Xim_WT_BA3,23,TE,I,7501,412.74,271.37,31.296,2072.7,1.55E+07,1222,9.17E+06,38.126,2.86E+05,513.68,3.85E+06,28.141,2.11E+05,
022218Xim_WT_BA3,24,TE,I,9196,395.69,323.25,30.952,1919.7,1.77E+07,1233.9,1.13E+07,89.002,8.18E+05,477.06,4.39E+06,27.536,2.53E+05,
022218Xim_WT_BA3,26,ICM,I,5829,146.37,204.13,33.095,2811.7,1.64E+07,282.7,1.65E+06,309.26,1.80E+06,472.7,2.76E+06,31.522,1.84E+05,
022218Xim_WT_BA3,27,ESC,I,5297,124.66,294.03,32.072,2843.9,1.51E+07,93.085,4.93E+05,116.15,6.15E+05,464.19,2.46E+06,830.77,4.40E+06,
022218Xim_WT_BA3,28,ICM,I,151,157.89,296.79,27.954,1632.1,2.46E+05,1129.3,1.71E+05,250.24,37786,554.23,83688,35.596,5375,
022218Xim_WT_BA3,29,ICM,I,14094,181.07,197.45,35.451,2123.4,2.99E+07,1841.6,2.60E+07,55.465,7.82E+05,487.98,6.88E+06,31.579,4.45E+05,
022218Xim_WT_BA3,30,TE,I,10453,272.42,122.46,36.528,1494,1.56E+07,858.24,8.97E+06,49.889,5.21E+05,540.05,5.65E+06,24.925,2.61E+05,
